age,race,sex,marital_status,relationship,native_country,occupation,workclass,capital_gain,capital_loss,education,hours_per_week,label
30,Black,Female,Divorced,Unmarried,United-States,Adm-clerical,Private,0,0,HS-grad,62,False
38,White,Male,Married-civ-spouse,Husband,United-States,,,0,0,HS-grad,24,False
37,White,Male,Never-married,Own-child,United-States,Handlers-cleaners,Private,0,0,Some-college,40,False
21,White,Female,Never-married,Not-in-family,United-States,Craft-repair,Private,0,0,HS-grad,30,False
21,White,Female,Never-married,Not-in-family,United-States,Adm-clerical,Private,0,0,HS-grad,40,False
63,White,Female,Widowed,Unmarried,United-States,Adm-clerical,Private,0,0,HS-grad,40,False
40,White,Female,Divorced,Unmarried,United-States,Adm-clerical,Private,0,0,Some-college,40,False
41,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Self-emp-not-inc,0,0,Some-college,40,False
30,White,Male,Married-civ-spouse,Own-child,United-States,Adm-clerical,Federal-gov,0,0,Some-college,40,False
35,White,Male,Never-married,Not-in-family,United-States,Tech-support,Private,0,0,Assoc-voc,40,False
45,Black,Male,Divorced,Not-in-family,United-States,Prof-specialty,Local-gov,0,0,Masters,40,False
45,White,Male,Married-civ-spouse,Husband,Mexico,Craft-repair,Local-gov,0,1887,Some-college,40,True
35,White,Male,Divorced,Not-in-family,United-States,Craft-repair,Private,0,0,9th,45,False
38,White,Female,Divorced,Not-in-family,United-States,,,0,0,Some-college,25,False
63,Black,Female,Widowed,Not-in-family,United-States,,,0,0,Some-college,24,False
33,Black,Male,Married-civ-spouse,Husband,United-States,Transport-moving,Private,7298,0,Some-college,50,True
52,Black,Female,Widowed,Unmarried,United-States,Sales,Private,0,0,10th,40,False
28,Asian-Pac-Islander,Male,Married-civ-spouse,Husband,Hong,Protective-serv,Local-gov,0,0,Assoc-acdm,40,True
26,White,Female,Separated,Unmarried,United-States,Adm-clerical,Private,0,0,Assoc-voc,35,False
40,White,Male,Separated,Not-in-family,United-States,Handlers-cleaners,Private,0,0,Some-college,40,False
47,White,Female,Separated,Unmarried,Mexico,Sales,Private,0,0,5th-6th,40,False
30,White,Male,Never-married,Not-in-family,United-States,Adm-clerical,State-gov,0,0,Bachelors,40,False
23,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,Assoc-voc,55,True
41,White,Female,Separated,Unmarried,United-States,Adm-clerical,Private,0,0,HS-grad,40,False
27,White,Female,Divorced,Not-in-family,United-States,Other-service,Private,0,0,HS-grad,40,False
54,White,Male,Married-civ-spouse,Husband,United-States,Sales,Self-emp-not-inc,0,0,10th,65,False
34,White,Female,Never-married,Not-in-family,United-States,Prof-specialty,Private,0,0,Masters,40,True
35,White,Male,Married-civ-spouse,Husband,Mexico,Handlers-cleaners,Private,0,0,5th-6th,40,False
39,White,Male,Divorced,Own-child,United-States,Machine-op-inspct,Private,0,0,Some-college,40,False
25,White,Female,Never-married,Not-in-family,Guatemala,Priv-house-serv,Private,0,0,1st-4th,40,False
68,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,0,0,10th,16,False
50,White,Male,Married-civ-spouse,Husband,United-States,Transport-moving,Private,3103,0,HS-grad,40,True
24,Black,Male,Never-married,Not-in-family,United-States,Adm-clerical,Private,0,0,Some-college,20,False
60,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,15024,0,Some-college,48,True
47,White,Male,Divorced,Own-child,United-States,Sales,Private,0,0,Some-college,55,False
44,White,Male,Never-married,Not-in-family,United-States,Craft-repair,Private,0,0,Assoc-acdm,25,False
46,White,Male,Married-civ-spouse,Husband,United-States,Tech-support,Private,0,1977,Assoc-acdm,50,True
30,Black,Male,Divorced,Not-in-family,United-States,Craft-repair,Private,0,0,Some-college,40,False
46,White,Female,Married-civ-spouse,Own-child,United-States,Other-service,Private,0,0,HS-grad,15,False
36,White,Male,Married-civ-spouse,Husband,United-States,Transport-moving,Private,0,0,10th,70,False
67,White,Female,Divorced,Other-relative,United-States,Adm-clerical,Private,0,0,9th,20,False
23,White,Male,Never-married,Own-child,United-States,Adm-clerical,Private,1055,0,Some-college,20,False
59,White,Female,Divorced,Unmarried,United-States,,,0,0,HS-grad,35,False
40,White,Female,Never-married,Not-in-family,United-States,Prof-specialty,Private,0,0,Masters,40,False
34,White,Female,Never-married,Other-relative,United-States,Exec-managerial,Private,0,1741,Bachelors,45,False
35,White,Male,Married-civ-spouse,Husband,United-States,Adm-clerical,Private,0,0,HS-grad,36,False
23,White,Male,Never-married,Unmarried,United-States,Craft-repair,Private,0,0,HS-grad,40,False
19,Black,Male,Never-married,Own-child,United-States,Other-service,Private,0,0,HS-grad,25,False
43,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,15024,0,HS-grad,50,True
74,White,Female,Widowed,Unmarried,United-States,Sales,Private,0,0,HS-grad,26,False
38,White,Female,Never-married,Unmarried,United-States,Adm-clerical,Private,0,0,HS-grad,40,False
75,White,Male,Married-civ-spouse,Husband,United-States,Farming-fishing,Self-emp-not-inc,0,0,HS-grad,30,False
34,White,Male,Married-civ-spouse,Husband,United-States,Transport-moving,Private,0,0,HS-grad,40,False
36,White,Female,Never-married,Other-relative,,Priv-house-serv,Private,0,0,HS-grad,20,False
33,White,Female,Separated,Unmarried,United-States,,,0,0,HS-grad,40,False
28,White,Female,Never-married,Other-relative,Mexico,Other-service,Self-emp-not-inc,0,0,7th-8th,99,False
32,White,Female,Divorced,Unmarried,United-States,Other-service,Private,0,0,HS-grad,35,False
31,White,Female,Never-married,Not-in-family,United-States,Prof-specialty,Local-gov,0,0,Masters,50,False
24,Black,Male,Never-married,Own-child,United-States,Farming-fishing,Private,0,0,HS-grad,50,False
36,White,Male,Married-civ-spouse,Husband,United-States,Machine-op-inspct,Private,0,0,Some-college,40,False
41,Asian-Pac-Islander,Female,Married-civ-spouse,Wife,Hong,,,0,0,9th,40,False
44,White,Female,Divorced,Unmarried,Dominican-Republic,Other-service,Private,0,0,9th,55,False
25,White,Male,Never-married,Unmarried,United-States,Transport-moving,Private,0,0,Some-college,40,False
34,White,Male,Never-married,Own-child,United-States,Craft-repair,Private,0,0,HS-grad,40,False
44,White,Female,Married-civ-spouse,Wife,United-States,Prof-specialty,Local-gov,0,0,Masters,40,False
49,White,Male,Married-civ-spouse,Husband,United-States,Machine-op-inspct,Private,5178,0,HS-grad,40,True
23,Amer-Indian-Eskimo,Male,Never-married,Own-child,United-States,Protective-serv,Private,0,0,HS-grad,40,False
54,Black,Female,Divorced,Unmarried,United-States,Exec-managerial,Local-gov,0,0,Some-college,35,False
63,White,Male,Married-civ-spouse,Husband,United-States,Other-service,Self-emp-not-inc,0,0,HS-grad,12,False
46,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,HS-grad,50,False
53,White,Female,Divorced,Not-in-family,United-States,Prof-specialty,Private,0,0,Masters,40,False
21,White,Male,Never-married,Not-in-family,Mexico,Craft-repair,Private,0,0,HS-grad,35,False
52,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,7298,0,Some-college,45,True
45,White,Male,Married-civ-spouse,Husband,United-States,Farming-fishing,Self-emp-inc,0,0,Some-college,50,False
64,Asian-Pac-Islander,Male,Married-civ-spouse,Husband,Philippines,Handlers-cleaners,Private,0,0,Preschool,40,False
21,White,Female,Never-married,Own-child,United-States,Other-service,State-gov,0,0,Some-college,11,False
37,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,0,0,HS-grad,40,False
55,White,Male,Married-civ-spouse,Husband,United-States,Transport-moving,Local-gov,0,0,HS-grad,44,False
42,White,Male,Never-married,Not-in-family,United-States,Tech-support,Private,0,0,Some-college,33,False
21,White,Male,Never-married,Not-in-family,United-States,Protective-serv,State-gov,0,0,Some-college,40,False
44,Black,Male,Married-civ-spouse,Husband,United-States,Other-service,Private,0,0,11th,60,False
28,White,Female,Divorced,Unmarried,United-States,Sales,Private,0,0,Some-college,45,False
51,White,Male,Married-civ-spouse,Husband,United-States,Adm-clerical,Private,0,0,Some-college,38,False
38,White,Male,Married-civ-spouse,Husband,United-States,Machine-op-inspct,Private,0,0,HS-grad,40,False
33,White,Female,Separated,Not-in-family,United-States,Sales,Private,0,0,Bachelors,50,True
73,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,0,0,7th-8th,35,True
52,Asian-Pac-Islander,Female,Widowed,Unmarried,India,Other-service,Private,0,0,HS-grad,40,True
41,White,Male,Never-married,Not-in-family,United-States,Prof-specialty,State-gov,0,0,Bachelors,40,False
27,White,Male,Never-married,Not-in-family,United-States,Craft-repair,Private,0,0,Assoc-voc,40,False
46,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Local-gov,0,0,Some-college,40,True
31,White,Male,Never-married,Not-in-family,United-States,Transport-moving,Private,0,0,HS-grad,40,False
49,White,Female,Divorced,Not-in-family,United-States,Exec-managerial,Private,0,0,11th,38,False
19,Black,Male,Never-married,Other-relative,United-States,,,0,0,HS-grad,20,False
40,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,0,0,Masters,50,True
57,White,Female,Divorced,Unmarried,United-States,Exec-managerial,Local-gov,0,0,Some-college,35,False
59,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,0,0,HS-grad,55,False
20,White,Male,Never-married,Own-child,Yugoslavia,Adm-clerical,Private,0,0,Some-college,40,False
31,White,Female,Never-married,Not-in-family,United-States,Adm-clerical,Private,0,0,Some-college,40,False
20,White,Male,Never-married,Own-child,United-States,,,0,0,Some-college,20,False
35,Black,Female,Married-civ-spouse,Wife,United-States,,,0,0,HS-grad,40,False
36,White,Female,Married-civ-spouse,Wife,United-States,Transport-moving,Local-gov,0,0,Some-college,40,False
45,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Federal-gov,7298,0,Masters,40,True
26,White,Male,Never-married,Not-in-family,United-States,Other-service,Private,0,0,Assoc-voc,40,False
19,White,Male,Never-married,Own-child,United-States,,,0,0,Some-college,10,False
24,White,Female,Never-married,Own-child,United-States,Adm-clerical,Private,0,0,Some-college,30,False
58,White,Male,Never-married,Not-in-family,United-States,Prof-specialty,Private,0,0,Doctorate,8,False
52,White,Male,Married-civ-spouse,Husband,United-States,Transport-moving,Local-gov,0,0,HS-grad,40,True
31,Black,Male,Never-married,Own-child,,Machine-op-inspct,Private,0,0,HS-grad,50,False
41,White,Male,Divorced,Not-in-family,United-States,Transport-moving,Private,0,0,HS-grad,45,False
50,Black,Male,Married-civ-spouse,Husband,United-States,,,0,1902,Bachelors,60,True
58,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,1740,Assoc-acdm,40,False
71,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,0,0,HS-grad,36,False
18,Black,Female,Never-married,Own-child,United-States,Sales,Private,0,0,11th,10,False
45,White,Male,Never-married,Own-child,United-States,Machine-op-inspct,Private,0,0,HS-grad,40,False
51,White,Female,Never-married,Not-in-family,United-States,Adm-clerical,Private,0,0,HS-grad,40,False
36,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,0,0,Masters,45,True
50,White,Female,Divorced,Unmarried,United-States,Prof-specialty,Local-gov,0,0,Masters,65,False
35,White,Female,Divorced,Unmarried,United-States,Exec-managerial,Self-emp-not-inc,0,0,Bachelors,55,False
26,White,Female,Divorced,Not-in-family,United-States,Machine-op-inspct,Private,0,0,HS-grad,40,False
49,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Private,0,0,Prof-school,45,False
51,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Private,0,0,7th-8th,40,False
52,White,Male,Married-civ-spouse,Husband,United-States,Armed-Forces,Federal-gov,7298,0,Prof-school,50,True
34,Black,Female,Married-civ-spouse,Wife,United-States,Prof-specialty,Private,0,0,Bachelors,35,False
64,White,Female,Widowed,Unmarried,United-States,,,0,0,Some-college,8,False
46,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,Assoc-acdm,40,False
19,White,Female,Married-spouse-absent,Not-in-family,Mexico,,,0,0,7th-8th,35,False
45,White,Female,Divorced,Unmarried,United-States,Adm-clerical,Private,0,0,11th,16,False
23,White,Female,Never-married,Not-in-family,United-States,Sales,Private,0,0,Some-college,38,False
43,White,Male,Married-civ-spouse,Husband,United-States,Transport-moving,Private,0,0,HS-grad,60,False
68,White,Male,Married-civ-spouse,Husband,United-States,Sales,Self-emp-inc,0,1258,11th,40,False
49,White,Male,Married-civ-spouse,Husband,United-States,Transport-moving,Private,0,1902,11th,70,False
21,White,Male,Never-married,Own-child,United-States,Other-service,Private,0,0,Some-college,40,False
43,White,Female,Never-married,Not-in-family,United-States,Prof-specialty,State-gov,0,0,Bachelors,40,False
49,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Private,0,0,Assoc-acdm,45,True
35,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,0,0,HS-grad,40,False
30,Black,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,0,0,Some-college,99,False
44,White,Male,Married-civ-spouse,Husband,,Sales,Self-emp-inc,0,0,Masters,50,True
20,White,Female,Never-married,Own-child,United-States,Other-service,Private,0,0,Some-college,37,False
45,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,State-gov,7298,0,Bachelors,40,True
60,Black,Male,Divorced,Not-in-family,United-States,,,0,0,9th,35,False
38,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Self-emp-inc,0,0,HS-grad,65,False
33,Amer-Indian-Eskimo,Female,Never-married,Other-relative,United-States,Other-service,Private,0,0,HS-grad,36,False
