age,type of job,marital status,education,has credit in default?,"average yearly balance, in euros",has housing loan?,has personal loan?,contact communication type,last contact day of the month,last contact month of year,"last contact duration, in seconds",number of contacts performed during this campaign and for this client,number of days that passed by after the client was last contacted from a previous campaign,number of contacts performed before this campaign and for this client,outcome of the previous marketing campaign,label
46,blue-collar,married,primary,no,5164,yes,no,unknown,5,jun,267,11,client was not previously contacted,0,unknown,False
59,blue-collar,divorced,primary,no,220,yes,no,unknown,12,may,165,1,client was not previously contacted,0,unknown,False
27,technician,single,secondary,no,337,no,no,unknown,9,jul,23,1,client was not previously contacted,0,unknown,True
25,management,single,tertiary,no,145,no,no,cellular,7,aug,121,1,client was not previously contacted,0,unknown,False
31,management,single,tertiary,no,0,no,no,cellular,25,aug,11,16,client was not previously contacted,0,unknown,False
26,student,single,secondary,no,2138,yes,no,cellular,15,may,18,8,371,1,other,False
49,services,divorced,secondary,no,470,yes,no,unknown,9,may,659,2,client was not previously contacted,0,unknown,False
56,self-employed,married,tertiary,yes,0,no,no,cellular,19,nov,122,1,client was not previously contacted,0,unknown,False
26,unemployed,single,secondary,no,4,no,no,unknown,7,sep,8,1,client was not previously contacted,0,unknown,False
41,management,married,tertiary,no,472,yes,no,cellular,10,jul,783,1,client was not previously contacted,0,unknown,False
44,management,married,secondary,no,8262,yes,no,cellular,23,jul,201,16,client was not previously contacted,0,unknown,False
29,blue-collar,married,primary,no,1016,yes,no,unknown,27,may,33,1,client was not previously contacted,0,unknown,False
41,technician,single,tertiary,no,431,no,no,cellular,26,apr,128,2,186,3,success,False
38,technician,married,secondary,no,-735,yes,no,unknown,27,may,134,2,client was not previously contacted,0,unknown,False
30,unemployed,single,secondary,no,2303,no,no,telephone,6,feb,193,5,client was not previously contacted,0,unknown,False
36,admin.,married,secondary,no,110,yes,no,telephone,4,feb,185,1,client was not previously contacted,0,unknown,False
26,housemaid,married,secondary,no,13,yes,no,cellular,7,may,132,2,293,1,other,False
46,management,divorced,tertiary,no,-154,yes,yes,cellular,29,jan,150,2,247,2,failure,False
37,admin.,divorced,secondary,no,241,yes,yes,cellular,30,jul,55,25,client was not previously contacted,0,unknown,False
37,management,single,tertiary,no,254,no,no,cellular,19,oct,120,1,client was not previously contacted,0,unknown,False
39,blue-collar,divorced,unknown,no,528,yes,no,unknown,21,may,111,5,client was not previously contacted,0,unknown,False
24,services,married,secondary,no,1354,yes,yes,cellular,18,may,239,2,client was not previously contacted,0,unknown,False
25,blue-collar,single,secondary,no,-2,no,yes,cellular,23,jul,273,2,client was not previously contacted,0,unknown,False
40,technician,divorced,secondary,no,16,yes,no,telephone,12,may,34,12,347,5,other,False
28,technician,single,secondary,no,389,yes,no,cellular,11,may,15,7,client was not previously contacted,0,unknown,False
30,admin.,married,secondary,no,490,yes,no,cellular,3,feb,82,6,251,4,other,False
38,management,divorced,tertiary,no,714,yes,no,cellular,7,apr,163,2,client was not previously contacted,0,unknown,False
46,blue-collar,married,primary,no,101,yes,no,cellular,11,may,422,1,364,5,success,False
37,admin.,single,secondary,no,515,yes,no,cellular,20,apr,59,1,client was not previously contacted,0,unknown,False
41,blue-collar,married,primary,no,262,yes,no,unknown,19,may,89,1,client was not previously contacted,0,unknown,False
34,entrepreneur,married,secondary,no,456,yes,yes,cellular,28,aug,137,8,client was not previously contacted,0,unknown,False
34,admin.,divorced,secondary,no,661,yes,no,cellular,5,aug,245,2,183,10,failure,True
48,technician,married,secondary,no,197,no,yes,cellular,3,feb,47,2,222,3,other,False
31,services,married,secondary,no,1167,yes,yes,cellular,20,nov,279,1,client was not previously contacted,0,unknown,False
45,management,married,primary,no,4629,no,no,telephone,2,apr,285,2,client was not previously contacted,0,unknown,False
40,technician,single,secondary,no,153,no,no,cellular,7,aug,125,2,client was not previously contacted,0,unknown,False
32,technician,married,secondary,no,2802,no,no,cellular,20,aug,157,2,client was not previously contacted,0,unknown,False
37,blue-collar,married,secondary,no,2023,yes,no,cellular,10,jul,214,1,client was not previously contacted,0,unknown,False
40,management,married,tertiary,no,-37,no,yes,cellular,15,jul,408,4,client was not previously contacted,0,unknown,False
52,housemaid,married,secondary,no,1752,no,yes,telephone,21,nov,346,4,123,8,failure,False
29,technician,married,secondary,no,1097,yes,no,unknown,2,jun,90,3,client was not previously contacted,0,unknown,False
39,blue-collar,married,secondary,no,5222,yes,no,cellular,21,nov,239,2,177,1,failure,False
26,entrepreneur,married,tertiary,yes,144,no,yes,cellular,25,jul,730,1,client was not previously contacted,0,unknown,False
40,admin.,single,secondary,no,664,no,no,cellular,19,nov,188,2,121,2,success,False
31,management,single,tertiary,no,9629,no,no,cellular,30,mar,371,1,174,4,failure,False
28,management,single,tertiary,no,2253,yes,no,unknown,18,jun,906,2,client was not previously contacted,0,unknown,False
53,entrepreneur,married,secondary,no,0,no,no,cellular,29,aug,88,3,client was not previously contacted,0,unknown,False
60,blue-collar,married,secondary,no,71,no,no,unknown,5,jun,185,1,client was not previously contacted,0,unknown,False
35,services,married,tertiary,no,6,yes,yes,cellular,16,apr,316,2,client was not previously contacted,0,unknown,False
30,technician,married,unknown,yes,-315,yes,no,unknown,8,may,201,2,client was not previously contacted,0,unknown,False
34,technician,married,secondary,no,1012,yes,yes,cellular,9,apr,353,2,163,1,success,False
43,technician,married,tertiary,no,192,no,no,cellular,5,aug,203,2,client was not previously contacted,0,unknown,False
26,student,single,tertiary,no,1804,no,no,cellular,6,apr,156,2,client was not previously contacted,0,unknown,False
42,entrepreneur,divorced,tertiary,no,367,yes,no,cellular,10,jul,563,1,client was not previously contacted,0,unknown,False
27,blue-collar,married,secondary,no,0,yes,no,cellular,17,jul,444,6,client was not previously contacted,0,unknown,False
57,retired,married,primary,no,0,no,no,cellular,20,aug,340,4,client was not previously contacted,0,unknown,False
42,admin.,married,secondary,no,1133,yes,no,cellular,7,jul,375,3,client was not previously contacted,0,unknown,False
52,blue-collar,married,primary,no,9444,no,no,cellular,7,jul,271,3,client was not previously contacted,0,unknown,False
38,unemployed,married,primary,no,-363,no,no,unknown,12,jun,340,2,client was not previously contacted,0,unknown,False
51,management,divorced,tertiary,no,93,yes,yes,cellular,6,may,221,1,client was not previously contacted,0,unknown,False
30,technician,single,secondary,no,3286,yes,no,cellular,9,apr,743,1,client was not previously contacted,0,unknown,True
49,blue-collar,married,primary,no,1032,yes,no,unknown,2,jun,41,5,client was not previously contacted,0,unknown,False
53,self-employed,divorced,secondary,no,8112,yes,yes,cellular,15,apr,75,1,146,1,failure,False
42,technician,married,secondary,no,5455,no,no,cellular,11,aug,149,4,client was not previously contacted,0,unknown,False
36,services,married,secondary,no,387,yes,no,unknown,23,may,232,1,client was not previously contacted,0,unknown,False
33,management,married,tertiary,no,158,no,no,cellular,6,feb,192,2,client was not previously contacted,0,unknown,True
34,management,married,tertiary,no,13,yes,no,cellular,21,jul,47,1,client was not previously contacted,0,unknown,False
30,admin.,single,secondary,no,127,yes,no,cellular,18,may,16,6,368,1,other,False
52,blue-collar,married,secondary,no,1374,yes,no,cellular,17,apr,267,2,322,1,failure,False
55,admin.,married,secondary,no,9329,no,no,cellular,22,jun,136,1,95,1,failure,False
36,management,married,tertiary,no,871,no,no,cellular,18,nov,170,1,client was not previously contacted,0,unknown,False
75,retired,married,primary,no,1765,no,no,telephone,11,mar,282,2,181,2,success,False
45,management,divorced,tertiary,no,2406,no,no,cellular,8,aug,248,2,client was not previously contacted,0,unknown,False
50,housemaid,married,secondary,no,1484,no,no,unknown,9,jun,213,1,client was not previously contacted,0,unknown,False
29,management,single,tertiary,no,0,yes,no,cellular,12,may,116,2,client was not previously contacted,0,unknown,False
43,self-employed,married,unknown,no,6,yes,no,unknown,29,may,365,2,client was not previously contacted,0,unknown,False
60,retired,married,primary,no,420,no,no,cellular,19,aug,245,2,client was not previously contacted,0,unknown,False
34,management,single,tertiary,no,0,no,no,cellular,21,aug,183,2,client was not previously contacted,0,unknown,False
45,technician,single,secondary,no,113,yes,yes,cellular,13,aug,165,2,client was not previously contacted,0,unknown,False
44,blue-collar,married,primary,no,-312,yes,no,unknown,20,jun,22,3,client was not previously contacted,0,unknown,False
38,blue-collar,married,secondary,no,1165,yes,no,cellular,13,aug,784,3,94,10,failure,True
40,management,married,tertiary,no,2763,yes,no,cellular,2,jul,566,1,395,2,success,True
26,admin.,single,secondary,no,125,no,no,cellular,6,oct,63,1,63,7,failure,False
21,student,single,secondary,no,6,no,no,unknown,9,may,622,1,client was not previously contacted,0,unknown,False
45,technician,divorced,secondary,no,0,no,no,cellular,26,aug,64,2,client was not previously contacted,0,unknown,False
29,admin.,single,tertiary,no,8,no,no,cellular,28,jan,468,1,client was not previously contacted,0,unknown,False
33,blue-collar,single,primary,no,60,yes,no,cellular,14,may,74,1,290,2,failure,False
59,retired,married,unknown,no,201,no,no,cellular,31,jul,69,7,client was not previously contacted,0,unknown,False
53,technician,married,secondary,no,598,no,no,cellular,2,feb,340,3,264,2,failure,False
55,management,married,tertiary,no,36,no,yes,cellular,22,jul,46,3,client was not previously contacted,0,unknown,False
44,technician,married,secondary,no,5163,no,no,cellular,11,aug,48,2,client was not previously contacted,0,unknown,False
48,services,married,secondary,no,51,yes,yes,cellular,2,feb,90,1,262,1,failure,False
37,services,single,secondary,no,934,yes,no,unknown,16,may,242,3,client was not previously contacted,0,unknown,False
43,management,married,tertiary,no,3518,no,no,cellular,28,dec,206,2,196,2,success,True
51,self-employed,married,secondary,no,4920,no,no,telephone,2,jun,392,2,client was not previously contacted,0,unknown,False
33,technician,single,secondary,no,1074,yes,yes,cellular,14,may,308,2,client was not previously contacted,0,unknown,False
40,technician,married,secondary,no,826,no,no,unknown,24,feb,174,1,267,2,other,False
38,blue-collar,single,primary,no,3132,no,no,cellular,5,feb,304,1,client was not previously contacted,0,unknown,False
31,blue-collar,married,primary,no,290,yes,no,cellular,15,may,148,1,291,3,failure,False
48,blue-collar,married,primary,no,583,no,no,cellular,18,aug,260,8,client was not previously contacted,0,unknown,False
28,admin.,single,primary,no,25,yes,no,cellular,18,may,296,2,client was not previously contacted,0,unknown,False
40,entrepreneur,married,tertiary,no,3585,no,no,cellular,15,sep,506,3,client was not previously contacted,0,unknown,True
47,services,married,secondary,no,1315,no,no,cellular,20,nov,329,4,client was not previously contacted,0,unknown,True
28,services,divorced,secondary,no,9,yes,no,cellular,4,feb,306,1,client was not previously contacted,0,unknown,False
51,entrepreneur,married,secondary,no,0,yes,no,cellular,7,may,158,1,300,2,failure,False
23,blue-collar,single,secondary,no,206,yes,no,cellular,20,apr,116,3,client was not previously contacted,0,unknown,False
47,technician,married,unknown,no,2106,yes,no,unknown,6,may,168,1,client was not previously contacted,0,unknown,False
39,management,married,secondary,no,46,yes,no,cellular,26,aug,298,10,client was not previously contacted,0,unknown,False
45,retired,single,secondary,yes,86,no,no,cellular,21,nov,64,5,client was not previously contacted,0,unknown,False
24,blue-collar,married,secondary,no,0,yes,no,cellular,20,apr,83,3,306,4,failure,False
55,services,married,secondary,no,0,no,no,cellular,7,may,110,1,client was not previously contacted,0,unknown,False
29,admin.,married,secondary,no,943,yes,no,unknown,4,jun,355,1,client was not previously contacted,0,unknown,False
60,technician,married,secondary,no,824,yes,no,cellular,9,aug,265,1,181,8,success,True
51,technician,married,primary,no,1550,no,no,unknown,20,jun,12,5,client was not previously contacted,0,unknown,False
79,retired,married,secondary,no,4738,no,no,telephone,9,jul,151,5,client was not previously contacted,0,unknown,False
45,blue-collar,married,secondary,no,115,no,no,cellular,11,aug,209,4,client was not previously contacted,0,unknown,False
36,admin.,divorced,secondary,no,181,yes,no,cellular,7,may,271,2,client was not previously contacted,0,unknown,False
32,unemployed,single,secondary,no,5670,no,no,cellular,4,feb,326,1,client was not previously contacted,0,unknown,False
54,unknown,married,secondary,no,1157,no,no,cellular,26,may,98,2,client was not previously contacted,0,unknown,False
47,admin.,married,tertiary,no,12276,no,no,unknown,20,jun,77,5,client was not previously contacted,0,unknown,False
47,management,married,primary,no,1122,yes,no,cellular,20,apr,222,5,client was not previously contacted,0,unknown,False
50,unemployed,married,secondary,no,193,yes,no,unknown,18,jun,305,6,client was not previously contacted,0,unknown,False
38,management,single,tertiary,no,83,no,yes,telephone,15,jul,32,7,client was not previously contacted,0,unknown,False
47,retired,married,primary,no,1464,no,no,unknown,11,jun,180,4,client was not previously contacted,0,unknown,False
36,management,married,tertiary,no,93,no,no,cellular,12,jul,262,2,182,7,failure,True
50,admin.,single,secondary,no,1318,no,yes,unknown,24,jun,146,3,client was not previously contacted,0,unknown,False
50,entrepreneur,married,secondary,no,854,no,no,cellular,16,apr,198,1,client was not previously contacted,0,unknown,False
43,services,married,secondary,no,68,yes,yes,cellular,15,may,159,1,client was not previously contacted,0,unknown,False
46,technician,married,secondary,no,0,yes,no,cellular,19,nov,161,2,client was not previously contacted,0,unknown,False
51,management,divorced,tertiary,no,986,no,no,unknown,30,may,143,2,client was not previously contacted,0,unknown,False
30,management,single,tertiary,no,54,yes,yes,cellular,19,nov,192,1,177,3,failure,False
26,student,single,secondary,no,91,yes,no,unknown,14,may,174,2,client was not previously contacted,0,unknown,False
36,blue-collar,married,primary,no,4143,no,yes,unknown,16,jun,78,5,client was not previously contacted,0,unknown,False
51,housemaid,married,secondary,no,429,no,no,cellular,14,aug,230,2,client was not previously contacted,0,unknown,False
33,admin.,single,secondary,no,2554,yes,no,telephone,6,apr,125,3,249,15,failure,False
37,technician,married,secondary,no,729,no,no,cellular,28,aug,156,8,client was not previously contacted,0,unknown,False
38,management,married,secondary,no,-104,yes,no,unknown,9,jun,100,7,client was not previously contacted,0,unknown,False
26,blue-collar,single,secondary,no,396,yes,no,unknown,28,may,302,1,client was not previously contacted,0,unknown,False
33,management,single,tertiary,no,2360,yes,no,cellular,20,nov,268,1,client was not previously contacted,0,unknown,False
30,student,single,secondary,no,4,no,no,cellular,4,feb,443,2,client was not previously contacted,0,unknown,False
49,technician,married,tertiary,no,503,no,no,unknown,1,jul,297,2,client was not previously contacted,0,unknown,False
30,admin.,single,secondary,no,105,yes,no,cellular,21,nov,75,1,client was not previously contacted,0,unknown,False
41,housemaid,married,primary,no,15,no,yes,telephone,17,jul,17,3,client was not previously contacted,0,unknown,False
34,unemployed,single,tertiary,no,415,no,no,cellular,12,aug,123,1,client was not previously contacted,0,unknown,False
35,management,single,tertiary,no,474,yes,yes,cellular,29,jan,372,1,client was not previously contacted,0,unknown,False
40,management,married,tertiary,no,7780,no,no,telephone,4,may,364,1,355,1,other,False
44,unemployed,married,secondary,no,1543,no,no,cellular,19,nov,363,2,client was not previously contacted,0,unknown,False
31,technician,single,secondary,no,335,yes,no,unknown,28,may,87,5,client was not previously contacted,0,unknown,False
50,technician,married,primary,no,139,no,no,unknown,5,may,114,2,client was not previously contacted,0,unknown,False
35,technician,married,secondary,no,1577,yes,yes,cellular,17,nov,53,1,client was not previously contacted,0,unknown,False
48,technician,married,secondary,no,1449,yes,yes,cellular,28,jan,188,1,client was not previously contacted,0,unknown,False
53,admin.,married,secondary,no,109,no,no,telephone,2,jun,270,1,client was not previously contacted,0,unknown,True
35,blue-collar,single,primary,no,246,no,no,cellular,14,may,157,2,345,5,failure,False
36,management,married,tertiary,no,2415,yes,no,telephone,22,oct,73,1,86,4,other,False
31,management,single,tertiary,no,3295,no,no,cellular,2,feb,845,2,client was not previously contacted,0,unknown,False
32,technician,single,secondary,no,230,yes,no,cellular,18,may,442,1,266,8,failure,True
39,blue-collar,married,secondary,no,1254,yes,no,cellular,15,may,133,1,353,5,other,False
30,management,single,tertiary,no,0,yes,no,cellular,5,may,381,1,342,7,failure,False
41,entrepreneur,married,tertiary,no,2249,yes,no,telephone,16,jul,231,5,client was not previously contacted,0,unknown,False
33,management,married,tertiary,no,10,yes,no,unknown,23,may,72,5,client was not previously contacted,0,unknown,False
38,blue-collar,married,primary,no,346,no,no,cellular,6,feb,15,3,9,3,other,False
44,admin.,divorced,secondary,no,449,yes,yes,unknown,28,may,195,4,client was not previously contacted,0,unknown,False
