age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,label
48.0,management,married,primary,no,0.0,yes,no,unknown,5.0,jun,107.0,1.0,-1.0,0.0,unknown,False
52.0,housemaid,married,secondary,no,1752.0,no,yes,telephone,21.0,nov,346.0,4.0,123.0,8.0,failure,False
33.0,services,married,secondary,no,610.0,no,yes,cellular,19.0,aug,116.0,7.0,-1.0,0.0,unknown,False
43.0,technician,married,secondary,no,463.0,no,no,unknown,3.0,jun,268.0,1.0,-1.0,0.0,unknown,False
34.0,blue-collar,married,secondary,no,362.0,yes,no,cellular,15.0,may,151.0,1.0,-1.0,0.0,unknown,False
25.0,blue-collar,single,secondary,no,0.0,yes,no,unknown,8.0,may,30.0,2.0,-1.0,0.0,unknown,False
60.0,management,married,primary,no,21292.0,no,no,unknown,16.0,jun,242.0,6.0,-1.0,0.0,unknown,False
52.0,services,married,secondary,no,431.0,no,no,cellular,26.0,aug,73.0,17.0,-1.0,0.0,unknown,False
33.0,management,married,tertiary,no,679.0,no,no,cellular,5.0,aug,1109.0,2.0,-1.0,0.0,unknown,True
48.0,blue-collar,married,secondary,no,-202.0,yes,yes,cellular,19.0,nov,565.0,1.0,112.0,4.0,failure,False
33.0,blue-collar,married,secondary,no,705.0,yes,no,cellular,14.0,may,112.0,2.0,-1.0,0.0,unknown,False
31.0,blue-collar,married,secondary,no,99.0,yes,no,cellular,29.0,jan,653.0,3.0,-1.0,0.0,unknown,False
30.0,services,married,primary,no,997.0,yes,no,cellular,28.0,jul,76.0,3.0,-1.0,0.0,unknown,False
34.0,management,married,tertiary,no,1433.0,no,no,cellular,8.0,aug,170.0,3.0,-1.0,0.0,unknown,False
52.0,services,divorced,secondary,no,1430.0,yes,no,telephone,20.0,apr,121.0,4.0,-1.0,0.0,unknown,False
36.0,self-employed,married,secondary,no,189.0,yes,no,cellular,22.0,jul,632.0,1.0,-1.0,0.0,unknown,False
38.0,student,single,tertiary,no,1523.0,yes,no,unknown,5.0,jun,17.0,16.0,-1.0,0.0,unknown,False
36.0,admin.,divorced,secondary,no,0.0,yes,no,unknown,7.0,may,133.0,2.0,-1.0,0.0,unknown,False
29.0,admin.,single,tertiary,no,8.0,no,no,cellular,28.0,jan,468.0,1.0,-1.0,0.0,unknown,False
34.0,housemaid,married,tertiary,no,0.0,no,no,cellular,18.0,aug,148.0,1.0,84.0,2.0,failure,True
50.0,technician,married,secondary,no,1616.0,yes,yes,unknown,4.0,jun,142.0,11.0,-1.0,0.0,unknown,False
29.0,services,married,secondary,no,182.0,yes,no,telephone,13.0,may,38.0,3.0,-1.0,0.0,unknown,False
35.0,blue-collar,married,secondary,no,-102.0,yes,no,cellular,14.0,jul,334.0,3.0,-1.0,0.0,unknown,False
39.0,technician,married,secondary,no,7137.0,yes,no,unknown,27.0,may,151.0,7.0,-1.0,0.0,unknown,False
40.0,technician,married,secondary,no,998.0,no,no,cellular,7.0,aug,133.0,7.0,-1.0,0.0,unknown,False
30.0,management,single,tertiary,no,5.0,no,no,unknown,16.0,may,476.0,3.0,-1.0,0.0,unknown,False
29.0,management,single,tertiary,no,5980.0,yes,no,unknown,28.0,may,317.0,1.0,-1.0,0.0,unknown,False
33.0,management,single,tertiary,no,201.0,yes,no,cellular,19.0,nov,171.0,1.0,183.0,1.0,failure,False
50.0,self-employed,married,tertiary,no,1503.0,no,no,cellular,27.0,aug,128.0,12.0,-1.0,0.0,unknown,False
33.0,unemployed,single,secondary,no,2066.0,no,yes,cellular,9.0,sep,305.0,1.0,749.0,2.0,failure,True
50.0,management,divorced,secondary,no,-35.0,yes,no,cellular,18.0,aug,207.0,5.0,-1.0,0.0,unknown,False
59.0,management,married,tertiary,no,3779.0,no,no,cellular,18.0,aug,93.0,3.0,-1.0,0.0,unknown,False
26.0,unemployed,single,secondary,no,4.0,no,no,unknown,7.0,sep,8.0,1.0,-1.0,0.0,unknown,False
47.0,unemployed,single,tertiary,no,44.0,no,no,cellular,15.0,feb,374.0,1.0,185.0,1.0,success,False
58.0,blue-collar,divorced,primary,no,1299.0,no,no,cellular,12.0,aug,58.0,1.0,-1.0,0.0,unknown,False
40.0,management,single,tertiary,no,-50.0,yes,no,cellular,12.0,may,306.0,2.0,350.0,1.0,failure,False
49.0,admin.,divorced,secondary,no,1697.0,no,yes,cellular,29.0,jul,184.0,4.0,-1.0,0.0,unknown,False
57.0,management,married,primary,no,2911.0,yes,yes,telephone,6.0,may,276.0,2.0,-1.0,0.0,unknown,False
31.0,admin.,single,secondary,no,98.0,yes,no,unknown,5.0,may,196.0,2.0,-1.0,0.0,unknown,False
45.0,blue-collar,single,tertiary,no,-243.0,no,yes,cellular,8.0,jul,171.0,2.0,-1.0,0.0,unknown,False
29.0,management,single,tertiary,no,983.0,yes,no,cellular,11.0,jul,963.0,2.0,-1.0,0.0,unknown,True
44.0,management,married,tertiary,no,58.0,yes,no,cellular,17.0,nov,48.0,1.0,126.0,3.0,failure,False
40.0,unemployed,divorced,secondary,no,1694.0,no,no,cellular,12.0,aug,473.0,6.0,-1.0,0.0,unknown,True
45.0,blue-collar,divorced,primary,no,1512.0,yes,no,cellular,9.0,feb,13.0,11.0,-1.0,0.0,unknown,False
43.0,technician,married,secondary,no,-260.0,yes,no,cellular,11.0,jul,183.0,2.0,-1.0,0.0,unknown,False
31.0,management,married,tertiary,no,4924.0,yes,no,cellular,19.0,nov,316.0,1.0,182.0,2.0,failure,False
37.0,blue-collar,married,secondary,no,22341.0,yes,no,cellular,17.0,nov,175.0,1.0,-1.0,0.0,unknown,False
26.0,blue-collar,married,secondary,no,352.0,yes,no,cellular,8.0,apr,213.0,3.0,317.0,4.0,other,False
78.0,retired,divorced,tertiary,no,1016.0,no,no,cellular,22.0,jun,524.0,1.0,-1.0,0.0,unknown,False
23.0,blue-collar,single,secondary,no,39.0,yes,no,cellular,18.0,may,76.0,1.0,-1.0,0.0,unknown,False
46.0,blue-collar,married,secondary,no,51.0,yes,no,cellular,15.0,may,333.0,1.0,-1.0,0.0,unknown,False
58.0,self-employed,married,primary,no,728.0,no,no,unknown,20.0,jun,112.0,4.0,-1.0,0.0,unknown,False
32.0,admin.,married,secondary,no,0.0,yes,no,cellular,16.0,jul,524.0,4.0,-1.0,0.0,unknown,False
39.0,admin.,single,secondary,no,2263.0,yes,yes,telephone,21.0,nov,1158.0,9.0,-1.0,0.0,unknown,True
58.0,management,married,secondary,no,60.0,no,yes,cellular,19.0,nov,291.0,2.0,-1.0,0.0,unknown,False
39.0,blue-collar,married,primary,no,118.0,no,no,cellular,3.0,feb,906.0,1.0,-1.0,0.0,unknown,True
34.0,blue-collar,single,secondary,yes,-115.0,yes,no,unknown,14.0,may,360.0,1.0,-1.0,0.0,unknown,False
40.0,blue-collar,married,primary,no,2880.0,yes,no,unknown,6.0,may,145.0,2.0,-1.0,0.0,unknown,False
31.0,management,single,tertiary,no,10112.0,yes,no,cellular,14.0,aug,90.0,4.0,-1.0,0.0,unknown,False
51.0,management,divorced,tertiary,no,986.0,no,no,unknown,30.0,may,143.0,2.0,-1.0,0.0,unknown,False
57.0,retired,married,secondary,no,1841.0,no,no,cellular,18.0,dec,127.0,2.0,196.0,1.0,success,False
37.0,management,single,tertiary,no,131.0,no,no,telephone,14.0,aug,293.0,2.0,-1.0,0.0,unknown,False
36.0,management,married,tertiary,no,428.0,no,no,unknown,28.0,may,121.0,1.0,-1.0,0.0,unknown,False
57.0,unemployed,married,primary,no,2743.0,no,no,cellular,29.0,jan,89.0,1.0,-1.0,0.0,unknown,False
43.0,management,married,tertiary,no,13044.0,no,no,cellular,19.0,nov,215.0,1.0,93.0,4.0,failure,False
38.0,management,married,tertiary,no,12855.0,yes,no,unknown,30.0,may,417.0,1.0,-1.0,0.0,unknown,False
33.0,services,married,primary,no,908.0,yes,yes,cellular,14.0,jul,184.0,2.0,-1.0,0.0,unknown,False
39.0,management,married,secondary,no,1585.0,yes,no,cellular,30.0,jan,82.0,2.0,-1.0,0.0,unknown,False
35.0,blue-collar,single,secondary,no,88.0,yes,no,unknown,16.0,may,344.0,4.0,-1.0,0.0,unknown,False
35.0,self-employed,single,primary,no,181.0,yes,no,unknown,15.0,may,19.0,8.0,-1.0,0.0,unknown,False
53.0,blue-collar,married,unknown,no,593.0,no,no,telephone,6.0,feb,137.0,1.0,-1.0,0.0,unknown,False
61.0,retired,married,secondary,no,280.0,yes,no,unknown,15.0,may,88.0,3.0,-1.0,0.0,unknown,False
44.0,services,married,secondary,no,-618.0,no,yes,unknown,27.0,jun,198.0,2.0,-1.0,0.0,unknown,False
46.0,blue-collar,married,primary,no,201.0,no,no,cellular,29.0,aug,163.0,6.0,-1.0,0.0,unknown,False
34.0,blue-collar,married,secondary,no,320.0,yes,no,cellular,12.0,aug,352.0,1.0,828.0,2.0,failure,True
32.0,management,single,tertiary,no,3097.0,yes,no,cellular,20.0,nov,167.0,1.0,-1.0,0.0,unknown,False
37.0,admin.,single,tertiary,no,1000.0,yes,no,cellular,22.0,sep,239.0,1.0,99.0,2.0,success,True
53.0,management,married,tertiary,no,1343.0,no,no,cellular,5.0,aug,129.0,4.0,-1.0,0.0,unknown,False
36.0,blue-collar,divorced,primary,no,17.0,yes,no,cellular,16.0,jul,329.0,1.0,-1.0,0.0,unknown,False
59.0,blue-collar,divorced,secondary,no,4190.0,yes,no,cellular,20.0,nov,221.0,1.0,-1.0,0.0,unknown,False
38.0,services,single,secondary,no,-196.0,yes,no,cellular,2.0,feb,60.0,1.0,271.0,1.0,failure,False
40.0,blue-collar,married,primary,no,-48.0,yes,no,cellular,12.0,may,113.0,1.0,-1.0,0.0,unknown,False
42.0,blue-collar,divorced,primary,no,1563.0,yes,no,cellular,14.0,may,164.0,2.0,364.0,1.0,failure,False
36.0,housemaid,divorced,secondary,no,181.0,yes,no,cellular,18.0,jul,354.0,1.0,-1.0,0.0,unknown,False
59.0,retired,married,secondary,no,0.0,yes,no,cellular,30.0,jul,73.0,4.0,-1.0,0.0,unknown,False
33.0,self-employed,married,secondary,no,173.0,no,no,cellular,18.0,aug,26.0,5.0,-1.0,0.0,unknown,False
39.0,blue-collar,married,primary,no,467.0,yes,no,cellular,16.0,apr,232.0,1.0,335.0,1.0,failure,False
33.0,management,married,tertiary,no,3090.0,yes,no,unknown,21.0,may,162.0,1.0,-1.0,0.0,unknown,False
52.0,technician,married,unknown,no,9687.0,yes,no,cellular,19.0,nov,222.0,3.0,174.0,1.0,failure,False
55.0,blue-collar,married,primary,no,145.0,no,no,telephone,2.0,feb,59.0,3.0,5.0,2.0,other,False
42.0,management,married,tertiary,no,0.0,yes,no,unknown,6.0,may,65.0,3.0,-1.0,0.0,unknown,False
27.0,unemployed,single,secondary,no,0.0,yes,no,unknown,27.0,may,185.0,2.0,-1.0,0.0,unknown,False
40.0,blue-collar,single,secondary,yes,61.0,no,no,cellular,23.0,jul,68.0,2.0,-1.0,0.0,unknown,False
48.0,blue-collar,married,secondary,no,4259.0,no,no,cellular,31.0,jul,84.0,7.0,-1.0,0.0,unknown,False
33.0,management,single,tertiary,no,718.0,yes,no,cellular,18.0,oct,104.0,1.0,111.0,4.0,success,False
56.0,management,divorced,tertiary,no,3287.0,no,no,cellular,27.0,apr,497.0,1.0,-1.0,0.0,unknown,True
62.0,retired,married,secondary,no,3340.0,no,no,cellular,4.0,aug,259.0,1.0,35.0,1.0,failure,False
37.0,admin.,divorced,secondary,no,-113.0,yes,no,unknown,14.0,may,5.0,2.0,-1.0,0.0,unknown,False
48.0,management,married,tertiary,no,1335.0,no,no,cellular,22.0,aug,492.0,7.0,-1.0,0.0,unknown,False
35.0,blue-collar,married,primary,no,0.0,no,no,cellular,31.0,jul,57.0,4.0,-1.0,0.0,unknown,False
42.0,management,divorced,tertiary,no,16.0,no,no,cellular,19.0,nov,140.0,3.0,-1.0,0.0,unknown,False
36.0,management,single,tertiary,no,339.0,no,no,cellular,21.0,nov,6.0,6.0,-1.0,0.0,unknown,False
34.0,blue-collar,married,unknown,no,568.0,yes,no,cellular,25.0,jul,256.0,1.0,-1.0,0.0,unknown,False
36.0,management,single,tertiary,no,0.0,yes,no,unknown,27.0,may,88.0,2.0,-1.0,0.0,unknown,False
35.0,management,divorced,tertiary,no,771.0,yes,yes,cellular,18.0,aug,221.0,5.0,-1.0,0.0,unknown,False
31.0,management,married,tertiary,no,392.0,no,no,cellular,26.0,aug,119.0,3.0,-1.0,0.0,unknown,False
46.0,management,married,tertiary,no,0.0,no,no,cellular,26.0,may,401.0,1.0,-1.0,0.0,unknown,False
44.0,technician,single,unknown,no,11115.0,no,no,cellular,25.0,oct,189.0,1.0,185.0,4.0,success,False
54.0,management,married,primary,no,366.0,yes,no,unknown,15.0,may,589.0,1.0,-1.0,0.0,unknown,False
39.0,blue-collar,married,secondary,no,1307.0,yes,no,telephone,31.0,oct,158.0,1.0,-1.0,0.0,unknown,True
29.0,blue-collar,single,secondary,no,0.0,yes,no,unknown,28.0,may,324.0,4.0,-1.0,0.0,unknown,False
19.0,student,single,secondary,no,1803.0,no,no,cellular,10.0,mar,59.0,1.0,-1.0,0.0,unknown,False
48.0,technician,married,secondary,no,340.0,yes,no,cellular,28.0,jan,255.0,2.0,-1.0,0.0,unknown,False
34.0,management,divorced,tertiary,no,1173.0,no,yes,cellular,18.0,jul,93.0,1.0,-1.0,0.0,unknown,False
44.0,services,married,secondary,no,382.0,no,no,unknown,5.0,jun,1167.0,1.0,-1.0,0.0,unknown,False
55.0,housemaid,married,primary,no,1642.0,no,no,cellular,13.0,aug,295.0,2.0,-1.0,0.0,unknown,False
33.0,services,married,secondary,no,740.0,no,yes,unknown,30.0,jun,266.0,3.0,-1.0,0.0,unknown,False
36.0,technician,married,secondary,no,196.0,yes,no,cellular,20.0,aug,687.0,2.0,-1.0,0.0,unknown,False
30.0,admin.,single,secondary,no,-118.0,no,no,cellular,15.0,may,377.0,1.0,-1.0,0.0,unknown,False
78.0,retired,married,unknown,no,4807.0,no,no,telephone,22.0,oct,1002.0,4.0,-1.0,0.0,unknown,True
62.0,retired,married,secondary,no,4829.0,no,no,cellular,6.0,aug,116.0,1.0,-1.0,0.0,unknown,False
30.0,services,divorced,secondary,no,21.0,no,no,cellular,17.0,jul,49.0,1.0,-1.0,0.0,unknown,False
36.0,admin.,divorced,secondary,no,592.0,no,no,cellular,13.0,oct,204.0,2.0,99.0,5.0,failure,True
32.0,self-employed,married,tertiary,no,322.0,yes,no,cellular,4.0,feb,192.0,2.0,272.0,1.0,failure,False
52.0,services,divorced,secondary,no,2455.0,no,no,cellular,25.0,jul,289.0,1.0,-1.0,0.0,unknown,False
57.0,retired,divorced,tertiary,no,734.0,no,no,cellular,6.0,aug,1357.0,4.0,-1.0,0.0,unknown,True
27.0,management,single,tertiary,no,703.0,yes,no,unknown,5.0,jun,590.0,3.0,-1.0,0.0,unknown,True
27.0,admin.,single,primary,no,528.0,yes,yes,cellular,18.0,may,267.0,2.0,311.0,2.0,failure,False
31.0,admin.,married,secondary,no,113.0,yes,no,cellular,18.0,nov,474.0,3.0,-1.0,0.0,unknown,False
59.0,housemaid,married,primary,no,182.0,no,no,cellular,12.0,aug,90.0,1.0,104.0,2.0,failure,False
57.0,blue-collar,divorced,secondary,no,75.0,yes,no,cellular,8.0,may,159.0,1.0,361.0,2.0,failure,False
39.0,services,married,secondary,no,52.0,no,no,telephone,2.0,feb,1420.0,3.0,-1.0,0.0,unknown,True
50.0,management,married,tertiary,no,1859.0,no,no,cellular,11.0,aug,85.0,5.0,-1.0,0.0,unknown,False
32.0,blue-collar,single,secondary,no,1067.0,yes,no,unknown,21.0,may,39.0,2.0,-1.0,0.0,unknown,False
30.0,management,married,tertiary,no,2694.0,no,no,cellular,3.0,jun,192.0,1.0,-1.0,0.0,unknown,False
42.0,entrepreneur,married,secondary,no,2239.0,yes,no,cellular,22.0,jul,176.0,1.0,-1.0,0.0,unknown,False
26.0,student,single,tertiary,no,0.0,no,no,cellular,15.0,jun,41.0,2.0,-1.0,0.0,unknown,False
35.0,management,married,tertiary,no,6.0,yes,yes,unknown,15.0,may,136.0,1.0,-1.0,0.0,unknown,False
43.0,admin.,married,secondary,no,2682.0,no,no,cellular,30.0,jul,103.0,8.0,-1.0,0.0,unknown,False
38.0,technician,single,secondary,no,1711.0,no,no,telephone,30.0,sep,234.0,1.0,-1.0,0.0,unknown,True
54.0,admin.,single,secondary,no,15.0,yes,no,cellular,4.0,feb,93.0,1.0,-1.0,0.0,unknown,False
47.0,blue-collar,married,secondary,no,480.0,no,no,unknown,20.0,jun,9.0,6.0,-1.0,0.0,unknown,False
51.0,technician,married,unknown,no,413.0,yes,no,telephone,28.0,jan,82.0,2.0,254.0,2.0,failure,False
35.0,admin.,married,secondary,no,449.0,yes,no,cellular,17.0,jul,43.0,8.0,-1.0,0.0,unknown,False
32.0,management,single,tertiary,no,111.0,yes,no,unknown,8.0,may,162.0,2.0,-1.0,0.0,unknown,False
33.0,services,married,secondary,no,-329.0,yes,no,cellular,9.0,apr,113.0,1.0,-1.0,0.0,unknown,False
50.0,technician,married,secondary,no,2.0,yes,yes,cellular,14.0,jul,171.0,3.0,-1.0,0.0,unknown,False
35.0,technician,divorced,secondary,no,82.0,no,no,cellular,19.0,aug,152.0,3.0,-1.0,0.0,unknown,False
43.0,blue-collar,married,secondary,no,490.0,yes,no,cellular,8.0,may,216.0,2.0,368.0,2.0,failure,False
31.0,technician,single,secondary,no,159.0,no,no,cellular,20.0,aug,129.0,1.0,-1.0,0.0,unknown,False
56.0,management,married,unknown,no,0.0,no,no,cellular,24.0,jul,54.0,29.0,-1.0,0.0,unknown,False
45.0,technician,married,secondary,no,0.0,yes,yes,telephone,9.0,jul,74.0,1.0,-1.0,0.0,unknown,False
36.0,unemployed,married,secondary,no,-872.0,yes,yes,cellular,20.0,nov,153.0,1.0,183.0,1.0,failure,False
57.0,retired,married,secondary,no,-133.0,no,no,cellular,19.0,aug,197.0,2.0,-1.0,0.0,unknown,False
49.0,technician,single,secondary,no,-120.0,yes,yes,cellular,9.0,jul,100.0,5.0,-1.0,0.0,unknown,False
40.0,admin.,married,secondary,no,2574.0,yes,no,cellular,20.0,nov,517.0,1.0,-1.0,0.0,unknown,False
31.0,services,married,secondary,no,393.0,no,no,cellular,14.0,jul,328.0,2.0,-1.0,0.0,unknown,False
35.0,student,single,secondary,no,188.0,yes,no,cellular,16.0,feb,75.0,3.0,200.0,5.0,failure,True
47.0,blue-collar,married,secondary,no,1484.0,no,no,cellular,17.0,nov,297.0,1.0,119.0,3.0,failure,False
37.0,admin.,married,secondary,no,55.0,yes,yes,cellular,27.0,apr,99.0,1.0,329.0,4.0,other,False
29.0,services,married,secondary,no,123.0,no,yes,cellular,7.0,jul,151.0,1.0,-1.0,0.0,unknown,False
39.0,blue-collar,married,secondary,no,4777.0,yes,no,cellular,20.0,nov,103.0,1.0,-1.0,0.0,unknown,False
51.0,blue-collar,married,primary,no,1203.0,yes,yes,telephone,13.0,may,25.0,4.0,350.0,7.0,failure,False
25.0,technician,single,tertiary,no,777.0,yes,no,unknown,14.0,may,351.0,1.0,-1.0,0.0,unknown,False
36.0,management,married,unknown,no,0.0,no,no,unknown,5.0,jun,131.0,1.0,-1.0,0.0,unknown,False
58.0,management,married,tertiary,no,2360.0,no,no,unknown,15.0,may,177.0,3.0,-1.0,0.0,unknown,False
34.0,admin.,married,secondary,no,220.0,yes,no,unknown,3.0,jun,65.0,13.0,-1.0,0.0,unknown,False
33.0,management,single,tertiary,no,20.0,no,no,cellular,21.0,aug,329.0,2.0,-1.0,0.0,unknown,False
45.0,admin.,married,secondary,no,825.0,no,no,unknown,19.0,jun,140.0,1.0,-1.0,0.0,unknown,False
38.0,services,married,secondary,no,-140.0,no,no,unknown,25.0,jun,456.0,3.0,-1.0,0.0,unknown,False
35.0,services,divorced,secondary,no,532.0,yes,no,unknown,2.0,jun,375.0,1.0,-1.0,0.0,unknown,False
37.0,blue-collar,single,secondary,no,6281.0,yes,no,cellular,18.0,may,242.0,1.0,-1.0,0.0,unknown,False
32.0,entrepreneur,married,tertiary,no,964.0,yes,no,cellular,19.0,nov,130.0,1.0,120.0,2.0,failure,False
33.0,technician,married,secondary,no,0.0,yes,no,cellular,4.0,feb,56.0,1.0,274.0,2.0,failure,False
28.0,self-employed,single,secondary,no,1166.0,no,yes,cellular,30.0,jan,177.0,3.0,192.0,3.0,other,False
48.0,technician,married,tertiary,no,-251.0,no,no,cellular,16.0,apr,35.0,1.0,-1.0,0.0,unknown,False
50.0,self-employed,divorced,tertiary,no,59.0,yes,no,unknown,28.0,may,67.0,2.0,-1.0,0.0,unknown,False
39.0,self-employed,divorced,tertiary,no,0.0,no,no,cellular,8.0,aug,34.0,2.0,-1.0,0.0,unknown,False
56.0,blue-collar,married,secondary,no,1521.0,yes,yes,cellular,21.0,nov,19.0,2.0,179.0,3.0,other,False
44.0,services,married,secondary,no,-254.0,no,no,unknown,20.0,jun,25.0,1.0,-1.0,0.0,unknown,False
34.0,management,married,tertiary,no,1116.0,yes,no,cellular,25.0,jul,53.0,5.0,-1.0,0.0,unknown,False
34.0,entrepreneur,married,tertiary,no,-28.0,yes,no,cellular,16.0,jul,574.0,1.0,-1.0,0.0,unknown,False
39.0,blue-collar,married,primary,no,20.0,yes,no,unknown,7.0,may,109.0,1.0,-1.0,0.0,unknown,False
41.0,management,married,tertiary,no,397.0,yes,no,cellular,18.0,jul,91.0,1.0,-1.0,0.0,unknown,False
58.0,retired,single,secondary,no,-158.0,yes,no,cellular,5.0,feb,55.0,1.0,8.0,1.0,other,False
35.0,management,married,tertiary,no,1380.0,no,no,cellular,23.0,feb,155.0,1.0,-1.0,0.0,unknown,True
38.0,blue-collar,married,primary,no,0.0,yes,no,cellular,8.0,may,583.0,2.0,-1.0,0.0,unknown,False
29.0,entrepreneur,married,secondary,no,452.0,yes,no,unknown,27.0,may,347.0,1.0,-1.0,0.0,unknown,False
46.0,blue-collar,single,secondary,no,324.0,yes,no,unknown,30.0,may,293.0,6.0,-1.0,0.0,unknown,False
26.0,services,single,secondary,no,901.0,yes,no,unknown,26.0,may,764.0,2.0,-1.0,0.0,unknown,True
37.0,admin.,married,secondary,no,6127.0,yes,no,cellular,17.0,apr,1038.0,2.0,-1.0,0.0,unknown,False
32.0,blue-collar,single,secondary,no,435.0,yes,no,unknown,21.0,may,373.0,2.0,-1.0,0.0,unknown,False
53.0,retired,married,secondary,no,6095.0,yes,yes,cellular,14.0,may,410.0,5.0,-1.0,0.0,unknown,False
46.0,blue-collar,married,primary,no,9083.0,yes,no,cellular,8.0,may,389.0,1.0,-1.0,0.0,unknown,False
54.0,technician,married,secondary,no,65.0,no,no,cellular,28.0,may,309.0,4.0,93.0,4.0,failure,False
49.0,unemployed,married,tertiary,no,377.0,no,no,cellular,24.0,mar,74.0,2.0,-1.0,0.0,unknown,False
45.0,technician,married,secondary,no,2403.0,no,no,cellular,21.0,nov,207.0,1.0,-1.0,0.0,unknown,False
53.0,services,divorced,primary,no,778.0,yes,no,cellular,17.0,apr,221.0,2.0,-1.0,0.0,unknown,False
27.0,self-employed,single,tertiary,no,270.0,yes,no,unknown,27.0,may,470.0,2.0,-1.0,0.0,unknown,False
43.0,management,divorced,tertiary,no,9.0,yes,no,cellular,26.0,aug,89.0,5.0,401.0,1.0,failure,False
26.0,admin.,single,secondary,yes,0.0,yes,no,cellular,16.0,jul,157.0,2.0,-1.0,0.0,unknown,False
38.0,services,married,secondary,no,-448.0,yes,no,cellular,21.0,jul,929.0,15.0,-1.0,0.0,unknown,False
48.0,management,married,secondary,no,0.0,no,no,cellular,19.0,nov,20.0,4.0,-1.0,0.0,unknown,False
55.0,management,married,tertiary,no,5709.0,yes,no,cellular,12.0,may,442.0,1.0,-1.0,0.0,unknown,False
33.0,technician,divorced,secondary,no,558.0,yes,no,cellular,21.0,nov,258.0,2.0,93.0,3.0,failure,False
58.0,retired,married,primary,no,1761.0,no,no,unknown,12.0,jun,773.0,4.0,-1.0,0.0,unknown,False
42.0,management,married,unknown,no,342.0,yes,no,unknown,2.0,jun,156.0,5.0,-1.0,0.0,unknown,False
37.0,blue-collar,married,secondary,no,456.0,no,yes,telephone,10.0,jul,85.0,6.0,-1.0,0.0,unknown,False
31.0,admin.,married,secondary,no,35.0,no,no,cellular,13.0,aug,315.0,2.0,105.0,1.0,success,True
40.0,admin.,single,secondary,no,1670.0,yes,no,unknown,18.0,jun,161.0,2.0,-1.0,0.0,unknown,False
50.0,services,married,secondary,no,961.0,no,yes,cellular,14.0,aug,757.0,4.0,-1.0,0.0,unknown,False
40.0,self-employed,divorced,secondary,no,172.0,no,no,cellular,29.0,jan,421.0,1.0,-1.0,0.0,unknown,False
34.0,blue-collar,married,tertiary,no,631.0,yes,no,cellular,18.0,jul,25.0,1.0,-1.0,0.0,unknown,False
46.0,housemaid,married,primary,no,1085.0,no,no,cellular,6.0,aug,265.0,8.0,-1.0,0.0,unknown,False
52.0,blue-collar,married,primary,no,336.0,no,yes,telephone,17.0,jul,381.0,7.0,-1.0,0.0,unknown,False
37.0,blue-collar,married,secondary,no,453.0,yes,yes,unknown,23.0,may,98.0,1.0,-1.0,0.0,unknown,False
43.0,management,married,tertiary,no,291.0,yes,no,unknown,9.0,may,150.0,2.0,-1.0,0.0,unknown,False
52.0,management,divorced,tertiary,yes,0.0,no,no,cellular,24.0,jul,335.0,1.0,-1.0,0.0,unknown,False
35.0,management,single,tertiary,no,2988.0,yes,no,cellular,25.0,may,179.0,1.0,-1.0,0.0,unknown,False
27.0,management,single,tertiary,no,-98.0,yes,yes,unknown,16.0,may,344.0,2.0,-1.0,0.0,unknown,False
36.0,management,married,tertiary,no,93.0,no,no,cellular,12.0,jul,262.0,2.0,182.0,7.0,failure,True
48.0,blue-collar,married,secondary,no,5078.0,yes,no,telephone,8.0,may,139.0,1.0,-1.0,0.0,unknown,False
30.0,management,single,secondary,no,3259.0,yes,no,cellular,23.0,jul,495.0,1.0,-1.0,0.0,unknown,False
33.0,management,single,secondary,no,219.0,yes,no,cellular,18.0,may,19.0,4.0,-1.0,0.0,unknown,False
24.0,services,married,secondary,no,1354.0,yes,yes,cellular,18.0,may,239.0,2.0,-1.0,0.0,unknown,False
30.0,admin.,single,secondary,no,219.0,yes,yes,cellular,18.0,may,91.0,6.0,-1.0,0.0,unknown,False
32.0,housemaid,married,primary,no,0.0,no,no,telephone,8.0,jul,63.0,3.0,-1.0,0.0,unknown,False
28.0,admin.,single,secondary,no,520.0,yes,no,cellular,30.0,nov,113.0,1.0,168.0,1.0,failure,False
26.0,technician,married,secondary,no,351.0,yes,no,unknown,2.0,jun,758.0,3.0,-1.0,0.0,unknown,False
33.0,technician,single,secondary,no,3059.0,no,yes,cellular,6.0,aug,482.0,2.0,-1.0,0.0,unknown,True
31.0,services,single,secondary,no,3677.0,yes,no,cellular,5.0,may,325.0,2.0,-1.0,0.0,unknown,False
53.0,retired,married,primary,no,0.0,no,yes,unknown,27.0,jun,747.0,1.0,-1.0,0.0,unknown,False
38.0,entrepreneur,single,tertiary,yes,0.0,yes,no,cellular,18.0,nov,120.0,1.0,-1.0,0.0,unknown,False
28.0,services,single,secondary,no,1136.0,no,no,cellular,28.0,jul,89.0,3.0,-1.0,0.0,unknown,False
31.0,admin.,single,secondary,no,513.0,yes,no,unknown,13.0,may,180.0,1.0,-1.0,0.0,unknown,False
57.0,technician,married,secondary,no,7766.0,yes,no,cellular,21.0,nov,220.0,1.0,-1.0,0.0,unknown,False
40.0,technician,married,secondary,no,4441.0,yes,no,cellular,20.0,nov,153.0,2.0,183.0,2.0,failure,False
30.0,admin.,married,secondary,no,8781.0,yes,no,cellular,18.0,nov,898.0,1.0,-1.0,0.0,unknown,True
