age,type of job,marital status,education,has credit in default?,"average yearly balance, in euros",has housing loan?,has personal loan?,contact communication type,last contact day of the month,last contact month of year,"last contact duration, in seconds",number of contacts performed during this campaign and for this client,number of days that passed by after the client was last contacted from a previous campaign,number of contacts performed before this campaign and for this client,outcome of the previous marketing campaign,label
39,admin.,married,secondary,no,2019,yes,no,unknown,20,may,166,1,client was not previously contacted,0,unknown,False
55,housemaid,married,primary,no,1000,yes,no,unknown,16,may,178,1,client was not previously contacted,0,unknown,False
55,blue-collar,married,secondary,no,644,no,no,cellular,21,aug,42,3,client was not previously contacted,0,unknown,False
38,management,married,secondary,no,-104,yes,no,unknown,9,jun,100,7,client was not previously contacted,0,unknown,False
50,blue-collar,married,primary,no,953,yes,no,cellular,13,may,315,1,364,2,failure,False
29,blue-collar,married,secondary,no,137,yes,no,cellular,17,apr,343,2,316,3,other,False
28,self-employed,single,tertiary,no,222,yes,no,cellular,20,apr,13,5,client was not previously contacted,0,unknown,False
34,services,married,secondary,no,295,yes,yes,cellular,4,jul,64,1,client was not previously contacted,0,unknown,False
31,technician,single,secondary,no,3500,yes,no,cellular,19,nov,347,1,client was not previously contacted,0,unknown,False
28,services,single,primary,no,307,no,no,cellular,30,apr,132,1,client was not previously contacted,0,unknown,False
57,blue-collar,married,secondary,no,1540,yes,no,cellular,17,nov,564,1,client was not previously contacted,0,unknown,True
49,technician,married,secondary,no,997,no,no,unknown,18,jun,118,1,client was not previously contacted,0,unknown,False
45,admin.,married,secondary,no,644,no,yes,telephone,22,jul,92,1,client was not previously contacted,0,unknown,False
46,management,married,tertiary,no,349,no,no,cellular,14,may,466,4,88,3,success,True
35,technician,married,secondary,no,700,yes,no,unknown,23,may,240,2,client was not previously contacted,0,unknown,False
42,housemaid,married,secondary,no,808,yes,no,cellular,9,jul,121,1,client was not previously contacted,0,unknown,False
28,services,single,secondary,no,115,yes,no,unknown,21,may,66,13,client was not previously contacted,0,unknown,False
45,blue-collar,married,secondary,no,105,yes,yes,unknown,13,may,119,1,client was not previously contacted,0,unknown,False
43,admin.,divorced,tertiary,no,1440,yes,yes,cellular,21,nov,149,1,175,1,failure,False
35,blue-collar,single,secondary,no,1239,yes,no,cellular,29,jan,112,1,195,1,failure,False
32,management,single,tertiary,no,316,yes,no,cellular,29,jan,215,3,client was not previously contacted,0,unknown,False
54,blue-collar,married,secondary,no,497,yes,no,cellular,25,aug,150,4,client was not previously contacted,0,unknown,False
31,services,single,secondary,no,671,yes,no,unknown,7,may,193,3,client was not previously contacted,0,unknown,False
58,blue-collar,married,primary,no,0,no,no,telephone,16,jul,558,6,client was not previously contacted,0,unknown,False
39,management,married,tertiary,no,63,yes,no,cellular,16,apr,479,1,330,1,failure,False
38,management,married,secondary,no,10357,no,no,cellular,15,may,103,3,client was not previously contacted,0,unknown,False
39,admin.,married,secondary,no,441,no,no,unknown,6,jun,101,2,client was not previously contacted,0,unknown,False
38,blue-collar,married,primary,no,15477,no,no,unknown,20,jun,114,2,client was not previously contacted,0,unknown,False
40,management,married,tertiary,no,-17,yes,yes,cellular,11,may,474,1,256,1,success,True
42,management,married,tertiary,no,1323,yes,yes,unknown,15,may,193,5,client was not previously contacted,0,unknown,False
54,self-employed,married,primary,no,277,yes,no,unknown,2,jun,360,3,client was not previously contacted,0,unknown,False
45,management,married,tertiary,no,5450,no,no,cellular,8,aug,188,2,client was not previously contacted,0,unknown,False
54,management,married,unknown,no,831,yes,yes,telephone,2,jul,139,1,125,2,other,False
44,housemaid,married,tertiary,no,460,no,no,unknown,17,jun,491,1,client was not previously contacted,0,unknown,False
40,technician,married,tertiary,no,278,no,no,cellular,21,aug,55,7,client was not previously contacted,0,unknown,False
38,management,single,tertiary,no,4841,no,no,cellular,22,may,580,3,client was not previously contacted,0,unknown,False
51,management,divorced,tertiary,no,-2282,yes,yes,cellular,14,jul,301,6,client was not previously contacted,0,unknown,False
54,retired,married,secondary,no,-152,yes,yes,unknown,26,may,14,11,client was not previously contacted,0,unknown,False
56,entrepreneur,married,tertiary,no,8741,yes,no,unknown,20,may,318,3,client was not previously contacted,0,unknown,False
33,self-employed,married,secondary,no,711,yes,no,cellular,18,may,90,2,client was not previously contacted,0,unknown,False
33,admin.,single,secondary,no,894,no,no,cellular,5,feb,509,2,client was not previously contacted,0,unknown,False
52,entrepreneur,married,secondary,no,0,no,yes,cellular,20,nov,199,2,client was not previously contacted,0,unknown,False
32,admin.,single,tertiary,no,328,yes,yes,unknown,26,jun,271,1,client was not previously contacted,0,unknown,False
52,technician,married,secondary,no,981,no,no,cellular,25,aug,43,4,client was not previously contacted,0,unknown,False
73,retired,married,secondary,no,2850,no,no,cellular,17,nov,300,1,40,8,failure,True
39,admin.,divorced,secondary,no,83,yes,no,cellular,30,jul,69,6,client was not previously contacted,0,unknown,False
29,management,married,secondary,no,-559,yes,yes,unknown,21,may,485,1,client was not previously contacted,0,unknown,False
34,admin.,married,secondary,no,395,yes,no,cellular,14,apr,258,8,client was not previously contacted,0,unknown,False
29,management,single,tertiary,no,2955,no,no,cellular,29,apr,226,2,client was not previously contacted,0,unknown,True
39,admin.,married,secondary,no,0,no,no,cellular,9,apr,106,2,client was not previously contacted,0,unknown,False
48,entrepreneur,single,secondary,no,315,no,no,unknown,11,feb,271,1,client was not previously contacted,0,unknown,True
33,technician,single,tertiary,no,196,yes,no,cellular,12,may,183,5,client was not previously contacted,0,unknown,False
37,housemaid,married,primary,no,166,yes,no,cellular,10,jul,151,1,client was not previously contacted,0,unknown,False
30,management,single,tertiary,no,167,no,no,cellular,30,jan,320,2,client was not previously contacted,0,unknown,False
42,management,married,secondary,no,12282,yes,no,unknown,2,jun,984,4,client was not previously contacted,0,unknown,False
52,entrepreneur,married,secondary,no,330,no,yes,cellular,4,feb,228,1,client was not previously contacted,0,unknown,False
28,blue-collar,single,primary,no,1199,yes,no,cellular,30,jul,1011,20,client was not previously contacted,0,unknown,False
39,self-employed,married,primary,no,2077,yes,no,cellular,31,jul,88,21,client was not previously contacted,0,unknown,False
42,services,married,secondary,no,693,yes,no,unknown,13,may,187,2,client was not previously contacted,0,unknown,False
32,management,married,tertiary,no,5910,no,no,cellular,26,aug,75,3,client was not previously contacted,0,unknown,False
48,admin.,divorced,secondary,no,362,no,no,cellular,13,aug,529,1,client was not previously contacted,0,unknown,True
30,technician,married,secondary,no,590,yes,no,unknown,23,may,242,3,client was not previously contacted,0,unknown,False
40,blue-collar,married,primary,no,127,yes,no,cellular,17,apr,76,1,client was not previously contacted,0,unknown,False
49,management,married,secondary,no,249,no,no,telephone,6,nov,234,1,client was not previously contacted,0,unknown,True
45,services,married,secondary,no,0,no,no,cellular,11,jul,106,2,client was not previously contacted,0,unknown,False
65,retired,married,tertiary,no,1973,no,no,telephone,2,feb,121,1,287,3,success,False
36,blue-collar,married,unknown,no,722,yes,no,cellular,18,nov,242,1,182,2,failure,False
52,self-employed,married,tertiary,no,605,no,no,cellular,19,aug,191,4,client was not previously contacted,0,unknown,False
42,management,married,secondary,no,2580,yes,no,unknown,16,jun,154,3,client was not previously contacted,0,unknown,False
35,entrepreneur,single,tertiary,no,1800,yes,no,unknown,5,jun,53,1,client was not previously contacted,0,unknown,False
36,housemaid,married,tertiary,no,147,yes,yes,cellular,25,jul,1269,1,client was not previously contacted,0,unknown,False
48,management,married,tertiary,no,10347,yes,no,cellular,31,jul,153,6,client was not previously contacted,0,unknown,False
34,admin.,single,secondary,no,395,yes,no,cellular,11,may,150,2,364,8,failure,False
55,entrepreneur,married,tertiary,no,625,no,no,unknown,26,jun,48,4,client was not previously contacted,0,unknown,False
51,self-employed,married,secondary,no,4920,no,no,telephone,2,jun,392,2,client was not previously contacted,0,unknown,False
39,management,married,tertiary,no,20932,no,no,cellular,21,nov,127,2,client was not previously contacted,0,unknown,False
50,management,married,tertiary,no,596,no,no,cellular,29,jul,106,2,client was not previously contacted,0,unknown,False
51,management,married,tertiary,no,615,yes,no,cellular,17,apr,97,1,client was not previously contacted,0,unknown,False
33,self-employed,single,tertiary,no,1049,no,no,cellular,4,may,126,4,client was not previously contacted,0,unknown,False
57,blue-collar,single,primary,no,3495,no,yes,cellular,19,nov,362,3,client was not previously contacted,0,unknown,False
34,admin.,single,tertiary,no,1199,no,no,telephone,18,nov,67,7,client was not previously contacted,0,unknown,False
24,student,married,unknown,no,146,no,no,cellular,26,may,147,1,40,1,failure,False
34,technician,married,secondary,no,978,yes,no,unknown,16,may,370,2,client was not previously contacted,0,unknown,False
30,management,married,tertiary,no,319,yes,yes,cellular,16,jul,91,2,client was not previously contacted,0,unknown,False
45,technician,married,secondary,no,366,no,yes,cellular,3,feb,235,2,169,12,failure,False
60,retired,married,primary,no,0,no,no,telephone,30,jul,130,3,client was not previously contacted,0,unknown,False
47,management,married,tertiary,no,5999,yes,no,cellular,7,aug,90,2,client was not previously contacted,0,unknown,False
44,entrepreneur,married,tertiary,no,0,yes,no,unknown,9,jul,300,1,client was not previously contacted,0,unknown,False
51,blue-collar,married,unknown,no,296,no,no,cellular,17,apr,177,1,client was not previously contacted,0,unknown,False
44,blue-collar,married,secondary,no,776,yes,no,unknown,29,may,306,1,client was not previously contacted,0,unknown,False
27,services,single,secondary,no,5850,yes,no,cellular,31,jul,164,3,client was not previously contacted,0,unknown,False
28,services,single,secondary,no,129,yes,no,cellular,18,may,32,2,client was not previously contacted,0,unknown,False
32,technician,married,tertiary,no,514,yes,no,unknown,20,may,414,2,client was not previously contacted,0,unknown,False
42,self-employed,married,secondary,no,105,no,no,cellular,27,aug,85,4,client was not previously contacted,0,unknown,False
37,management,married,tertiary,no,489,yes,no,cellular,7,aug,205,5,client was not previously contacted,0,unknown,False
33,technician,married,secondary,no,221,yes,no,cellular,13,may,669,1,355,4,failure,True
59,management,married,tertiary,no,0,yes,yes,cellular,20,apr,392,1,client was not previously contacted,0,unknown,True
32,management,married,tertiary,no,91,no,no,cellular,18,may,126,2,356,2,failure,False
43,blue-collar,single,secondary,no,747,no,no,unknown,29,may,685,2,client was not previously contacted,0,unknown,False
58,blue-collar,married,primary,no,1231,no,no,unknown,20,jun,21,3,client was not previously contacted,0,unknown,False
25,management,single,tertiary,no,3,yes,yes,cellular,16,apr,1034,1,client was not previously contacted,0,unknown,True
50,services,married,primary,no,5024,yes,yes,cellular,7,may,661,1,267,11,other,True
31,blue-collar,married,secondary,no,113,yes,no,cellular,5,may,337,3,client was not previously contacted,0,unknown,False
32,management,single,tertiary,no,0,no,no,cellular,4,may,417,2,client was not previously contacted,0,unknown,False
49,management,married,tertiary,no,734,yes,no,cellular,7,may,42,2,324,3,failure,False
40,management,married,tertiary,no,193,no,no,cellular,18,aug,105,6,client was not previously contacted,0,unknown,False
31,technician,single,secondary,no,2544,no,no,cellular,15,jul,252,1,184,3,success,True
49,self-employed,divorced,tertiary,no,3293,no,no,cellular,8,mar,111,3,585,6,other,False
30,management,single,tertiary,no,3392,yes,no,cellular,17,apr,194,2,client was not previously contacted,0,unknown,False
42,management,married,tertiary,no,477,yes,no,unknown,5,jun,517,3,client was not previously contacted,0,unknown,False
53,technician,divorced,secondary,no,1301,yes,no,unknown,29,may,90,1,client was not previously contacted,0,unknown,False
45,blue-collar,married,secondary,no,2429,yes,no,unknown,13,may,171,2,client was not previously contacted,0,unknown,False
52,blue-collar,married,primary,no,58,yes,no,unknown,6,may,213,3,client was not previously contacted,0,unknown,False
50,management,married,tertiary,no,15442,no,no,unknown,5,jun,91,1,client was not previously contacted,0,unknown,False
33,services,single,secondary,no,152,yes,no,cellular,25,may,202,2,365,2,success,True
53,technician,divorced,secondary,no,392,yes,no,cellular,28,jan,70,1,245,1,failure,False
53,admin.,single,secondary,no,291,no,no,unknown,23,jul,145,1,client was not previously contacted,0,unknown,False
40,admin.,divorced,secondary,no,220,yes,no,cellular,18,may,197,2,client was not previously contacted,0,unknown,False
37,entrepreneur,married,tertiary,no,310,no,no,cellular,1,sep,76,1,client was not previously contacted,0,unknown,False
26,services,single,secondary,no,47,yes,no,cellular,22,jul,161,1,client was not previously contacted,0,unknown,False
39,management,divorced,tertiary,no,224,no,no,cellular,2,jul,194,2,88,1,success,True
33,management,married,secondary,no,4385,no,yes,cellular,4,jul,92,1,client was not previously contacted,0,unknown,False
36,services,married,secondary,no,0,yes,yes,cellular,15,jul,201,4,client was not previously contacted,0,unknown,False
36,blue-collar,married,secondary,no,0,yes,no,cellular,8,may,171,1,172,3,failure,False
93,retired,married,unknown,no,775,no,no,cellular,22,jul,860,2,177,7,success,True
31,management,married,tertiary,no,-6,no,no,cellular,28,aug,198,6,client was not previously contacted,0,unknown,False
35,management,married,tertiary,no,247,yes,no,cellular,8,may,209,3,367,3,other,False
36,management,divorced,tertiary,no,2361,no,no,cellular,6,feb,101,1,client was not previously contacted,0,unknown,False
59,technician,divorced,secondary,no,-296,no,yes,cellular,29,jan,34,1,client was not previously contacted,0,unknown,False
33,technician,single,secondary,no,930,yes,no,cellular,15,may,163,5,359,1,failure,False
31,technician,married,secondary,no,439,no,no,unknown,4,oct,5,1,client was not previously contacted,0,unknown,False
26,student,single,tertiary,no,5169,yes,no,cellular,25,may,397,1,35,2,failure,True
48,management,married,tertiary,no,1175,yes,no,telephone,18,nov,1476,3,client was not previously contacted,0,unknown,False
35,management,married,secondary,yes,-550,no,yes,cellular,23,jul,874,3,client was not previously contacted,0,unknown,False
70,housemaid,divorced,primary,no,1311,no,no,cellular,11,aug,651,1,client was not previously contacted,0,unknown,True
59,blue-collar,married,secondary,no,0,yes,no,unknown,5,may,226,1,client was not previously contacted,0,unknown,False
35,blue-collar,married,primary,no,3279,no,no,unknown,5,jun,240,2,client was not previously contacted,0,unknown,False
37,blue-collar,single,unknown,no,2188,no,no,unknown,16,may,193,8,client was not previously contacted,0,unknown,False
32,technician,single,tertiary,no,20,yes,yes,cellular,18,aug,193,5,client was not previously contacted,0,unknown,False
31,blue-collar,married,secondary,no,652,no,yes,unknown,1,jul,281,3,client was not previously contacted,0,unknown,False
34,management,married,tertiary,no,490,yes,no,cellular,2,feb,491,1,client was not previously contacted,0,unknown,False
34,student,single,unknown,no,1011,no,no,cellular,1,jun,253,1,client was not previously contacted,0,unknown,True
54,blue-collar,married,primary,no,3170,yes,no,unknown,27,may,62,4,client was not previously contacted,0,unknown,False
40,technician,married,secondary,no,95,no,no,cellular,13,aug,156,4,client was not previously contacted,0,unknown,False
31,self-employed,married,tertiary,no,259,yes,no,cellular,7,may,47,1,client was not previously contacted,0,unknown,False
43,technician,married,secondary,no,282,no,yes,cellular,21,nov,48,2,client was not previously contacted,0,unknown,False
35,management,single,secondary,no,6809,yes,no,unknown,9,may,750,7,client was not previously contacted,0,unknown,False
47,blue-collar,married,secondary,no,1568,yes,no,cellular,21,may,226,3,91,8,success,True
36,admin.,single,tertiary,no,980,no,no,cellular,1,feb,343,2,95,2,failure,False
47,management,single,tertiary,no,86,no,no,cellular,5,aug,253,1,97,4,success,True
25,admin.,single,tertiary,no,1056,yes,no,cellular,15,may,363,1,client was not previously contacted,0,unknown,False
46,admin.,single,secondary,no,1693,yes,no,cellular,20,oct,427,1,client was not previously contacted,0,unknown,True
51,technician,single,secondary,no,511,yes,yes,unknown,28,may,67,2,client was not previously contacted,0,unknown,False
55,admin.,married,secondary,no,2430,yes,no,cellular,7,aug,231,2,client was not previously contacted,0,unknown,False
37,entrepreneur,married,secondary,no,3,no,no,cellular,20,nov,96,1,client was not previously contacted,0,unknown,False
35,unemployed,married,primary,no,4564,yes,no,telephone,5,feb,508,1,client was not previously contacted,0,unknown,False
31,technician,married,tertiary,no,3564,no,no,cellular,18,nov,1377,1,client was not previously contacted,0,unknown,False
55,blue-collar,married,unknown,no,23,no,no,cellular,30,jan,143,1,2,3,other,False
35,technician,divorced,secondary,no,2777,yes,no,cellular,7,may,633,1,client was not previously contacted,0,unknown,False
41,management,married,tertiary,no,2127,no,no,cellular,8,aug,120,7,client was not previously contacted,0,unknown,False
33,admin.,married,secondary,no,0,no,no,cellular,4,nov,86,3,client was not previously contacted,0,unknown,False
25,services,single,secondary,no,79,no,yes,cellular,21,jul,24,28,client was not previously contacted,0,unknown,False
57,retired,married,primary,no,5799,no,no,unknown,17,jun,97,1,client was not previously contacted,0,unknown,False
63,retired,married,secondary,no,0,no,no,telephone,7,oct,73,2,client was not previously contacted,0,unknown,False
33,services,married,secondary,no,233,no,no,cellular,29,aug,155,2,client was not previously contacted,0,unknown,False
28,technician,married,secondary,no,839,yes,no,unknown,27,may,240,2,client was not previously contacted,0,unknown,False
29,management,single,secondary,no,966,no,no,cellular,9,jul,1185,1,396,2,other,False
44,blue-collar,married,primary,no,292,no,no,cellular,31,jul,99,4,client was not previously contacted,0,unknown,False
37,services,married,secondary,no,4430,yes,no,cellular,5,may,175,1,client was not previously contacted,0,unknown,False
47,management,married,secondary,no,414,no,no,cellular,26,aug,142,2,client was not previously contacted,0,unknown,False
35,blue-collar,divorced,secondary,no,336,yes,no,cellular,14,may,191,1,346,2,failure,True
49,housemaid,married,primary,no,278,yes,no,telephone,15,jul,112,6,client was not previously contacted,0,unknown,False
48,management,divorced,secondary,no,720,yes,no,unknown,17,jun,277,2,client was not previously contacted,0,unknown,False
36,blue-collar,married,primary,no,223,yes,no,unknown,14,jul,12,3,client was not previously contacted,0,unknown,False
55,blue-collar,married,secondary,no,660,no,no,unknown,5,jun,348,1,client was not previously contacted,0,unknown,False
44,housemaid,married,primary,no,26,yes,no,cellular,23,jul,952,2,client was not previously contacted,0,unknown,False
54,admin.,divorced,tertiary,no,122,no,no,cellular,26,oct,322,1,547,1,failure,False
55,retired,married,primary,no,173,no,no,cellular,7,aug,168,2,client was not previously contacted,0,unknown,False
59,technician,married,secondary,no,1866,no,no,telephone,3,feb,288,2,215,1,other,False
57,retired,married,secondary,no,3545,yes,no,unknown,14,may,138,2,client was not previously contacted,0,unknown,False
58,retired,married,primary,no,741,no,no,unknown,20,jun,81,2,client was not previously contacted,0,unknown,False
38,management,married,secondary,no,844,no,no,cellular,9,feb,12,7,client was not previously contacted,0,unknown,False
52,management,married,tertiary,no,1701,yes,yes,cellular,17,nov,381,1,117,2,other,False
36,technician,divorced,secondary,no,1941,no,yes,cellular,13,aug,156,4,client was not previously contacted,0,unknown,False
54,blue-collar,married,secondary,no,506,yes,no,cellular,18,nov,172,2,104,2,failure,False
58,unknown,married,tertiary,no,327,no,no,telephone,18,jan,124,4,client was not previously contacted,0,unknown,False
24,admin.,single,secondary,no,166,no,no,cellular,10,sep,256,2,client was not previously contacted,0,unknown,True
31,services,married,secondary,no,447,no,no,cellular,19,mar,220,3,client was not previously contacted,0,unknown,True
44,management,married,tertiary,no,529,yes,no,unknown,4,jun,129,4,client was not previously contacted,0,unknown,False
53,blue-collar,married,primary,no,1388,no,no,cellular,7,aug,139,4,client was not previously contacted,0,unknown,False
48,blue-collar,single,primary,no,1080,yes,no,unknown,16,jun,112,3,client was not previously contacted,0,unknown,False
31,housemaid,married,secondary,no,12,yes,no,cellular,10,jul,81,3,client was not previously contacted,0,unknown,False
79,retired,married,primary,no,3481,no,no,telephone,17,apr,82,4,client was not previously contacted,0,unknown,False
25,services,single,secondary,no,-107,yes,no,cellular,14,may,156,1,client was not previously contacted,0,unknown,False
33,admin.,married,secondary,no,581,yes,no,cellular,19,nov,193,2,client was not previously contacted,0,unknown,False
42,entrepreneur,married,primary,no,149,no,no,cellular,20,aug,94,2,client was not previously contacted,0,unknown,False
56,management,married,tertiary,no,15520,no,no,cellular,18,nov,420,1,client was not previously contacted,0,unknown,False
52,self-employed,married,secondary,no,213,yes,no,cellular,14,may,164,2,client was not previously contacted,0,unknown,False
58,self-employed,married,primary,no,1013,yes,no,cellular,11,aug,206,1,461,1,failure,True
35,management,divorced,tertiary,no,178,yes,no,unknown,23,may,703,2,client was not previously contacted,0,unknown,False
48,housemaid,married,primary,no,469,no,no,cellular,14,aug,103,2,client was not previously contacted,0,unknown,False
49,blue-collar,married,primary,no,226,yes,no,unknown,19,jun,326,5,client was not previously contacted,0,unknown,False
40,blue-collar,married,secondary,no,877,yes,no,unknown,20,may,207,6,client was not previously contacted,0,unknown,False
40,services,married,secondary,no,438,yes,no,telephone,14,may,276,1,client was not previously contacted,0,unknown,False
35,technician,married,secondary,no,712,yes,no,unknown,27,may,266,4,client was not previously contacted,0,unknown,False
30,management,single,tertiary,no,114,no,no,cellular,14,aug,65,4,client was not previously contacted,0,unknown,False
33,technician,single,secondary,no,341,no,yes,unknown,12,may,289,3,client was not previously contacted,0,unknown,False
55,blue-collar,married,secondary,no,328,no,yes,cellular,27,aug,335,4,client was not previously contacted,0,unknown,False
29,services,single,secondary,no,-79,yes,yes,cellular,18,may,16,4,355,4,other,False
34,admin.,married,secondary,no,159,yes,no,cellular,21,jul,124,1,client was not previously contacted,0,unknown,False
33,blue-collar,married,primary,no,62,yes,no,telephone,11,may,26,1,client was not previously contacted,0,unknown,False
28,entrepreneur,married,secondary,no,422,yes,no,unknown,19,may,394,2,client was not previously contacted,0,unknown,False
33,technician,divorced,secondary,no,273,yes,no,cellular,17,apr,181,1,317,1,failure,False
37,management,married,tertiary,no,7785,yes,no,cellular,17,apr,231,2,client was not previously contacted,0,unknown,False
66,retired,married,primary,no,206,no,no,cellular,9,feb,479,1,client was not previously contacted,0,unknown,True
38,blue-collar,divorced,secondary,no,0,yes,no,cellular,11,may,580,1,173,1,failure,False
37,technician,married,secondary,no,1309,yes,no,cellular,28,aug,77,4,client was not previously contacted,0,unknown,False
53,retired,divorced,secondary,no,-172,yes,yes,cellular,17,apr,66,1,client was not previously contacted,0,unknown,False
37,unemployed,married,primary,no,7005,yes,no,unknown,21,may,217,1,client was not previously contacted,0,unknown,False
34,management,married,tertiary,no,834,no,no,cellular,7,aug,182,2,client was not previously contacted,0,unknown,False
31,technician,single,secondary,no,109,yes,no,unknown,21,may,419,1,client was not previously contacted,0,unknown,False
42,services,divorced,secondary,no,444,no,no,cellular,21,nov,171,1,client was not previously contacted,0,unknown,False
59,management,divorced,tertiary,no,1304,no,no,unknown,18,jun,220,1,client was not previously contacted,0,unknown,False
55,technician,married,secondary,no,276,yes,no,unknown,12,may,486,1,client was not previously contacted,0,unknown,False
66,admin.,single,secondary,no,10177,no,no,cellular,5,may,272,4,client was not previously contacted,0,unknown,False
36,management,married,tertiary,no,4359,no,no,cellular,31,jul,74,6,client was not previously contacted,0,unknown,False
25,technician,single,secondary,no,325,no,no,cellular,22,oct,716,3,client was not previously contacted,0,unknown,True
57,retired,divorced,primary,no,63,no,yes,cellular,25,jul,1448,17,client was not previously contacted,0,unknown,True
31,management,single,tertiary,no,1836,yes,no,cellular,12,aug,177,2,client was not previously contacted,0,unknown,False
30,management,single,secondary,no,18,yes,no,cellular,17,nov,294,1,client was not previously contacted,0,unknown,False
31,management,single,secondary,no,99,yes,yes,cellular,18,nov,125,1,client was not previously contacted,0,unknown,False
45,retired,married,secondary,no,22,no,yes,telephone,6,aug,276,3,client was not previously contacted,0,unknown,False
28,technician,married,secondary,no,169,yes,no,cellular,24,jul,245,2,client was not previously contacted,0,unknown,False
49,technician,married,tertiary,no,503,no,no,unknown,1,jul,297,2,client was not previously contacted,0,unknown,False
44,management,married,tertiary,no,170,no,no,cellular,4,jun,94,1,client was not previously contacted,0,unknown,False
35,admin.,married,secondary,no,1,yes,no,cellular,9,jul,112,1,client was not previously contacted,0,unknown,False
40,management,married,tertiary,no,995,yes,no,cellular,22,jul,96,2,client was not previously contacted,0,unknown,False
37,services,single,secondary,no,342,yes,no,cellular,4,feb,127,1,273,1,failure,False
32,technician,married,secondary,no,199,no,yes,cellular,13,aug,363,1,client was not previously contacted,0,unknown,False
48,management,married,tertiary,no,2,no,no,cellular,15,sep,103,1,91,2,failure,False
27,services,single,secondary,no,230,no,no,unknown,27,jul,5,1,client was not previously contacted,0,unknown,False
47,admin.,married,secondary,no,1195,no,no,unknown,19,jun,451,1,client was not previously contacted,0,unknown,False
37,management,single,tertiary,no,0,no,no,cellular,20,aug,225,5,client was not previously contacted,0,unknown,False
45,blue-collar,married,secondary,no,54,yes,no,cellular,7,may,279,1,367,1,failure,False
54,technician,married,secondary,no,87,yes,no,cellular,12,may,20,8,350,9,failure,False
57,technician,married,unknown,no,1617,yes,no,unknown,7,may,96,2,client was not previously contacted,0,unknown,False
29,student,single,unknown,no,795,no,no,cellular,7,aug,173,2,client was not previously contacted,0,unknown,False
39,housemaid,married,secondary,no,0,yes,no,cellular,29,jul,218,4,client was not previously contacted,0,unknown,False
29,admin.,married,secondary,no,93,yes,yes,cellular,11,jul,161,4,client was not previously contacted,0,unknown,False
60,retired,married,secondary,no,143,no,no,telephone,30,jan,345,1,client was not previously contacted,0,unknown,False
59,retired,married,unknown,no,1033,no,no,unknown,11,jun,1199,1,client was not previously contacted,0,unknown,True
42,technician,single,secondary,no,25,yes,no,cellular,21,aug,148,1,client was not previously contacted,0,unknown,False
64,retired,married,secondary,no,1612,no,no,cellular,18,may,336,1,89,5,failure,True
40,blue-collar,married,primary,no,-214,yes,no,cellular,16,apr,348,2,266,1,other,False
49,management,divorced,tertiary,no,112,no,no,cellular,25,aug,62,10,client was not previously contacted,0,unknown,False
53,blue-collar,divorced,secondary,no,640,yes,no,cellular,11,may,321,2,client was not previously contacted,0,unknown,False
35,admin.,married,tertiary,no,0,yes,no,cellular,28,jul,151,7,client was not previously contacted,0,unknown,False
32,admin.,married,secondary,no,923,yes,no,cellular,17,apr,819,4,client was not previously contacted,0,unknown,False
32,blue-collar,divorced,secondary,no,0,yes,no,unknown,2,jun,746,2,client was not previously contacted,0,unknown,False
31,technician,married,tertiary,no,0,no,no,cellular,29,aug,70,2,client was not previously contacted,0,unknown,False
37,services,single,secondary,no,-244,no,no,unknown,3,jul,178,1,client was not previously contacted,0,unknown,False
35,services,married,secondary,no,629,no,yes,cellular,8,jul,518,2,client was not previously contacted,0,unknown,False
26,self-employed,single,tertiary,no,50,no,no,cellular,30,jul,160,4,client was not previously contacted,0,unknown,False
31,management,single,tertiary,no,2592,no,no,cellular,12,may,349,2,174,1,failure,False
44,blue-collar,married,primary,no,12,yes,no,unknown,16,may,408,10,client was not previously contacted,0,unknown,False
31,self-employed,single,tertiary,no,1820,yes,no,unknown,20,may,68,1,client was not previously contacted,0,unknown,False
45,admin.,single,secondary,no,597,no,yes,telephone,17,nov,73,1,client was not previously contacted,0,unknown,False
44,management,divorced,tertiary,no,2058,no,yes,cellular,21,nov,661,1,client was not previously contacted,0,unknown,False
25,services,married,secondary,no,0,yes,no,cellular,31,jul,12,28,client was not previously contacted,0,unknown,False
33,blue-collar,married,primary,no,276,no,no,unknown,30,jun,224,2,client was not previously contacted,0,unknown,False
25,blue-collar,single,secondary,no,0,yes,no,cellular,13,may,44,9,client was not previously contacted,0,unknown,False
43,self-employed,married,secondary,no,5704,yes,no,cellular,20,nov,154,3,106,2,failure,False
50,services,married,secondary,no,5,no,yes,cellular,11,jul,196,2,client was not previously contacted,0,unknown,False
53,retired,divorced,primary,no,2997,no,no,unknown,9,jun,162,1,client was not previously contacted,0,unknown,False
52,blue-collar,married,secondary,no,1374,yes,no,cellular,17,apr,267,2,322,1,failure,False
33,management,married,tertiary,no,158,no,no,cellular,30,apr,169,2,83,2,success,False
46,management,divorced,secondary,no,361,yes,no,unknown,19,may,86,7,client was not previously contacted,0,unknown,False
56,retired,divorced,secondary,no,1886,yes,no,cellular,19,nov,682,1,client was not previously contacted,0,unknown,False
59,admin.,married,unknown,no,0,no,no,unknown,11,jun,242,2,client was not previously contacted,0,unknown,False
43,management,married,tertiary,no,715,no,no,cellular,20,aug,88,4,client was not previously contacted,0,unknown,False
36,technician,single,tertiary,no,705,yes,no,unknown,16,may,111,1,client was not previously contacted,0,unknown,False
