age,type of job,marital status,education,has credit in default?,"average yearly balance, in euros",has housing loan?,has personal loan?,contact communication type,last contact day of the month,last contact month of year,"last contact duration, in seconds",number of contacts performed during this campaign and for this client,number of days that passed by after the client was last contacted from a previous campaign,number of contacts performed before this campaign and for this client,outcome of the previous marketing campaign,label
39,admin.,married,secondary,no,1221,no,no,unknown,12,jun,97,1,client was not previously contacted,0,unknown,False
25,admin.,single,secondary,no,285,no,no,cellular,3,jul,658,3,client was not previously contacted,0,unknown,True
29,unemployed,single,secondary,no,12,yes,no,cellular,29,jan,298,3,client was not previously contacted,0,unknown,False
34,admin.,married,tertiary,no,221,yes,no,unknown,8,may,185,4,client was not previously contacted,0,unknown,False
31,entrepreneur,single,secondary,no,379,yes,no,cellular,18,jul,570,2,client was not previously contacted,0,unknown,False
45,entrepreneur,married,primary,no,58,yes,no,telephone,13,may,119,3,371,3,failure,False
46,retired,single,primary,no,1190,no,no,unknown,6,jun,316,2,client was not previously contacted,0,unknown,False
51,technician,married,secondary,no,1174,yes,no,cellular,15,may,301,1,client was not previously contacted,0,unknown,False
62,self-employed,divorced,secondary,no,0,yes,no,cellular,20,aug,158,1,client was not previously contacted,0,unknown,True
40,blue-collar,married,primary,no,1841,yes,no,cellular,15,may,880,4,client was not previously contacted,0,unknown,True
55,management,married,tertiary,no,979,no,yes,cellular,8,jul,123,1,client was not previously contacted,0,unknown,False
47,housemaid,single,primary,no,46,no,no,cellular,4,feb,371,1,client was not previously contacted,0,unknown,False
41,services,married,secondary,no,366,yes,yes,cellular,2,jul,237,2,client was not previously contacted,0,unknown,False
37,management,single,tertiary,no,6964,no,no,cellular,19,nov,223,3,client was not previously contacted,0,unknown,False
49,unknown,married,primary,no,142,no,no,unknown,12,jun,90,3,client was not previously contacted,0,unknown,False
27,technician,single,secondary,no,911,no,no,cellular,4,feb,471,2,client was not previously contacted,0,unknown,False
47,technician,married,secondary,no,2480,no,no,cellular,6,aug,763,2,client was not previously contacted,0,unknown,True
35,management,single,tertiary,no,-146,yes,no,cellular,21,aug,269,1,client was not previously contacted,0,unknown,False
32,blue-collar,married,secondary,no,883,yes,yes,unknown,30,may,59,1,client was not previously contacted,0,unknown,False
38,blue-collar,single,secondary,no,0,yes,no,cellular,12,may,84,3,client was not previously contacted,0,unknown,False
36,student,single,unknown,no,449,no,no,cellular,4,feb,166,2,client was not previously contacted,0,unknown,False
41,admin.,married,secondary,no,16517,no,no,cellular,18,nov,1268,2,client was not previously contacted,0,unknown,False
33,management,married,secondary,no,480,yes,no,cellular,18,nov,422,2,client was not previously contacted,0,unknown,False
63,retired,married,primary,no,12067,no,no,telephone,29,apr,660,1,191,1,failure,True
27,management,single,tertiary,no,134,yes,yes,unknown,7,may,68,3,client was not previously contacted,0,unknown,False
56,self-employed,married,tertiary,no,719,no,no,cellular,27,aug,236,2,client was not previously contacted,0,unknown,False
40,technician,married,secondary,no,372,yes,no,cellular,21,nov,365,1,100,2,failure,False
54,blue-collar,married,secondary,no,548,no,no,cellular,18,aug,520,7,client was not previously contacted,0,unknown,True
42,technician,married,secondary,no,534,no,no,cellular,5,aug,314,1,client was not previously contacted,0,unknown,False
19,student,single,secondary,no,96,no,no,cellular,23,apr,106,3,client was not previously contacted,0,unknown,False
58,management,married,tertiary,no,1227,no,no,cellular,8,sep,400,2,95,1,success,True
38,blue-collar,married,primary,no,481,yes,no,telephone,12,may,114,5,client was not previously contacted,0,unknown,False
26,services,single,secondary,no,162,yes,no,cellular,2,mar,185,2,130,8,other,False
25,student,single,secondary,no,1868,no,no,cellular,26,oct,259,1,103,2,other,True
32,management,single,tertiary,no,574,yes,no,cellular,20,nov,171,1,127,2,failure,False
48,services,single,secondary,no,561,yes,no,cellular,12,may,214,1,358,2,other,False
48,management,married,tertiary,no,4191,no,no,unknown,21,may,363,6,client was not previously contacted,0,unknown,False
33,management,married,tertiary,no,1504,no,no,cellular,12,aug,61,2,client was not previously contacted,0,unknown,False
47,blue-collar,divorced,secondary,no,-4,yes,no,cellular,16,jul,77,1,client was not previously contacted,0,unknown,False
44,blue-collar,married,primary,no,-315,yes,no,unknown,23,may,90,3,client was not previously contacted,0,unknown,False
34,services,married,secondary,no,9,yes,no,cellular,17,jul,655,1,client was not previously contacted,0,unknown,False
39,management,single,tertiary,no,86,yes,no,cellular,21,aug,140,4,client was not previously contacted,0,unknown,False
53,management,married,tertiary,no,261,no,no,cellular,19,aug,100,2,client was not previously contacted,0,unknown,False
35,technician,single,secondary,no,175,yes,no,cellular,29,jan,219,1,246,1,failure,False
34,technician,divorced,unknown,no,975,yes,no,cellular,30,jan,263,2,191,1,other,False
49,blue-collar,divorced,secondary,no,1869,no,yes,unknown,11,jun,257,1,client was not previously contacted,0,unknown,False
28,blue-collar,married,primary,no,-65,yes,no,cellular,4,may,90,4,client was not previously contacted,0,unknown,False
47,entrepreneur,married,secondary,no,0,no,no,unknown,19,jun,563,2,client was not previously contacted,0,unknown,False
38,management,single,tertiary,no,470,no,no,cellular,7,aug,87,2,client was not previously contacted,0,unknown,False
39,admin.,married,secondary,no,-139,no,no,cellular,30,jul,120,2,client was not previously contacted,0,unknown,False
47,technician,divorced,unknown,no,442,yes,no,cellular,11,may,85,1,client was not previously contacted,0,unknown,False
27,management,single,tertiary,no,592,no,no,cellular,7,sep,667,1,221,3,failure,False
35,services,single,secondary,no,0,yes,no,cellular,13,may,419,2,client was not previously contacted,0,unknown,False
35,blue-collar,single,primary,no,1277,yes,no,cellular,20,apr,143,4,client was not previously contacted,0,unknown,False
54,management,married,tertiary,no,2960,yes,no,cellular,13,feb,94,9,85,1,failure,False
47,services,divorced,secondary,no,-116,no,yes,cellular,25,jul,160,3,client was not previously contacted,0,unknown,False
40,blue-collar,single,primary,no,1780,no,yes,unknown,11,jun,114,1,client was not previously contacted,0,unknown,False
32,management,married,tertiary,no,62,yes,no,cellular,14,may,166,1,client was not previously contacted,0,unknown,False
34,admin.,married,secondary,no,626,yes,no,cellular,14,may,142,2,client was not previously contacted,0,unknown,False
30,self-employed,married,unknown,no,1712,no,no,cellular,29,jan,213,3,190,2,failure,False
38,management,married,tertiary,no,1100,no,yes,cellular,11,aug,347,2,client was not previously contacted,0,unknown,False
36,technician,married,secondary,no,0,yes,no,unknown,20,jun,156,7,client was not previously contacted,0,unknown,False
42,management,single,tertiary,no,1608,no,no,cellular,28,aug,13,21,client was not previously contacted,0,unknown,False
27,management,single,tertiary,yes,1414,yes,no,cellular,2,feb,95,1,client was not previously contacted,0,unknown,False
31,management,divorced,tertiary,no,106,yes,no,cellular,5,feb,67,2,202,1,failure,False
38,management,single,tertiary,no,-476,yes,no,cellular,28,jul,76,2,client was not previously contacted,0,unknown,False
65,retired,married,primary,no,276,no,no,cellular,22,apr,229,1,client was not previously contacted,0,unknown,True
34,technician,married,tertiary,no,482,no,no,cellular,5,aug,56,2,client was not previously contacted,0,unknown,False
49,blue-collar,divorced,primary,no,235,no,no,cellular,29,jan,626,1,client was not previously contacted,0,unknown,False
24,student,single,tertiary,no,603,yes,no,cellular,12,may,157,5,client was not previously contacted,0,unknown,False
34,services,married,secondary,no,1076,no,no,cellular,12,may,152,1,182,6,success,True
31,unemployed,single,secondary,no,582,yes,no,cellular,5,jun,548,2,client was not previously contacted,0,unknown,True
77,retired,married,tertiary,no,0,no,no,cellular,27,sep,990,4,client was not previously contacted,0,unknown,False
26,student,single,secondary,no,0,no,no,cellular,2,feb,1223,2,client was not previously contacted,0,unknown,True
47,technician,divorced,tertiary,no,-1148,yes,yes,unknown,27,may,62,2,client was not previously contacted,0,unknown,False
30,admin.,married,secondary,no,358,no,no,cellular,28,jan,156,2,client was not previously contacted,0,unknown,False
43,technician,married,primary,no,117,yes,no,unknown,7,may,84,2,client was not previously contacted,0,unknown,False
45,services,married,primary,no,627,yes,no,cellular,12,may,271,1,client was not previously contacted,0,unknown,False
34,services,single,secondary,no,258,yes,no,unknown,4,jun,131,2,client was not previously contacted,0,unknown,False
30,blue-collar,married,secondary,no,2583,yes,no,cellular,14,may,436,3,client was not previously contacted,0,unknown,False
33,management,married,tertiary,no,0,yes,no,cellular,7,apr,366,1,client was not previously contacted,0,unknown,False
35,technician,married,secondary,no,46,no,no,cellular,8,aug,404,4,client was not previously contacted,0,unknown,False
24,self-employed,single,tertiary,no,2984,yes,no,unknown,27,may,935,1,client was not previously contacted,0,unknown,True
47,management,married,tertiary,no,1890,no,no,cellular,8,jul,161,1,client was not previously contacted,0,unknown,False
53,blue-collar,married,primary,no,3316,yes,no,unknown,23,may,331,6,client was not previously contacted,0,unknown,False
45,blue-collar,married,secondary,no,-54,yes,no,unknown,28,may,372,2,client was not previously contacted,0,unknown,False
53,admin.,married,secondary,no,673,no,yes,telephone,28,jul,137,2,client was not previously contacted,0,unknown,False
37,unemployed,single,secondary,no,2722,no,no,telephone,27,apr,426,2,179,3,other,True
37,technician,married,tertiary,no,0,yes,no,cellular,17,nov,77,1,client was not previously contacted,0,unknown,False
61,retired,married,secondary,no,313,no,yes,unknown,3,jul,42,1,client was not previously contacted,0,unknown,False
39,management,married,unknown,no,76,no,no,cellular,15,sep,200,1,183,1,success,True
32,technician,married,tertiary,no,3850,yes,no,cellular,20,apr,63,4,client was not previously contacted,0,unknown,False
56,management,married,secondary,no,145,no,no,cellular,4,feb,224,1,client was not previously contacted,0,unknown,False
32,self-employed,single,tertiary,no,658,yes,no,cellular,27,mar,283,1,client was not previously contacted,0,unknown,True
47,housemaid,single,tertiary,no,456,no,no,unknown,12,jun,139,2,client was not previously contacted,0,unknown,False
46,services,married,unknown,no,12839,yes,no,cellular,17,nov,228,4,client was not previously contacted,0,unknown,False
30,management,single,tertiary,no,0,no,no,cellular,6,feb,108,4,client was not previously contacted,0,unknown,False
39,admin.,married,secondary,no,0,no,no,unknown,19,jun,29,11,client was not previously contacted,0,unknown,False
38,blue-collar,divorced,secondary,no,0,yes,no,cellular,21,oct,576,1,183,4,success,True
30,management,married,tertiary,no,32,yes,no,unknown,6,may,122,3,client was not previously contacted,0,unknown,False
54,entrepreneur,divorced,tertiary,no,5784,no,no,cellular,21,nov,75,5,client was not previously contacted,0,unknown,False
49,retired,married,primary,no,-37,no,no,unknown,4,jul,191,2,client was not previously contacted,0,unknown,False
43,admin.,married,secondary,no,5048,no,no,telephone,31,jul,214,3,client was not previously contacted,0,unknown,False
44,blue-collar,married,primary,no,185,yes,no,unknown,8,may,249,1,client was not previously contacted,0,unknown,False
49,services,married,secondary,no,29,yes,no,cellular,17,apr,79,1,client was not previously contacted,0,unknown,False
65,unemployed,married,tertiary,no,0,no,no,cellular,10,aug,465,1,client was not previously contacted,0,unknown,False
35,blue-collar,married,secondary,no,1388,yes,no,unknown,28,may,119,5,client was not previously contacted,0,unknown,False
58,retired,divorced,tertiary,no,1321,no,no,telephone,29,jul,157,6,client was not previously contacted,0,unknown,False
55,admin.,married,secondary,no,1662,no,no,cellular,4,jun,94,2,client was not previously contacted,0,unknown,True
29,unemployed,single,primary,no,34,no,no,cellular,5,feb,227,1,client was not previously contacted,0,unknown,False
57,technician,divorced,secondary,no,372,no,no,cellular,14,aug,280,4,client was not previously contacted,0,unknown,False
35,self-employed,single,tertiary,no,353,no,no,cellular,12,aug,582,1,client was not previously contacted,0,unknown,True
57,retired,married,secondary,no,1044,no,no,telephone,11,jan,585,1,192,2,success,True
36,management,single,tertiary,no,10773,yes,no,cellular,18,may,89,1,client was not previously contacted,0,unknown,False
48,blue-collar,married,primary,no,72,yes,no,unknown,6,jun,114,5,client was not previously contacted,0,unknown,False
41,management,married,tertiary,no,25,no,no,cellular,18,nov,431,2,client was not previously contacted,0,unknown,False
44,housemaid,married,primary,no,0,yes,no,telephone,9,jul,224,1,client was not previously contacted,0,unknown,False
30,student,single,tertiary,no,300,no,no,cellular,6,feb,38,1,client was not previously contacted,0,unknown,False
36,admin.,single,tertiary,no,994,no,no,cellular,6,may,211,1,90,6,success,True
33,management,single,tertiary,no,804,yes,no,cellular,2,jul,226,1,client was not previously contacted,0,unknown,False
53,technician,divorced,secondary,no,12,no,no,unknown,5,jun,150,2,client was not previously contacted,0,unknown,False
37,management,married,tertiary,no,2987,yes,no,telephone,16,nov,135,8,96,1,success,False
57,housemaid,divorced,primary,no,1198,no,no,cellular,13,aug,146,1,client was not previously contacted,0,unknown,False
32,blue-collar,married,primary,no,323,yes,no,unknown,21,may,530,2,client was not previously contacted,0,unknown,False
31,technician,single,secondary,no,137,no,no,cellular,27,aug,27,14,client was not previously contacted,0,unknown,False
44,management,married,tertiary,no,423,no,no,cellular,3,jun,136,6,83,5,success,False
35,housemaid,married,tertiary,no,303,no,no,cellular,4,aug,311,1,client was not previously contacted,0,unknown,False
33,technician,married,tertiary,no,17455,yes,yes,cellular,18,nov,168,3,179,4,failure,False
41,management,married,tertiary,no,1735,yes,no,cellular,21,nov,358,3,client was not previously contacted,0,unknown,False
41,services,married,primary,no,373,yes,no,unknown,30,may,240,2,client was not previously contacted,0,unknown,False
32,services,married,secondary,no,580,yes,no,cellular,30,apr,69,1,client was not previously contacted,0,unknown,False
27,blue-collar,married,secondary,no,379,yes,yes,unknown,6,jun,252,4,client was not previously contacted,0,unknown,False
37,admin.,married,primary,no,7208,no,no,unknown,16,jun,117,1,client was not previously contacted,0,unknown,False
51,technician,married,secondary,no,221,yes,no,unknown,7,may,139,3,client was not previously contacted,0,unknown,False
54,services,married,primary,no,8,yes,no,cellular,14,may,143,1,client was not previously contacted,0,unknown,False
60,management,married,tertiary,no,11,no,no,unknown,18,jun,802,3,client was not previously contacted,0,unknown,False
34,blue-collar,married,primary,no,7673,yes,no,cellular,18,nov,143,1,client was not previously contacted,0,unknown,False
33,self-employed,married,tertiary,no,277,no,no,cellular,24,jul,57,2,client was not previously contacted,0,unknown,False
54,management,married,secondary,no,-133,yes,no,cellular,17,apr,76,1,343,2,failure,False
49,blue-collar,married,secondary,no,969,no,yes,telephone,31,jul,56,9,client was not previously contacted,0,unknown,False
31,technician,single,secondary,no,863,yes,no,cellular,25,may,166,3,111,6,failure,False
48,management,married,secondary,no,4415,yes,no,cellular,8,aug,148,6,client was not previously contacted,0,unknown,False
28,admin.,married,secondary,no,0,yes,yes,cellular,26,may,89,1,client was not previously contacted,0,unknown,False
42,technician,married,secondary,no,29,no,no,cellular,28,aug,53,11,client was not previously contacted,0,unknown,False
35,management,single,tertiary,no,3140,no,no,unknown,12,jun,130,3,client was not previously contacted,0,unknown,False
52,admin.,married,secondary,no,722,no,no,cellular,26,oct,99,2,185,3,failure,False
33,admin.,married,tertiary,no,205,no,no,unknown,1,jul,156,2,client was not previously contacted,0,unknown,False
49,admin.,married,secondary,no,209,no,no,unknown,17,may,26,1,client was not previously contacted,0,unknown,False
60,management,married,tertiary,no,79,no,no,unknown,11,jun,48,3,client was not previously contacted,0,unknown,False
28,services,married,secondary,no,0,yes,no,telephone,14,may,62,7,client was not previously contacted,0,unknown,False
31,admin.,divorced,secondary,no,47,yes,no,unknown,19,may,34,9,client was not previously contacted,0,unknown,False
31,management,married,tertiary,no,491,yes,no,cellular,20,apr,15,1,326,1,other,False
42,admin.,single,secondary,no,61,yes,no,unknown,23,may,65,1,client was not previously contacted,0,unknown,False
52,blue-collar,married,secondary,no,380,yes,yes,cellular,8,jul,58,1,client was not previously contacted,0,unknown,False
56,housemaid,divorced,primary,yes,1238,no,no,unknown,5,jun,1558,1,client was not previously contacted,0,unknown,True
39,technician,single,secondary,no,201,no,yes,unknown,6,jun,148,4,client was not previously contacted,0,unknown,False
30,admin.,married,tertiary,no,501,yes,yes,cellular,25,may,92,1,client was not previously contacted,0,unknown,False
67,retired,divorced,primary,no,1746,no,no,cellular,5,aug,134,1,client was not previously contacted,0,unknown,False
53,admin.,married,secondary,no,350,no,yes,cellular,17,nov,113,3,132,2,failure,False
33,technician,single,secondary,no,80,no,no,cellular,22,aug,572,2,client was not previously contacted,0,unknown,False
44,housemaid,married,primary,no,1342,yes,yes,telephone,14,may,112,2,370,2,failure,False
29,services,single,secondary,no,-271,yes,no,unknown,4,jun,578,1,client was not previously contacted,0,unknown,True
38,technician,married,secondary,no,318,no,no,cellular,5,aug,274,1,182,6,success,True
50,blue-collar,married,primary,no,1533,yes,no,unknown,5,may,325,2,client was not previously contacted,0,unknown,False
58,management,married,tertiary,no,246,yes,no,cellular,7,may,245,2,288,2,failure,False
38,self-employed,married,tertiary,no,846,no,no,cellular,2,jun,253,1,client was not previously contacted,0,unknown,False
38,management,married,tertiary,no,0,yes,no,cellular,13,may,537,5,303,2,failure,False
39,blue-collar,married,primary,no,52,no,no,cellular,13,aug,69,1,client was not previously contacted,0,unknown,False
37,blue-collar,single,tertiary,no,3649,yes,no,cellular,15,apr,623,2,146,4,failure,False
43,blue-collar,single,secondary,no,276,yes,no,cellular,14,may,33,6,client was not previously contacted,0,unknown,False
47,admin.,divorced,secondary,no,555,yes,yes,telephone,17,oct,478,1,client was not previously contacted,0,unknown,True
29,services,single,secondary,no,553,no,yes,cellular,28,jul,60,5,client was not previously contacted,0,unknown,False
42,blue-collar,married,primary,no,3,no,no,unknown,18,jun,45,3,client was not previously contacted,0,unknown,False
46,technician,married,secondary,no,4956,yes,no,unknown,16,may,74,1,client was not previously contacted,0,unknown,False
61,blue-collar,married,secondary,no,272,no,no,cellular,29,oct,318,1,269,1,failure,False
48,self-employed,single,unknown,no,0,no,no,unknown,18,jun,453,1,client was not previously contacted,0,unknown,False
25,blue-collar,single,secondary,no,249,yes,no,unknown,12,may,149,5,client was not previously contacted,0,unknown,False
25,blue-collar,single,secondary,no,195,no,no,cellular,16,jul,1339,3,client was not previously contacted,0,unknown,False
59,services,married,primary,no,927,no,no,cellular,7,aug,1934,2,client was not previously contacted,0,unknown,False
29,student,single,secondary,no,3872,yes,no,cellular,12,may,453,2,client was not previously contacted,0,unknown,False
55,management,divorced,secondary,no,394,no,no,unknown,5,jun,119,3,client was not previously contacted,0,unknown,False
46,blue-collar,married,secondary,no,9347,yes,no,cellular,19,nov,138,1,117,1,other,False
40,admin.,married,secondary,no,3234,no,no,unknown,6,jun,82,1,client was not previously contacted,0,unknown,False
39,housemaid,married,secondary,no,1444,no,no,telephone,25,jul,362,8,client was not previously contacted,0,unknown,True
32,management,married,tertiary,no,1208,no,no,cellular,11,aug,221,3,client was not previously contacted,0,unknown,False
59,retired,married,primary,no,5521,yes,yes,unknown,13,may,94,1,client was not previously contacted,0,unknown,False
27,services,single,secondary,no,430,yes,no,unknown,23,may,116,2,client was not previously contacted,0,unknown,False
26,admin.,single,secondary,no,609,no,no,telephone,28,jan,112,1,client was not previously contacted,0,unknown,False
33,self-employed,married,tertiary,no,1301,yes,no,unknown,21,may,184,2,client was not previously contacted,0,unknown,False
23,management,single,tertiary,no,906,no,no,cellular,30,jul,160,3,client was not previously contacted,0,unknown,False
53,blue-collar,married,primary,no,1100,yes,no,unknown,17,jun,714,2,client was not previously contacted,0,unknown,False
35,blue-collar,single,primary,no,1772,no,no,unknown,20,jun,19,7,client was not previously contacted,0,unknown,False
40,admin.,divorced,secondary,no,83,yes,no,cellular,6,may,327,1,280,6,failure,False
46,management,married,secondary,no,0,no,no,cellular,27,aug,38,6,client was not previously contacted,0,unknown,False
36,blue-collar,married,secondary,no,0,yes,no,cellular,7,may,332,1,client was not previously contacted,0,unknown,False
49,blue-collar,married,primary,no,238,no,no,unknown,11,jun,204,1,client was not previously contacted,0,unknown,False
37,services,married,secondary,no,-24,yes,no,unknown,27,may,147,1,client was not previously contacted,0,unknown,False
31,technician,single,tertiary,no,3194,no,no,cellular,11,aug,140,2,client was not previously contacted,0,unknown,False
31,admin.,married,secondary,no,223,no,no,cellular,6,may,297,1,client was not previously contacted,0,unknown,False
49,technician,single,secondary,no,0,yes,no,cellular,26,may,223,1,client was not previously contacted,0,unknown,False
28,self-employed,single,tertiary,no,2503,no,no,cellular,25,may,426,1,client was not previously contacted,0,unknown,True
30,admin.,single,tertiary,no,0,yes,no,cellular,11,may,56,3,client was not previously contacted,0,unknown,False
38,admin.,married,secondary,no,5270,no,no,cellular,8,oct,163,1,91,12,other,False
33,admin.,single,tertiary,no,622,yes,no,unknown,20,may,243,1,client was not previously contacted,0,unknown,False
33,blue-collar,married,secondary,no,661,yes,no,cellular,18,jul,968,1,client was not previously contacted,0,unknown,True
52,management,married,tertiary,no,388,no,no,cellular,25,may,272,1,client was not previously contacted,0,unknown,True
38,services,divorced,unknown,no,6360,no,no,unknown,20,jun,1409,2,client was not previously contacted,0,unknown,True
52,blue-collar,married,primary,no,1401,no,no,cellular,26,aug,77,8,client was not previously contacted,0,unknown,False
36,unemployed,married,secondary,no,352,yes,no,cellular,4,jun,94,2,client was not previously contacted,0,unknown,False
51,blue-collar,married,primary,no,864,yes,no,cellular,13,may,321,1,client was not previously contacted,0,unknown,False
29,admin.,single,secondary,no,163,yes,yes,unknown,16,may,803,1,client was not previously contacted,0,unknown,True
34,technician,married,secondary,no,1035,no,no,cellular,25,aug,1374,10,client was not previously contacted,0,unknown,True
33,blue-collar,single,secondary,no,2202,yes,no,cellular,20,apr,372,2,client was not previously contacted,0,unknown,False
60,services,married,secondary,no,4428,no,no,cellular,9,nov,125,1,96,6,failure,False
35,blue-collar,single,secondary,no,2514,yes,no,unknown,4,jun,85,5,client was not previously contacted,0,unknown,False
50,self-employed,married,secondary,no,306,no,no,unknown,19,jun,37,1,client was not previously contacted,0,unknown,False
34,blue-collar,married,primary,no,147,yes,no,unknown,2,jun,80,3,client was not previously contacted,0,unknown,False
54,admin.,married,unknown,no,217,no,no,telephone,17,nov,110,2,client was not previously contacted,0,unknown,False
56,blue-collar,married,primary,no,1798,yes,no,unknown,29,may,228,3,client was not previously contacted,0,unknown,False
48,technician,married,secondary,no,141,yes,yes,unknown,6,may,424,1,client was not previously contacted,0,unknown,False
23,blue-collar,single,secondary,no,1690,yes,yes,unknown,30,may,163,3,client was not previously contacted,0,unknown,False
41,technician,married,tertiary,no,744,yes,no,unknown,14,may,125,1,client was not previously contacted,0,unknown,False
66,admin.,divorced,secondary,no,220,no,no,cellular,28,aug,283,1,client was not previously contacted,0,unknown,False
46,unemployed,single,secondary,no,2052,no,no,cellular,30,jan,428,1,client was not previously contacted,0,unknown,False
80,retired,divorced,primary,no,235,no,no,cellular,31,mar,577,1,223,3,other,True
54,technician,married,secondary,no,658,no,no,cellular,12,aug,398,4,client was not previously contacted,0,unknown,False
49,blue-collar,married,primary,no,284,yes,no,unknown,19,may,81,1,client was not previously contacted,0,unknown,False
38,technician,married,secondary,no,1696,no,no,cellular,20,nov,267,2,client was not previously contacted,0,unknown,False
42,unemployed,single,primary,no,8037,no,no,cellular,5,jun,92,2,client was not previously contacted,0,unknown,False
57,admin.,married,secondary,no,92,no,yes,cellular,17,nov,49,3,client was not previously contacted,0,unknown,False
21,student,single,secondary,no,347,no,no,cellular,16,nov,77,1,client was not previously contacted,0,unknown,False
33,management,single,tertiary,no,136,yes,yes,unknown,20,may,347,6,client was not previously contacted,0,unknown,False
28,technician,single,secondary,no,441,no,yes,cellular,9,jul,171,2,client was not previously contacted,0,unknown,False
38,services,married,secondary,no,1005,yes,yes,unknown,9,jun,152,2,client was not previously contacted,0,unknown,False
58,retired,married,primary,no,1077,no,no,cellular,15,jun,592,1,client was not previously contacted,0,unknown,False
30,management,married,tertiary,no,101,yes,no,cellular,17,jul,88,1,client was not previously contacted,0,unknown,False
33,blue-collar,single,primary,no,0,no,no,telephone,9,jul,83,1,client was not previously contacted,0,unknown,False
28,technician,single,unknown,no,0,yes,no,cellular,27,jan,183,1,92,2,success,False
48,housemaid,single,primary,no,46,no,no,cellular,3,aug,113,2,180,1,failure,True
46,blue-collar,married,primary,no,-169,no,yes,unknown,29,may,336,3,client was not previously contacted,0,unknown,False
51,services,married,primary,no,56,no,yes,cellular,24,jul,149,2,client was not previously contacted,0,unknown,False
44,technician,divorced,secondary,no,106,yes,no,unknown,17,nov,17,1,175,1,failure,False
28,unemployed,married,secondary,no,863,yes,yes,unknown,27,may,355,1,client was not previously contacted,0,unknown,False
37,blue-collar,married,secondary,no,1818,yes,no,unknown,20,jun,193,11,client was not previously contacted,0,unknown,False
33,blue-collar,married,secondary,no,842,no,no,cellular,29,aug,111,4,client was not previously contacted,0,unknown,False
45,management,married,secondary,no,5888,yes,no,unknown,26,may,45,5,client was not previously contacted,0,unknown,False
35,admin.,divorced,secondary,no,454,yes,no,cellular,10,jul,154,1,client was not previously contacted,0,unknown,False
49,unknown,married,secondary,no,1269,no,no,cellular,12,aug,117,9,client was not previously contacted,0,unknown,False
46,technician,married,tertiary,no,53,no,no,unknown,12,jun,12,3,client was not previously contacted,0,unknown,False
27,admin.,single,secondary,no,54,yes,no,cellular,14,may,252,2,client was not previously contacted,0,unknown,False
32,management,married,tertiary,no,1812,no,no,cellular,4,aug,296,1,182,4,other,True
55,admin.,married,secondary,no,1105,yes,yes,unknown,15,may,94,1,client was not previously contacted,0,unknown,False
33,management,single,tertiary,no,637,no,no,cellular,14,aug,206,2,client was not previously contacted,0,unknown,False
48,management,married,tertiary,no,2218,yes,no,unknown,13,may,43,2,client was not previously contacted,0,unknown,False
47,admin.,divorced,secondary,no,1139,yes,no,cellular,11,jul,106,2,client was not previously contacted,0,unknown,False
31,technician,single,tertiary,no,-749,yes,yes,cellular,29,jul,82,4,client was not previously contacted,0,unknown,False
30,admin.,married,tertiary,no,26,yes,no,cellular,16,apr,62,1,323,1,failure,False
31,blue-collar,married,primary,no,0,no,no,unknown,16,jun,10,5,client was not previously contacted,0,unknown,False
48,management,single,tertiary,no,0,yes,yes,cellular,8,may,76,1,client was not previously contacted,0,unknown,False
51,retired,married,primary,no,67,no,no,unknown,18,jun,835,1,client was not previously contacted,0,unknown,True
37,self-employed,married,secondary,yes,0,yes,no,cellular,17,jul,158,1,client was not previously contacted,0,unknown,False
50,management,divorced,tertiary,no,11998,no,no,cellular,21,nov,349,1,client was not previously contacted,0,unknown,False
35,services,married,secondary,no,66,yes,no,cellular,18,nov,110,1,123,1,other,False
48,admin.,married,secondary,no,811,no,yes,cellular,8,aug,149,2,client was not previously contacted,0,unknown,False
37,blue-collar,married,secondary,no,1,no,no,unknown,6,jun,44,2,client was not previously contacted,0,unknown,False
39,management,married,tertiary,no,1654,no,yes,cellular,21,nov,151,1,client was not previously contacted,0,unknown,False
53,technician,married,secondary,no,768,yes,no,cellular,10,jul,218,1,client was not previously contacted,0,unknown,False
33,admin.,married,secondary,no,30,yes,no,telephone,5,may,125,2,client was not previously contacted,0,unknown,False
41,blue-collar,married,secondary,no,271,yes,no,cellular,17,nov,148,2,172,2,failure,False
51,management,married,tertiary,no,409,yes,no,cellular,28,jan,203,1,client was not previously contacted,0,unknown,False
31,services,single,secondary,no,658,no,no,cellular,22,may,100,1,client was not previously contacted,0,unknown,False
32,management,single,tertiary,no,697,no,no,cellular,7,aug,119,1,99,3,failure,False
35,entrepreneur,married,tertiary,no,280,yes,no,unknown,21,may,502,1,client was not previously contacted,0,unknown,False
37,management,single,tertiary,no,72,yes,yes,cellular,20,apr,885,5,150,7,failure,True
46,technician,divorced,tertiary,no,0,yes,no,cellular,21,nov,234,5,102,5,failure,False
40,blue-collar,married,primary,no,533,yes,no,cellular,5,feb,675,4,client was not previously contacted,0,unknown,False
59,management,single,tertiary,no,705,no,no,cellular,3,feb,537,4,client was not previously contacted,0,unknown,False
29,technician,single,tertiary,no,1221,yes,no,cellular,21,jul,72,2,client was not previously contacted,0,unknown,False
50,management,married,primary,no,313,no,no,telephone,14,oct,958,1,client was not previously contacted,0,unknown,True
34,services,divorced,secondary,no,5934,yes,no,cellular,29,jul,82,7,client was not previously contacted,0,unknown,False
27,student,single,unknown,no,598,no,no,cellular,12,aug,126,1,524,1,failure,False
