age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,label
31.0,blue-collar,married,primary,no,490.0,yes,no,unknown,29.0,may,180.0,2.0,-1.0,0.0,unknown,False
28.0,management,single,tertiary,no,1252.0,yes,yes,cellular,8.0,jul,319.0,4.0,-1.0,0.0,unknown,False
29.0,management,married,tertiary,no,250.0,yes,no,cellular,31.0,mar,371.0,2.0,257.0,1.0,other,False
44.0,technician,divorced,secondary,no,-329.0,yes,no,unknown,7.0,may,171.0,1.0,-1.0,0.0,unknown,False
44.0,blue-collar,married,primary,no,4031.0,yes,no,cellular,7.0,may,983.0,4.0,-1.0,0.0,unknown,True
41.0,technician,married,secondary,no,1946.0,no,no,cellular,28.0,aug,327.0,9.0,-1.0,0.0,unknown,False
42.0,self-employed,married,tertiary,no,5.0,yes,no,unknown,13.0,may,853.0,1.0,-1.0,0.0,unknown,False
34.0,entrepreneur,married,tertiary,no,1076.0,yes,no,cellular,5.0,feb,136.0,10.0,-1.0,0.0,unknown,True
44.0,blue-collar,married,primary,no,-89.0,no,yes,cellular,23.0,jul,187.0,4.0,-1.0,0.0,unknown,False
32.0,blue-collar,divorced,secondary,no,0.0,no,no,telephone,9.0,jul,49.0,1.0,-1.0,0.0,unknown,False
33.0,admin.,married,tertiary,no,99.0,yes,yes,cellular,18.0,nov,55.0,2.0,-1.0,0.0,unknown,False
55.0,retired,married,secondary,no,4230.0,no,yes,cellular,17.0,nov,163.0,3.0,-1.0,0.0,unknown,False
63.0,retired,married,secondary,no,3579.0,no,no,telephone,11.0,nov,93.0,2.0,-1.0,0.0,unknown,False
54.0,management,married,tertiary,no,37176.0,no,no,cellular,21.0,nov,206.0,1.0,-1.0,0.0,unknown,False
31.0,management,married,tertiary,no,18.0,yes,no,cellular,30.0,jul,72.0,19.0,-1.0,0.0,unknown,False
41.0,entrepreneur,married,primary,no,39.0,yes,no,cellular,21.0,nov,549.0,2.0,-1.0,0.0,unknown,True
40.0,management,married,tertiary,no,8902.0,yes,no,cellular,14.0,aug,464.0,5.0,-1.0,0.0,unknown,False
38.0,technician,married,secondary,no,-104.0,no,no,cellular,28.0,aug,13.0,17.0,-1.0,0.0,unknown,False
25.0,services,single,secondary,no,111.0,no,yes,cellular,7.0,jul,316.0,1.0,-1.0,0.0,unknown,False
49.0,admin.,divorced,secondary,yes,2405.0,yes,no,cellular,23.0,jul,216.0,8.0,-1.0,0.0,unknown,False
38.0,blue-collar,single,secondary,no,-329.0,yes,no,unknown,12.0,may,86.0,4.0,-1.0,0.0,unknown,False
59.0,self-employed,married,secondary,no,201.0,no,no,cellular,18.0,nov,117.0,2.0,-1.0,0.0,unknown,False
76.0,retired,married,primary,no,163.0,no,no,telephone,13.0,oct,120.0,1.0,-1.0,0.0,unknown,False
27.0,admin.,single,secondary,no,321.0,no,yes,unknown,2.0,sep,4.0,1.0,-1.0,0.0,unknown,False
51.0,blue-collar,married,secondary,no,0.0,yes,no,unknown,5.0,may,173.0,2.0,-1.0,0.0,unknown,False
41.0,management,married,secondary,no,148.0,no,no,cellular,29.0,aug,82.0,9.0,-1.0,0.0,unknown,False
32.0,technician,married,secondary,no,484.0,yes,no,cellular,15.0,feb,83.0,6.0,187.0,3.0,success,True
28.0,technician,married,secondary,no,679.0,no,yes,cellular,3.0,feb,406.0,3.0,-1.0,0.0,unknown,False
33.0,services,married,secondary,no,293.0,yes,no,cellular,20.0,nov,834.0,3.0,-1.0,0.0,unknown,False
41.0,technician,single,secondary,no,879.0,no,yes,cellular,7.0,jul,60.0,4.0,-1.0,0.0,unknown,False
24.0,student,single,unknown,no,3298.0,yes,no,unknown,28.0,may,227.0,1.0,-1.0,0.0,unknown,False
59.0,retired,married,unknown,no,7586.0,no,no,cellular,12.0,aug,632.0,6.0,-1.0,0.0,unknown,False
31.0,blue-collar,single,secondary,no,-190.0,yes,no,cellular,6.0,may,127.0,2.0,-1.0,0.0,unknown,False
60.0,management,married,tertiary,no,3895.0,no,yes,unknown,20.0,jun,28.0,8.0,-1.0,0.0,unknown,False
50.0,self-employed,married,tertiary,no,202.0,yes,no,cellular,15.0,apr,107.0,1.0,148.0,4.0,failure,False
34.0,technician,married,secondary,no,-346.0,yes,no,unknown,3.0,jul,115.0,4.0,-1.0,0.0,unknown,False
52.0,admin.,married,secondary,no,146.0,yes,yes,cellular,13.0,may,108.0,1.0,-1.0,0.0,unknown,False
34.0,admin.,single,secondary,no,5547.0,yes,no,unknown,23.0,may,313.0,1.0,-1.0,0.0,unknown,False
72.0,retired,married,primary,no,4657.0,no,no,cellular,27.0,sep,132.0,4.0,94.0,16.0,other,False
41.0,management,single,tertiary,no,0.0,yes,no,cellular,17.0,jul,509.0,7.0,-1.0,0.0,unknown,False
32.0,services,single,secondary,no,1940.0,yes,no,unknown,23.0,may,215.0,2.0,-1.0,0.0,unknown,False
34.0,blue-collar,married,primary,no,2490.0,yes,no,cellular,19.0,nov,185.0,2.0,180.0,1.0,failure,False
44.0,management,married,tertiary,no,4333.0,no,no,cellular,6.0,aug,68.0,6.0,-1.0,0.0,unknown,False
35.0,blue-collar,married,secondary,no,430.0,yes,no,unknown,23.0,may,147.0,50.0,-1.0,0.0,unknown,False
31.0,admin.,single,secondary,no,338.0,no,no,cellular,2.0,feb,155.0,2.0,-1.0,0.0,unknown,False
45.0,technician,single,tertiary,no,0.0,no,no,cellular,18.0,aug,773.0,4.0,-1.0,0.0,unknown,True
35.0,services,divorced,secondary,no,78.0,yes,no,telephone,13.0,may,630.0,3.0,371.0,3.0,failure,False
45.0,blue-collar,married,secondary,no,221.0,no,yes,cellular,25.0,aug,153.0,4.0,-1.0,0.0,unknown,False
41.0,technician,married,tertiary,no,816.0,yes,yes,cellular,13.0,apr,520.0,2.0,319.0,1.0,failure,False
41.0,services,married,secondary,no,639.0,yes,no,unknown,8.0,may,1187.0,2.0,-1.0,0.0,unknown,False
41.0,blue-collar,married,primary,no,402.0,no,no,unknown,17.0,jun,114.0,17.0,-1.0,0.0,unknown,False
42.0,blue-collar,divorced,secondary,no,1450.0,no,no,cellular,4.0,feb,394.0,2.0,-1.0,0.0,unknown,False
58.0,retired,divorced,primary,no,2538.0,yes,no,cellular,31.0,jul,307.0,6.0,-1.0,0.0,unknown,False
34.0,management,single,tertiary,no,0.0,yes,no,unknown,2.0,jun,83.0,1.0,-1.0,0.0,unknown,False
32.0,admin.,married,secondary,no,2711.0,no,no,cellular,8.0,aug,193.0,1.0,-1.0,0.0,unknown,False
37.0,management,single,tertiary,no,23867.0,no,no,unknown,20.0,may,188.0,3.0,-1.0,0.0,unknown,False
32.0,management,single,tertiary,no,3367.0,no,no,cellular,25.0,aug,153.0,4.0,-1.0,0.0,unknown,False
25.0,blue-collar,single,secondary,no,158.0,yes,yes,cellular,16.0,jul,231.0,2.0,-1.0,0.0,unknown,False
38.0,services,married,secondary,no,282.0,no,no,cellular,15.0,jan,360.0,3.0,-1.0,0.0,unknown,False
43.0,management,married,tertiary,no,0.0,yes,no,cellular,5.0,feb,280.0,2.0,-1.0,0.0,unknown,False
39.0,retired,married,secondary,no,-160.0,yes,no,unknown,11.0,jun,203.0,4.0,-1.0,0.0,unknown,False
30.0,blue-collar,single,secondary,yes,239.0,yes,no,unknown,21.0,may,412.0,1.0,-1.0,0.0,unknown,True
38.0,admin.,single,secondary,no,137.0,yes,yes,unknown,7.0,may,125.0,2.0,-1.0,0.0,unknown,False
39.0,services,married,secondary,no,800.0,yes,no,cellular,8.0,may,241.0,2.0,-1.0,0.0,unknown,False
54.0,retired,divorced,tertiary,no,349.0,yes,no,cellular,18.0,nov,257.0,1.0,-1.0,0.0,unknown,False
35.0,technician,married,unknown,no,208.0,yes,no,unknown,19.0,may,214.0,1.0,-1.0,0.0,unknown,False
47.0,technician,married,secondary,no,65.0,no,no,cellular,28.0,aug,118.0,8.0,-1.0,0.0,unknown,False
37.0,admin.,single,secondary,no,192.0,yes,no,unknown,23.0,may,105.0,2.0,-1.0,0.0,unknown,False
47.0,admin.,married,secondary,no,73.0,no,no,cellular,8.0,aug,57.0,3.0,-1.0,0.0,unknown,False
49.0,blue-collar,single,primary,no,1164.0,yes,no,unknown,8.0,may,72.0,1.0,-1.0,0.0,unknown,False
58.0,technician,married,unknown,no,-509.0,no,yes,cellular,8.0,jul,239.0,1.0,-1.0,0.0,unknown,False
32.0,blue-collar,married,primary,no,104.0,yes,no,cellular,25.0,jul,211.0,3.0,-1.0,0.0,unknown,False
30.0,entrepreneur,married,primary,no,501.0,yes,yes,cellular,6.0,may,323.0,2.0,-1.0,0.0,unknown,False
38.0,blue-collar,single,unknown,no,495.0,yes,no,unknown,8.0,may,297.0,1.0,-1.0,0.0,unknown,False
28.0,services,single,secondary,no,102.0,no,no,cellular,15.0,jun,64.0,1.0,89.0,3.0,other,False
36.0,management,married,tertiary,no,152.0,yes,no,cellular,6.0,may,467.0,2.0,-1.0,0.0,unknown,False
50.0,technician,divorced,secondary,no,-556.0,yes,yes,cellular,22.0,jul,270.0,2.0,-1.0,0.0,unknown,False
38.0,blue-collar,married,primary,no,689.0,yes,no,cellular,6.0,may,585.0,2.0,296.0,2.0,failure,False
34.0,admin.,married,tertiary,no,899.0,yes,no,cellular,9.0,apr,627.0,2.0,141.0,7.0,failure,False
55.0,self-employed,married,secondary,no,2408.0,no,no,telephone,9.0,apr,327.0,2.0,140.0,1.0,failure,False
31.0,blue-collar,single,primary,no,528.0,yes,no,cellular,17.0,jul,143.0,1.0,-1.0,0.0,unknown,False
32.0,management,married,tertiary,no,710.0,yes,no,cellular,17.0,jul,181.0,2.0,-1.0,0.0,unknown,False
54.0,retired,married,primary,no,-58.0,no,no,cellular,12.0,may,143.0,4.0,-1.0,0.0,unknown,False
34.0,technician,married,secondary,no,883.0,yes,no,unknown,21.0,may,648.0,1.0,-1.0,0.0,unknown,False
48.0,technician,divorced,tertiary,no,113.0,no,yes,cellular,22.0,jul,38.0,1.0,-1.0,0.0,unknown,False
23.0,admin.,single,tertiary,no,314.0,no,yes,cellular,8.0,apr,142.0,4.0,-1.0,0.0,unknown,True
34.0,blue-collar,married,secondary,no,175.0,yes,no,cellular,14.0,may,50.0,2.0,364.0,2.0,failure,False
49.0,admin.,single,secondary,no,981.0,yes,no,telephone,21.0,nov,10.0,3.0,-1.0,0.0,unknown,False
41.0,technician,married,secondary,no,118.0,no,no,unknown,6.0,jun,339.0,1.0,-1.0,0.0,unknown,False
55.0,blue-collar,divorced,secondary,no,1613.0,yes,no,cellular,3.0,apr,296.0,1.0,270.0,3.0,failure,True
32.0,blue-collar,single,secondary,no,760.0,yes,no,cellular,16.0,apr,445.0,1.0,148.0,2.0,other,False
54.0,blue-collar,divorced,unknown,no,1545.0,yes,no,unknown,3.0,jun,148.0,2.0,-1.0,0.0,unknown,False
53.0,management,married,tertiary,no,1624.0,no,no,cellular,5.0,feb,158.0,3.0,-1.0,0.0,unknown,True
56.0,management,divorced,tertiary,no,535.0,yes,no,cellular,24.0,jul,67.0,1.0,-1.0,0.0,unknown,False
53.0,entrepreneur,married,tertiary,no,2289.0,yes,yes,cellular,17.0,nov,183.0,1.0,-1.0,0.0,unknown,False
43.0,admin.,married,secondary,no,2271.0,no,no,telephone,10.0,nov,524.0,1.0,-1.0,0.0,unknown,True
31.0,management,married,tertiary,no,596.0,no,no,cellular,12.0,aug,192.0,4.0,-1.0,0.0,unknown,False
42.0,admin.,single,secondary,no,506.0,yes,yes,unknown,3.0,jul,277.0,2.0,-1.0,0.0,unknown,False
36.0,management,married,secondary,no,10.0,no,yes,unknown,28.0,may,310.0,2.0,-1.0,0.0,unknown,False
29.0,blue-collar,single,secondary,no,874.0,yes,no,unknown,15.0,may,68.0,5.0,-1.0,0.0,unknown,False
56.0,unemployed,divorced,primary,no,282.0,no,no,cellular,28.0,jan,156.0,2.0,-1.0,0.0,unknown,False
21.0,student,single,primary,no,3472.0,no,no,cellular,20.0,apr,66.0,3.0,-1.0,0.0,unknown,False
28.0,housemaid,single,secondary,no,1.0,yes,no,cellular,12.0,may,395.0,2.0,-1.0,0.0,unknown,False
39.0,management,divorced,tertiary,no,224.0,no,no,cellular,5.0,apr,208.0,1.0,-1.0,0.0,unknown,True
41.0,admin.,married,secondary,no,5110.0,yes,no,cellular,13.0,apr,231.0,1.0,-1.0,0.0,unknown,False
35.0,management,married,tertiary,no,0.0,no,no,cellular,22.0,may,98.0,1.0,-1.0,0.0,unknown,False
53.0,technician,married,secondary,no,1344.0,no,no,cellular,19.0,aug,85.0,6.0,-1.0,0.0,unknown,False
54.0,blue-collar,married,primary,no,10662.0,no,no,unknown,19.0,jun,256.0,1.0,-1.0,0.0,unknown,False
56.0,admin.,married,secondary,no,150.0,no,no,cellular,22.0,aug,105.0,1.0,-1.0,0.0,unknown,False
49.0,unemployed,divorced,tertiary,no,780.0,no,no,cellular,8.0,nov,148.0,1.0,871.0,2.0,failure,False
41.0,services,married,secondary,no,4505.0,yes,no,unknown,14.0,may,108.0,2.0,-1.0,0.0,unknown,False
43.0,blue-collar,single,secondary,no,99.0,no,no,cellular,30.0,jul,226.0,2.0,-1.0,0.0,unknown,False
26.0,student,single,secondary,no,1608.0,no,no,cellular,10.0,aug,89.0,2.0,102.0,2.0,success,False
35.0,unemployed,married,secondary,no,330.0,no,no,cellular,30.0,jan,645.0,4.0,-1.0,0.0,unknown,False
45.0,technician,married,secondary,no,268.0,no,no,cellular,7.0,jul,96.0,14.0,-1.0,0.0,unknown,False
51.0,entrepreneur,divorced,secondary,no,1.0,yes,yes,cellular,31.0,jul,300.0,1.0,-1.0,0.0,unknown,False
46.0,blue-collar,married,primary,no,333.0,yes,no,cellular,31.0,jul,284.0,4.0,-1.0,0.0,unknown,False
36.0,blue-collar,married,secondary,no,-128.0,no,yes,telephone,14.0,jul,821.0,3.0,-1.0,0.0,unknown,False
27.0,management,single,tertiary,no,170.0,no,no,cellular,29.0,jan,76.0,2.0,-1.0,0.0,unknown,False
48.0,services,married,secondary,no,4300.0,yes,yes,cellular,25.0,aug,99.0,6.0,-1.0,0.0,unknown,False
37.0,blue-collar,married,primary,no,-212.0,yes,no,cellular,15.0,may,189.0,3.0,352.0,1.0,other,False
37.0,services,married,secondary,no,345.0,yes,yes,cellular,16.0,apr,114.0,1.0,148.0,1.0,failure,False
42.0,blue-collar,married,primary,no,517.0,yes,no,cellular,31.0,jul,101.0,7.0,-1.0,0.0,unknown,False
29.0,admin.,single,tertiary,no,14.0,no,no,cellular,12.0,jan,106.0,1.0,105.0,2.0,failure,False
49.0,management,married,primary,no,267.0,yes,no,unknown,16.0,may,198.0,5.0,-1.0,0.0,unknown,False
49.0,services,divorced,primary,no,90.0,no,no,cellular,23.0,jul,126.0,4.0,-1.0,0.0,unknown,False
47.0,services,married,secondary,no,756.0,no,no,cellular,25.0,aug,154.0,4.0,-1.0,0.0,unknown,False
38.0,entrepreneur,divorced,tertiary,no,1690.0,no,no,cellular,23.0,jul,160.0,1.0,-1.0,0.0,unknown,False
55.0,housemaid,married,primary,no,0.0,no,no,cellular,18.0,aug,984.0,2.0,-1.0,0.0,unknown,False
26.0,technician,single,tertiary,no,36.0,no,yes,unknown,4.0,jul,502.0,2.0,-1.0,0.0,unknown,False
32.0,services,married,primary,no,164.0,yes,no,unknown,17.0,jul,19.0,1.0,-1.0,0.0,unknown,False
51.0,housemaid,married,unknown,no,2337.0,yes,no,cellular,27.0,may,133.0,2.0,41.0,5.0,success,False
50.0,blue-collar,married,primary,no,0.0,yes,no,cellular,11.0,may,503.0,3.0,339.0,2.0,failure,False
39.0,management,married,tertiary,no,622.0,no,no,cellular,22.0,may,181.0,2.0,184.0,1.0,failure,False
34.0,blue-collar,married,secondary,no,4.0,yes,yes,cellular,7.0,may,315.0,2.0,-1.0,0.0,unknown,False
42.0,blue-collar,married,secondary,no,351.0,yes,no,unknown,16.0,may,76.0,21.0,-1.0,0.0,unknown,False
43.0,entrepreneur,married,secondary,yes,150.0,yes,yes,unknown,23.0,may,226.0,2.0,-1.0,0.0,unknown,False
40.0,admin.,married,secondary,no,540.0,yes,no,cellular,10.0,jul,217.0,1.0,-1.0,0.0,unknown,False
36.0,services,single,secondary,no,760.0,no,no,unknown,20.0,jun,9.0,13.0,-1.0,0.0,unknown,False
30.0,technician,single,secondary,no,54.0,no,no,cellular,11.0,aug,194.0,2.0,-1.0,0.0,unknown,False
44.0,technician,married,secondary,yes,-251.0,no,yes,telephone,31.0,jul,13.0,16.0,-1.0,0.0,unknown,False
35.0,unemployed,single,secondary,no,295.0,no,no,unknown,17.0,mar,473.0,1.0,-1.0,0.0,unknown,True
40.0,blue-collar,married,primary,no,-616.0,yes,no,cellular,21.0,nov,182.0,1.0,157.0,2.0,failure,False
42.0,management,married,tertiary,no,0.0,yes,no,cellular,15.0,jul,133.0,4.0,-1.0,0.0,unknown,False
33.0,self-employed,married,tertiary,no,980.0,no,no,cellular,25.0,jul,170.0,3.0,-1.0,0.0,unknown,False
38.0,technician,married,secondary,no,1016.0,yes,yes,cellular,6.0,may,74.0,2.0,167.0,4.0,failure,False
36.0,blue-collar,married,secondary,no,16402.0,yes,no,unknown,3.0,jun,406.0,3.0,-1.0,0.0,unknown,False
39.0,unemployed,married,tertiary,no,11787.0,no,no,unknown,16.0,jun,104.0,4.0,-1.0,0.0,unknown,False
40.0,management,married,tertiary,no,0.0,yes,yes,cellular,24.0,jul,53.0,1.0,-1.0,0.0,unknown,False
41.0,unemployed,married,primary,no,819.0,no,no,cellular,9.0,feb,244.0,3.0,-1.0,0.0,unknown,False
53.0,admin.,married,secondary,no,-375.0,yes,no,cellular,30.0,jan,103.0,1.0,252.0,1.0,failure,False
31.0,services,married,secondary,no,414.0,yes,no,unknown,7.0,may,215.0,1.0,-1.0,0.0,unknown,False
39.0,admin.,married,secondary,no,1221.0,no,no,unknown,12.0,jun,97.0,1.0,-1.0,0.0,unknown,False
25.0,admin.,single,secondary,no,285.0,no,no,cellular,3.0,jul,658.0,3.0,-1.0,0.0,unknown,True
29.0,unemployed,single,secondary,no,12.0,yes,no,cellular,29.0,jan,298.0,3.0,-1.0,0.0,unknown,False
34.0,admin.,married,tertiary,no,221.0,yes,no,unknown,8.0,may,185.0,4.0,-1.0,0.0,unknown,False
31.0,entrepreneur,single,secondary,no,379.0,yes,no,cellular,18.0,jul,570.0,2.0,-1.0,0.0,unknown,False
45.0,entrepreneur,married,primary,no,58.0,yes,no,telephone,13.0,may,119.0,3.0,371.0,3.0,failure,False
46.0,retired,single,primary,no,1190.0,no,no,unknown,6.0,jun,316.0,2.0,-1.0,0.0,unknown,False
51.0,technician,married,secondary,no,1174.0,yes,no,cellular,15.0,may,301.0,1.0,-1.0,0.0,unknown,False
62.0,self-employed,divorced,secondary,no,0.0,yes,no,cellular,20.0,aug,158.0,1.0,-1.0,0.0,unknown,True
40.0,blue-collar,married,primary,no,1841.0,yes,no,cellular,15.0,may,880.0,4.0,-1.0,0.0,unknown,True
55.0,management,married,tertiary,no,979.0,no,yes,cellular,8.0,jul,123.0,1.0,-1.0,0.0,unknown,False
47.0,housemaid,single,primary,no,46.0,no,no,cellular,4.0,feb,371.0,1.0,-1.0,0.0,unknown,False
41.0,services,married,secondary,no,366.0,yes,yes,cellular,2.0,jul,237.0,2.0,-1.0,0.0,unknown,False
37.0,management,single,tertiary,no,6964.0,no,no,cellular,19.0,nov,223.0,3.0,-1.0,0.0,unknown,False
49.0,unknown,married,primary,no,142.0,no,no,unknown,12.0,jun,90.0,3.0,-1.0,0.0,unknown,False
27.0,technician,single,secondary,no,911.0,no,no,cellular,4.0,feb,471.0,2.0,-1.0,0.0,unknown,False
47.0,technician,married,secondary,no,2480.0,no,no,cellular,6.0,aug,763.0,2.0,-1.0,0.0,unknown,True
35.0,management,single,tertiary,no,-146.0,yes,no,cellular,21.0,aug,269.0,1.0,-1.0,0.0,unknown,False
32.0,blue-collar,married,secondary,no,883.0,yes,yes,unknown,30.0,may,59.0,1.0,-1.0,0.0,unknown,False
38.0,blue-collar,single,secondary,no,0.0,yes,no,cellular,12.0,may,84.0,3.0,-1.0,0.0,unknown,False
36.0,student,single,unknown,no,449.0,no,no,cellular,4.0,feb,166.0,2.0,-1.0,0.0,unknown,False
41.0,admin.,married,secondary,no,16517.0,no,no,cellular,18.0,nov,1268.0,2.0,-1.0,0.0,unknown,False
33.0,management,married,secondary,no,480.0,yes,no,cellular,18.0,nov,422.0,2.0,-1.0,0.0,unknown,False
63.0,retired,married,primary,no,12067.0,no,no,telephone,29.0,apr,660.0,1.0,191.0,1.0,failure,True
27.0,management,single,tertiary,no,134.0,yes,yes,unknown,7.0,may,68.0,3.0,-1.0,0.0,unknown,False
56.0,self-employed,married,tertiary,no,719.0,no,no,cellular,27.0,aug,236.0,2.0,-1.0,0.0,unknown,False
40.0,technician,married,secondary,no,372.0,yes,no,cellular,21.0,nov,365.0,1.0,100.0,2.0,failure,False
54.0,blue-collar,married,secondary,no,548.0,no,no,cellular,18.0,aug,520.0,7.0,-1.0,0.0,unknown,True
42.0,technician,married,secondary,no,534.0,no,no,cellular,5.0,aug,314.0,1.0,-1.0,0.0,unknown,False
19.0,student,single,secondary,no,96.0,no,no,cellular,23.0,apr,106.0,3.0,-1.0,0.0,unknown,False
58.0,management,married,tertiary,no,1227.0,no,no,cellular,8.0,sep,400.0,2.0,95.0,1.0,success,True
38.0,blue-collar,married,primary,no,481.0,yes,no,telephone,12.0,may,114.0,5.0,-1.0,0.0,unknown,False
26.0,services,single,secondary,no,162.0,yes,no,cellular,2.0,mar,185.0,2.0,130.0,8.0,other,False
25.0,student,single,secondary,no,1868.0,no,no,cellular,26.0,oct,259.0,1.0,103.0,2.0,other,True
32.0,management,single,tertiary,no,574.0,yes,no,cellular,20.0,nov,171.0,1.0,127.0,2.0,failure,False
48.0,services,single,secondary,no,561.0,yes,no,cellular,12.0,may,214.0,1.0,358.0,2.0,other,False
48.0,management,married,tertiary,no,4191.0,no,no,unknown,21.0,may,363.0,6.0,-1.0,0.0,unknown,False
33.0,management,married,tertiary,no,1504.0,no,no,cellular,12.0,aug,61.0,2.0,-1.0,0.0,unknown,False
47.0,blue-collar,divorced,secondary,no,-4.0,yes,no,cellular,16.0,jul,77.0,1.0,-1.0,0.0,unknown,False
44.0,blue-collar,married,primary,no,-315.0,yes,no,unknown,23.0,may,90.0,3.0,-1.0,0.0,unknown,False
34.0,services,married,secondary,no,9.0,yes,no,cellular,17.0,jul,655.0,1.0,-1.0,0.0,unknown,False
39.0,management,single,tertiary,no,86.0,yes,no,cellular,21.0,aug,140.0,4.0,-1.0,0.0,unknown,False
53.0,management,married,tertiary,no,261.0,no,no,cellular,19.0,aug,100.0,2.0,-1.0,0.0,unknown,False
35.0,technician,single,secondary,no,175.0,yes,no,cellular,29.0,jan,219.0,1.0,246.0,1.0,failure,False
34.0,technician,divorced,unknown,no,975.0,yes,no,cellular,30.0,jan,263.0,2.0,191.0,1.0,other,False
49.0,blue-collar,divorced,secondary,no,1869.0,no,yes,unknown,11.0,jun,257.0,1.0,-1.0,0.0,unknown,False
28.0,blue-collar,married,primary,no,-65.0,yes,no,cellular,4.0,may,90.0,4.0,-1.0,0.0,unknown,False
47.0,entrepreneur,married,secondary,no,0.0,no,no,unknown,19.0,jun,563.0,2.0,-1.0,0.0,unknown,False
38.0,management,single,tertiary,no,470.0,no,no,cellular,7.0,aug,87.0,2.0,-1.0,0.0,unknown,False
39.0,admin.,married,secondary,no,-139.0,no,no,cellular,30.0,jul,120.0,2.0,-1.0,0.0,unknown,False
47.0,technician,divorced,unknown,no,442.0,yes,no,cellular,11.0,may,85.0,1.0,-1.0,0.0,unknown,False
27.0,management,single,tertiary,no,592.0,no,no,cellular,7.0,sep,667.0,1.0,221.0,3.0,failure,False
35.0,services,single,secondary,no,0.0,yes,no,cellular,13.0,may,419.0,2.0,-1.0,0.0,unknown,False
35.0,blue-collar,single,primary,no,1277.0,yes,no,cellular,20.0,apr,143.0,4.0,-1.0,0.0,unknown,False
54.0,management,married,tertiary,no,2960.0,yes,no,cellular,13.0,feb,94.0,9.0,85.0,1.0,failure,False
47.0,services,divorced,secondary,no,-116.0,no,yes,cellular,25.0,jul,160.0,3.0,-1.0,0.0,unknown,False
40.0,blue-collar,single,primary,no,1780.0,no,yes,unknown,11.0,jun,114.0,1.0,-1.0,0.0,unknown,False
32.0,management,married,tertiary,no,62.0,yes,no,cellular,14.0,may,166.0,1.0,-1.0,0.0,unknown,False
34.0,admin.,married,secondary,no,626.0,yes,no,cellular,14.0,may,142.0,2.0,-1.0,0.0,unknown,False
30.0,self-employed,married,unknown,no,1712.0,no,no,cellular,29.0,jan,213.0,3.0,190.0,2.0,failure,False
38.0,management,married,tertiary,no,1100.0,no,yes,cellular,11.0,aug,347.0,2.0,-1.0,0.0,unknown,False
36.0,technician,married,secondary,no,0.0,yes,no,unknown,20.0,jun,156.0,7.0,-1.0,0.0,unknown,False
42.0,management,single,tertiary,no,1608.0,no,no,cellular,28.0,aug,13.0,21.0,-1.0,0.0,unknown,False
27.0,management,single,tertiary,yes,1414.0,yes,no,cellular,2.0,feb,95.0,1.0,-1.0,0.0,unknown,False
31.0,management,divorced,tertiary,no,106.0,yes,no,cellular,5.0,feb,67.0,2.0,202.0,1.0,failure,False
38.0,management,single,tertiary,no,-476.0,yes,no,cellular,28.0,jul,76.0,2.0,-1.0,0.0,unknown,False
65.0,retired,married,primary,no,276.0,no,no,cellular,22.0,apr,229.0,1.0,-1.0,0.0,unknown,True
34.0,technician,married,tertiary,no,482.0,no,no,cellular,5.0,aug,56.0,2.0,-1.0,0.0,unknown,False
49.0,blue-collar,divorced,primary,no,235.0,no,no,cellular,29.0,jan,626.0,1.0,-1.0,0.0,unknown,False
24.0,student,single,tertiary,no,603.0,yes,no,cellular,12.0,may,157.0,5.0,-1.0,0.0,unknown,False
34.0,services,married,secondary,no,1076.0,no,no,cellular,12.0,may,152.0,1.0,182.0,6.0,success,True
31.0,unemployed,single,secondary,no,582.0,yes,no,cellular,5.0,jun,548.0,2.0,-1.0,0.0,unknown,True
77.0,retired,married,tertiary,no,0.0,no,no,cellular,27.0,sep,990.0,4.0,-1.0,0.0,unknown,False
26.0,student,single,secondary,no,0.0,no,no,cellular,2.0,feb,1223.0,2.0,-1.0,0.0,unknown,True
47.0,technician,divorced,tertiary,no,-1148.0,yes,yes,unknown,27.0,may,62.0,2.0,-1.0,0.0,unknown,False
30.0,admin.,married,secondary,no,358.0,no,no,cellular,28.0,jan,156.0,2.0,-1.0,0.0,unknown,False
43.0,technician,married,primary,no,117.0,yes,no,unknown,7.0,may,84.0,2.0,-1.0,0.0,unknown,False
45.0,services,married,primary,no,627.0,yes,no,cellular,12.0,may,271.0,1.0,-1.0,0.0,unknown,False
34.0,services,single,secondary,no,258.0,yes,no,unknown,4.0,jun,131.0,2.0,-1.0,0.0,unknown,False
30.0,blue-collar,married,secondary,no,2583.0,yes,no,cellular,14.0,may,436.0,3.0,-1.0,0.0,unknown,False
33.0,management,married,tertiary,no,0.0,yes,no,cellular,7.0,apr,366.0,1.0,-1.0,0.0,unknown,False
35.0,technician,married,secondary,no,46.0,no,no,cellular,8.0,aug,404.0,4.0,-1.0,0.0,unknown,False
24.0,self-employed,single,tertiary,no,2984.0,yes,no,unknown,27.0,may,935.0,1.0,-1.0,0.0,unknown,True
47.0,management,married,tertiary,no,1890.0,no,no,cellular,8.0,jul,161.0,1.0,-1.0,0.0,unknown,False
53.0,blue-collar,married,primary,no,3316.0,yes,no,unknown,23.0,may,331.0,6.0,-1.0,0.0,unknown,False
45.0,blue-collar,married,secondary,no,-54.0,yes,no,unknown,28.0,may,372.0,2.0,-1.0,0.0,unknown,False
