age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,label
49.0,blue-collar,married,primary,no,1119.0,yes,no,unknown,20.0,jun,493.0,1.0,-1.0,0.0,unknown,False
33.0,management,married,tertiary,no,334.0,no,no,cellular,25.0,nov,87.0,1.0,-1.0,0.0,unknown,False
33.0,admin.,single,secondary,no,0.0,no,no,cellular,20.0,aug,201.0,2.0,204.0,2.0,other,False
38.0,management,married,tertiary,no,3228.0,no,no,cellular,27.0,aug,123.0,8.0,-1.0,0.0,unknown,False
58.0,self-employed,divorced,secondary,no,613.0,yes,no,unknown,8.0,may,154.0,2.0,-1.0,0.0,unknown,False
27.0,services,married,secondary,no,58.0,yes,no,cellular,7.0,may,113.0,1.0,337.0,2.0,other,False
33.0,management,married,tertiary,no,1657.0,yes,no,unknown,27.0,may,342.0,4.0,-1.0,0.0,unknown,False
59.0,blue-collar,married,secondary,yes,-918.0,yes,no,unknown,16.0,jun,253.0,2.0,-1.0,0.0,unknown,False
38.0,management,divorced,unknown,no,488.0,yes,no,cellular,8.0,may,238.0,6.0,-1.0,0.0,unknown,False
51.0,retired,married,secondary,no,2281.0,no,no,cellular,13.0,aug,164.0,1.0,-1.0,0.0,unknown,False
30.0,admin.,married,tertiary,no,501.0,yes,yes,cellular,25.0,may,92.0,1.0,-1.0,0.0,unknown,False
40.0,blue-collar,married,secondary,no,5060.0,no,no,unknown,9.0,nov,299.0,1.0,-1.0,0.0,unknown,True
61.0,unknown,married,tertiary,no,50.0,no,no,unknown,19.0,jun,216.0,2.0,-1.0,0.0,unknown,False
30.0,management,single,tertiary,no,499.0,yes,no,cellular,21.0,may,145.0,1.0,281.0,3.0,failure,False
35.0,blue-collar,married,primary,no,305.0,yes,no,cellular,25.0,jul,168.0,2.0,-1.0,0.0,unknown,False
41.0,retired,married,secondary,no,287.0,no,no,unknown,23.0,may,236.0,2.0,-1.0,0.0,unknown,False
54.0,blue-collar,married,secondary,no,-754.0,yes,no,unknown,19.0,may,222.0,2.0,-1.0,0.0,unknown,False
36.0,technician,married,secondary,no,1731.0,yes,yes,unknown,28.0,may,207.0,1.0,-1.0,0.0,unknown,False
55.0,entrepreneur,married,primary,no,38.0,no,yes,unknown,19.0,jun,63.0,1.0,-1.0,0.0,unknown,False
41.0,blue-collar,married,primary,no,402.0,no,no,unknown,17.0,jun,114.0,17.0,-1.0,0.0,unknown,False
47.0,services,married,secondary,no,2.0,no,no,cellular,24.0,jul,237.0,2.0,-1.0,0.0,unknown,False
45.0,services,divorced,secondary,no,5758.0,yes,no,telephone,9.0,jul,16.0,1.0,-1.0,0.0,unknown,False
36.0,technician,divorced,secondary,no,566.0,yes,no,unknown,20.0,may,129.0,2.0,-1.0,0.0,unknown,False
60.0,retired,married,unknown,no,0.0,no,no,cellular,28.0,aug,113.0,2.0,-1.0,0.0,unknown,False
35.0,technician,married,secondary,no,2189.0,no,no,cellular,19.0,nov,256.0,3.0,-1.0,0.0,unknown,False
34.0,services,married,tertiary,no,1442.0,no,no,cellular,11.0,dec,234.0,1.0,-1.0,0.0,unknown,False
43.0,management,divorced,secondary,no,311.0,no,no,unknown,6.0,jun,92.0,1.0,-1.0,0.0,unknown,False
30.0,services,single,secondary,no,603.0,yes,yes,unknown,2.0,jun,335.0,2.0,-1.0,0.0,unknown,False
31.0,technician,single,secondary,no,182.0,no,no,cellular,28.0,aug,52.0,5.0,-1.0,0.0,unknown,False
32.0,blue-collar,married,primary,no,-175.0,yes,no,unknown,21.0,may,116.0,1.0,-1.0,0.0,unknown,False
34.0,services,single,secondary,no,544.0,yes,no,unknown,27.0,may,257.0,2.0,-1.0,0.0,unknown,False
36.0,services,married,secondary,no,812.0,yes,yes,cellular,2.0,feb,138.0,2.0,-1.0,0.0,unknown,False
41.0,entrepreneur,married,tertiary,no,0.0,yes,no,telephone,24.0,jul,552.0,16.0,-1.0,0.0,unknown,False
30.0,housemaid,single,secondary,no,1924.0,no,no,cellular,6.0,feb,170.0,1.0,-1.0,0.0,unknown,False
40.0,technician,married,tertiary,no,483.0,yes,no,unknown,5.0,may,168.0,1.0,-1.0,0.0,unknown,False
26.0,services,single,secondary,no,162.0,yes,no,cellular,2.0,mar,185.0,2.0,130.0,8.0,other,False
40.0,blue-collar,married,unknown,no,874.0,no,no,unknown,14.0,may,75.0,1.0,-1.0,0.0,unknown,False
28.0,student,single,secondary,no,1925.0,no,no,cellular,25.0,may,252.0,1.0,88.0,4.0,failure,True
53.0,admin.,married,secondary,no,465.0,no,yes,unknown,12.0,may,95.0,3.0,-1.0,0.0,unknown,False
65.0,management,married,secondary,no,587.0,no,no,cellular,15.0,apr,223.0,2.0,-1.0,0.0,unknown,True
31.0,management,single,tertiary,no,123.0,no,no,cellular,12.0,aug,82.0,2.0,-1.0,0.0,unknown,False
42.0,management,single,tertiary,no,1608.0,no,no,cellular,28.0,aug,13.0,21.0,-1.0,0.0,unknown,False
32.0,technician,married,secondary,no,791.0,yes,no,unknown,21.0,may,783.0,2.0,-1.0,0.0,unknown,True
34.0,management,single,tertiary,no,1049.0,yes,no,cellular,17.0,nov,101.0,2.0,129.0,1.0,failure,False
32.0,technician,single,tertiary,no,514.0,yes,yes,cellular,20.0,nov,164.0,1.0,-1.0,0.0,unknown,False
27.0,self-employed,married,secondary,no,-220.0,yes,no,unknown,26.0,may,138.0,2.0,-1.0,0.0,unknown,False
45.0,blue-collar,married,primary,no,676.0,yes,no,unknown,30.0,may,156.0,4.0,-1.0,0.0,unknown,False
55.0,services,single,secondary,no,1539.0,no,no,unknown,20.0,jun,65.0,2.0,-1.0,0.0,unknown,False
48.0,services,divorced,secondary,no,3186.0,no,yes,cellular,9.0,apr,104.0,1.0,-1.0,0.0,unknown,False
38.0,services,single,secondary,no,0.0,yes,no,unknown,27.0,may,166.0,2.0,-1.0,0.0,unknown,False
38.0,management,married,tertiary,no,7124.0,no,no,unknown,16.0,jun,301.0,6.0,-1.0,0.0,unknown,False
48.0,services,married,secondary,no,2877.0,yes,no,cellular,18.0,nov,77.0,1.0,168.0,1.0,failure,False
41.0,services,married,primary,no,124.0,yes,no,unknown,16.0,may,393.0,2.0,-1.0,0.0,unknown,False
35.0,technician,married,secondary,no,46.0,no,no,cellular,8.0,aug,404.0,4.0,-1.0,0.0,unknown,False
38.0,services,married,secondary,no,304.0,no,yes,cellular,2.0,feb,238.0,1.0,214.0,1.0,failure,False
48.0,technician,divorced,secondary,no,485.0,yes,no,cellular,23.0,jul,84.0,2.0,-1.0,0.0,unknown,False
28.0,blue-collar,married,secondary,no,-185.0,yes,yes,unknown,13.0,may,170.0,1.0,-1.0,0.0,unknown,False
58.0,retired,divorced,primary,no,2538.0,yes,no,cellular,19.0,nov,680.0,2.0,111.0,6.0,failure,True
50.0,management,married,tertiary,no,346.0,no,no,cellular,6.0,feb,178.0,1.0,-1.0,0.0,unknown,True
48.0,technician,married,secondary,no,147.0,no,no,unknown,6.0,may,142.0,3.0,-1.0,0.0,unknown,False
47.0,management,married,tertiary,no,2306.0,no,no,telephone,6.0,aug,239.0,4.0,-1.0,0.0,unknown,True
39.0,technician,married,primary,no,2118.0,yes,no,cellular,17.0,apr,266.0,2.0,-1.0,0.0,unknown,False
51.0,unemployed,married,secondary,no,-13.0,yes,no,cellular,13.0,may,361.0,1.0,364.0,1.0,failure,False
31.0,housemaid,single,secondary,no,0.0,yes,no,cellular,25.0,jul,293.0,4.0,-1.0,0.0,unknown,False
50.0,management,married,secondary,no,-187.0,yes,no,unknown,29.0,may,31.0,2.0,-1.0,0.0,unknown,False
51.0,admin.,married,tertiary,no,0.0,yes,yes,cellular,15.0,jun,177.0,4.0,99.0,2.0,success,False
51.0,blue-collar,married,primary,no,201.0,yes,no,cellular,17.0,jul,582.0,2.0,-1.0,0.0,unknown,True
53.0,management,married,tertiary,no,1624.0,no,no,cellular,5.0,feb,158.0,3.0,-1.0,0.0,unknown,True
34.0,management,married,tertiary,no,0.0,yes,no,telephone,24.0,jul,60.0,1.0,-1.0,0.0,unknown,False
37.0,management,married,tertiary,no,4044.0,no,no,cellular,12.0,aug,87.0,4.0,-1.0,0.0,unknown,False
31.0,blue-collar,single,secondary,no,54.0,no,no,unknown,18.0,jun,230.0,3.0,-1.0,0.0,unknown,False
39.0,self-employed,married,primary,no,1551.0,no,no,telephone,8.0,jul,389.0,7.0,-1.0,0.0,unknown,False
32.0,management,single,tertiary,no,312.0,no,no,cellular,17.0,feb,232.0,2.0,-1.0,0.0,unknown,True
30.0,management,single,tertiary,no,533.0,no,no,cellular,11.0,aug,229.0,2.0,99.0,4.0,success,True
30.0,management,single,tertiary,no,502.0,no,yes,cellular,18.0,jul,572.0,1.0,-1.0,0.0,unknown,True
31.0,services,single,secondary,no,-779.0,yes,no,unknown,28.0,may,198.0,2.0,-1.0,0.0,unknown,False
48.0,management,single,tertiary,no,4558.0,no,no,cellular,14.0,aug,145.0,2.0,-1.0,0.0,unknown,False
34.0,management,single,tertiary,no,431.0,no,no,cellular,16.0,jul,401.0,1.0,-1.0,0.0,unknown,False
34.0,blue-collar,married,primary,no,336.0,yes,no,unknown,21.0,may,713.0,4.0,-1.0,0.0,unknown,False
41.0,blue-collar,single,tertiary,no,6025.0,no,no,unknown,19.0,jun,559.0,1.0,-1.0,0.0,unknown,False
29.0,blue-collar,single,secondary,no,482.0,no,yes,cellular,10.0,jul,1097.0,3.0,-1.0,0.0,unknown,True
41.0,admin.,married,secondary,no,875.0,no,yes,cellular,27.0,aug,247.0,6.0,-1.0,0.0,unknown,False
36.0,services,married,primary,no,795.0,no,yes,cellular,8.0,jul,215.0,2.0,-1.0,0.0,unknown,False
30.0,technician,married,secondary,no,4.0,yes,no,cellular,8.0,may,17.0,5.0,-1.0,0.0,unknown,False
45.0,blue-collar,married,secondary,no,87.0,yes,no,cellular,14.0,may,96.0,1.0,360.0,3.0,failure,False
48.0,management,married,tertiary,no,6613.0,no,no,unknown,17.0,jun,159.0,3.0,-1.0,0.0,unknown,False
48.0,management,single,tertiary,no,5689.0,no,no,cellular,26.0,may,527.0,2.0,103.0,1.0,success,False
76.0,retired,divorced,primary,no,86.0,no,no,cellular,12.0,aug,192.0,1.0,-1.0,0.0,unknown,False
31.0,technician,single,secondary,no,579.0,yes,yes,cellular,17.0,apr,469.0,3.0,322.0,15.0,other,False
33.0,technician,single,tertiary,no,27.0,no,no,cellular,19.0,aug,332.0,2.0,-1.0,0.0,unknown,False
25.0,technician,single,secondary,no,266.0,no,yes,cellular,15.0,jun,74.0,1.0,-1.0,0.0,unknown,False
50.0,technician,single,secondary,no,330.0,no,no,cellular,6.0,aug,376.0,3.0,-1.0,0.0,unknown,False
43.0,blue-collar,married,secondary,no,620.0,yes,no,cellular,13.0,may,46.0,4.0,-1.0,0.0,unknown,False
31.0,technician,married,secondary,no,6699.0,no,no,cellular,4.0,aug,436.0,1.0,-1.0,0.0,unknown,False
42.0,management,single,tertiary,no,1206.0,no,no,unknown,9.0,jun,136.0,4.0,-1.0,0.0,unknown,False
32.0,management,married,tertiary,no,250.0,yes,no,cellular,1.0,apr,247.0,2.0,-1.0,0.0,unknown,False
28.0,services,married,secondary,no,510.0,yes,yes,cellular,8.0,jul,1767.0,2.0,-1.0,0.0,unknown,True
32.0,admin.,married,tertiary,no,233.0,yes,no,cellular,2.0,apr,77.0,2.0,133.0,4.0,failure,False
24.0,technician,single,secondary,no,393.0,yes,yes,cellular,20.0,apr,714.0,1.0,-1.0,0.0,unknown,False
44.0,blue-collar,single,secondary,no,633.0,yes,no,unknown,13.0,may,1032.0,1.0,-1.0,0.0,unknown,False
44.0,technician,married,secondary,no,2575.0,yes,yes,cellular,29.0,jul,129.0,2.0,-1.0,0.0,unknown,False
45.0,technician,married,secondary,no,5749.0,no,no,telephone,25.0,may,180.0,1.0,-1.0,0.0,unknown,False
50.0,self-employed,married,tertiary,no,50.0,yes,no,cellular,11.0,may,142.0,5.0,-1.0,0.0,unknown,False
43.0,blue-collar,married,secondary,no,1343.0,yes,yes,cellular,25.0,jul,211.0,2.0,-1.0,0.0,unknown,False
53.0,services,married,secondary,no,367.0,yes,yes,unknown,13.0,may,284.0,2.0,-1.0,0.0,unknown,False
32.0,technician,single,secondary,no,3586.0,no,no,cellular,18.0,aug,71.0,3.0,-1.0,0.0,unknown,False
41.0,blue-collar,single,primary,no,74.0,no,no,unknown,9.0,jul,193.0,4.0,-1.0,0.0,unknown,False
37.0,blue-collar,single,secondary,no,240.0,yes,no,unknown,6.0,may,246.0,1.0,-1.0,0.0,unknown,False
42.0,services,married,secondary,no,1263.0,yes,no,unknown,6.0,may,114.0,2.0,-1.0,0.0,unknown,False
54.0,admin.,married,secondary,no,3398.0,yes,no,telephone,18.0,aug,71.0,4.0,-1.0,0.0,unknown,False
55.0,management,divorced,unknown,no,0.0,yes,no,cellular,11.0,may,29.0,3.0,-1.0,0.0,unknown,False
29.0,blue-collar,married,primary,no,630.0,yes,no,cellular,30.0,jul,219.0,5.0,-1.0,0.0,unknown,False
33.0,technician,single,secondary,no,487.0,yes,no,cellular,26.0,aug,532.0,14.0,-1.0,0.0,unknown,False
45.0,blue-collar,married,primary,no,1227.0,no,no,unknown,5.0,jun,127.0,3.0,-1.0,0.0,unknown,False
34.0,technician,single,secondary,no,174.0,no,no,telephone,11.0,may,259.0,4.0,-1.0,0.0,unknown,False
33.0,management,single,tertiary,no,1160.0,yes,yes,cellular,7.0,jul,139.0,1.0,391.0,2.0,failure,False
35.0,services,divorced,secondary,no,35.0,yes,no,cellular,7.0,jul,129.0,4.0,-1.0,0.0,unknown,False
32.0,management,single,tertiary,no,84.0,no,no,telephone,3.0,dec,37.0,1.0,-1.0,0.0,unknown,False
32.0,technician,single,tertiary,no,550.0,no,no,cellular,19.0,nov,337.0,1.0,-1.0,0.0,unknown,True
43.0,blue-collar,married,primary,yes,0.0,no,yes,cellular,22.0,jul,431.0,8.0,-1.0,0.0,unknown,False
42.0,blue-collar,married,primary,no,325.0,yes,no,cellular,14.0,may,99.0,4.0,-1.0,0.0,unknown,False
53.0,management,married,tertiary,no,0.0,no,no,cellular,28.0,jan,1745.0,2.0,-1.0,0.0,unknown,False
34.0,admin.,single,secondary,no,663.0,yes,no,cellular,20.0,apr,111.0,1.0,-1.0,0.0,unknown,False
51.0,blue-collar,divorced,secondary,no,113.0,no,no,cellular,15.0,may,71.0,3.0,-1.0,0.0,unknown,False
28.0,admin.,single,secondary,no,2.0,yes,no,cellular,24.0,jul,454.0,1.0,-1.0,0.0,unknown,True
36.0,technician,married,secondary,no,0.0,no,no,cellular,19.0,aug,120.0,6.0,-1.0,0.0,unknown,False
42.0,self-employed,married,tertiary,no,5.0,yes,no,unknown,13.0,may,853.0,1.0,-1.0,0.0,unknown,False
45.0,blue-collar,single,secondary,no,0.0,no,no,cellular,5.0,aug,374.0,2.0,472.0,1.0,success,True
55.0,technician,divorced,secondary,no,2730.0,no,no,cellular,4.0,aug,430.0,2.0,-1.0,0.0,unknown,False
57.0,entrepreneur,married,unknown,no,618.0,yes,no,unknown,8.0,may,10.0,7.0,-1.0,0.0,unknown,False
51.0,technician,single,secondary,no,1153.0,yes,no,cellular,20.0,apr,76.0,5.0,-1.0,0.0,unknown,False
73.0,retired,married,secondary,no,2850.0,no,no,cellular,17.0,may,157.0,2.0,28.0,5.0,failure,False
47.0,self-employed,married,secondary,yes,2.0,no,no,cellular,5.0,feb,236.0,2.0,-1.0,0.0,unknown,False
49.0,blue-collar,married,primary,no,361.0,yes,no,unknown,16.0,jun,513.0,2.0,-1.0,0.0,unknown,True
37.0,management,married,tertiary,no,0.0,yes,yes,unknown,21.0,may,72.0,5.0,-1.0,0.0,unknown,False
48.0,management,married,primary,no,247.0,yes,yes,unknown,14.0,may,145.0,1.0,-1.0,0.0,unknown,False
28.0,blue-collar,single,tertiary,no,1984.0,yes,no,cellular,20.0,apr,147.0,1.0,-1.0,0.0,unknown,False
38.0,blue-collar,married,secondary,no,137.0,no,no,cellular,10.0,jul,624.0,1.0,-1.0,0.0,unknown,False
50.0,technician,married,secondary,no,1717.0,no,no,telephone,7.0,jul,416.0,8.0,-1.0,0.0,unknown,False
31.0,services,single,secondary,no,124.0,yes,no,unknown,3.0,jun,154.0,4.0,-1.0,0.0,unknown,False
57.0,management,married,tertiary,no,779.0,yes,no,cellular,7.0,may,282.0,1.0,367.0,1.0,failure,False
54.0,blue-collar,married,primary,no,466.0,no,no,cellular,4.0,jul,297.0,1.0,-1.0,0.0,unknown,False
36.0,management,married,tertiary,no,396.0,no,no,cellular,13.0,aug,67.0,5.0,-1.0,0.0,unknown,False
37.0,technician,married,secondary,no,511.0,yes,no,unknown,13.0,may,232.0,4.0,-1.0,0.0,unknown,False
21.0,student,single,secondary,no,126.0,yes,no,telephone,15.0,may,52.0,1.0,-1.0,0.0,unknown,False
41.0,entrepreneur,divorced,tertiary,no,285.0,no,yes,cellular,21.0,nov,158.0,1.0,-1.0,0.0,unknown,False
36.0,blue-collar,married,secondary,no,1550.0,no,no,cellular,31.0,jul,17.0,3.0,-1.0,0.0,unknown,False
40.0,admin.,single,secondary,no,178.0,yes,no,cellular,7.0,may,83.0,1.0,-1.0,0.0,unknown,False
31.0,management,single,tertiary,no,1598.0,yes,no,cellular,7.0,jul,36.0,33.0,-1.0,0.0,unknown,False
32.0,admin.,married,tertiary,no,0.0,yes,no,unknown,5.0,may,138.0,1.0,-1.0,0.0,unknown,False
46.0,technician,married,secondary,no,591.0,no,no,telephone,29.0,aug,81.0,2.0,-1.0,0.0,unknown,False
47.0,technician,married,secondary,no,-149.0,no,yes,unknown,3.0,jul,504.0,1.0,-1.0,0.0,unknown,False
47.0,technician,married,secondary,no,1059.0,yes,no,cellular,21.0,nov,58.0,1.0,127.0,1.0,failure,False
33.0,technician,married,secondary,no,399.0,yes,no,cellular,7.0,may,143.0,1.0,-1.0,0.0,unknown,False
27.0,blue-collar,single,secondary,no,1401.0,yes,no,unknown,28.0,may,392.0,1.0,-1.0,0.0,unknown,False
50.0,entrepreneur,single,primary,no,1659.0,no,no,unknown,5.0,jun,221.0,2.0,-1.0,0.0,unknown,False
41.0,admin.,divorced,secondary,no,639.0,yes,no,cellular,8.0,may,88.0,1.0,-1.0,0.0,unknown,False
32.0,self-employed,married,tertiary,no,1423.0,no,no,cellular,6.0,aug,1249.0,4.0,-1.0,0.0,unknown,True
35.0,technician,married,tertiary,no,328.0,yes,no,cellular,22.0,jul,654.0,2.0,-1.0,0.0,unknown,True
36.0,unemployed,married,tertiary,no,4145.0,no,no,unknown,20.0,jun,988.0,4.0,-1.0,0.0,unknown,True
32.0,technician,divorced,secondary,no,3345.0,yes,no,cellular,6.0,may,118.0,1.0,260.0,3.0,failure,False
33.0,blue-collar,married,secondary,no,6227.0,yes,no,unknown,23.0,may,76.0,2.0,-1.0,0.0,unknown,False
35.0,admin.,married,secondary,no,5768.0,yes,yes,unknown,9.0,jun,145.0,1.0,-1.0,0.0,unknown,False
36.0,services,married,secondary,no,2984.0,yes,no,unknown,2.0,jun,394.0,1.0,-1.0,0.0,unknown,True
27.0,admin.,single,secondary,no,-541.0,yes,yes,unknown,13.0,may,153.0,1.0,-1.0,0.0,unknown,False
30.0,management,married,tertiary,no,86.0,yes,yes,cellular,7.0,may,255.0,6.0,169.0,3.0,failure,False
23.0,housemaid,married,tertiary,no,66.0,yes,no,cellular,7.0,may,1391.0,2.0,-1.0,0.0,unknown,True
57.0,blue-collar,divorced,secondary,no,1795.0,yes,no,unknown,19.0,jun,818.0,1.0,-1.0,0.0,unknown,False
48.0,services,married,secondary,no,127.0,no,no,cellular,8.0,jul,117.0,1.0,-1.0,0.0,unknown,False
39.0,management,married,tertiary,no,-17.0,yes,yes,cellular,28.0,aug,908.0,1.0,-1.0,0.0,unknown,True
60.0,retired,married,primary,no,-382.0,yes,no,unknown,26.0,may,140.0,2.0,-1.0,0.0,unknown,False
28.0,blue-collar,married,primary,no,182.0,yes,no,unknown,19.0,jun,153.0,1.0,-1.0,0.0,unknown,False
35.0,admin.,divorced,secondary,no,627.0,yes,no,cellular,6.0,feb,298.0,6.0,275.0,2.0,failure,False
55.0,technician,married,secondary,no,9774.0,yes,no,cellular,20.0,nov,227.0,1.0,-1.0,0.0,unknown,False
79.0,housemaid,married,primary,no,0.0,no,no,cellular,18.0,aug,90.0,1.0,-1.0,0.0,unknown,False
28.0,blue-collar,single,secondary,no,-193.0,no,no,cellular,18.0,jul,580.0,7.0,-1.0,0.0,unknown,False
30.0,technician,single,secondary,no,0.0,no,no,cellular,13.0,aug,173.0,4.0,562.0,1.0,failure,False
53.0,management,married,tertiary,no,146.0,no,no,unknown,30.0,may,150.0,1.0,-1.0,0.0,unknown,False
32.0,services,single,secondary,no,124.0,yes,no,cellular,6.0,feb,202.0,3.0,9.0,5.0,other,False
46.0,blue-collar,married,secondary,no,9347.0,yes,no,cellular,19.0,nov,138.0,1.0,117.0,1.0,other,False
46.0,technician,married,secondary,no,0.0,no,no,cellular,6.0,aug,132.0,2.0,-1.0,0.0,unknown,False
58.0,retired,married,primary,no,10628.0,no,no,cellular,30.0,jul,189.0,4.0,-1.0,0.0,unknown,False
53.0,technician,married,secondary,no,0.0,no,no,cellular,19.0,nov,291.0,1.0,-1.0,0.0,unknown,False
33.0,technician,married,secondary,no,763.0,no,no,cellular,13.0,aug,182.0,8.0,-1.0,0.0,unknown,False
52.0,technician,married,secondary,no,150.0,yes,no,telephone,21.0,jul,177.0,3.0,-1.0,0.0,unknown,False
35.0,services,divorced,secondary,no,-121.0,yes,yes,cellular,1.0,apr,73.0,1.0,-1.0,0.0,unknown,False
45.0,unknown,married,unknown,no,360.0,no,no,unknown,11.0,jun,157.0,9.0,-1.0,0.0,unknown,False
41.0,technician,single,secondary,no,43.0,no,no,cellular,8.0,aug,420.0,2.0,-1.0,0.0,unknown,False
40.0,technician,married,secondary,no,8379.0,no,no,unknown,12.0,jun,52.0,6.0,-1.0,0.0,unknown,False
53.0,technician,married,secondary,no,768.0,yes,no,cellular,10.0,jul,218.0,1.0,-1.0,0.0,unknown,False
33.0,blue-collar,married,secondary,no,328.0,yes,no,cellular,18.0,nov,160.0,2.0,182.0,1.0,failure,False
39.0,technician,married,tertiary,no,209.0,no,no,unknown,23.0,jul,36.0,2.0,-1.0,0.0,unknown,False
32.0,management,divorced,primary,no,137.0,yes,no,unknown,20.0,may,13.0,12.0,-1.0,0.0,unknown,False
37.0,blue-collar,divorced,secondary,no,614.0,yes,no,unknown,20.0,may,185.0,1.0,-1.0,0.0,unknown,False
37.0,entrepreneur,married,primary,no,8.0,yes,yes,cellular,16.0,jul,46.0,1.0,-1.0,0.0,unknown,False
42.0,management,married,tertiary,no,9009.0,no,no,cellular,20.0,nov,135.0,2.0,-1.0,0.0,unknown,False
60.0,retired,married,secondary,no,938.0,no,no,cellular,13.0,jan,380.0,3.0,-1.0,0.0,unknown,True
39.0,technician,married,secondary,no,0.0,no,no,cellular,4.0,aug,281.0,3.0,-1.0,0.0,unknown,False
28.0,management,married,tertiary,no,1918.0,no,no,cellular,18.0,oct,333.0,1.0,616.0,1.0,failure,False
29.0,technician,single,secondary,no,18.0,no,no,cellular,3.0,feb,206.0,3.0,-1.0,0.0,unknown,False
58.0,retired,divorced,secondary,no,439.0,no,yes,cellular,10.0,jul,48.0,2.0,-1.0,0.0,unknown,False
27.0,blue-collar,married,secondary,no,379.0,yes,yes,unknown,6.0,jun,252.0,4.0,-1.0,0.0,unknown,False
49.0,management,married,tertiary,no,735.0,yes,no,unknown,13.0,may,50.0,3.0,-1.0,0.0,unknown,False
38.0,unemployed,married,secondary,no,205.0,yes,no,unknown,20.0,may,359.0,2.0,-1.0,0.0,unknown,False
29.0,blue-collar,married,primary,no,1615.0,yes,no,unknown,28.0,may,551.0,1.0,-1.0,0.0,unknown,False
54.0,unemployed,single,secondary,no,3611.0,yes,no,cellular,5.0,feb,81.0,1.0,-1.0,0.0,unknown,False
27.0,admin.,single,tertiary,no,4991.0,yes,no,cellular,13.0,feb,123.0,1.0,-1.0,0.0,unknown,False
38.0,services,married,secondary,no,968.0,yes,no,cellular,6.0,apr,272.0,1.0,-1.0,0.0,unknown,False
26.0,technician,single,tertiary,no,686.0,yes,no,unknown,30.0,may,98.0,2.0,-1.0,0.0,unknown,False
38.0,blue-collar,divorced,secondary,no,0.0,yes,no,telephone,20.0,apr,162.0,1.0,181.0,5.0,success,True
41.0,blue-collar,married,secondary,no,-217.0,yes,no,cellular,11.0,may,313.0,1.0,349.0,3.0,other,False
30.0,self-employed,single,tertiary,no,800.0,no,no,unknown,6.0,may,95.0,2.0,-1.0,0.0,unknown,False
30.0,blue-collar,single,secondary,no,4.0,no,no,cellular,15.0,apr,692.0,1.0,-1.0,0.0,unknown,False
54.0,self-employed,divorced,tertiary,no,3952.0,no,no,unknown,6.0,jun,28.0,6.0,-1.0,0.0,unknown,False
38.0,management,married,tertiary,no,516.0,yes,no,telephone,16.0,apr,198.0,3.0,-1.0,0.0,unknown,False
31.0,services,married,secondary,no,238.0,yes,yes,unknown,9.0,may,156.0,2.0,-1.0,0.0,unknown,False
23.0,management,single,secondary,no,85.0,yes,no,unknown,19.0,may,109.0,2.0,-1.0,0.0,unknown,False
28.0,blue-collar,single,secondary,no,-403.0,no,yes,cellular,23.0,jul,140.0,2.0,-1.0,0.0,unknown,False
34.0,entrepreneur,single,secondary,no,339.0,yes,no,cellular,6.0,may,110.0,2.0,359.0,2.0,failure,False
49.0,management,single,tertiary,no,1093.0,yes,no,cellular,18.0,nov,152.0,1.0,-1.0,0.0,unknown,False
47.0,blue-collar,married,secondary,no,438.0,yes,no,unknown,7.0,may,46.0,3.0,-1.0,0.0,unknown,False
48.0,entrepreneur,married,tertiary,no,354.0,yes,no,cellular,9.0,feb,37.0,4.0,-1.0,0.0,unknown,False
35.0,technician,single,tertiary,no,458.0,yes,no,cellular,8.0,apr,2129.0,1.0,322.0,3.0,failure,False
44.0,blue-collar,married,primary,no,-93.0,yes,no,cellular,17.0,apr,829.0,3.0,326.0,2.0,failure,False
25.0,services,single,secondary,no,-141.0,yes,no,cellular,18.0,may,113.0,2.0,348.0,2.0,failure,False
32.0,admin.,married,secondary,no,7522.0,yes,no,cellular,14.0,jul,240.0,3.0,-1.0,0.0,unknown,False
34.0,services,single,secondary,no,1758.0,yes,no,cellular,6.0,feb,14.0,8.0,-1.0,0.0,unknown,False
49.0,technician,married,secondary,no,25.0,yes,yes,cellular,19.0,aug,51.0,2.0,-1.0,0.0,unknown,False
38.0,technician,single,secondary,no,-242.0,yes,no,cellular,18.0,may,1173.0,3.0,278.0,6.0,success,True
60.0,technician,married,primary,no,65.0,yes,no,unknown,9.0,may,1028.0,2.0,-1.0,0.0,unknown,True
32.0,admin.,single,tertiary,no,89.0,no,no,telephone,28.0,jan,435.0,1.0,-1.0,0.0,unknown,False
47.0,admin.,married,secondary,no,1060.0,yes,no,unknown,6.0,jun,83.0,3.0,-1.0,0.0,unknown,False
40.0,technician,married,tertiary,no,84.0,no,no,cellular,28.0,aug,715.0,8.0,-1.0,0.0,unknown,False
32.0,admin.,divorced,secondary,no,4.0,yes,no,cellular,30.0,apr,48.0,1.0,-1.0,0.0,unknown,False
61.0,retired,married,primary,no,8729.0,no,no,cellular,30.0,oct,480.0,1.0,-1.0,0.0,unknown,True
40.0,management,married,tertiary,no,0.0,yes,yes,cellular,24.0,jul,53.0,1.0,-1.0,0.0,unknown,False
38.0,services,married,secondary,no,741.0,yes,no,cellular,11.0,may,363.0,1.0,343.0,2.0,failure,False
57.0,management,married,tertiary,no,2845.0,yes,no,telephone,19.0,apr,1143.0,5.0,-1.0,0.0,unknown,True
