age,type of job,marital status,education,has credit in default?,"average yearly balance, in euros",has housing loan?,has personal loan?,contact communication type,last contact day of the month,last contact month of year,"last contact duration, in seconds",number of contacts performed during this campaign and for this client,number of days that passed by after the client was last contacted from a previous campaign,number of contacts performed before this campaign and for this client,outcome of the previous marketing campaign,label
40,services,single,secondary,no,19343,yes,no,cellular,21,nov,13,4,179,4,failure,False
27,blue-collar,married,tertiary,no,417,yes,yes,unknown,8,may,237,2,client was not previously contacted,0,unknown,False
43,management,married,tertiary,no,657,no,no,unknown,18,jun,367,1,client was not previously contacted,0,unknown,False
52,admin.,married,secondary,no,876,no,no,unknown,27,may,227,3,client was not previously contacted,0,unknown,False
36,blue-collar,single,primary,no,1313,yes,no,unknown,20,jun,8,10,client was not previously contacted,0,unknown,False
37,services,divorced,secondary,no,532,yes,no,unknown,11,jun,199,1,client was not previously contacted,0,unknown,False
31,management,single,tertiary,no,-1206,yes,no,unknown,23,may,390,1,client was not previously contacted,0,unknown,False
32,blue-collar,single,secondary,no,1475,yes,no,cellular,21,nov,209,5,client was not previously contacted,0,unknown,False
78,retired,divorced,unknown,no,0,no,no,telephone,8,oct,259,1,client was not previously contacted,0,unknown,False
41,technician,married,secondary,no,288,yes,no,unknown,15,may,221,4,client was not previously contacted,0,unknown,False
60,blue-collar,married,secondary,no,196,no,no,unknown,20,jun,583,3,client was not previously contacted,0,unknown,False
35,technician,single,tertiary,no,303,no,no,cellular,13,aug,713,2,client was not previously contacted,0,unknown,False
41,self-employed,married,tertiary,no,-195,yes,yes,cellular,4,feb,52,3,client was not previously contacted,0,unknown,False
33,management,single,tertiary,no,259,no,no,cellular,8,apr,195,6,client was not previously contacted,0,unknown,False
42,blue-collar,divorced,secondary,no,3407,no,no,cellular,7,jul,277,2,client was not previously contacted,0,unknown,False
37,technician,divorced,tertiary,no,39,no,no,cellular,27,aug,74,3,client was not previously contacted,0,unknown,False
24,admin.,single,secondary,no,1235,yes,yes,unknown,30,may,76,3,client was not previously contacted,0,unknown,False
57,unknown,married,primary,no,900,no,no,cellular,8,aug,169,4,client was not previously contacted,0,unknown,False
55,technician,divorced,secondary,no,217,yes,yes,cellular,26,may,176,1,client was not previously contacted,0,unknown,False
43,blue-collar,single,primary,no,2,yes,no,cellular,30,jul,783,3,client was not previously contacted,0,unknown,False
37,management,divorced,tertiary,no,0,yes,no,cellular,6,aug,99,5,client was not previously contacted,0,unknown,False
56,entrepreneur,divorced,primary,no,3,no,no,unknown,20,jun,111,1,client was not previously contacted,0,unknown,False
29,technician,married,secondary,no,3615,yes,no,cellular,30,jul,93,3,client was not previously contacted,0,unknown,False
59,retired,divorced,tertiary,no,381,yes,no,unknown,8,may,422,4,client was not previously contacted,0,unknown,False
62,retired,married,primary,no,1515,yes,no,cellular,19,oct,131,1,187,2,failure,False
31,management,divorced,tertiary,yes,10,yes,yes,cellular,5,may,167,1,client was not previously contacted,0,unknown,False
46,admin.,divorced,secondary,no,289,no,yes,cellular,21,jul,76,3,client was not previously contacted,0,unknown,False
52,management,married,secondary,no,173,no,no,unknown,23,may,48,5,client was not previously contacted,0,unknown,False
46,entrepreneur,married,unknown,no,676,yes,yes,unknown,15,may,106,3,client was not previously contacted,0,unknown,False
52,blue-collar,married,primary,no,-490,yes,yes,cellular,28,aug,74,10,client was not previously contacted,0,unknown,False
56,blue-collar,married,primary,no,6677,yes,no,telephone,20,apr,197,4,client was not previously contacted,0,unknown,False
52,housemaid,married,unknown,no,2337,yes,no,cellular,24,nov,190,3,91,11,failure,False
56,admin.,married,secondary,no,1270,yes,no,cellular,17,nov,80,2,165,2,other,False
44,blue-collar,divorced,secondary,no,1258,yes,no,cellular,6,feb,607,4,client was not previously contacted,0,unknown,False
45,technician,married,secondary,no,814,no,no,cellular,1,sep,691,2,client was not previously contacted,0,unknown,False
42,management,married,unknown,no,342,yes,no,unknown,2,jun,156,5,client was not previously contacted,0,unknown,False
43,blue-collar,married,secondary,no,0,no,no,unknown,6,may,187,1,client was not previously contacted,0,unknown,False
46,entrepreneur,married,tertiary,no,193,yes,no,cellular,7,may,201,8,client was not previously contacted,0,unknown,False
48,management,married,tertiary,yes,0,no,yes,cellular,9,feb,18,8,client was not previously contacted,0,unknown,False
43,admin.,single,secondary,no,2527,yes,no,unknown,7,may,276,4,client was not previously contacted,0,unknown,False
34,management,married,secondary,no,1105,yes,yes,unknown,2,jun,136,4,client was not previously contacted,0,unknown,False
38,management,married,secondary,no,16236,yes,no,cellular,21,nov,139,3,client was not previously contacted,0,unknown,False
24,student,single,secondary,no,372,yes,no,cellular,17,apr,143,1,client was not previously contacted,0,unknown,False
56,services,single,secondary,no,1222,yes,yes,cellular,17,apr,754,1,client was not previously contacted,0,unknown,False
46,admin.,divorced,secondary,no,1939,yes,no,unknown,29,may,119,1,client was not previously contacted,0,unknown,False
29,services,married,secondary,no,249,yes,no,cellular,16,jul,346,2,client was not previously contacted,0,unknown,False
49,unemployed,divorced,secondary,no,495,yes,no,unknown,16,may,40,5,client was not previously contacted,0,unknown,False
35,services,single,secondary,no,2223,no,no,cellular,17,nov,499,3,client was not previously contacted,0,unknown,False
32,admin.,divorced,secondary,no,-273,yes,no,cellular,5,may,64,1,client was not previously contacted,0,unknown,False
34,blue-collar,married,secondary,no,2595,yes,yes,cellular,17,apr,126,1,336,2,other,False
37,blue-collar,married,secondary,no,2697,yes,no,cellular,20,apr,430,1,client was not previously contacted,0,unknown,False
57,admin.,married,secondary,no,1504,yes,no,cellular,29,jan,52,1,245,2,failure,False
44,unemployed,single,tertiary,no,810,no,no,cellular,4,aug,184,1,client was not previously contacted,0,unknown,False
32,services,single,secondary,no,148,yes,no,cellular,18,nov,150,1,client was not previously contacted,0,unknown,False
42,technician,single,secondary,no,-15,no,no,unknown,25,jun,71,1,client was not previously contacted,0,unknown,False
63,management,married,tertiary,no,0,no,no,cellular,12,oct,130,2,182,6,failure,False
34,blue-collar,married,secondary,no,205,yes,yes,cellular,7,jul,309,1,client was not previously contacted,0,unknown,False
33,admin.,married,secondary,no,0,yes,no,cellular,21,nov,57,6,client was not previously contacted,0,unknown,False
56,blue-collar,divorced,secondary,no,2780,yes,no,telephone,6,feb,81,3,client was not previously contacted,0,unknown,False
51,management,married,tertiary,no,3134,no,no,unknown,19,jun,92,3,client was not previously contacted,0,unknown,False
46,technician,married,secondary,no,778,yes,no,cellular,8,aug,71,10,client was not previously contacted,0,unknown,False
39,management,single,tertiary,no,257,no,no,cellular,7,jul,58,1,client was not previously contacted,0,unknown,False
31,technician,married,tertiary,no,11,no,no,cellular,27,aug,651,2,client was not previously contacted,0,unknown,False
56,entrepreneur,married,tertiary,no,16125,no,no,telephone,21,nov,167,1,client was not previously contacted,0,unknown,False
38,admin.,single,secondary,no,3049,yes,yes,cellular,11,may,225,1,347,1,failure,False
44,management,married,tertiary,no,58,yes,no,cellular,17,nov,48,1,126,3,failure,False
35,technician,married,secondary,no,587,no,yes,cellular,21,nov,23,8,126,5,other,False
41,admin.,married,secondary,no,875,no,yes,cellular,27,aug,247,6,client was not previously contacted,0,unknown,False
28,blue-collar,single,primary,no,-30,yes,no,cellular,31,jul,108,5,client was not previously contacted,0,unknown,False
30,management,single,tertiary,no,1130,yes,no,unknown,14,may,138,3,client was not previously contacted,0,unknown,False
36,services,divorced,secondary,no,54,yes,no,cellular,20,nov,355,6,client was not previously contacted,0,unknown,False
48,management,married,unknown,no,970,no,no,cellular,31,jul,67,2,client was not previously contacted,0,unknown,False
19,student,single,primary,no,56,no,no,cellular,12,aug,246,1,client was not previously contacted,0,unknown,False
55,housemaid,divorced,primary,no,0,no,no,unknown,20,jun,398,2,client was not previously contacted,0,unknown,False
58,retired,married,secondary,no,3542,yes,no,telephone,29,jul,345,17,client was not previously contacted,0,unknown,False
52,self-employed,married,secondary,no,3720,no,no,cellular,20,nov,114,2,client was not previously contacted,0,unknown,False
44,blue-collar,married,primary,yes,0,no,yes,unknown,20,jun,144,1,client was not previously contacted,0,unknown,False
29,blue-collar,married,secondary,no,3007,yes,no,cellular,20,apr,19,5,client was not previously contacted,0,unknown,False
35,admin.,married,secondary,no,3863,yes,no,cellular,20,nov,239,1,client was not previously contacted,0,unknown,False
44,admin.,divorced,tertiary,no,994,yes,no,cellular,13,may,420,3,client was not previously contacted,0,unknown,False
35,technician,married,secondary,no,291,no,no,unknown,23,may,100,1,client was not previously contacted,0,unknown,False
27,blue-collar,married,primary,yes,-588,no,no,unknown,13,may,531,2,client was not previously contacted,0,unknown,False
26,entrepreneur,single,secondary,no,87,yes,no,cellular,24,jul,225,1,client was not previously contacted,0,unknown,False
39,blue-collar,married,primary,no,2133,yes,yes,unknown,16,may,179,1,client was not previously contacted,0,unknown,False
59,admin.,married,secondary,no,2552,no,yes,cellular,5,aug,125,3,client was not previously contacted,0,unknown,False
35,management,married,tertiary,no,1510,yes,no,unknown,9,may,61,1,client was not previously contacted,0,unknown,False
31,technician,single,unknown,no,365,no,no,unknown,4,jul,257,1,client was not previously contacted,0,unknown,False
57,technician,married,secondary,no,3071,yes,yes,cellular,7,may,63,3,client was not previously contacted,0,unknown,False
43,technician,married,secondary,no,-330,yes,yes,cellular,8,may,105,1,client was not previously contacted,0,unknown,False
40,services,married,secondary,no,-342,yes,no,unknown,26,may,754,1,client was not previously contacted,0,unknown,False
50,blue-collar,married,secondary,no,1832,yes,no,cellular,17,jul,80,1,client was not previously contacted,0,unknown,False
33,management,married,tertiary,no,1109,no,no,cellular,22,aug,306,2,client was not previously contacted,0,unknown,False
52,self-employed,married,secondary,no,273,no,no,unknown,7,may,227,1,client was not previously contacted,0,unknown,False
44,services,married,secondary,no,938,no,no,unknown,12,jun,406,1,client was not previously contacted,0,unknown,False
27,management,single,tertiary,no,212,yes,no,cellular,15,may,373,1,client was not previously contacted,0,unknown,False
48,blue-collar,married,secondary,no,426,yes,yes,cellular,12,aug,186,2,client was not previously contacted,0,unknown,False
31,technician,single,secondary,yes,25,no,no,cellular,2,feb,381,1,client was not previously contacted,0,unknown,False
38,blue-collar,married,secondary,no,4771,yes,no,cellular,17,apr,217,1,client was not previously contacted,0,unknown,False
58,entrepreneur,married,tertiary,no,925,yes,no,cellular,21,nov,65,1,client was not previously contacted,0,unknown,False
24,services,single,secondary,no,1611,yes,no,unknown,28,may,418,1,client was not previously contacted,0,unknown,False
59,retired,married,primary,no,0,yes,no,unknown,26,may,104,7,client was not previously contacted,0,unknown,False
35,technician,married,tertiary,no,712,yes,no,unknown,27,may,73,2,client was not previously contacted,0,unknown,False
43,blue-collar,divorced,primary,no,1234,yes,no,cellular,7,may,307,1,client was not previously contacted,0,unknown,False
32,technician,married,secondary,no,0,no,no,cellular,29,jan,750,3,client was not previously contacted,0,unknown,False
48,self-employed,divorced,tertiary,no,103,no,yes,cellular,25,jul,135,1,client was not previously contacted,0,unknown,False
32,services,married,secondary,no,28,yes,no,cellular,13,may,88,1,370,1,failure,False
35,blue-collar,married,secondary,no,496,yes,no,cellular,18,nov,135,3,client was not previously contacted,0,unknown,False
49,technician,married,secondary,no,175,yes,yes,cellular,21,nov,70,1,client was not previously contacted,0,unknown,False
37,self-employed,divorced,tertiary,no,601,yes,no,unknown,30,may,422,1,client was not previously contacted,0,unknown,False
35,blue-collar,married,primary,no,234,no,no,unknown,11,jun,88,5,client was not previously contacted,0,unknown,False
28,technician,married,secondary,no,880,yes,no,unknown,26,may,188,1,client was not previously contacted,0,unknown,False
49,blue-collar,married,secondary,no,-327,yes,no,cellular,7,may,423,1,client was not previously contacted,0,unknown,False
36,unemployed,married,primary,no,0,no,no,cellular,6,feb,409,1,client was not previously contacted,0,unknown,False
45,management,single,tertiary,no,1088,no,no,unknown,14,may,132,1,client was not previously contacted,0,unknown,False
35,management,married,tertiary,no,0,yes,no,telephone,29,jul,399,12,client was not previously contacted,0,unknown,False
54,blue-collar,married,secondary,no,1291,yes,no,unknown,5,may,266,1,client was not previously contacted,0,unknown,False
31,management,married,unknown,no,668,no,no,cellular,18,nov,75,2,client was not previously contacted,0,unknown,False
29,blue-collar,married,primary,no,5,yes,yes,telephone,21,jul,53,1,client was not previously contacted,0,unknown,False
59,management,divorced,tertiary,no,-76,yes,yes,unknown,6,may,264,1,client was not previously contacted,0,unknown,False
46,management,divorced,tertiary,no,134,no,no,cellular,19,aug,134,2,client was not previously contacted,0,unknown,False
36,management,single,tertiary,no,609,no,no,cellular,18,aug,33,2,client was not previously contacted,0,unknown,False
51,management,divorced,tertiary,no,986,no,no,unknown,30,may,143,2,client was not previously contacted,0,unknown,False
43,services,married,secondary,no,508,yes,no,cellular,18,nov,200,1,172,1,failure,False
30,blue-collar,married,secondary,no,399,no,yes,cellular,20,nov,282,2,client was not previously contacted,0,unknown,False
53,entrepreneur,married,primary,no,943,yes,yes,unknown,5,jun,314,2,client was not previously contacted,0,unknown,False
35,admin.,single,secondary,no,414,yes,no,unknown,13,may,386,2,client was not previously contacted,0,unknown,False
35,blue-collar,married,secondary,no,0,yes,yes,cellular,8,apr,519,1,client was not previously contacted,0,unknown,False
39,management,married,tertiary,no,93,yes,no,cellular,28,aug,65,1,95,5,failure,False
42,technician,divorced,secondary,no,58,no,no,cellular,19,aug,153,2,client was not previously contacted,0,unknown,False
59,retired,married,secondary,no,1173,no,no,unknown,9,jun,77,2,client was not previously contacted,0,unknown,False
33,self-employed,married,primary,no,0,no,no,cellular,6,aug,139,8,client was not previously contacted,0,unknown,False
56,retired,divorced,primary,no,4,yes,no,unknown,6,may,31,3,client was not previously contacted,0,unknown,False
30,student,single,tertiary,no,3094,no,no,cellular,2,jun,116,2,client was not previously contacted,0,unknown,False
26,student,single,secondary,no,6036,no,no,cellular,1,oct,152,1,client was not previously contacted,0,unknown,False
33,retired,married,secondary,no,165,no,no,unknown,7,may,111,1,client was not previously contacted,0,unknown,False
27,blue-collar,single,secondary,no,0,yes,no,unknown,7,may,191,4,client was not previously contacted,0,unknown,False
27,blue-collar,single,secondary,no,45,yes,no,unknown,9,may,352,1,client was not previously contacted,0,unknown,False
37,management,divorced,secondary,no,1448,yes,no,cellular,20,apr,196,2,283,2,failure,False
28,services,single,secondary,no,-221,no,yes,cellular,23,jul,1090,12,client was not previously contacted,0,unknown,False
47,services,married,secondary,no,459,no,no,cellular,19,aug,599,3,client was not previously contacted,0,unknown,False
58,management,single,tertiary,no,2297,no,no,cellular,13,aug,96,2,client was not previously contacted,0,unknown,False
26,student,single,unknown,no,2503,no,no,cellular,30,apr,121,1,63,2,failure,False
42,technician,married,unknown,no,-401,yes,no,telephone,29,aug,145,2,client was not previously contacted,0,unknown,False
37,management,married,tertiary,no,1330,yes,no,cellular,29,jan,41,2,261,1,failure,False
42,blue-collar,married,secondary,no,0,yes,no,cellular,25,jul,184,2,client was not previously contacted,0,unknown,False
32,blue-collar,single,secondary,no,232,no,no,unknown,13,dec,232,1,client was not previously contacted,0,unknown,False
