age,type of job,marital status,education,has credit in default?,"average yearly balance, in euros",has housing loan?,has personal loan?,contact communication type,last contact day of the month,last contact month of year,"last contact duration, in seconds",number of contacts performed during this campaign and for this client,number of days that passed by after the client was last contacted from a previous campaign,number of contacts performed before this campaign and for this client,outcome of the previous marketing campaign,label
40,technician,single,secondary,no,34,no,no,cellular,20,aug,66,3,client was not previously contacted,0,unknown,False
31,student,single,tertiary,no,0,no,no,cellular,4,may,47,2,client was not previously contacted,0,unknown,False
57,retired,married,secondary,no,256,no,no,cellular,7,aug,198,4,client was not previously contacted,0,unknown,False
58,retired,married,secondary,no,-324,yes,no,cellular,7,may,229,2,client was not previously contacted,0,unknown,False
47,blue-collar,married,secondary,no,1348,no,yes,cellular,4,aug,255,1,client was not previously contacted,0,unknown,False
55,retired,married,primary,no,0,no,no,unknown,5,jun,272,1,client was not previously contacted,0,unknown,False
28,entrepreneur,married,unknown,no,1034,no,no,cellular,29,jan,113,1,client was not previously contacted,0,unknown,False
48,blue-collar,married,secondary,no,101,no,no,cellular,14,jul,549,3,client was not previously contacted,0,unknown,False
32,student,single,tertiary,no,290,yes,no,cellular,5,may,18,6,client was not previously contacted,0,unknown,False
39,entrepreneur,married,tertiary,no,345,yes,yes,cellular,29,jul,110,3,client was not previously contacted,0,unknown,False
40,admin.,married,secondary,no,419,yes,yes,cellular,12,may,92,1,369,1,failure,False
54,services,married,secondary,no,510,yes,no,unknown,6,may,196,2,client was not previously contacted,0,unknown,False
27,management,single,tertiary,no,497,no,no,cellular,5,feb,125,1,client was not previously contacted,0,unknown,False
24,admin.,single,secondary,no,1052,no,no,cellular,30,apr,354,1,client was not previously contacted,0,unknown,True
35,services,married,secondary,no,17,yes,no,cellular,4,may,110,4,client was not previously contacted,0,unknown,False
35,technician,single,tertiary,no,914,no,no,unknown,3,jun,166,1,client was not previously contacted,0,unknown,False
33,technician,single,secondary,no,-363,yes,no,cellular,18,may,214,2,client was not previously contacted,0,unknown,False
32,management,married,tertiary,no,169,no,yes,cellular,20,aug,119,2,client was not previously contacted,0,unknown,False
24,services,single,secondary,yes,-122,yes,no,unknown,13,may,1000,1,client was not previously contacted,0,unknown,True
56,blue-collar,married,primary,no,1046,no,yes,unknown,17,jun,329,13,client was not previously contacted,0,unknown,False
29,technician,married,secondary,no,23,yes,no,cellular,8,apr,101,2,client was not previously contacted,0,unknown,False
29,services,married,secondary,no,399,no,no,cellular,18,dec,454,6,199,1,failure,False
32,blue-collar,married,secondary,no,1484,yes,no,unknown,30,may,363,7,client was not previously contacted,0,unknown,False
30,technician,single,tertiary,no,975,yes,no,unknown,26,may,603,1,client was not previously contacted,0,unknown,False
36,management,married,tertiary,no,5057,yes,no,cellular,17,nov,70,1,166,10,failure,False
56,services,married,secondary,no,5486,yes,no,cellular,30,jul,251,3,client was not previously contacted,0,unknown,False
53,blue-collar,married,primary,no,-39,yes,no,cellular,20,aug,87,2,client was not previously contacted,0,unknown,False
40,services,married,secondary,no,879,yes,yes,cellular,2,apr,349,3,client was not previously contacted,0,unknown,False
26,admin.,single,secondary,no,187,no,no,cellular,30,jan,226,2,client was not previously contacted,0,unknown,False
33,management,married,tertiary,no,23,yes,yes,cellular,6,feb,150,1,client was not previously contacted,0,unknown,False
58,management,married,tertiary,no,107,yes,no,unknown,3,jun,55,1,client was not previously contacted,0,unknown,False
45,services,divorced,secondary,no,138,no,no,telephone,24,jul,279,11,client was not previously contacted,0,unknown,False
69,retired,married,primary,no,2398,no,no,cellular,12,apr,161,1,186,1,failure,False
31,housemaid,married,primary,no,-367,yes,yes,telephone,7,jul,352,2,client was not previously contacted,0,unknown,False
43,technician,divorced,tertiary,no,1026,yes,yes,unknown,7,may,224,5,client was not previously contacted,0,unknown,False
36,management,divorced,tertiary,no,59,no,no,cellular,13,aug,526,2,client was not previously contacted,0,unknown,True
46,technician,married,secondary,no,1028,yes,no,cellular,2,feb,96,2,208,1,failure,False
58,management,divorced,tertiary,no,26254,yes,no,cellular,21,nov,53,1,31,1,failure,False
29,management,single,tertiary,no,15459,no,no,cellular,26,may,245,3,97,7,success,False
49,admin.,divorced,secondary,no,124,yes,yes,cellular,29,jul,125,19,client was not previously contacted,0,unknown,False
58,retired,married,primary,no,657,yes,no,unknown,12,jun,128,2,client was not previously contacted,0,unknown,False
34,admin.,married,secondary,no,-429,yes,no,cellular,6,may,320,1,client was not previously contacted,0,unknown,False
26,unemployed,married,tertiary,no,454,yes,yes,unknown,23,may,28,18,client was not previously contacted,0,unknown,False
24,services,single,secondary,no,11,yes,no,unknown,27,jun,114,4,client was not previously contacted,0,unknown,False
45,management,married,tertiary,no,2220,yes,no,cellular,11,jul,128,2,client was not previously contacted,0,unknown,False
25,student,single,tertiary,no,58,no,no,cellular,24,jul,139,5,client was not previously contacted,0,unknown,True
39,blue-collar,single,primary,no,-100,yes,no,cellular,14,may,159,1,358,2,failure,False
40,technician,married,secondary,no,1498,no,yes,cellular,21,aug,139,4,client was not previously contacted,0,unknown,False
48,blue-collar,married,secondary,no,917,yes,no,cellular,28,jul,103,5,client was not previously contacted,0,unknown,False
35,admin.,married,secondary,no,3863,yes,no,cellular,14,may,125,1,175,1,failure,False
54,admin.,married,secondary,yes,-1089,no,yes,cellular,28,jan,105,2,client was not previously contacted,0,unknown,False
25,student,single,secondary,no,703,no,no,cellular,5,may,1100,3,client was not previously contacted,0,unknown,False
38,technician,married,tertiary,no,128,no,no,cellular,13,aug,183,5,client was not previously contacted,0,unknown,False
38,admin.,single,unknown,no,31,no,no,cellular,20,apr,59,3,client was not previously contacted,0,unknown,False
47,unemployed,married,secondary,no,0,no,no,unknown,19,jun,284,1,client was not previously contacted,0,unknown,False
34,technician,single,tertiary,no,992,yes,no,cellular,5,feb,71,2,client was not previously contacted,0,unknown,True
40,entrepreneur,married,secondary,no,0,yes,yes,unknown,15,may,435,1,client was not previously contacted,0,unknown,False
54,management,divorced,tertiary,no,1288,no,no,cellular,28,jan,515,3,client was not previously contacted,0,unknown,False
45,housemaid,married,primary,no,317,yes,no,cellular,8,apr,325,2,client was not previously contacted,0,unknown,False
38,admin.,married,primary,no,1487,no,no,unknown,9,jun,332,2,client was not previously contacted,0,unknown,False
30,technician,single,tertiary,no,0,no,no,cellular,22,aug,69,2,client was not previously contacted,0,unknown,False
52,blue-collar,married,secondary,no,-397,no,yes,cellular,4,aug,151,1,client was not previously contacted,0,unknown,False
37,technician,married,tertiary,no,-86,yes,no,cellular,21,jul,91,4,client was not previously contacted,0,unknown,False
34,management,married,tertiary,no,201,no,no,telephone,4,may,21,5,client was not previously contacted,0,unknown,False
40,blue-collar,married,secondary,no,3765,yes,no,cellular,20,nov,87,2,client was not previously contacted,0,unknown,False
26,admin.,single,tertiary,no,2170,yes,no,cellular,27,apr,398,1,client was not previously contacted,0,unknown,False
35,blue-collar,married,secondary,no,210,yes,no,cellular,30,jan,626,3,client was not previously contacted,0,unknown,False
37,self-employed,single,primary,no,235,yes,no,cellular,17,apr,191,4,323,9,failure,False
31,blue-collar,married,secondary,no,4471,yes,no,unknown,9,may,296,2,client was not previously contacted,0,unknown,False
34,management,single,tertiary,no,549,no,no,cellular,6,oct,1246,2,client was not previously contacted,0,unknown,True
60,housemaid,married,primary,no,763,yes,no,telephone,10,jul,180,3,client was not previously contacted,0,unknown,False
31,management,single,tertiary,no,548,yes,no,unknown,16,may,148,4,client was not previously contacted,0,unknown,False
41,management,married,tertiary,no,97,no,no,cellular,18,nov,130,1,client was not previously contacted,0,unknown,False
42,management,single,tertiary,no,10561,no,no,unknown,16,may,243,2,client was not previously contacted,0,unknown,False
31,blue-collar,single,secondary,no,1207,yes,no,cellular,17,apr,163,2,client was not previously contacted,0,unknown,False
40,technician,divorced,tertiary,no,2611,yes,no,cellular,22,jul,637,2,client was not previously contacted,0,unknown,False
37,technician,married,secondary,yes,-886,yes,no,unknown,26,may,224,1,client was not previously contacted,0,unknown,False
45,self-employed,married,tertiary,no,-497,yes,yes,cellular,20,nov,260,1,client was not previously contacted,0,unknown,False
34,unemployed,married,secondary,no,428,yes,no,cellular,7,apr,221,2,267,3,other,False
36,services,married,secondary,no,11462,yes,no,cellular,20,nov,993,1,client was not previously contacted,0,unknown,True
26,management,single,tertiary,no,0,no,yes,cellular,2,feb,145,1,199,1,failure,False
55,unemployed,single,tertiary,no,1513,yes,no,unknown,8,may,60,1,client was not previously contacted,0,unknown,False
57,admin.,married,secondary,no,340,no,yes,cellular,31,jul,167,2,client was not previously contacted,0,unknown,False
53,technician,divorced,primary,no,-834,yes,yes,cellular,8,jul,130,1,client was not previously contacted,0,unknown,False
38,admin.,married,secondary,no,1116,yes,yes,unknown,16,jun,406,2,client was not previously contacted,0,unknown,False
53,housemaid,divorced,secondary,no,120,no,no,unknown,17,jun,343,2,client was not previously contacted,0,unknown,False
70,retired,married,unknown,no,647,no,no,telephone,10,mar,152,1,348,1,failure,False
35,blue-collar,married,primary,no,442,yes,no,unknown,26,may,129,3,client was not previously contacted,0,unknown,False
47,admin.,married,secondary,no,4923,no,no,unknown,19,jun,121,3,client was not previously contacted,0,unknown,False
26,management,divorced,tertiary,no,667,no,no,telephone,19,jun,177,2,client was not previously contacted,0,unknown,False
43,technician,married,secondary,no,17655,yes,no,cellular,18,nov,31,1,client was not previously contacted,0,unknown,False
43,management,married,tertiary,no,28,yes,no,cellular,15,may,136,1,176,1,failure,False
45,management,married,tertiary,no,1932,yes,no,cellular,17,nov,146,1,client was not previously contacted,0,unknown,False
60,management,married,tertiary,no,6657,yes,no,cellular,29,jul,333,19,client was not previously contacted,0,unknown,False
59,blue-collar,married,primary,no,3302,no,no,telephone,15,apr,85,2,client was not previously contacted,0,unknown,False
42,management,married,tertiary,no,36,no,no,cellular,14,aug,366,2,client was not previously contacted,0,unknown,False
49,unknown,married,secondary,no,0,no,no,cellular,28,aug,173,2,client was not previously contacted,0,unknown,False
42,management,single,tertiary,no,270,yes,no,cellular,31,jul,68,5,client was not previously contacted,0,unknown,False
51,self-employed,married,secondary,yes,-206,no,yes,cellular,28,jul,51,3,client was not previously contacted,0,unknown,False
38,management,single,tertiary,no,667,yes,no,cellular,17,apr,479,2,client was not previously contacted,0,unknown,False
35,management,single,tertiary,no,66,no,no,cellular,31,jul,213,3,client was not previously contacted,0,unknown,False
41,blue-collar,single,unknown,no,4684,no,no,unknown,20,jun,30,6,client was not previously contacted,0,unknown,False
48,services,divorced,secondary,no,-276,yes,yes,cellular,13,may,674,1,client was not previously contacted,0,unknown,True
32,technician,single,secondary,no,1165,no,no,cellular,27,aug,19,23,client was not previously contacted,0,unknown,False
53,management,married,tertiary,no,2327,no,no,cellular,8,aug,94,2,client was not previously contacted,0,unknown,False
46,services,divorced,primary,no,3854,yes,no,cellular,17,apr,541,2,150,4,other,False
59,blue-collar,married,primary,no,0,no,no,cellular,18,nov,167,2,client was not previously contacted,0,unknown,False
42,management,married,tertiary,no,0,no,no,unknown,20,may,66,12,client was not previously contacted,0,unknown,False
34,management,single,tertiary,no,8038,yes,no,cellular,20,apr,29,3,152,1,failure,False
60,retired,married,tertiary,no,1224,yes,no,unknown,15,may,120,1,client was not previously contacted,0,unknown,False
39,blue-collar,married,secondary,no,1386,yes,yes,unknown,4,jun,193,2,client was not previously contacted,0,unknown,False
57,management,divorced,secondary,no,23,no,yes,telephone,25,jul,330,1,client was not previously contacted,0,unknown,False
43,services,single,secondary,no,21,no,no,cellular,3,feb,203,3,client was not previously contacted,0,unknown,False
24,services,single,secondary,no,496,yes,no,cellular,3,apr,297,1,323,2,failure,False
44,housemaid,married,primary,no,1109,yes,yes,cellular,29,jul,176,4,client was not previously contacted,0,unknown,False
38,technician,married,secondary,no,-421,yes,no,cellular,3,apr,187,1,332,5,failure,False
40,blue-collar,married,primary,no,2805,yes,no,cellular,14,may,173,6,353,23,failure,False
65,admin.,married,secondary,no,952,no,no,cellular,6,sep,255,1,96,1,success,True
41,admin.,married,secondary,no,125,no,no,cellular,7,jul,244,4,client was not previously contacted,0,unknown,False
58,entrepreneur,married,tertiary,no,2920,yes,no,unknown,9,jun,136,1,client was not previously contacted,0,unknown,False
35,entrepreneur,married,secondary,no,4872,yes,no,cellular,15,may,34,3,client was not previously contacted,0,unknown,False
35,blue-collar,single,unknown,no,422,no,no,unknown,16,jun,140,1,client was not previously contacted,0,unknown,False
39,blue-collar,married,secondary,no,0,yes,no,cellular,30,jul,61,3,client was not previously contacted,0,unknown,False
29,management,single,tertiary,no,600,yes,no,cellular,18,oct,170,5,client was not previously contacted,0,unknown,False
36,management,married,tertiary,no,625,yes,no,cellular,18,jul,1360,9,client was not previously contacted,0,unknown,True
40,technician,married,secondary,no,109,yes,no,unknown,6,may,147,2,client was not previously contacted,0,unknown,False
39,entrepreneur,married,tertiary,no,350,yes,no,cellular,24,jul,230,2,client was not previously contacted,0,unknown,False
49,blue-collar,married,secondary,no,1127,yes,yes,cellular,10,jul,579,1,client was not previously contacted,0,unknown,False
58,management,married,secondary,no,111,no,no,telephone,24,mar,58,2,client was not previously contacted,0,unknown,False
46,management,married,tertiary,no,0,no,no,cellular,15,jun,83,4,client was not previously contacted,0,unknown,False
32,technician,married,secondary,no,908,yes,no,unknown,20,may,64,1,client was not previously contacted,0,unknown,False
32,services,married,primary,no,-109,yes,no,cellular,31,jul,77,5,client was not previously contacted,0,unknown,False
45,management,married,tertiary,no,2077,no,no,cellular,5,aug,163,1,client was not previously contacted,0,unknown,False
47,housemaid,married,tertiary,no,1985,no,no,unknown,12,jun,320,2,client was not previously contacted,0,unknown,False
46,blue-collar,married,unknown,no,55,no,no,cellular,23,jul,55,1,client was not previously contacted,0,unknown,False
47,technician,single,secondary,no,361,no,no,unknown,9,jun,123,2,client was not previously contacted,0,unknown,False
60,management,married,tertiary,no,3401,no,no,cellular,2,feb,121,1,95,2,success,False
56,management,married,primary,no,21,no,no,cellular,7,jul,118,1,client was not previously contacted,0,unknown,False
54,management,divorced,primary,no,210,no,no,cellular,18,nov,178,1,client was not previously contacted,0,unknown,False
51,blue-collar,married,primary,no,-272,no,yes,cellular,28,aug,121,5,client was not previously contacted,0,unknown,False
60,technician,single,tertiary,no,2934,no,no,cellular,8,aug,233,2,client was not previously contacted,0,unknown,False
40,self-employed,married,secondary,yes,2,no,no,cellular,27,aug,158,3,client was not previously contacted,0,unknown,False
60,retired,divorced,tertiary,no,979,yes,no,cellular,15,jul,346,1,181,4,success,True
46,admin.,married,secondary,no,2533,no,no,cellular,4,aug,282,1,client was not previously contacted,0,unknown,False
50,technician,single,tertiary,no,1840,yes,no,cellular,11,jul,184,2,client was not previously contacted,0,unknown,False
30,student,single,secondary,no,155,no,no,cellular,3,jun,206,3,client was not previously contacted,0,unknown,False
42,blue-collar,married,primary,no,666,yes,no,unknown,15,may,202,3,client was not previously contacted,0,unknown,False
55,blue-collar,married,primary,no,828,yes,no,unknown,30,may,246,1,client was not previously contacted,0,unknown,False
36,admin.,divorced,tertiary,no,4708,no,no,cellular,15,jun,104,1,client was not previously contacted,0,unknown,False
39,blue-collar,married,primary,no,481,no,no,cellular,13,may,197,3,357,1,other,False
32,management,married,secondary,no,6217,yes,yes,unknown,21,may,486,2,client was not previously contacted,0,unknown,False
29,technician,single,tertiary,no,354,yes,no,unknown,26,may,255,1,client was not previously contacted,0,unknown,False
36,services,divorced,secondary,no,241,yes,no,unknown,8,may,133,1,client was not previously contacted,0,unknown,False
35,blue-collar,married,secondary,no,-339,yes,no,unknown,8,may,389,2,client was not previously contacted,0,unknown,False
35,management,divorced,tertiary,no,6997,yes,no,cellular,9,jul,1121,1,client was not previously contacted,0,unknown,True
31,services,single,secondary,no,0,yes,no,cellular,17,apr,815,2,client was not previously contacted,0,unknown,False
31,management,married,tertiary,no,4945,no,no,cellular,11,aug,445,1,client was not previously contacted,0,unknown,False
46,management,divorced,tertiary,no,225,yes,no,cellular,14,may,201,1,345,1,other,False
33,blue-collar,married,primary,no,1002,yes,no,unknown,30,may,201,4,client was not previously contacted,0,unknown,False
24,management,single,tertiary,no,1085,no,yes,cellular,7,may,95,6,client was not previously contacted,0,unknown,False
49,technician,married,secondary,no,1432,yes,yes,cellular,18,nov,1014,3,client was not previously contacted,0,unknown,False
42,admin.,married,secondary,no,1133,yes,no,cellular,4,feb,161,4,212,3,failure,False
50,blue-collar,single,primary,no,1558,yes,no,cellular,3,feb,294,1,265,1,other,False
