age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,label
53.0,technician,divorced,secondary,yes,-896.0,no,yes,unknown,9.0,jun,452.0,1.0,-1.0,0.0,unknown,False
43.0,technician,married,secondary,no,212.0,yes,no,unknown,14.0,may,78.0,1.0,-1.0,0.0,unknown,False
34.0,technician,married,secondary,no,0.0,yes,no,cellular,15.0,jul,144.0,1.0,-1.0,0.0,unknown,False
26.0,management,single,tertiary,no,-3.0,no,no,cellular,13.0,apr,1022.0,2.0,-1.0,0.0,unknown,True
59.0,self-employed,married,tertiary,no,2013.0,no,no,cellular,19.0,feb,222.0,4.0,94.0,2.0,success,True
40.0,admin.,married,secondary,no,0.0,no,no,cellular,26.0,oct,87.0,2.0,200.0,2.0,failure,False
48.0,housemaid,married,secondary,no,3570.0,no,no,cellular,5.0,jun,58.0,2.0,-1.0,0.0,unknown,False
40.0,blue-collar,single,primary,no,366.0,yes,yes,cellular,28.0,jan,168.0,2.0,205.0,1.0,failure,False
57.0,management,married,tertiary,no,1318.0,no,no,cellular,16.0,oct,115.0,1.0,185.0,2.0,failure,True
34.0,management,married,tertiary,no,-308.0,yes,no,cellular,30.0,apr,140.0,2.0,-1.0,0.0,unknown,False
52.0,management,single,tertiary,no,83.0,no,no,cellular,26.0,aug,1223.0,6.0,-1.0,0.0,unknown,True
67.0,retired,married,secondary,no,2048.0,no,no,cellular,16.0,sep,452.0,5.0,195.0,4.0,other,True
39.0,technician,divorced,secondary,no,1222.0,yes,no,unknown,23.0,may,451.0,4.0,-1.0,0.0,unknown,False
51.0,entrepreneur,married,unknown,no,29.0,yes,no,cellular,24.0,jul,162.0,1.0,-1.0,0.0,unknown,False
46.0,admin.,married,secondary,no,15.0,no,no,telephone,3.0,jun,218.0,5.0,-1.0,0.0,unknown,False
41.0,blue-collar,married,primary,no,875.0,yes,no,cellular,20.0,nov,197.0,1.0,-1.0,0.0,unknown,False
46.0,services,married,secondary,no,236.0,no,no,cellular,27.0,aug,320.0,28.0,-1.0,0.0,unknown,False
36.0,services,single,secondary,no,198.0,yes,no,cellular,11.0,may,496.0,1.0,-1.0,0.0,unknown,False
51.0,housemaid,married,secondary,no,2239.0,no,no,cellular,27.0,may,1576.0,1.0,-1.0,0.0,unknown,False
60.0,retired,married,secondary,no,1690.0,no,no,unknown,20.0,jun,1467.0,4.0,-1.0,0.0,unknown,True
27.0,blue-collar,single,secondary,no,2.0,no,no,telephone,13.0,may,15.0,7.0,366.0,10.0,other,False
39.0,blue-collar,married,primary,no,264.0,yes,yes,cellular,28.0,jan,32.0,1.0,-1.0,0.0,unknown,False
45.0,blue-collar,married,primary,no,0.0,no,no,cellular,26.0,aug,454.0,2.0,-1.0,0.0,unknown,False
36.0,management,divorced,tertiary,no,-978.0,yes,no,cellular,13.0,may,62.0,3.0,-1.0,0.0,unknown,False
36.0,technician,married,secondary,no,1975.0,no,no,cellular,18.0,jul,835.0,1.0,-1.0,0.0,unknown,False
50.0,blue-collar,married,secondary,no,253.0,no,no,telephone,28.0,jan,37.0,1.0,-1.0,0.0,unknown,False
55.0,management,divorced,tertiary,no,26306.0,yes,no,cellular,23.0,sep,84.0,1.0,589.0,4.0,failure,False
41.0,services,married,unknown,no,88.0,yes,no,cellular,11.0,may,105.0,1.0,336.0,2.0,failure,False
79.0,retired,divorced,primary,no,1910.0,no,no,telephone,24.0,feb,98.0,2.0,-1.0,0.0,unknown,False
36.0,management,single,secondary,no,4394.0,yes,no,cellular,14.0,apr,114.0,1.0,-1.0,0.0,unknown,False
37.0,admin.,married,secondary,no,641.0,yes,no,unknown,5.0,jun,42.0,1.0,-1.0,0.0,unknown,False
54.0,blue-collar,married,primary,no,-219.0,yes,no,unknown,15.0,may,276.0,4.0,-1.0,0.0,unknown,False
31.0,admin.,married,secondary,no,1130.0,yes,no,cellular,23.0,jul,236.0,5.0,-1.0,0.0,unknown,False
35.0,self-employed,married,secondary,no,188.0,yes,yes,unknown,5.0,jun,1865.0,2.0,-1.0,0.0,unknown,True
36.0,entrepreneur,married,secondary,no,13.0,yes,no,cellular,20.0,apr,98.0,3.0,-1.0,0.0,unknown,False
48.0,technician,married,secondary,no,759.0,yes,no,cellular,28.0,jul,84.0,5.0,-1.0,0.0,unknown,False
30.0,blue-collar,divorced,secondary,no,292.0,yes,no,cellular,7.0,may,381.0,1.0,335.0,5.0,other,False
48.0,technician,married,secondary,no,480.0,no,yes,cellular,23.0,jul,371.0,1.0,-1.0,0.0,unknown,False
54.0,technician,divorced,secondary,no,0.0,yes,no,cellular,28.0,jan,87.0,2.0,-1.0,0.0,unknown,False
47.0,services,married,secondary,no,367.0,yes,no,cellular,12.0,may,309.0,1.0,306.0,4.0,success,True
43.0,technician,single,unknown,no,572.0,no,no,cellular,17.0,nov,80.0,2.0,-1.0,0.0,unknown,False
43.0,blue-collar,married,unknown,yes,-715.0,yes,no,unknown,30.0,may,67.0,3.0,-1.0,0.0,unknown,False
37.0,services,married,secondary,no,4954.0,yes,no,cellular,14.0,may,290.0,4.0,356.0,3.0,other,False
55.0,unemployed,married,secondary,no,2489.0,no,no,cellular,30.0,jul,207.0,1.0,-1.0,0.0,unknown,False
41.0,admin.,single,secondary,no,882.0,yes,yes,unknown,28.0,may,145.0,2.0,-1.0,0.0,unknown,False
55.0,retired,married,primary,no,-90.0,yes,yes,unknown,7.0,may,634.0,2.0,-1.0,0.0,unknown,False
40.0,housemaid,married,primary,no,746.0,no,no,unknown,20.0,jun,246.0,3.0,-1.0,0.0,unknown,False
34.0,management,single,tertiary,no,275.0,no,no,cellular,2.0,aug,196.0,2.0,455.0,23.0,other,True
36.0,technician,married,secondary,no,129.0,yes,no,cellular,6.0,aug,64.0,2.0,-1.0,0.0,unknown,False
41.0,management,single,secondary,no,911.0,no,no,cellular,6.0,aug,292.0,2.0,-1.0,0.0,unknown,False
82.0,housemaid,divorced,primary,no,1381.0,no,no,cellular,28.0,jul,844.0,5.0,181.0,4.0,failure,True
65.0,retired,divorced,unknown,no,300.0,no,no,cellular,2.0,aug,245.0,2.0,-1.0,0.0,unknown,False
31.0,management,single,tertiary,no,684.0,yes,yes,unknown,2.0,jun,148.0,2.0,-1.0,0.0,unknown,False
25.0,self-employed,single,tertiary,no,882.0,yes,no,cellular,13.0,may,341.0,1.0,-1.0,0.0,unknown,False
30.0,unemployed,divorced,tertiary,no,1718.0,yes,no,cellular,21.0,nov,73.0,4.0,126.0,2.0,failure,False
48.0,blue-collar,divorced,primary,no,19.0,no,yes,unknown,4.0,jul,327.0,1.0,-1.0,0.0,unknown,False
58.0,retired,married,secondary,no,3909.0,yes,no,unknown,3.0,jun,80.0,1.0,-1.0,0.0,unknown,False
58.0,housemaid,married,primary,no,4605.0,no,no,cellular,4.0,aug,197.0,1.0,-1.0,0.0,unknown,False
44.0,technician,married,secondary,no,-102.0,no,yes,cellular,28.0,aug,65.0,4.0,-1.0,0.0,unknown,False
60.0,blue-collar,married,primary,no,1477.0,yes,no,cellular,16.0,jul,69.0,3.0,-1.0,0.0,unknown,False
62.0,retired,married,secondary,no,243.0,no,no,cellular,25.0,jan,117.0,1.0,280.0,1.0,success,False
30.0,technician,single,secondary,no,160.0,no,no,cellular,14.0,aug,90.0,2.0,-1.0,0.0,unknown,False
45.0,blue-collar,divorced,primary,no,844.0,no,no,unknown,5.0,jun,1018.0,3.0,-1.0,0.0,unknown,True
35.0,management,single,secondary,no,81.0,yes,no,cellular,29.0,jan,79.0,1.0,-1.0,0.0,unknown,False
49.0,blue-collar,married,secondary,no,1039.0,yes,no,cellular,14.0,may,156.0,2.0,178.0,1.0,failure,False
46.0,services,married,secondary,no,3269.0,yes,no,unknown,15.0,may,366.0,1.0,-1.0,0.0,unknown,False
45.0,admin.,married,secondary,no,476.0,no,no,cellular,6.0,aug,356.0,1.0,364.0,1.0,other,True
47.0,blue-collar,single,secondary,no,1976.0,no,yes,cellular,20.0,nov,82.0,1.0,-1.0,0.0,unknown,False
32.0,management,married,tertiary,no,0.0,yes,no,unknown,5.0,may,179.0,1.0,-1.0,0.0,unknown,False
52.0,admin.,married,secondary,no,692.0,yes,no,cellular,12.0,aug,129.0,9.0,-1.0,0.0,unknown,False
44.0,blue-collar,married,primary,no,1485.0,yes,no,unknown,16.0,may,428.0,1.0,-1.0,0.0,unknown,False
49.0,management,married,tertiary,no,176.0,yes,yes,cellular,14.0,jul,102.0,2.0,-1.0,0.0,unknown,False
56.0,entrepreneur,married,unknown,no,575.0,no,no,unknown,20.0,jun,18.0,2.0,-1.0,0.0,unknown,False
47.0,services,divorced,secondary,no,28.0,yes,no,cellular,16.0,jul,142.0,1.0,-1.0,0.0,unknown,False
30.0,entrepreneur,married,tertiary,no,23.0,yes,yes,cellular,19.0,nov,375.0,1.0,-1.0,0.0,unknown,False
46.0,management,single,tertiary,no,502.0,no,no,cellular,25.0,jul,18.0,2.0,-1.0,0.0,unknown,False
44.0,blue-collar,married,secondary,no,3813.0,yes,no,unknown,3.0,jun,771.0,1.0,-1.0,0.0,unknown,False
49.0,management,divorced,secondary,no,613.0,no,yes,cellular,28.0,jan,301.0,1.0,-1.0,0.0,unknown,False
31.0,unemployed,single,secondary,no,2616.0,no,no,cellular,21.0,may,374.0,1.0,185.0,2.0,other,True
26.0,entrepreneur,married,secondary,no,-142.0,yes,no,cellular,17.0,jul,126.0,1.0,-1.0,0.0,unknown,False
31.0,management,divorced,tertiary,no,1804.0,yes,no,unknown,23.0,may,206.0,1.0,-1.0,0.0,unknown,False
30.0,services,single,tertiary,no,21.0,no,no,unknown,5.0,oct,4.0,1.0,-1.0,0.0,unknown,False
58.0,blue-collar,married,primary,no,0.0,yes,no,unknown,29.0,may,535.0,2.0,-1.0,0.0,unknown,False
32.0,housemaid,divorced,secondary,no,0.0,yes,no,cellular,11.0,jul,93.0,2.0,-1.0,0.0,unknown,False
45.0,management,married,tertiary,no,22815.0,no,no,cellular,26.0,aug,653.0,8.0,-1.0,0.0,unknown,False
32.0,services,single,secondary,no,-408.0,yes,no,unknown,23.0,may,253.0,2.0,-1.0,0.0,unknown,False
21.0,student,single,secondary,no,2488.0,no,no,telephone,12.0,jan,661.0,2.0,92.0,1.0,success,True
38.0,technician,single,tertiary,no,378.0,yes,no,telephone,21.0,jul,184.0,21.0,-1.0,0.0,unknown,False
37.0,technician,single,secondary,no,864.0,yes,no,unknown,30.0,may,171.0,1.0,-1.0,0.0,unknown,False
56.0,blue-collar,married,primary,no,3498.0,no,no,cellular,15.0,apr,264.0,2.0,-1.0,0.0,unknown,True
40.0,management,married,tertiary,no,-606.0,yes,no,cellular,6.0,may,90.0,1.0,345.0,1.0,failure,False
37.0,blue-collar,single,primary,no,1388.0,yes,no,telephone,12.0,may,66.0,2.0,356.0,1.0,other,False
47.0,admin.,divorced,secondary,no,2232.0,no,no,cellular,27.0,may,439.0,1.0,103.0,1.0,success,True
30.0,technician,divorced,secondary,no,789.0,yes,no,cellular,12.0,may,356.0,1.0,-1.0,0.0,unknown,False
38.0,blue-collar,married,secondary,no,961.0,yes,no,unknown,16.0,may,346.0,1.0,-1.0,0.0,unknown,False
50.0,management,married,tertiary,no,383.0,no,yes,cellular,11.0,jul,502.0,2.0,-1.0,0.0,unknown,False
45.0,management,married,tertiary,no,1493.0,no,no,unknown,16.0,jun,140.0,3.0,-1.0,0.0,unknown,False
40.0,blue-collar,married,unknown,no,1181.0,yes,no,cellular,4.0,feb,718.0,2.0,189.0,2.0,success,True
42.0,admin.,divorced,secondary,no,435.0,yes,no,unknown,30.0,may,148.0,1.0,-1.0,0.0,unknown,False
54.0,blue-collar,married,secondary,no,0.0,no,no,telephone,16.0,apr,1366.0,1.0,150.0,1.0,failure,False
32.0,technician,married,tertiary,no,2976.0,yes,no,cellular,10.0,may,269.0,5.0,94.0,6.0,success,False
47.0,housemaid,married,primary,no,823.0,no,no,unknown,19.0,jun,191.0,3.0,-1.0,0.0,unknown,False
50.0,services,single,secondary,no,1716.0,yes,no,cellular,7.0,apr,272.0,1.0,-1.0,0.0,unknown,False
34.0,technician,single,tertiary,no,1393.0,yes,no,cellular,15.0,apr,540.0,3.0,271.0,3.0,success,False
23.0,services,single,secondary,no,488.0,no,no,cellular,29.0,jun,205.0,1.0,91.0,3.0,success,True
30.0,self-employed,single,tertiary,no,253.0,yes,no,cellular,28.0,jul,283.0,4.0,-1.0,0.0,unknown,False
46.0,management,married,tertiary,no,7331.0,no,no,cellular,11.0,sep,658.0,4.0,95.0,2.0,other,True
37.0,management,single,secondary,no,1981.0,no,no,cellular,10.0,jul,140.0,2.0,-1.0,0.0,unknown,False
34.0,blue-collar,single,secondary,no,1156.0,yes,no,unknown,23.0,may,234.0,2.0,-1.0,0.0,unknown,False
40.0,management,married,secondary,no,394.0,yes,no,cellular,16.0,jul,60.0,5.0,-1.0,0.0,unknown,False
30.0,blue-collar,married,secondary,no,8.0,yes,no,cellular,19.0,nov,473.0,1.0,-1.0,0.0,unknown,False
33.0,blue-collar,married,secondary,no,-267.0,yes,no,cellular,20.0,apr,1030.0,3.0,-1.0,0.0,unknown,True
39.0,admin.,single,secondary,no,238.0,yes,no,cellular,15.0,apr,417.0,1.0,-1.0,0.0,unknown,False
36.0,housemaid,married,secondary,no,419.0,yes,no,unknown,30.0,may,251.0,1.0,-1.0,0.0,unknown,False
56.0,unemployed,divorced,primary,no,109.0,no,no,cellular,15.0,jul,924.0,4.0,-1.0,0.0,unknown,False
37.0,admin.,married,secondary,no,10465.0,no,no,unknown,17.0,jun,144.0,6.0,-1.0,0.0,unknown,False
35.0,technician,married,secondary,no,1255.0,no,no,unknown,17.0,jun,445.0,2.0,-1.0,0.0,unknown,False
37.0,technician,married,secondary,yes,-143.0,yes,no,cellular,4.0,feb,95.0,1.0,-1.0,0.0,unknown,False
59.0,retired,married,primary,no,2074.0,no,no,cellular,21.0,dec,467.0,1.0,186.0,2.0,success,True
46.0,management,married,tertiary,no,37378.0,yes,no,cellular,14.0,oct,146.0,1.0,518.0,1.0,failure,False
37.0,technician,married,tertiary,no,7.0,yes,yes,cellular,31.0,jul,18.0,10.0,-1.0,0.0,unknown,False
27.0,student,single,secondary,no,298.0,yes,no,unknown,3.0,jun,52.0,1.0,-1.0,0.0,unknown,False
36.0,blue-collar,married,secondary,no,2357.0,yes,no,unknown,17.0,jun,228.0,2.0,-1.0,0.0,unknown,False
46.0,services,married,unknown,no,854.0,yes,no,cellular,3.0,apr,478.0,3.0,-1.0,0.0,unknown,False
31.0,technician,single,tertiary,no,1109.0,no,no,cellular,5.0,feb,642.0,1.0,167.0,2.0,failure,True
56.0,management,divorced,tertiary,no,-141.0,no,no,cellular,28.0,jul,101.0,4.0,-1.0,0.0,unknown,False
77.0,retired,married,tertiary,no,0.0,no,no,cellular,16.0,oct,847.0,1.0,60.0,1.0,success,True
34.0,self-employed,single,tertiary,no,36.0,no,no,telephone,28.0,jan,55.0,1.0,-1.0,0.0,unknown,False
40.0,services,divorced,secondary,no,1155.0,no,yes,unknown,3.0,jul,251.0,1.0,-1.0,0.0,unknown,False
32.0,services,single,secondary,no,2478.0,no,yes,cellular,20.0,nov,395.0,1.0,-1.0,0.0,unknown,False
47.0,self-employed,married,tertiary,no,3.0,yes,no,cellular,14.0,may,199.0,15.0,-1.0,0.0,unknown,False
40.0,management,married,tertiary,no,3185.0,no,no,cellular,18.0,nov,109.0,1.0,-1.0,0.0,unknown,False
35.0,services,married,secondary,no,437.0,yes,no,unknown,26.0,may,240.0,1.0,-1.0,0.0,unknown,False
51.0,admin.,married,tertiary,no,0.0,yes,yes,cellular,8.0,mar,124.0,2.0,-1.0,0.0,unknown,True
31.0,blue-collar,single,secondary,no,2093.0,no,no,cellular,7.0,jul,103.0,1.0,-1.0,0.0,unknown,False
38.0,services,married,secondary,no,7708.0,yes,no,cellular,14.0,may,218.0,4.0,331.0,3.0,other,False
28.0,management,single,tertiary,no,334.0,yes,no,unknown,14.0,may,438.0,4.0,-1.0,0.0,unknown,False
30.0,student,single,tertiary,no,2030.0,yes,no,unknown,28.0,may,27.0,2.0,-1.0,0.0,unknown,False
45.0,retired,married,secondary,no,900.0,yes,no,cellular,5.0,feb,508.0,4.0,266.0,4.0,other,False
26.0,services,single,secondary,no,212.0,yes,no,cellular,15.0,may,144.0,2.0,352.0,1.0,other,False
27.0,student,single,tertiary,no,311.0,no,no,telephone,2.0,mar,187.0,3.0,322.0,1.0,other,True
44.0,management,married,tertiary,no,1791.0,no,no,cellular,11.0,feb,71.0,1.0,190.0,1.0,success,True
48.0,blue-collar,married,primary,no,257.0,yes,no,unknown,5.0,jun,333.0,2.0,-1.0,0.0,unknown,False
50.0,management,married,tertiary,no,106.0,yes,no,unknown,15.0,may,388.0,2.0,-1.0,0.0,unknown,False
36.0,technician,divorced,secondary,no,1451.0,yes,no,cellular,23.0,jul,192.0,4.0,93.0,17.0,other,True
38.0,admin.,divorced,secondary,no,407.0,yes,yes,cellular,19.0,aug,89.0,1.0,-1.0,0.0,unknown,False
33.0,management,married,tertiary,no,1602.0,no,no,cellular,21.0,nov,44.0,3.0,-1.0,0.0,unknown,False
34.0,self-employed,single,tertiary,no,9962.0,no,no,cellular,20.0,aug,474.0,1.0,-1.0,0.0,unknown,True
66.0,retired,married,secondary,no,203.0,no,no,cellular,7.0,jul,376.0,1.0,-1.0,0.0,unknown,True
44.0,admin.,married,secondary,no,0.0,no,no,unknown,26.0,may,85.0,3.0,-1.0,0.0,unknown,False
58.0,unemployed,married,secondary,no,149.0,yes,no,cellular,28.0,jan,289.0,1.0,-1.0,0.0,unknown,False
30.0,technician,single,secondary,no,700.0,yes,no,cellular,12.0,aug,73.0,2.0,-1.0,0.0,unknown,False
46.0,blue-collar,married,primary,no,-44.0,no,yes,telephone,22.0,aug,16.0,13.0,-1.0,0.0,unknown,False
31.0,unemployed,married,primary,no,-63.0,yes,no,unknown,20.0,may,657.0,1.0,-1.0,0.0,unknown,False
60.0,retired,married,secondary,no,0.0,no,no,cellular,5.0,aug,143.0,3.0,-1.0,0.0,unknown,False
40.0,technician,married,secondary,no,4341.0,no,no,cellular,20.0,nov,290.0,1.0,-1.0,0.0,unknown,False
55.0,blue-collar,married,primary,no,828.0,yes,no,unknown,30.0,may,246.0,1.0,-1.0,0.0,unknown,False
50.0,services,single,secondary,no,72.0,no,no,unknown,8.0,may,141.0,2.0,-1.0,0.0,unknown,False
29.0,management,single,tertiary,no,3357.0,no,no,cellular,21.0,jul,120.0,3.0,-1.0,0.0,unknown,False
43.0,blue-collar,married,primary,no,-93.0,yes,no,unknown,26.0,may,402.0,2.0,-1.0,0.0,unknown,False
35.0,blue-collar,married,secondary,no,577.0,no,no,cellular,13.0,may,55.0,1.0,364.0,1.0,failure,False
46.0,management,married,secondary,no,149.0,no,no,cellular,21.0,nov,1222.0,2.0,-1.0,0.0,unknown,True
34.0,technician,single,secondary,no,341.0,no,yes,cellular,29.0,jan,136.0,1.0,262.0,3.0,failure,False
47.0,blue-collar,married,unknown,no,584.0,yes,no,unknown,19.0,may,79.0,19.0,-1.0,0.0,unknown,False
51.0,entrepreneur,married,tertiary,no,209.0,no,no,cellular,29.0,jul,112.0,2.0,-1.0,0.0,unknown,False
36.0,admin.,married,tertiary,no,586.0,yes,no,cellular,28.0,jan,126.0,1.0,-1.0,0.0,unknown,False
28.0,technician,single,secondary,no,213.0,yes,no,unknown,19.0,may,267.0,1.0,-1.0,0.0,unknown,False
38.0,self-employed,single,secondary,no,592.0,no,no,cellular,6.0,may,275.0,1.0,-1.0,0.0,unknown,False
56.0,blue-collar,married,primary,no,8318.0,yes,no,unknown,16.0,may,428.0,2.0,-1.0,0.0,unknown,False
44.0,management,divorced,tertiary,no,476.0,yes,yes,unknown,26.0,may,127.0,2.0,-1.0,0.0,unknown,False
31.0,technician,single,tertiary,no,110.0,no,no,cellular,21.0,aug,238.0,4.0,-1.0,0.0,unknown,False
26.0,student,single,tertiary,no,1134.0,no,no,cellular,21.0,apr,464.0,4.0,-1.0,0.0,unknown,True
34.0,technician,married,secondary,no,903.0,yes,no,cellular,14.0,aug,67.0,2.0,-1.0,0.0,unknown,False
49.0,blue-collar,single,primary,no,2146.0,yes,no,cellular,7.0,may,1516.0,2.0,353.0,2.0,other,True
25.0,blue-collar,married,primary,no,172.0,yes,no,unknown,29.0,may,95.0,3.0,-1.0,0.0,unknown,False
30.0,services,married,unknown,no,840.0,no,no,cellular,29.0,jan,163.0,2.0,-1.0,0.0,unknown,False
34.0,services,divorced,secondary,no,380.0,yes,yes,cellular,25.0,jul,102.0,2.0,-1.0,0.0,unknown,False
56.0,retired,divorced,secondary,no,389.0,yes,no,unknown,18.0,jun,379.0,5.0,-1.0,0.0,unknown,False
40.0,admin.,married,secondary,no,1597.0,yes,no,unknown,30.0,may,633.0,1.0,-1.0,0.0,unknown,False
59.0,retired,married,secondary,no,19.0,no,yes,cellular,19.0,aug,271.0,3.0,-1.0,0.0,unknown,False
32.0,unemployed,married,primary,no,9894.0,yes,no,unknown,26.0,may,118.0,4.0,-1.0,0.0,unknown,False
38.0,technician,married,secondary,no,740.0,no,no,cellular,7.0,aug,259.0,3.0,-1.0,0.0,unknown,False
27.0,management,single,secondary,no,967.0,yes,no,unknown,21.0,may,162.0,1.0,-1.0,0.0,unknown,False
26.0,blue-collar,single,secondary,no,-93.0,yes,no,cellular,18.0,may,599.0,2.0,-1.0,0.0,unknown,False
84.0,retired,married,primary,no,1791.0,no,no,telephone,30.0,oct,62.0,3.0,-1.0,0.0,unknown,False
43.0,self-employed,married,tertiary,no,10072.0,no,no,cellular,12.0,may,98.0,1.0,77.0,5.0,failure,False
41.0,admin.,divorced,secondary,no,270.0,yes,no,unknown,5.0,may,222.0,1.0,-1.0,0.0,unknown,False
34.0,housemaid,married,primary,no,326.0,no,no,cellular,8.0,aug,17.0,7.0,-1.0,0.0,unknown,False
43.0,blue-collar,married,primary,no,0.0,no,no,cellular,22.0,jun,570.0,3.0,-1.0,0.0,unknown,False
33.0,management,married,tertiary,no,644.0,yes,yes,cellular,3.0,feb,124.0,2.0,271.0,2.0,failure,False
24.0,student,single,secondary,no,1925.0,no,no,cellular,11.0,aug,1363.0,1.0,-1.0,0.0,unknown,True
41.0,management,single,unknown,no,335.0,no,no,cellular,30.0,jul,44.0,4.0,-1.0,0.0,unknown,False
44.0,admin.,married,primary,no,127.0,yes,no,cellular,28.0,jan,273.0,1.0,-1.0,0.0,unknown,False
60.0,blue-collar,married,primary,no,11.0,no,no,telephone,26.0,aug,15.0,10.0,-1.0,0.0,unknown,False
33.0,technician,married,secondary,no,-204.0,no,no,cellular,15.0,may,297.0,3.0,-1.0,0.0,unknown,False
28.0,student,single,secondary,no,0.0,no,no,cellular,18.0,feb,209.0,20.0,-1.0,0.0,unknown,True
34.0,blue-collar,divorced,secondary,no,1125.0,yes,yes,cellular,19.0,nov,141.0,2.0,-1.0,0.0,unknown,False
28.0,technician,single,tertiary,no,959.0,yes,no,cellular,29.0,jan,330.0,2.0,-1.0,0.0,unknown,False
45.0,management,married,secondary,yes,237.0,yes,no,cellular,21.0,nov,526.0,1.0,-1.0,0.0,unknown,False
33.0,management,married,tertiary,no,289.0,no,no,cellular,23.0,sep,333.0,1.0,-1.0,0.0,unknown,False
56.0,services,married,unknown,no,616.0,no,no,unknown,18.0,jun,1812.0,1.0,-1.0,0.0,unknown,False
37.0,management,single,tertiary,no,553.0,no,no,cellular,12.0,aug,63.0,2.0,-1.0,0.0,unknown,False
44.0,technician,divorced,secondary,no,982.0,yes,no,unknown,20.0,may,650.0,3.0,-1.0,0.0,unknown,True
60.0,retired,married,secondary,no,372.0,no,no,cellular,28.0,jan,449.0,2.0,-1.0,0.0,unknown,False
60.0,unknown,married,unknown,no,5003.0,no,no,telephone,4.0,jun,125.0,5.0,-1.0,0.0,unknown,False
36.0,self-employed,married,secondary,no,14.0,yes,yes,cellular,11.0,may,210.0,1.0,-1.0,0.0,unknown,False
47.0,services,married,unknown,no,12839.0,yes,no,cellular,7.0,may,50.0,1.0,171.0,4.0,failure,False
71.0,retired,married,secondary,no,2850.0,no,no,cellular,17.0,feb,185.0,1.0,-1.0,0.0,unknown,True
45.0,technician,married,secondary,no,1441.0,yes,no,cellular,18.0,nov,93.0,1.0,113.0,2.0,other,False
41.0,technician,married,secondary,no,0.0,no,no,cellular,28.0,jan,411.0,2.0,156.0,8.0,other,False
48.0,blue-collar,married,primary,no,-298.0,yes,no,cellular,18.0,nov,77.0,1.0,-1.0,0.0,unknown,False
60.0,housemaid,married,primary,no,182.0,no,no,cellular,26.0,apr,166.0,5.0,181.0,5.0,failure,False
59.0,management,married,secondary,no,42.0,no,no,cellular,21.0,nov,40.0,1.0,-1.0,0.0,unknown,False
39.0,admin.,married,secondary,no,104.0,yes,no,unknown,6.0,may,412.0,1.0,-1.0,0.0,unknown,False
35.0,unemployed,married,tertiary,no,259.0,no,yes,cellular,21.0,nov,229.0,2.0,-1.0,0.0,unknown,False
35.0,blue-collar,single,secondary,no,4963.0,yes,no,cellular,14.0,may,456.0,1.0,300.0,1.0,failure,True
36.0,student,single,secondary,no,17.0,no,no,cellular,22.0,apr,621.0,1.0,-1.0,0.0,unknown,True
45.0,management,married,tertiary,no,2220.0,yes,no,cellular,11.0,jul,128.0,2.0,-1.0,0.0,unknown,False
34.0,management,married,tertiary,no,1388.0,yes,no,cellular,1.0,sep,222.0,1.0,93.0,4.0,failure,False
36.0,blue-collar,married,primary,no,946.0,yes,no,unknown,18.0,jun,255.0,3.0,-1.0,0.0,unknown,False
35.0,housemaid,married,tertiary,no,11219.0,no,no,cellular,12.0,aug,699.0,2.0,79.0,1.0,failure,False
49.0,management,married,secondary,no,367.0,yes,no,unknown,29.0,may,85.0,6.0,-1.0,0.0,unknown,False
22.0,admin.,single,secondary,no,33.0,no,no,cellular,12.0,feb,369.0,1.0,-1.0,0.0,unknown,True
56.0,retired,married,secondary,no,334.0,no,no,cellular,21.0,jul,101.0,1.0,-1.0,0.0,unknown,False
43.0,management,divorced,tertiary,no,0.0,yes,no,unknown,8.0,may,123.0,2.0,-1.0,0.0,unknown,False
58.0,management,married,secondary,no,2739.0,yes,no,cellular,30.0,jul,86.0,6.0,-1.0,0.0,unknown,False
31.0,admin.,single,tertiary,no,0.0,no,no,cellular,17.0,nov,173.0,1.0,-1.0,0.0,unknown,False
44.0,management,divorced,tertiary,no,3340.0,no,no,unknown,18.0,nov,251.0,1.0,-1.0,0.0,unknown,False
32.0,management,single,tertiary,no,4582.0,yes,no,cellular,20.0,nov,377.0,3.0,-1.0,0.0,unknown,False
34.0,technician,single,tertiary,no,184.0,yes,no,cellular,30.0,jul,87.0,3.0,-1.0,0.0,unknown,False
31.0,technician,single,secondary,no,-2.0,no,no,cellular,29.0,aug,131.0,2.0,-1.0,0.0,unknown,False
31.0,management,divorced,secondary,no,0.0,yes,no,cellular,15.0,jul,216.0,7.0,-1.0,0.0,unknown,False
55.0,technician,married,secondary,no,2313.0,yes,no,unknown,9.0,may,551.0,2.0,-1.0,0.0,unknown,False
57.0,self-employed,married,tertiary,yes,-3313.0,yes,yes,unknown,9.0,may,153.0,1.0,-1.0,0.0,unknown,False
49.0,blue-collar,married,primary,no,816.0,yes,no,cellular,17.0,apr,76.0,1.0,260.0,7.0,failure,False
42.0,blue-collar,married,unknown,no,2906.0,no,no,cellular,20.0,nov,350.0,1.0,-1.0,0.0,unknown,False
55.0,management,married,tertiary,no,223.0,no,no,cellular,8.0,aug,273.0,5.0,-1.0,0.0,unknown,False
31.0,management,married,tertiary,no,713.0,yes,no,unknown,9.0,may,1534.0,2.0,-1.0,0.0,unknown,False
