age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,label
55.0,blue-collar,married,primary,no,332.0,yes,no,unknown,8.0,may,318.0,2.0,-1.0,0.0,unknown,False
46.0,blue-collar,married,primary,no,684.0,yes,no,unknown,29.0,may,414.0,2.0,-1.0,0.0,unknown,False
37.0,admin.,married,secondary,no,2061.0,yes,yes,cellular,22.0,jun,459.0,1.0,109.0,3.0,failure,True
29.0,admin.,single,secondary,no,1028.0,yes,no,unknown,14.0,may,343.0,1.0,-1.0,0.0,unknown,False
30.0,blue-collar,married,primary,no,35.0,yes,no,cellular,11.0,jul,366.0,2.0,-1.0,0.0,unknown,False
40.0,blue-collar,married,primary,no,2651.0,yes,no,unknown,15.0,may,94.0,1.0,-1.0,0.0,unknown,False
30.0,services,single,secondary,no,-143.0,yes,no,cellular,15.0,may,85.0,1.0,-1.0,0.0,unknown,False
53.0,services,married,primary,no,8918.0,yes,no,telephone,23.0,jul,173.0,2.0,-1.0,0.0,unknown,False
35.0,technician,divorced,secondary,no,5724.0,yes,no,unknown,30.0,may,691.0,10.0,-1.0,0.0,unknown,True
67.0,retired,married,primary,no,8465.0,no,no,cellular,26.0,feb,234.0,1.0,-1.0,0.0,unknown,False
32.0,management,married,tertiary,no,553.0,yes,no,cellular,22.0,jul,72.0,1.0,-1.0,0.0,unknown,False
45.0,blue-collar,married,primary,no,491.0,yes,yes,cellular,12.0,may,63.0,5.0,370.0,1.0,other,False
44.0,blue-collar,married,primary,no,6.0,no,no,cellular,10.0,jul,338.0,9.0,-1.0,0.0,unknown,False
38.0,admin.,married,tertiary,no,1209.0,no,no,cellular,31.0,jul,98.0,5.0,-1.0,0.0,unknown,False
30.0,technician,single,secondary,no,19.0,yes,no,cellular,18.0,aug,16.0,15.0,-1.0,0.0,unknown,False
57.0,technician,single,secondary,no,104.0,no,no,cellular,21.0,aug,297.0,2.0,-1.0,0.0,unknown,False
37.0,management,married,tertiary,no,1967.0,yes,no,cellular,27.0,may,774.0,1.0,-1.0,0.0,unknown,False
55.0,housemaid,married,primary,no,0.0,no,no,unknown,11.0,jun,306.0,3.0,-1.0,0.0,unknown,False
39.0,self-employed,married,tertiary,no,2630.0,no,no,unknown,12.0,jun,651.0,5.0,-1.0,0.0,unknown,True
29.0,management,single,tertiary,no,1808.0,no,no,cellular,7.0,jul,273.0,2.0,433.0,1.0,success,True
36.0,technician,divorced,secondary,no,141.0,yes,no,unknown,19.0,may,165.0,5.0,-1.0,0.0,unknown,False
37.0,technician,single,secondary,no,786.0,yes,no,unknown,30.0,may,103.0,2.0,-1.0,0.0,unknown,False
57.0,management,married,tertiary,no,-92.0,yes,yes,unknown,20.0,jun,1617.0,1.0,-1.0,0.0,unknown,True
40.0,blue-collar,married,unknown,no,1181.0,yes,no,cellular,4.0,feb,718.0,2.0,189.0,2.0,success,True
30.0,technician,single,secondary,no,5.0,no,no,cellular,19.0,aug,120.0,6.0,-1.0,0.0,unknown,False
45.0,blue-collar,married,primary,no,1265.0,yes,no,cellular,11.0,may,40.0,8.0,299.0,1.0,success,False
50.0,admin.,divorced,secondary,no,381.0,no,no,cellular,5.0,feb,519.0,1.0,212.0,2.0,other,False
31.0,admin.,married,secondary,no,1246.0,yes,no,cellular,17.0,nov,111.0,2.0,-1.0,0.0,unknown,False
46.0,unknown,married,primary,no,285.0,no,no,unknown,11.0,jun,215.0,2.0,-1.0,0.0,unknown,False
21.0,student,single,secondary,no,2488.0,no,no,telephone,12.0,jan,661.0,2.0,92.0,1.0,success,True
31.0,blue-collar,married,primary,no,7424.0,yes,no,unknown,21.0,oct,54.0,1.0,-1.0,0.0,unknown,False
33.0,management,single,tertiary,no,2364.0,no,no,cellular,17.0,may,508.0,1.0,-1.0,0.0,unknown,True
36.0,management,single,tertiary,no,-679.0,yes,yes,cellular,7.0,may,172.0,1.0,93.0,1.0,failure,False
50.0,unemployed,married,primary,no,210.0,no,no,unknown,16.0,jun,247.0,2.0,-1.0,0.0,unknown,False
36.0,management,single,tertiary,no,436.0,no,no,cellular,13.0,apr,567.0,1.0,595.0,2.0,failure,True
45.0,admin.,married,secondary,no,205.0,no,no,cellular,4.0,aug,180.0,1.0,92.0,3.0,success,True
45.0,admin.,married,unknown,no,1557.0,no,no,unknown,20.0,jun,158.0,5.0,-1.0,0.0,unknown,False
51.0,management,married,secondary,no,3180.0,yes,no,cellular,9.0,jul,384.0,1.0,-1.0,0.0,unknown,False
26.0,management,single,tertiary,no,170.0,no,no,cellular,15.0,jun,129.0,1.0,-1.0,0.0,unknown,True
32.0,admin.,married,secondary,no,3052.0,yes,yes,cellular,20.0,apr,253.0,3.0,151.0,4.0,failure,False
33.0,management,married,primary,no,262.0,yes,no,cellular,14.0,may,386.0,3.0,-1.0,0.0,unknown,False
38.0,blue-collar,divorced,secondary,no,889.0,no,yes,unknown,18.0,jun,362.0,1.0,-1.0,0.0,unknown,False
38.0,services,married,secondary,no,0.0,yes,no,telephone,28.0,jul,121.0,2.0,-1.0,0.0,unknown,False
48.0,management,married,tertiary,no,1167.0,yes,yes,cellular,26.0,jan,122.0,4.0,50.0,4.0,other,False
44.0,services,single,secondary,no,862.0,yes,no,cellular,3.0,apr,582.0,2.0,-1.0,0.0,unknown,False
39.0,management,married,tertiary,no,0.0,yes,no,cellular,14.0,may,11.0,15.0,261.0,38.0,failure,False
37.0,management,single,tertiary,no,0.0,no,no,cellular,7.0,jul,643.0,3.0,-1.0,0.0,unknown,False
31.0,blue-collar,single,primary,no,660.0,yes,no,cellular,28.0,aug,207.0,3.0,478.0,2.0,failure,False
57.0,services,married,secondary,no,140.0,yes,no,cellular,9.0,jul,143.0,1.0,-1.0,0.0,unknown,False
73.0,retired,married,primary,no,796.0,no,no,cellular,23.0,apr,888.0,1.0,182.0,3.0,success,True
45.0,self-employed,married,secondary,no,140.0,yes,no,cellular,6.0,aug,192.0,3.0,-1.0,0.0,unknown,False
41.0,blue-collar,married,secondary,no,0.0,yes,no,cellular,11.0,may,273.0,3.0,-1.0,0.0,unknown,False
44.0,entrepreneur,married,secondary,no,242.0,no,yes,cellular,21.0,jul,100.0,4.0,-1.0,0.0,unknown,False
44.0,unknown,single,unknown,no,1239.0,no,no,unknown,20.0,jun,39.0,4.0,-1.0,0.0,unknown,False
35.0,technician,married,secondary,no,-360.0,yes,no,cellular,21.0,jul,169.0,1.0,-1.0,0.0,unknown,False
33.0,technician,single,tertiary,no,119.0,no,yes,cellular,21.0,jul,202.0,3.0,-1.0,0.0,unknown,False
28.0,services,single,secondary,no,281.0,yes,no,unknown,28.0,may,201.0,1.0,-1.0,0.0,unknown,False
45.0,admin.,married,unknown,no,13562.0,yes,no,telephone,20.0,apr,16.0,12.0,-1.0,0.0,unknown,False
35.0,technician,single,secondary,no,27.0,yes,no,cellular,25.0,may,214.0,1.0,305.0,1.0,other,True
32.0,services,married,secondary,yes,-220.0,yes,yes,cellular,25.0,jul,123.0,2.0,-1.0,0.0,unknown,False
47.0,blue-collar,married,secondary,no,665.0,no,no,cellular,18.0,aug,885.0,3.0,-1.0,0.0,unknown,False
54.0,management,married,primary,no,338.0,yes,no,telephone,18.0,jul,99.0,5.0,-1.0,0.0,unknown,False
29.0,blue-collar,single,secondary,no,735.0,yes,no,unknown,4.0,jun,130.0,3.0,-1.0,0.0,unknown,False
31.0,management,single,tertiary,no,35.0,no,no,cellular,28.0,aug,27.0,16.0,-1.0,0.0,unknown,False
40.0,technician,single,tertiary,no,1646.0,yes,no,cellular,4.0,may,392.0,2.0,91.0,3.0,success,True
35.0,blue-collar,married,secondary,no,67.0,no,no,unknown,20.0,may,60.0,6.0,-1.0,0.0,unknown,False
45.0,management,married,tertiary,no,-319.0,yes,no,unknown,23.0,may,254.0,1.0,-1.0,0.0,unknown,False
54.0,management,married,tertiary,no,500.0,yes,no,cellular,11.0,aug,56.0,4.0,-1.0,0.0,unknown,False
51.0,management,married,secondary,no,2632.0,no,no,unknown,30.0,may,137.0,1.0,-1.0,0.0,unknown,False
32.0,management,divorced,tertiary,no,1804.0,yes,no,cellular,13.0,may,122.0,1.0,355.0,1.0,failure,False
42.0,unemployed,divorced,secondary,no,759.0,no,no,cellular,28.0,jan,97.0,1.0,169.0,3.0,failure,False
57.0,retired,married,tertiary,no,0.0,no,no,cellular,28.0,may,141.0,3.0,-1.0,0.0,unknown,False
59.0,retired,divorced,secondary,no,514.0,no,no,cellular,3.0,feb,261.0,1.0,-1.0,0.0,unknown,True
45.0,blue-collar,married,primary,no,193.0,yes,yes,cellular,29.0,jul,116.0,2.0,-1.0,0.0,unknown,False
48.0,management,divorced,tertiary,no,-547.0,no,no,cellular,21.0,nov,275.0,2.0,-1.0,0.0,unknown,False
51.0,technician,married,unknown,no,205.0,yes,yes,unknown,13.0,may,665.0,1.0,-1.0,0.0,unknown,False
45.0,technician,married,secondary,no,639.0,yes,no,unknown,13.0,may,192.0,1.0,-1.0,0.0,unknown,False
28.0,technician,married,tertiary,no,161.0,yes,no,cellular,20.0,apr,268.0,2.0,-1.0,0.0,unknown,False
28.0,technician,single,secondary,no,213.0,yes,no,unknown,19.0,may,267.0,1.0,-1.0,0.0,unknown,False
58.0,retired,married,primary,no,650.0,yes,yes,cellular,17.0,apr,114.0,3.0,-1.0,0.0,unknown,False
39.0,services,married,secondary,no,18.0,yes,yes,cellular,20.0,apr,155.0,1.0,154.0,2.0,failure,False
43.0,blue-collar,married,secondary,no,960.0,yes,no,unknown,15.0,may,436.0,1.0,-1.0,0.0,unknown,False
29.0,technician,single,tertiary,no,-229.0,yes,no,cellular,21.0,jul,416.0,4.0,-1.0,0.0,unknown,False
60.0,entrepreneur,married,secondary,no,480.0,no,yes,telephone,15.0,jul,341.0,6.0,-1.0,0.0,unknown,False
55.0,management,single,tertiary,no,0.0,no,no,cellular,3.0,nov,222.0,3.0,187.0,3.0,failure,False
52.0,housemaid,married,secondary,no,411.0,yes,no,telephone,12.0,may,210.0,3.0,-1.0,0.0,unknown,False
47.0,housemaid,married,primary,no,32.0,no,no,cellular,5.0,aug,231.0,2.0,-1.0,0.0,unknown,False
58.0,blue-collar,married,secondary,no,371.0,no,no,cellular,22.0,aug,73.0,2.0,-1.0,0.0,unknown,False
79.0,retired,divorced,primary,no,2787.0,no,no,telephone,13.0,jul,617.0,1.0,377.0,1.0,success,True
25.0,admin.,married,secondary,no,18.0,yes,no,cellular,18.0,jul,225.0,1.0,-1.0,0.0,unknown,False
48.0,technician,married,secondary,no,547.0,no,no,cellular,5.0,aug,459.0,2.0,-1.0,0.0,unknown,False
48.0,blue-collar,divorced,secondary,no,1893.0,no,no,telephone,29.0,jul,538.0,3.0,-1.0,0.0,unknown,False
55.0,retired,married,tertiary,no,101.0,yes,no,cellular,9.0,jul,111.0,1.0,-1.0,0.0,unknown,False
32.0,management,married,tertiary,no,440.0,no,no,cellular,5.0,aug,377.0,3.0,-1.0,0.0,unknown,False
28.0,unemployed,single,secondary,yes,-1270.0,no,yes,telephone,7.0,jul,237.0,2.0,-1.0,0.0,unknown,False
43.0,management,married,secondary,no,481.0,yes,no,telephone,18.0,nov,164.0,1.0,110.0,2.0,other,False
48.0,services,married,secondary,no,1355.0,no,no,cellular,4.0,jul,134.0,2.0,-1.0,0.0,unknown,False
35.0,blue-collar,married,secondary,no,628.0,yes,no,unknown,29.0,may,455.0,2.0,-1.0,0.0,unknown,False
32.0,self-employed,divorced,tertiary,no,745.0,yes,yes,cellular,31.0,jul,11.0,20.0,-1.0,0.0,unknown,False
24.0,services,single,secondary,no,-92.0,yes,no,cellular,18.0,may,245.0,1.0,-1.0,0.0,unknown,False
52.0,management,divorced,tertiary,no,590.0,no,no,unknown,6.0,jun,354.0,5.0,-1.0,0.0,unknown,False
25.0,student,single,secondary,no,1919.0,yes,no,cellular,15.0,may,264.0,1.0,351.0,4.0,failure,False
54.0,entrepreneur,married,tertiary,no,0.0,no,no,cellular,30.0,jul,250.0,5.0,-1.0,0.0,unknown,False
36.0,self-employed,married,secondary,no,188.0,yes,yes,cellular,4.0,may,1046.0,3.0,333.0,2.0,success,True
36.0,blue-collar,single,primary,no,4519.0,yes,no,unknown,23.0,may,117.0,2.0,-1.0,0.0,unknown,False
37.0,blue-collar,married,primary,no,2120.0,yes,no,cellular,15.0,may,655.0,3.0,175.0,4.0,failure,True
26.0,admin.,single,tertiary,no,6.0,yes,no,cellular,5.0,may,171.0,1.0,-1.0,0.0,unknown,False
33.0,blue-collar,single,secondary,no,5137.0,yes,no,cellular,6.0,may,123.0,1.0,-1.0,0.0,unknown,False
32.0,technician,married,secondary,no,106.0,no,no,cellular,9.0,feb,12.0,8.0,174.0,9.0,other,False
52.0,technician,divorced,secondary,no,409.0,yes,no,unknown,15.0,may,73.0,7.0,-1.0,0.0,unknown,False
49.0,management,married,tertiary,no,2147.0,no,no,cellular,21.0,nov,123.0,2.0,-1.0,0.0,unknown,False
48.0,management,married,primary,no,1513.0,no,no,cellular,29.0,jan,166.0,2.0,-1.0,0.0,unknown,False
30.0,blue-collar,single,secondary,no,191.0,no,no,cellular,25.0,jul,66.0,2.0,-1.0,0.0,unknown,False
31.0,technician,single,secondary,no,816.0,no,no,cellular,9.0,jun,100.0,2.0,-1.0,0.0,unknown,False
42.0,services,married,secondary,no,0.0,no,no,cellular,15.0,jul,194.0,4.0,-1.0,0.0,unknown,False
29.0,unemployed,single,unknown,no,1584.0,no,no,cellular,6.0,sep,245.0,1.0,-1.0,0.0,unknown,True
32.0,management,single,tertiary,no,586.0,yes,no,cellular,19.0,nov,158.0,4.0,-1.0,0.0,unknown,False
38.0,management,married,tertiary,no,4174.0,no,no,cellular,23.0,oct,336.0,2.0,184.0,5.0,failure,True
29.0,management,single,tertiary,no,1273.0,yes,no,cellular,15.0,may,44.0,9.0,-1.0,0.0,unknown,False
70.0,retired,married,primary,no,8897.0,no,no,cellular,6.0,oct,692.0,2.0,-1.0,0.0,unknown,False
34.0,management,single,tertiary,no,681.0,no,no,cellular,6.0,aug,637.0,2.0,-1.0,0.0,unknown,True
36.0,services,married,secondary,no,115.0,no,no,unknown,21.0,may,114.0,1.0,-1.0,0.0,unknown,False
40.0,housemaid,married,primary,no,0.0,no,no,cellular,28.0,aug,16.0,20.0,-1.0,0.0,unknown,False
43.0,technician,married,tertiary,no,788.0,no,yes,cellular,22.0,jul,168.0,3.0,-1.0,0.0,unknown,False
40.0,technician,single,secondary,no,34.0,no,no,cellular,20.0,aug,66.0,3.0,-1.0,0.0,unknown,False
31.0,student,single,tertiary,no,0.0,no,no,cellular,4.0,may,47.0,2.0,-1.0,0.0,unknown,False
57.0,retired,married,secondary,no,256.0,no,no,cellular,7.0,aug,198.0,4.0,-1.0,0.0,unknown,False
58.0,retired,married,secondary,no,-324.0,yes,no,cellular,7.0,may,229.0,2.0,-1.0,0.0,unknown,False
47.0,blue-collar,married,secondary,no,1348.0,no,yes,cellular,4.0,aug,255.0,1.0,-1.0,0.0,unknown,False
55.0,retired,married,primary,no,0.0,no,no,unknown,5.0,jun,272.0,1.0,-1.0,0.0,unknown,False
28.0,entrepreneur,married,unknown,no,1034.0,no,no,cellular,29.0,jan,113.0,1.0,-1.0,0.0,unknown,False
48.0,blue-collar,married,secondary,no,101.0,no,no,cellular,14.0,jul,549.0,3.0,-1.0,0.0,unknown,False
32.0,student,single,tertiary,no,290.0,yes,no,cellular,5.0,may,18.0,6.0,-1.0,0.0,unknown,False
39.0,entrepreneur,married,tertiary,no,345.0,yes,yes,cellular,29.0,jul,110.0,3.0,-1.0,0.0,unknown,False
40.0,admin.,married,secondary,no,419.0,yes,yes,cellular,12.0,may,92.0,1.0,369.0,1.0,failure,False
54.0,services,married,secondary,no,510.0,yes,no,unknown,6.0,may,196.0,2.0,-1.0,0.0,unknown,False
27.0,management,single,tertiary,no,497.0,no,no,cellular,5.0,feb,125.0,1.0,-1.0,0.0,unknown,False
24.0,admin.,single,secondary,no,1052.0,no,no,cellular,30.0,apr,354.0,1.0,-1.0,0.0,unknown,True
35.0,services,married,secondary,no,17.0,yes,no,cellular,4.0,may,110.0,4.0,-1.0,0.0,unknown,False
35.0,technician,single,tertiary,no,914.0,no,no,unknown,3.0,jun,166.0,1.0,-1.0,0.0,unknown,False
33.0,technician,single,secondary,no,-363.0,yes,no,cellular,18.0,may,214.0,2.0,-1.0,0.0,unknown,False
32.0,management,married,tertiary,no,169.0,no,yes,cellular,20.0,aug,119.0,2.0,-1.0,0.0,unknown,False
24.0,services,single,secondary,yes,-122.0,yes,no,unknown,13.0,may,1000.0,1.0,-1.0,0.0,unknown,True
56.0,blue-collar,married,primary,no,1046.0,no,yes,unknown,17.0,jun,329.0,13.0,-1.0,0.0,unknown,False
29.0,technician,married,secondary,no,23.0,yes,no,cellular,8.0,apr,101.0,2.0,-1.0,0.0,unknown,False
29.0,services,married,secondary,no,399.0,no,no,cellular,18.0,dec,454.0,6.0,199.0,1.0,failure,False
32.0,blue-collar,married,secondary,no,1484.0,yes,no,unknown,30.0,may,363.0,7.0,-1.0,0.0,unknown,False
30.0,technician,single,tertiary,no,975.0,yes,no,unknown,26.0,may,603.0,1.0,-1.0,0.0,unknown,False
36.0,management,married,tertiary,no,5057.0,yes,no,cellular,17.0,nov,70.0,1.0,166.0,10.0,failure,False
56.0,services,married,secondary,no,5486.0,yes,no,cellular,30.0,jul,251.0,3.0,-1.0,0.0,unknown,False
53.0,blue-collar,married,primary,no,-39.0,yes,no,cellular,20.0,aug,87.0,2.0,-1.0,0.0,unknown,False
40.0,services,married,secondary,no,879.0,yes,yes,cellular,2.0,apr,349.0,3.0,-1.0,0.0,unknown,False
26.0,admin.,single,secondary,no,187.0,no,no,cellular,30.0,jan,226.0,2.0,-1.0,0.0,unknown,False
33.0,management,married,tertiary,no,23.0,yes,yes,cellular,6.0,feb,150.0,1.0,-1.0,0.0,unknown,False
58.0,management,married,tertiary,no,107.0,yes,no,unknown,3.0,jun,55.0,1.0,-1.0,0.0,unknown,False
45.0,services,divorced,secondary,no,138.0,no,no,telephone,24.0,jul,279.0,11.0,-1.0,0.0,unknown,False
69.0,retired,married,primary,no,2398.0,no,no,cellular,12.0,apr,161.0,1.0,186.0,1.0,failure,False
31.0,housemaid,married,primary,no,-367.0,yes,yes,telephone,7.0,jul,352.0,2.0,-1.0,0.0,unknown,False
43.0,technician,divorced,tertiary,no,1026.0,yes,yes,unknown,7.0,may,224.0,5.0,-1.0,0.0,unknown,False
36.0,management,divorced,tertiary,no,59.0,no,no,cellular,13.0,aug,526.0,2.0,-1.0,0.0,unknown,True
46.0,technician,married,secondary,no,1028.0,yes,no,cellular,2.0,feb,96.0,2.0,208.0,1.0,failure,False
58.0,management,divorced,tertiary,no,26254.0,yes,no,cellular,21.0,nov,53.0,1.0,31.0,1.0,failure,False
29.0,management,single,tertiary,no,15459.0,no,no,cellular,26.0,may,245.0,3.0,97.0,7.0,success,False
49.0,admin.,divorced,secondary,no,124.0,yes,yes,cellular,29.0,jul,125.0,19.0,-1.0,0.0,unknown,False
58.0,retired,married,primary,no,657.0,yes,no,unknown,12.0,jun,128.0,2.0,-1.0,0.0,unknown,False
34.0,admin.,married,secondary,no,-429.0,yes,no,cellular,6.0,may,320.0,1.0,-1.0,0.0,unknown,False
26.0,unemployed,married,tertiary,no,454.0,yes,yes,unknown,23.0,may,28.0,18.0,-1.0,0.0,unknown,False
24.0,services,single,secondary,no,11.0,yes,no,unknown,27.0,jun,114.0,4.0,-1.0,0.0,unknown,False
45.0,management,married,tertiary,no,2220.0,yes,no,cellular,11.0,jul,128.0,2.0,-1.0,0.0,unknown,False
25.0,student,single,tertiary,no,58.0,no,no,cellular,24.0,jul,139.0,5.0,-1.0,0.0,unknown,True
39.0,blue-collar,single,primary,no,-100.0,yes,no,cellular,14.0,may,159.0,1.0,358.0,2.0,failure,False
40.0,technician,married,secondary,no,1498.0,no,yes,cellular,21.0,aug,139.0,4.0,-1.0,0.0,unknown,False
48.0,blue-collar,married,secondary,no,917.0,yes,no,cellular,28.0,jul,103.0,5.0,-1.0,0.0,unknown,False
35.0,admin.,married,secondary,no,3863.0,yes,no,cellular,14.0,may,125.0,1.0,175.0,1.0,failure,False
54.0,admin.,married,secondary,yes,-1089.0,no,yes,cellular,28.0,jan,105.0,2.0,-1.0,0.0,unknown,False
25.0,student,single,secondary,no,703.0,no,no,cellular,5.0,may,1100.0,3.0,-1.0,0.0,unknown,False
38.0,technician,married,tertiary,no,128.0,no,no,cellular,13.0,aug,183.0,5.0,-1.0,0.0,unknown,False
38.0,admin.,single,unknown,no,31.0,no,no,cellular,20.0,apr,59.0,3.0,-1.0,0.0,unknown,False
47.0,unemployed,married,secondary,no,0.0,no,no,unknown,19.0,jun,284.0,1.0,-1.0,0.0,unknown,False
34.0,technician,single,tertiary,no,992.0,yes,no,cellular,5.0,feb,71.0,2.0,-1.0,0.0,unknown,True
40.0,entrepreneur,married,secondary,no,0.0,yes,yes,unknown,15.0,may,435.0,1.0,-1.0,0.0,unknown,False
54.0,management,divorced,tertiary,no,1288.0,no,no,cellular,28.0,jan,515.0,3.0,-1.0,0.0,unknown,False
45.0,housemaid,married,primary,no,317.0,yes,no,cellular,8.0,apr,325.0,2.0,-1.0,0.0,unknown,False
38.0,admin.,married,primary,no,1487.0,no,no,unknown,9.0,jun,332.0,2.0,-1.0,0.0,unknown,False
30.0,technician,single,tertiary,no,0.0,no,no,cellular,22.0,aug,69.0,2.0,-1.0,0.0,unknown,False
52.0,blue-collar,married,secondary,no,-397.0,no,yes,cellular,4.0,aug,151.0,1.0,-1.0,0.0,unknown,False
37.0,technician,married,tertiary,no,-86.0,yes,no,cellular,21.0,jul,91.0,4.0,-1.0,0.0,unknown,False
34.0,management,married,tertiary,no,201.0,no,no,telephone,4.0,may,21.0,5.0,-1.0,0.0,unknown,False
40.0,blue-collar,married,secondary,no,3765.0,yes,no,cellular,20.0,nov,87.0,2.0,-1.0,0.0,unknown,False
26.0,admin.,single,tertiary,no,2170.0,yes,no,cellular,27.0,apr,398.0,1.0,-1.0,0.0,unknown,False
35.0,blue-collar,married,secondary,no,210.0,yes,no,cellular,30.0,jan,626.0,3.0,-1.0,0.0,unknown,False
37.0,self-employed,single,primary,no,235.0,yes,no,cellular,17.0,apr,191.0,4.0,323.0,9.0,failure,False
31.0,blue-collar,married,secondary,no,4471.0,yes,no,unknown,9.0,may,296.0,2.0,-1.0,0.0,unknown,False
34.0,management,single,tertiary,no,549.0,no,no,cellular,6.0,oct,1246.0,2.0,-1.0,0.0,unknown,True
60.0,housemaid,married,primary,no,763.0,yes,no,telephone,10.0,jul,180.0,3.0,-1.0,0.0,unknown,False
31.0,management,single,tertiary,no,548.0,yes,no,unknown,16.0,may,148.0,4.0,-1.0,0.0,unknown,False
41.0,management,married,tertiary,no,97.0,no,no,cellular,18.0,nov,130.0,1.0,-1.0,0.0,unknown,False
42.0,management,single,tertiary,no,10561.0,no,no,unknown,16.0,may,243.0,2.0,-1.0,0.0,unknown,False
31.0,blue-collar,single,secondary,no,1207.0,yes,no,cellular,17.0,apr,163.0,2.0,-1.0,0.0,unknown,False
40.0,technician,divorced,tertiary,no,2611.0,yes,no,cellular,22.0,jul,637.0,2.0,-1.0,0.0,unknown,False
37.0,technician,married,secondary,yes,-886.0,yes,no,unknown,26.0,may,224.0,1.0,-1.0,0.0,unknown,False
45.0,self-employed,married,tertiary,no,-497.0,yes,yes,cellular,20.0,nov,260.0,1.0,-1.0,0.0,unknown,False
34.0,unemployed,married,secondary,no,428.0,yes,no,cellular,7.0,apr,221.0,2.0,267.0,3.0,other,False
36.0,services,married,secondary,no,11462.0,yes,no,cellular,20.0,nov,993.0,1.0,-1.0,0.0,unknown,True
26.0,management,single,tertiary,no,0.0,no,yes,cellular,2.0,feb,145.0,1.0,199.0,1.0,failure,False
55.0,unemployed,single,tertiary,no,1513.0,yes,no,unknown,8.0,may,60.0,1.0,-1.0,0.0,unknown,False
57.0,admin.,married,secondary,no,340.0,no,yes,cellular,31.0,jul,167.0,2.0,-1.0,0.0,unknown,False
53.0,technician,divorced,primary,no,-834.0,yes,yes,cellular,8.0,jul,130.0,1.0,-1.0,0.0,unknown,False
38.0,admin.,married,secondary,no,1116.0,yes,yes,unknown,16.0,jun,406.0,2.0,-1.0,0.0,unknown,False
53.0,housemaid,divorced,secondary,no,120.0,no,no,unknown,17.0,jun,343.0,2.0,-1.0,0.0,unknown,False
70.0,retired,married,unknown,no,647.0,no,no,telephone,10.0,mar,152.0,1.0,348.0,1.0,failure,False
35.0,blue-collar,married,primary,no,442.0,yes,no,unknown,26.0,may,129.0,3.0,-1.0,0.0,unknown,False
47.0,admin.,married,secondary,no,4923.0,no,no,unknown,19.0,jun,121.0,3.0,-1.0,0.0,unknown,False
26.0,management,divorced,tertiary,no,667.0,no,no,telephone,19.0,jun,177.0,2.0,-1.0,0.0,unknown,False
43.0,technician,married,secondary,no,17655.0,yes,no,cellular,18.0,nov,31.0,1.0,-1.0,0.0,unknown,False
43.0,management,married,tertiary,no,28.0,yes,no,cellular,15.0,may,136.0,1.0,176.0,1.0,failure,False
45.0,management,married,tertiary,no,1932.0,yes,no,cellular,17.0,nov,146.0,1.0,-1.0,0.0,unknown,False
60.0,management,married,tertiary,no,6657.0,yes,no,cellular,29.0,jul,333.0,19.0,-1.0,0.0,unknown,False
59.0,blue-collar,married,primary,no,3302.0,no,no,telephone,15.0,apr,85.0,2.0,-1.0,0.0,unknown,False
42.0,management,married,tertiary,no,36.0,no,no,cellular,14.0,aug,366.0,2.0,-1.0,0.0,unknown,False
49.0,unknown,married,secondary,no,0.0,no,no,cellular,28.0,aug,173.0,2.0,-1.0,0.0,unknown,False
42.0,management,single,tertiary,no,270.0,yes,no,cellular,31.0,jul,68.0,5.0,-1.0,0.0,unknown,False
51.0,self-employed,married,secondary,yes,-206.0,no,yes,cellular,28.0,jul,51.0,3.0,-1.0,0.0,unknown,False
38.0,management,single,tertiary,no,667.0,yes,no,cellular,17.0,apr,479.0,2.0,-1.0,0.0,unknown,False
35.0,management,single,tertiary,no,66.0,no,no,cellular,31.0,jul,213.0,3.0,-1.0,0.0,unknown,False
41.0,blue-collar,single,unknown,no,4684.0,no,no,unknown,20.0,jun,30.0,6.0,-1.0,0.0,unknown,False
48.0,services,divorced,secondary,no,-276.0,yes,yes,cellular,13.0,may,674.0,1.0,-1.0,0.0,unknown,True
32.0,technician,single,secondary,no,1165.0,no,no,cellular,27.0,aug,19.0,23.0,-1.0,0.0,unknown,False
53.0,management,married,tertiary,no,2327.0,no,no,cellular,8.0,aug,94.0,2.0,-1.0,0.0,unknown,False
46.0,services,divorced,primary,no,3854.0,yes,no,cellular,17.0,apr,541.0,2.0,150.0,4.0,other,False
59.0,blue-collar,married,primary,no,0.0,no,no,cellular,18.0,nov,167.0,2.0,-1.0,0.0,unknown,False
42.0,management,married,tertiary,no,0.0,no,no,unknown,20.0,may,66.0,12.0,-1.0,0.0,unknown,False
34.0,management,single,tertiary,no,8038.0,yes,no,cellular,20.0,apr,29.0,3.0,152.0,1.0,failure,False
60.0,retired,married,tertiary,no,1224.0,yes,no,unknown,15.0,may,120.0,1.0,-1.0,0.0,unknown,False
39.0,blue-collar,married,secondary,no,1386.0,yes,yes,unknown,4.0,jun,193.0,2.0,-1.0,0.0,unknown,False
57.0,management,divorced,secondary,no,23.0,no,yes,telephone,25.0,jul,330.0,1.0,-1.0,0.0,unknown,False
43.0,services,single,secondary,no,21.0,no,no,cellular,3.0,feb,203.0,3.0,-1.0,0.0,unknown,False
24.0,services,single,secondary,no,496.0,yes,no,cellular,3.0,apr,297.0,1.0,323.0,2.0,failure,False
