median_income,housing_median_age,total_rooms,total_bedrooms,population,households,latitude,longitude,label
2.6726,32.0,1962.0,399.0,1005.0,392.0,36.77,-119.75,False
2.6667,36.0,1599.0,345.0,1086.0,314.0,38.43,-122.75,False
3.1406,32.0,3218.0,739.0,2368.0,730.0,34.0,-118.15,False
7.0546,16.0,2005.0,266.0,827.0,270.0,32.91,-117.09,True
2.9451,7.0,8489.0,1673.0,5807.0,1575.0,37.62,-120.97,False
1.4688,16.0,319.0,68.0,212.0,67.0,33.99,-116.79,False
4.7813,21.0,3416.0,624.0,1862.0,595.0,36.88,-121.6,True
4.0556,19.0,1649.0,328.0,382.0,151.0,34.31,-116.86,False
4.2656,22.0,3891.0,657.0,1727.0,581.0,34.4,-119.29,True
5.2489,14.0,2796.0,476.0,1466.0,464.0,32.63,-117.03,True
1.6318,19.0,2739.0,707.0,2004.0,622.0,32.75,-117.09,False
1.8396,44.0,2469.0,568.0,1363.0,517.0,34.13,-117.28,False
2.7118,25.0,4590.0,1477.0,2723.0,1195.0,34.2,-118.47,True
1.7109,11.0,8739.0,2190.0,4781.0,1919.0,35.4,-119.01,False
3.1875,33.0,613.0,123.0,343.0,116.0,37.5,-121.04,False
2.975,21.0,983.0,165.0,672.0,169.0,36.07,-118.99,False
1.4773,27.0,2076.0,681.0,1904.0,647.0,34.15,-119.2,False
1.8932,44.0,1870.0,389.0,1345.0,391.0,34.18,-118.16,False
2.1362,10.0,3817.0,943.0,2352.0,875.0,32.72,-117.0,False
3.6673,22.0,3319.0,1045.0,1848.0,940.0,34.04,-118.45,True
2.1411,10.0,6960.0,1487.0,1130.0,661.0,33.79,-116.46,False
4.2404,28.0,977.0,162.0,537.0,159.0,34.44,-119.84,True
6.2556,25.0,3578.0,461.0,1588.0,466.0,33.88,-117.96,True
6.3612,35.0,2921.0,438.0,1042.0,415.0,32.69,-117.19,True
3.16,14.0,1689.0,555.0,1319.0,527.0,32.69,-117.05,False
2.4444,46.0,2437.0,502.0,1151.0,477.0,34.03,-118.34,False
1.3036,52.0,201.0,35.0,74.0,22.0,37.64,-121.01,False
2.7826,21.0,1824.0,447.0,962.0,431.0,32.77,-117.04,False
8.4704,52.0,1704.0,226.0,671.0,243.0,37.58,-122.38,True
3.1458,33.0,726.0,168.0,351.0,147.0,37.32,-121.95,True
4.6,30.0,3823.0,740.0,1449.0,612.0,34.16,-118.47,True
2.0789,34.0,721.0,165.0,661.0,171.0,33.94,-118.27,False
1.5635,17.0,2266.0,693.0,3200.0,664.0,37.29,-120.48,False
4.0385,12.0,2228.0,479.0,1122.0,488.0,33.67,-117.99,True
4.6141,4.0,974.0,232.0,428.0,203.0,33.71,-117.78,True
4.4102,34.0,2226.0,381.0,1464.0,365.0,34.06,-117.96,True
4.0313,35.0,1590.0,350.0,1299.0,335.0,33.91,-118.15,False
6.3517,18.0,917.0,121.0,388.0,131.0,33.02,-117.05,True
3.9375,32.0,265.0,51.0,170.0,50.0,34.0,-117.88,True
5.6935,34.0,2584.0,408.0,1233.0,405.0,33.79,-117.95,True
2.5388,15.0,3273.0,895.0,1872.0,842.0,32.85,-116.93,False
3.7125,31.0,3538.0,658.0,1715.0,663.0,34.16,-117.26,False
4.5568,12.0,2213.0,384.0,1097.0,351.0,38.65,-120.93,False
4.3833,14.0,2774.0,451.0,1292.0,428.0,39.15,-121.68,False
4.1316,52.0,1837.0,343.0,711.0,355.0,34.44,-119.71,True
6.005,30.0,1751.0,269.0,731.0,263.0,37.7,-122.09,True
3.1989,52.0,2169.0,522.0,1220.0,505.0,37.78,-122.47,True
2.1667,10.0,1262.0,258.0,510.0,209.0,39.82,-120.38,False
4.4545,21.0,3736.0,738.0,2021.0,640.0,34.02,-117.49,False
2.0724,42.0,2013.0,568.0,1920.0,557.0,32.68,-117.1,False
2.6981,25.0,3603.0,1003.0,2719.0,913.0,34.09,-118.12,True
2.0804,34.0,1060.0,276.0,1215.0,250.0,33.91,-118.23,False
3.6154,52.0,2735.0,559.0,1076.0,487.0,38.06,-122.21,False
3.1989,31.0,4175.0,1004.0,3310.0,954.0,34.15,-119.19,True
1.9766,19.0,2888.0,591.0,984.0,499.0,39.75,-121.6,False
5.222,42.0,3105.0,559.0,1253.0,531.0,34.05,-118.39,True
4.4519,14.0,2647.0,515.0,1487.0,488.0,34.63,-120.2,True
2.1496,16.0,3552.0,704.0,1801.0,658.0,40.47,-122.43,False
7.0674,46.0,1302.0,215.0,482.0,226.0,34.06,-118.46,True
2.6458,26.0,1170.0,238.0,830.0,216.0,37.82,-121.27,False
2.1471,26.0,1626.0,375.0,1580.0,359.0,34.38,-119.86,True
2.4234,28.0,5022.0,1750.0,2558.0,1661.0,37.83,-122.25,True
3.3869,30.0,1669.0,314.0,837.0,325.0,36.55,-119.39,False
6.8145,9.0,2214.0,256.0,848.0,239.0,37.95,-122.0,True
3.2112,38.0,2347.0,665.0,1317.0,547.0,34.16,-118.31,True
5.0532,36.0,2017.0,357.0,850.0,348.0,33.64,-117.9,True
10.1154,5.0,7017.0,935.0,2427.0,867.0,33.65,-118.05,True
2.6535,26.0,3231.0,1089.0,3193.0,1020.0,33.95,-118.36,False
2.8919,52.0,4061.0,861.0,2290.0,790.0,34.1,-118.14,True
4.7266,16.0,1580.0,241.0,917.0,261.0,32.92,-117.13,True
2.1991,15.0,6487.0,1717.0,3408.0,1560.0,37.96,-122.34,False
5.8519,36.0,1009.0,164.0,466.0,149.0,34.07,-117.9,True
7.5286,24.0,3128.0,497.0,1406.0,472.0,34.06,-117.85,True
2.6328,31.0,2449.0,595.0,1801.0,548.0,37.95,-122.35,False
5.3292,34.0,1374.0,240.0,906.0,248.0,33.92,-118.29,False
2.2056,22.0,2138.0,493.0,829.0,330.0,38.91,-120.02,False
2.325,35.0,2353.0,483.0,1368.0,455.0,35.42,-119.05,False
0.8438,17.0,1896.0,674.0,971.0,652.0,34.15,-118.14,False
4.6719,24.0,3504.0,521.0,1490.0,506.0,35.31,-120.7,True
2.6734,31.0,2338.0,652.0,3289.0,631.0,33.74,-117.87,False
4.0375,32.0,1775.0,314.0,1067.0,302.0,34.07,-117.68,False
1.4091,35.0,1649.0,424.0,1786.0,388.0,33.9,-118.22,False
2.2429,15.0,1839.0,489.0,887.0,332.0,39.66,-123.58,False
4.7943,26.0,8902.0,1413.0,3941.0,1387.0,32.78,-116.97,True
2.3952,52.0,2224.0,418.0,832.0,406.0,36.76,-119.8,False
2.6094,38.0,2952.0,598.0,1491.0,568.0,35.42,-119.03,False
3.6719,49.0,2428.0,525.0,1110.0,492.0,37.76,-122.24,True
3.3661,31.0,2810.0,518.0,1640.0,503.0,38.05,-121.98,False
2.809,34.0,2457.0,499.0,1538.0,507.0,34.12,-117.22,False
3.2386,13.0,1857.0,572.0,838.0,525.0,33.7,-117.89,False
1.9556,44.0,1246.0,308.0,1031.0,295.0,33.97,-118.26,False
5.5591,36.0,1212.0,222.0,775.0,224.0,33.88,-118.26,False
5.2328,49.0,1183.0,205.0,496.0,209.0,37.78,-122.19,False
3.7318,43.0,2065.0,535.0,1029.0,500.0,37.39,-122.09,True
2.5372,21.0,2381.0,701.0,1264.0,659.0,36.6,-121.85,True
2.2969,29.0,1421.0,462.0,520.0,339.0,33.54,-117.78,True
4.8229,20.0,273.0,49.0,149.0,49.0,37.78,-121.23,False
6.7613,29.0,2787.0,475.0,1182.0,444.0,33.86,-118.38,True
4.1734,39.0,2015.0,335.0,640.0,315.0,38.45,-122.7,True
3.3565,52.0,3708.0,849.0,1531.0,822.0,37.76,-122.43,True
3.5982,15.0,2682.0,599.0,1520.0,601.0,38.01,-121.35,False
6.1825,27.0,1527.0,220.0,756.0,226.0,34.3,-118.7,True
2.8229,52.0,2450.0,741.0,1415.0,664.0,37.8,-122.41,True
4.3864,35.0,2632.0,447.0,1349.0,486.0,37.68,-122.15,True
1.0398,25.0,1678.0,367.0,971.0,307.0,38.64,-121.44,False
3.0973,13.0,7174.0,1997.0,4293.0,1872.0,34.18,-118.3,True
2.7757,17.0,4109.0,884.0,2544.0,780.0,34.11,-117.43,False
4.9239,35.0,1470.0,241.0,885.0,246.0,34.12,-117.89,False
2.1833,37.0,1995.0,448.0,1559.0,443.0,37.47,-121.13,False
1.5122,19.0,1524.0,448.0,960.0,386.0,36.79,-119.79,False
2.8203,8.0,1480.0,414.0,856.0,445.0,37.41,-122.09,True
2.7778,32.0,1404.0,247.0,544.0,201.0,39.61,-120.08,False
5.1202,30.0,4375.0,689.0,2038.0,709.0,38.02,-121.34,False
2.5772,37.0,1976.0,481.0,1197.0,465.0,37.68,-122.11,False
4.7941,16.0,2807.0,459.0,1201.0,429.0,38.75,-121.18,True
4.4732,25.0,2017.0,454.0,1024.0,428.0,33.68,-117.92,True
3.6694,52.0,1386.0,276.0,729.0,274.0,37.73,-122.43,True
4.4583,18.0,5238.0,1083.0,3032.0,1065.0,33.81,-118.01,True
9.6062,18.0,2043.0,250.0,702.0,246.0,33.66,-117.93,True
3.4432,39.0,2650.0,511.0,1537.0,495.0,34.07,-117.63,False
7.5794,37.0,1795.0,285.0,791.0,261.0,37.35,-122.09,True
5.4868,7.0,2289.0,342.0,1077.0,354.0,36.84,-119.82,False
2.2083,18.0,902.0,195.0,771.0,174.0,36.84,-120.69,False
4.3232,28.0,4930.0,1381.0,2232.0,1321.0,37.75,-122.44,True
4.2885,16.0,6958.0,1300.0,2965.0,1217.0,37.25,-121.86,True
2.7262,12.0,4929.0,1010.0,2621.0,870.0,38.48,-121.44,False
2.293,49.0,1175.0,217.0,859.0,219.0,37.79,-122.23,False
3.0962,38.0,1779.0,413.0,1061.0,400.0,37.68,-122.1,True
2.4539,28.0,1499.0,574.0,3328.0,595.0,33.73,-117.85,False
1.4565,20.0,1852.0,556.0,1712.0,556.0,33.78,-118.18,False
1.6767,26.0,1762.0,418.0,855.0,308.0,37.64,-120.9,False
4.3125,52.0,1540.0,370.0,1136.0,363.0,37.74,-122.42,True
5.8151,6.0,4405.0,717.0,2071.0,688.0,37.58,-122.0,True
2.7075,29.0,3703.0,1075.0,1611.0,1025.0,37.51,-122.26,True
3.375,42.0,3200.0,685.0,1668.0,628.0,34.14,-118.07,True
3.7054,47.0,2140.0,425.0,1105.0,401.0,37.75,-122.49,True
4.263,31.0,3207.0,560.0,1582.0,538.0,34.08,-117.43,False
2.3456,42.0,541.0,154.0,380.0,123.0,37.74,-122.18,False
4.6863,4.0,3289.0,728.0,1345.0,632.0,33.56,-117.67,True
5.1696,52.0,2269.0,380.0,1004.0,371.0,37.89,-122.29,True
4.4474,46.0,442.0,88.0,255.0,94.0,33.93,-118.37,True
2.5625,30.0,2346.0,567.0,1988.0,474.0,34.14,-117.99,False
2.0192,18.0,2603.0,576.0,1616.0,588.0,39.75,-122.2,False
0.9379,34.0,438.0,116.0,263.0,100.0,38.61,-121.45,False
8.0073,39.0,3895.0,561.0,1271.0,536.0,34.12,-118.31,True
3.6875,17.0,4465.0,859.0,853.0,445.0,33.84,-116.52,False
3.2371,21.0,4587.0,810.0,2233.0,765.0,33.73,-116.95,False
6.0198,16.0,2240.0,300.0,1221.0,305.0,37.23,-121.79,True
4.3762,11.0,20944.0,3753.0,8738.0,3441.0,33.19,-117.31,True
2.325,35.0,1705.0,562.0,2212.0,539.0,33.98,-118.21,False
3.8594,10.0,2907.0,559.0,1681.0,531.0,34.53,-117.96,False
10.3653,22.0,3118.0,438.0,1147.0,425.0,37.29,-122.03,True
2.1186,18.0,820.0,239.0,1345.0,207.0,35.62,-119.69,False
4.0656,27.0,1950.0,317.0,950.0,320.0,32.81,-117.02,False
3.5909,46.0,1508.0,261.0,674.0,255.0,34.17,-118.16,False
1.9913,21.0,2106.0,410.0,867.0,380.0,36.58,-119.49,False
2.2903,13.0,1607.0,435.0,983.0,400.0,32.6,-117.07,False
4.2985,12.0,7923.0,1470.0,4861.0,1385.0,33.96,-117.5,False
2.4191,3.0,1167.0,306.0,422.0,186.0,37.99,-120.35,True
1.439,17.0,1690.0,464.0,833.0,445.0,38.4,-122.71,False
4.0833,33.0,1770.0,370.0,1346.0,366.0,33.93,-117.94,False
12.4429,30.0,1670.0,219.0,606.0,202.0,32.86,-117.25,True
5.0366,16.0,1328.0,187.0,607.0,197.0,38.35,-122.7,True
2.0243,18.0,2704.0,698.0,1611.0,597.0,34.51,-117.31,False
6.0516,30.0,2658.0,382.0,1135.0,392.0,33.94,-117.93,True
3.3929,31.0,2447.0,465.0,1313.0,352.0,37.21,-120.24,False
4.7344,18.0,878.0,255.0,384.0,247.0,37.94,-122.53,True
2.227,30.0,1700.0,504.0,1719.0,459.0,34.06,-117.76,False
3.1964,13.0,4452.0,949.0,2740.0,937.0,37.82,-121.22,False
4.5368,18.0,6649.0,1712.0,3604.0,1651.0,37.34,-121.98,True
2.9154,35.0,2568.0,672.0,1696.0,605.0,34.12,-118.17,False
5.4563,10.0,5294.0,817.0,2312.0,810.0,33.34,-117.21,True
1.2667,7.0,938.0,297.0,1187.0,282.0,32.54,-117.04,False
4.0516,8.0,10505.0,1777.0,6002.0,1694.0,38.46,-121.48,False
6.2787,18.0,10968.0,1521.0,4439.0,1501.0,32.81,-116.99,True
2.1955,34.0,1576.0,364.0,1153.0,381.0,32.62,-117.09,False
5.5,33.0,828.0,123.0,373.0,133.0,37.68,-121.01,False
6.6331,36.0,1389.0,225.0,623.0,223.0,37.29,-121.9,True
3.2889,32.0,4474.0,929.0,2177.0,884.0,38.0,-121.33,False
4.3585,34.0,1748.0,284.0,783.0,303.0,38.27,-122.31,True
0.971,12.0,2782.0,1077.0,1968.0,795.0,33.75,-117.87,False
4.7393,23.0,3626.0,799.0,2321.0,731.0,33.84,-118.29,True
3.0859,16.0,5228.0,992.0,1177.0,639.0,33.78,-116.45,False
2.4526,23.0,3284.0,795.0,3257.0,758.0,33.81,-117.99,True
8.1489,18.0,4845.0,735.0,1634.0,734.0,37.89,-122.18,True
4.5,30.0,249.0,44.0,167.0,45.0,38.04,-121.32,False
3.7784,25.0,1909.0,334.0,1043.0,322.0,32.95,-117.02,False
2.48,20.0,3275.0,760.0,1538.0,705.0,37.69,-121.01,False
4.2042,20.0,6992.0,1404.0,3221.0,1334.0,38.0,-122.12,False
6.9584,16.0,1767.0,268.0,1061.0,280.0,37.4,-121.87,True
3.3304,20.0,3638.0,868.0,2326.0,822.0,33.87,-118.13,True
5.1298,17.0,2248.0,448.0,878.0,423.0,33.41,-117.59,True
4.2417,33.0,2573.0,436.0,1084.0,443.0,32.8,-117.2,True
2.4044,34.0,1370.0,287.0,818.0,269.0,36.54,-119.87,False
4.1807,6.0,7880.0,1533.0,3760.0,1460.0,33.17,-117.3,True
3.929,36.0,2021.0,433.0,1117.0,432.0,37.47,-122.24,True
1.5278,19.0,1461.0,340.0,515.0,227.0,39.83,-123.84,False
4.35,35.0,2348.0,531.0,1475.0,498.0,37.4,-122.02,True
2.1304,25.0,3972.0,842.0,2863.0,729.0,36.72,-119.74,False
2.5388,23.0,1336.0,396.0,1255.0,359.0,34.14,-118.26,True
2.6934,17.0,1558.0,479.0,803.0,431.0,32.8,-117.01,False
4.9196,27.0,2845.0,417.0,1219.0,460.0,36.73,-119.67,False
2.9632,44.0,1739.0,343.0,872.0,330.0,37.75,-122.5,True
4.65,21.0,1774.0,263.0,724.0,237.0,34.96,-120.41,False
3.9722,29.0,2347.0,464.0,1135.0,490.0,37.97,-122.32,False
3.0833,52.0,1786.0,427.0,856.0,394.0,37.74,-122.42,True
5.1335,29.0,6027.0,1195.0,2687.0,1171.0,37.4,-122.13,True
1.7847,23.0,4676.0,1096.0,2770.0,1057.0,33.75,-116.95,False
2.0685,19.0,1867.0,538.0,1219.0,468.0,32.8,-116.93,False
4.8405,17.0,11999.0,2249.0,5467.0,1989.0,37.43,-122.43,True
0.7526,5.0,761.0,306.0,2031.0,295.0,38.58,-121.5,False
5.8733,17.0,2259.0,383.0,1378.0,386.0,33.86,-118.08,True
3.1324,19.0,5411.0,1042.0,441.0,185.0,34.24,-116.86,False
2.8312,16.0,14912.0,4183.0,5105.0,3302.0,34.19,-118.6,True
3.5393,15.0,3249.0,613.0,1569.0,595.0,37.35,-120.59,False
4.5089,32.0,2094.0,491.0,1413.0,479.0,34.12,-118.23,True
2.6573,29.0,1377.0,430.0,969.0,399.0,37.31,-121.93,True
6.1014,44.0,2017.0,343.0,958.0,382.0,34.01,-118.47,True
2.2321,36.0,786.0,194.0,573.0,134.0,35.52,-119.28,False
2.7852,37.0,1832.0,525.0,955.0,488.0,32.75,-117.14,False
3.5313,36.0,1729.0,317.0,737.0,278.0,36.1,-119.57,False
2.5559,29.0,2238.0,523.0,2061.0,504.0,32.71,-117.09,False
4.0057,37.0,1279.0,241.0,987.0,233.0,34.24,-118.43,False
5.0714,24.0,4393.0,966.0,1257.0,579.0,33.96,-118.42,True
7.5695,16.0,3421.0,427.0,1341.0,428.0,37.93,-121.94,True
5.76,37.0,1444.0,246.0,624.0,239.0,34.26,-118.31,True
4.1857,34.0,3004.0,589.0,1938.0,568.0,34.22,-118.42,True
4.7708,52.0,1433.0,229.0,612.0,213.0,37.81,-122.23,True
4.6667,13.0,1743.0,363.0,854.0,353.0,32.9,-117.12,False
4.8456,35.0,1307.0,246.0,672.0,219.0,33.92,-118.31,False
1.63,12.0,972.0,269.0,1134.0,286.0,35.87,-119.27,False
2.2,14.0,3032.0,999.0,1691.0,841.0,34.09,-118.34,True
4.1739,40.0,1060.0,256.0,667.0,235.0,37.79,-122.2,False
5.6139,19.0,1852.0,268.0,866.0,272.0,37.27,-121.86,True
3.0083,25.0,1799.0,557.0,3416.0,538.0,33.74,-117.88,False
4.1812,17.0,2250.0,430.0,1218.0,468.0,36.33,-119.34,False
3.3565,26.0,5166.0,1313.0,2738.0,1239.0,33.82,-118.36,True
3.8882,37.0,2191.0,394.0,951.0,362.0,38.61,-121.36,False
4.517,21.0,2064.0,342.0,1021.0,359.0,38.03,-121.09,False
3.2875,26.0,3218.0,1021.0,2087.0,964.0,37.4,-122.09,True
5.9639,22.0,4020.0,655.0,1486.0,635.0,33.89,-117.85,True
1.8413,28.0,1442.0,333.0,832.0,286.0,39.1,-121.57,False
3.725,35.0,2344.0,435.0,1531.0,399.0,34.24,-118.44,False
4.9205,31.0,1944.0,343.0,975.0,334.0,37.25,-121.91,True
6.5814,33.0,3398.0,500.0,1351.0,457.0,37.87,-122.11,True
2.8306,25.0,2202.0,422.0,1109.0,403.0,39.64,-121.8,False
2.4191,24.0,1088.0,268.0,1095.0,246.0,32.6,-117.06,False
4.8152,36.0,1601.0,290.0,715.0,284.0,33.97,-118.03,True
5.6798,4.0,17313.0,3224.0,6902.0,2707.0,34.41,-118.56,True
5.0912,44.0,2131.0,360.0,1040.0,330.0,33.95,-118.32,False
4.3919,46.0,1504.0,270.0,814.0,306.0,33.97,-118.32,False
3.287,19.0,2421.0,689.0,1726.0,660.0,33.9,-118.3,True
2.8942,31.0,2697.0,706.0,1059.0,689.0,34.09,-118.37,True
1.983,42.0,1239.0,251.0,776.0,272.0,35.35,-119.02,False
2.425,39.0,1989.0,401.0,805.0,341.0,34.14,-117.29,False
4.2837,16.0,5040.0,1325.0,3150.0,1196.0,37.36,-121.96,True
6.759,4.0,6640.0,898.0,3121.0,902.0,35.33,-119.1,False
3.8643,46.0,3745.0,798.0,1502.0,808.0,34.02,-118.36,True
4.7431,35.0,2297.0,497.0,1428.0,497.0,37.39,-122.02,True
2.1094,10.0,2554.0,501.0,922.0,439.0,37.96,-120.39,False
4.6477,52.0,1457.0,292.0,621.0,315.0,37.76,-122.45,True
3.5568,52.0,670.0,141.0,268.0,110.0,34.15,-118.09,True
2.7685,29.0,3768.0,1211.0,2320.0,1030.0,34.14,-118.27,True
3.1734,38.0,2012.0,347.0,880.0,332.0,37.67,-122.13,True
4.1372,33.0,3595.0,785.0,1621.0,732.0,33.66,-117.89,True
3.875,45.0,1530.0,324.0,608.0,328.0,37.92,-122.53,True
0.6825,17.0,484.0,202.0,198.0,204.0,37.65,-121.0,True
2.5352,32.0,2643.0,737.0,2784.0,711.0,33.98,-118.22,True
1.7891,38.0,1865.0,384.0,1052.0,354.0,38.54,-121.45,False
3.0938,35.0,2144.0,388.0,1003.0,383.0,32.75,-117.05,False
1.4205,28.0,1491.0,408.0,98.0,48.0,35.72,-118.59,False
4.069,28.0,1485.0,275.0,820.0,283.0,32.69,-117.07,False
6.0808,35.0,1446.0,274.0,759.0,291.0,34.27,-118.31,True
1.6971,52.0,409.0,97.0,208.0,98.0,37.88,-122.3,False
5.5469,22.0,1746.0,363.0,886.0,364.0,36.54,-121.82,True
4.2415,52.0,1868.0,316.0,947.0,328.0,34.07,-117.74,False
2.7159,44.0,2808.0,585.0,1444.0,550.0,34.1,-117.65,False
1.6302,32.0,1375.0,448.0,1698.0,432.0,34.02,-118.25,False
4.5795,28.0,3085.0,552.0,1277.0,512.0,37.31,-121.88,True
1.1875,48.0,346.0,92.0,129.0,63.0,35.38,-119.02,False
4.675,33.0,2206.0,393.0,973.0,364.0,33.94,-118.12,True
3.0677,37.0,1638.0,407.0,1341.0,369.0,33.93,-118.34,False
6.9418,8.0,1692.0,253.0,857.0,251.0,34.14,-117.66,True
2.9545,47.0,1007.0,245.0,581.0,240.0,37.36,-121.9,True
4.475,32.0,1385.0,356.0,1096.0,353.0,37.66,-122.41,True
2.4107,38.0,740.0,163.0,332.0,138.0,34.15,-117.3,False
6.0137,17.0,5406.0,895.0,2337.0,882.0,34.24,-118.61,True
5.7233,25.0,4377.0,668.0,2038.0,671.0,37.71,-121.91,True
3.6538,25.0,2465.0,585.0,906.0,472.0,33.6,-117.9,True
5.3495,20.0,1157.0,179.0,572.0,191.0,36.3,-119.29,False
1.324,19.0,3635.0,1078.0,3127.0,1098.0,32.68,-117.08,False
3.5446,19.0,3273.0,611.0,1164.0,481.0,37.39,-119.59,False
4.5,11.0,2786.0,480.0,1250.0,450.0,33.36,-117.24,True
3.7413,24.0,3050.0,568.0,1743.0,549.0,38.03,-121.31,False
4.744,48.0,1694.0,259.0,610.0,238.0,37.8,-122.19,True
4.1705,11.0,1658.0,301.0,913.0,298.0,37.66,-121.04,False
4.2296,35.0,2281.0,506.0,1005.0,496.0,32.8,-117.25,True
7.7643,26.0,2690.0,401.0,1264.0,429.0,37.33,-122.04,True
3.1133,27.0,1748.0,403.0,985.0,416.0,34.11,-117.85,True
2.6184,25.0,1768.0,559.0,983.0,488.0,33.88,-118.12,True
2.6953,36.0,1337.0,382.0,1769.0,393.0,33.93,-118.21,False
1.9224,36.0,921.0,200.0,585.0,236.0,37.92,-122.35,False
4.4391,14.0,2635.0,516.0,1150.0,499.0,33.68,-117.8,True
2.375,11.0,939.0,187.0,557.0,190.0,33.67,-117.07,False
11.6017,18.0,1617.0,210.0,533.0,194.0,37.84,-122.19,True
3.375,25.0,1728.0,403.0,934.0,412.0,37.96,-122.32,False
4.0298,44.0,2032.0,308.0,791.0,336.0,36.32,-119.31,False
1.852,40.0,2099.0,599.0,2311.0,529.0,34.0,-118.27,False
4.1098,14.0,4675.0,829.0,2235.0,787.0,36.83,-119.74,False
5.3701,36.0,1257.0,205.0,530.0,211.0,33.8,-118.12,True
6.6988,26.0,2988.0,397.0,1371.0,415.0,34.0,-117.99,True
3.2846,19.0,12467.0,2508.0,4086.0,1761.0,33.73,-116.31,False
2.9576,16.0,2056.0,631.0,847.0,569.0,32.77,-117.15,False
6.135,11.0,4371.0,679.0,1790.0,660.0,37.98,-122.11,True
7.7876,13.0,18448.0,2474.0,7775.0,2397.0,34.08,-117.81,True
3.1087,24.0,3002.0,644.0,1495.0,634.0,33.82,-118.0,True
5.3668,27.0,3700.0,568.0,1793.0,552.0,33.92,-117.98,True
5.0155,19.0,946.0,182.0,474.0,173.0,38.68,-121.47,False
3.8307,33.0,3122.0,579.0,1733.0,545.0,35.38,-118.92,False
2.9107,22.0,2170.0,593.0,850.0,520.0,34.07,-118.4,True
3.115,23.0,1250.0,257.0,437.0,188.0,37.9,-122.71,True
4.0,24.0,341.0,64.0,146.0,57.0,39.08,-122.92,False
10.7582,25.0,1743.0,212.0,604.0,200.0,37.25,-121.99,True
2.7344,18.0,2912.0,663.0,999.0,411.0,38.42,-120.42,False
3.05,52.0,1296.0,246.0,853.0,238.0,34.0,-118.3,False
2.5262,21.0,3354.0,1174.0,4426.0,1110.0,33.78,-118.27,False
4.15,14.0,3337.0,571.0,1385.0,512.0,33.23,-117.08,True
6.6265,30.0,1891.0,364.0,635.0,314.0,33.6,-117.86,True
6.4894,16.0,2495.0,331.0,1118.0,338.0,38.37,-122.02,True
3.9963,4.0,21988.0,4055.0,8824.0,3252.0,33.49,-117.12,True
5.0796,35.0,2720.0,490.0,1158.0,445.0,34.19,-118.5,True
5.293,25.0,2324.0,326.0,1087.0,328.0,33.85,-118.26,True
2.2106,35.0,1872.0,419.0,1017.0,414.0,37.84,-122.29,False
2.5089,52.0,3887.0,803.0,1768.0,779.0,37.65,-121.0,False
3.8954,27.0,5266.0,971.0,2432.0,948.0,38.67,-121.23,False
1.8295,52.0,1866.0,748.0,2957.0,710.0,37.8,-122.41,True
5.2614,24.0,2824.0,441.0,1480.0,471.0,32.87,-116.94,False
5.7201,8.0,1904.0,255.0,895.0,242.0,38.03,-121.35,False
3.7875,9.0,638.0,266.0,426.0,234.0,33.65,-117.83,True
5.6015,33.0,4518.0,716.0,2037.0,764.0,34.08,-117.87,True
2.0458,27.0,1672.0,491.0,1723.0,462.0,33.78,-118.26,False
1.5071,28.0,1062.0,309.0,1058.0,305.0,34.38,-119.86,True
1.7159,49.0,2174.0,481.0,1861.0,484.0,33.99,-118.28,False
5.2831,52.0,2125.0,382.0,930.0,387.0,37.33,-121.92,True
2.5701,52.0,2038.0,629.0,2007.0,596.0,37.76,-122.42,True
7.4882,35.0,2865.0,460.0,1072.0,443.0,37.84,-122.2,True
5.1496,27.0,2795.0,602.0,1073.0,535.0,34.15,-118.42,True
3.8062,25.0,474.0,92.0,300.0,104.0,37.06,-121.37,True
1.55,46.0,1521.0,352.0,1100.0,334.0,33.97,-118.26,False
6.083,46.0,1628.0,259.0,500.0,258.0,34.15,-118.41,True
2.3682,24.0,3477.0,831.0,2541.0,753.0,34.09,-117.44,False
5.1478,17.0,444.0,83.0,357.0,87.0,32.57,-117.09,False
2.875,26.0,1949.0,396.0,1575.0,377.0,34.96,-120.45,False
3.1103,44.0,1613.0,339.0,776.0,346.0,37.71,-122.13,True
7.9393,8.0,2865.0,389.0,1376.0,417.0,37.74,-121.98,True
4.1047,52.0,3172.0,848.0,1259.0,806.0,37.8,-122.43,True
3.7051,52.0,3390.0,691.0,1645.0,596.0,37.76,-122.39,True
1.9602,38.0,1281.0,297.0,1423.0,293.0,36.53,-119.38,False
6.1636,28.0,1072.0,165.0,363.0,168.0,37.76,-122.46,True
1.0658,46.0,200.0,77.0,180.0,65.0,32.69,-117.12,False
1.6102,14.0,2361.0,601.0,1831.0,526.0,32.74,-117.1,False
3.0114,42.0,1429.0,436.0,1537.0,389.0,33.99,-118.19,False
2.6094,52.0,1027.0,244.0,492.0,147.0,37.8,-122.29,False
5.5381,36.0,1379.0,228.0,750.0,227.0,37.56,-122.3,True
3.07,39.0,2247.0,526.0,1670.0,525.0,33.85,-118.17,False
4.4659,32.0,1969.0,397.0,1349.0,370.0,33.89,-118.27,False
1.0278,15.0,1204.0,326.0,543.0,326.0,32.76,-117.02,False
4.4875,52.0,3225.0,667.0,1494.0,619.0,37.77,-122.44,True
2.575,40.0,1931.0,449.0,1367.0,446.0,34.08,-118.13,True
5.1626,40.0,3070.0,570.0,1264.0,506.0,33.83,-118.38,True
9.9071,30.0,2629.0,331.0,956.0,319.0,33.9,-117.93,True
