median_income,housing_median_age,total_rooms,total_bedrooms,population,households,latitude,longitude,label
1.5521,40.0,2180.0,642.0,2464.0,631.0,33.97,-118.28,False
1.6467,34.0,1040.0,276.0,1083.0,255.0,33.96,-118.27,False
4.25,10.0,2656.0,506.0,1349.0,501.0,35.61,-117.64,False
4.7266,38.0,1862.0,319.0,975.0,305.0,33.98,-118.06,False
2.6447,22.0,1033.0,232.0,442.0,136.0,36.23,-118.74,False
2.7098,47.0,1585.0,420.0,949.0,366.0,34.13,-118.22,False
3.1618,17.0,2754.0,577.0,1349.0,533.0,34.29,-119.14,False
4.7578,22.0,1564.0,278.0,761.0,270.0,37.51,-122.48,True
4.75,35.0,2277.0,420.0,1353.0,413.0,37.53,-121.97,True
3.8698,19.0,1658.0,427.0,648.0,378.0,33.97,-118.46,True
5.0369,12.0,3667.0,640.0,2173.0,652.0,37.81,-121.21,False
1.9688,29.0,1978.0,538.0,823.0,490.0,38.6,-121.46,False
3.0924,14.0,2391.0,451.0,798.0,308.0,37.29,-119.56,False
4.9,17.0,3810.0,662.0,1867.0,586.0,34.66,-118.22,False
2.9344,36.0,2101.0,569.0,1756.0,527.0,34.03,-118.38,True
4.8233,8.0,6322.0,1001.0,2969.0,1043.0,38.37,-122.69,True
2.225,21.0,1401.0,331.0,651.0,299.0,40.17,-122.23,False
3.7054,28.0,1784.0,440.0,1255.0,433.0,33.87,-117.97,False
8.7394,23.0,2600.0,398.0,917.0,374.0,34.44,-119.68,True
3.7708,52.0,1222.0,264.0,630.0,265.0,37.78,-122.27,True
4.7755,36.0,5456.0,926.0,2761.0,916.0,37.66,-122.45,True
0.8639,28.0,1171.0,299.0,1193.0,273.0,35.38,-118.98,False
2.9457,21.0,4924.0,966.0,1175.0,454.0,38.03,-120.25,False
2.503,17.0,2816.0,639.0,1027.0,406.0,40.77,-121.86,False
1.5256,36.0,1102.0,247.0,702.0,225.0,33.93,-118.26,False
2.9821,19.0,1003.0,235.0,538.0,190.0,38.24,-120.79,False
5.5133,37.0,542.0,105.0,355.0,118.0,33.9,-118.34,True
3.7,35.0,1051.0,259.0,517.0,234.0,37.52,-122.27,True
1.7574,11.0,1804.0,506.0,895.0,451.0,39.42,-123.85,False
4.3,27.0,1619.0,352.0,831.0,344.0,36.61,-121.92,True
2.625,11.0,4934.0,929.0,2508.0,840.0,33.76,-117.16,False
2.5,52.0,1009.0,231.0,929.0,210.0,37.33,-121.9,False
8.4284,8.0,3372.0,430.0,1536.0,448.0,32.99,-117.01,True
1.9013,35.0,1521.0,457.0,987.0,455.0,38.56,-121.49,False
3.2667,17.0,4227.0,729.0,1809.0,679.0,37.82,-120.79,True
7.7234,10.0,2846.0,362.0,1221.0,355.0,34.13,-117.67,True
6.1085,52.0,2303.0,350.0,859.0,359.0,37.92,-122.55,True
3.7596,21.0,2455.0,660.0,1015.0,597.0,32.84,-117.28,True
3.5179,22.0,1489.0,436.0,662.0,470.0,37.4,-122.09,True
4.9485,32.0,1955.0,313.0,804.0,317.0,37.95,-122.03,True
2.8841,46.0,2149.0,451.0,905.0,443.0,34.05,-118.35,True
3.2279,39.0,787.0,181.0,731.0,179.0,34.08,-118.17,False
4.4659,40.0,1193.0,227.0,570.0,204.0,36.97,-122.04,True
2.1728,22.0,1814.0,342.0,941.0,323.0,39.41,-121.71,False
5.0679,30.0,1937.0,295.0,695.0,313.0,34.27,-119.22,True
2.06,40.0,961.0,199.0,509.0,182.0,34.15,-117.3,False
3.2444,16.0,2966.0,578.0,1365.0,480.0,38.7,-121.32,False
2.7614,30.0,2800.0,757.0,1292.0,742.0,33.77,-118.16,True
6.4328,24.0,2413.0,369.0,1237.0,381.0,37.23,-121.81,True
4.9292,17.0,2830.0,430.0,1035.0,416.0,34.71,-120.46,True
1.8564,37.0,2781.0,766.0,2586.0,729.0,34.03,-118.3,True
2.5391,12.0,807.0,199.0,246.0,102.0,34.91,-115.53,False
3.7844,4.0,2498.0,775.0,1213.0,631.0,37.25,-121.87,True
7.0568,5.0,3596.0,467.0,1738.0,512.0,37.73,-122.06,True
6.311,25.0,2197.0,320.0,934.0,330.0,34.3,-119.19,True
1.9236,37.0,653.0,176.0,827.0,176.0,37.38,-120.73,False
2.6901,34.0,1513.0,384.0,986.0,336.0,34.08,-118.09,True
3.8036,26.0,617.0,112.0,251.0,110.0,32.75,-117.22,False
4.6635,28.0,1784.0,311.0,735.0,278.0,37.64,-122.1,True
4.0625,48.0,1892.0,333.0,804.0,352.0,38.13,-121.28,False
6.6813,13.0,2978.0,505.0,1794.0,485.0,37.33,-121.79,True
6.3223,5.0,4873.0,639.0,1947.0,568.0,33.94,-117.14,True
7.5408,3.0,1240.0,151.0,519.0,146.0,33.93,-117.57,True
5.7837,23.0,2663.0,430.0,1499.0,403.0,33.79,-118.01,True
5.7396,16.0,865.0,123.0,403.0,130.0,36.97,-121.59,True
2.625,23.0,2168.0,503.0,1190.0,425.0,36.77,-119.83,False
4.7188,27.0,991.0,194.0,543.0,155.0,36.97,-122.13,True
2.5637,37.0,1503.0,392.0,1886.0,401.0,33.98,-118.25,False
3.5745,14.0,6016.0,1404.0,3258.0,1316.0,37.37,-121.88,True
4.75,44.0,1798.0,353.0,835.0,314.0,34.0,-118.44,True
5.2121,32.0,2388.0,591.0,1009.0,556.0,33.98,-118.46,True
2.2393,16.0,2921.0,639.0,1838.0,540.0,33.31,-116.95,False
3.9828,36.0,2028.0,349.0,820.0,352.0,32.8,-117.07,False
4.1033,34.0,8400.0,1812.0,4101.0,1717.0,37.64,-122.43,True
2.9643,41.0,1806.0,408.0,1146.0,374.0,33.91,-118.16,False
3.5039,29.0,1735.0,323.0,805.0,293.0,36.22,-119.33,False
4.8036,37.0,1893.0,365.0,911.0,324.0,34.18,-118.51,True
2.895,18.0,1573.0,396.0,1200.0,365.0,33.91,-118.08,False
3.1106,31.0,1277.0,293.0,698.0,237.0,32.81,-116.95,False
2.1111,20.0,1351.0,255.0,762.0,253.0,35.34,-118.88,False
10.0187,20.0,2345.0,322.0,890.0,276.0,37.21,-121.95,True
5.3847,32.0,1931.0,298.0,948.0,314.0,34.27,-118.53,True
6.1237,7.0,1632.0,248.0,879.0,262.0,38.01,-121.92,False
3.7321,36.0,665.0,114.0,273.0,112.0,33.82,-118.13,True
4.3882,24.0,5321.0,1063.0,4011.0,1047.0,33.74,-117.92,True
2.8306,29.0,2767.0,612.0,1437.0,587.0,32.75,-117.05,False
2.3625,42.0,1413.0,406.0,1027.0,362.0,37.73,-122.4,True
1.4821,20.0,1431.0,416.0,570.0,225.0,36.57,-118.65,False
3.875,21.0,3999.0,727.0,1889.0,688.0,35.41,-118.95,False
3.875,38.0,2104.0,409.0,1039.0,394.0,37.67,-122.07,False
6.7287,16.0,3992.0,540.0,2097.0,555.0,37.22,-121.77,True
4.3523,42.0,1576.0,313.0,697.0,282.0,34.1,-118.06,True
2.9148,15.0,5036.0,1299.0,3164.0,1175.0,34.16,-118.27,True
5.193,42.0,2480.0,401.0,1085.0,438.0,33.99,-118.05,True
3.7813,21.0,1703.0,335.0,902.0,369.0,32.81,-117.22,True
3.3447,20.0,3847.0,727.0,1725.0,737.0,37.0,-121.96,True
2.2132,46.0,1889.0,390.0,971.0,403.0,36.51,-119.55,False
2.1964,44.0,121.0,29.0,153.0,30.0,33.79,-118.21,False
3.9934,35.0,1447.0,272.0,1224.0,268.0,34.12,-117.89,False
2.2574,23.0,2311.0,487.0,1019.0,384.0,36.63,-118.18,False
3.1146,24.0,1569.0,377.0,715.0,321.0,32.82,-117.17,True
9.0267,16.0,2665.0,391.0,794.0,311.0,34.43,-119.61,True
4.0221,20.0,1256.0,209.0,566.0,195.0,36.3,-119.31,False
2.3804,40.0,1301.0,342.0,954.0,336.0,33.86,-118.17,False
4.325,31.0,3413.0,764.0,2326.0,728.0,33.85,-117.9,True
2.4032,18.0,1082.0,202.0,793.0,213.0,36.21,-119.36,False
4.665,11.0,2520.0,401.0,397.0,165.0,39.35,-120.27,False
2.2188,38.0,1419.0,411.0,1226.0,397.0,38.13,-121.26,False
3.1047,32.0,2826.0,627.0,1767.0,628.0,38.4,-122.68,False
3.4792,34.0,1748.0,386.0,917.0,378.0,33.94,-118.03,False
5.9539,39.0,1160.0,191.0,508.0,185.0,37.53,-122.31,True
2.087,33.0,2985.0,591.0,1221.0,486.0,40.12,-123.82,False
3.0417,18.0,123.0,28.0,121.0,26.0,34.11,-117.97,False
5.5872,17.0,2756.0,423.0,1228.0,426.0,37.96,-121.99,True
6.0501,29.0,1694.0,251.0,690.0,242.0,37.67,-122.04,True
2.5978,17.0,4822.0,1168.0,3868.0,1117.0,33.83,-118.07,False
3.8,36.0,1340.0,245.0,789.0,248.0,37.64,-122.08,False
3.2813,10.0,1170.0,225.0,537.0,194.0,39.16,-121.0,False
3.3021,20.0,561.0,109.0,308.0,114.0,39.06,-121.53,False
3.7986,38.0,2245.0,444.0,1540.0,419.0,34.01,-118.07,False
4.6629,12.0,5319.0,875.0,2439.0,779.0,34.68,-118.12,False
3.5129,34.0,3779.0,766.0,2356.0,722.0,38.01,-121.9,False
6.0266,8.0,2205.0,348.0,777.0,341.0,32.83,-117.04,False
2.1157,41.0,2423.0,469.0,1813.0,466.0,32.8,-117.14,False
2.4167,37.0,1055.0,280.0,538.0,206.0,34.09,-117.89,True
4.3036,32.0,2161.0,432.0,1503.0,402.0,33.8,-117.98,True
5.4591,31.0,2536.0,429.0,990.0,424.0,34.15,-118.48,True
4.9583,33.0,2352.0,373.0,995.0,359.0,34.13,-118.03,True
3.6505,16.0,3113.0,783.0,1719.0,715.0,33.71,-117.91,False
2.9167,32.0,1562.0,365.0,2145.0,347.0,33.74,-117.89,False
10.6834,28.0,2796.0,365.0,1085.0,363.0,37.24,-122.02,True
2.4884,43.0,2534.0,592.0,2448.0,603.0,36.68,-121.62,False
4.825,11.0,1013.0,188.0,410.0,158.0,38.77,-120.84,True
6.629,25.0,1354.0,192.0,596.0,220.0,37.54,-121.93,True
3.1682,18.0,5778.0,1526.0,2441.0,1352.0,37.71,-122.15,True
2.4612,45.0,1569.0,359.0,1203.0,359.0,34.03,-118.14,True
6.195,26.0,1733.0,265.0,796.0,274.0,37.92,-122.08,True
8.1926,15.0,5743.0,773.0,2380.0,773.0,33.64,-117.7,True
1.5179,52.0,1420.0,355.0,1080.0,353.0,34.0,-118.3,False
3.4722,25.0,3018.0,606.0,1614.0,568.0,38.01,-121.82,False
2.9063,27.0,1199.0,224.0,463.0,199.0,38.07,-120.55,False
2.4028,19.0,1000.0,211.0,572.0,230.0,34.1,-117.39,False
4.337,34.0,2316.0,365.0,956.0,389.0,33.97,-117.41,False
5.8151,52.0,1590.0,236.0,622.0,232.0,37.75,-122.46,True
2.8167,52.0,1704.0,418.0,1336.0,411.0,37.35,-121.88,True
3.6759,44.0,2655.0,514.0,1102.0,489.0,32.7,-117.18,True
2.4048,33.0,2691.0,726.0,2390.0,681.0,34.04,-118.31,True
4.0972,52.0,58.0,52.0,41.0,27.0,34.05,-118.26,True
3.6369,10.0,7397.0,1369.0,4611.0,1310.0,35.3,-119.02,False
3.5865,52.0,541.0,157.0,240.0,145.0,36.62,-121.91,True
4.0721,52.0,1310.0,263.0,689.0,208.0,34.1,-118.26,True
3.1433,25.0,2757.0,738.0,1014.0,633.0,34.01,-118.52,True
7.8252,10.0,9467.0,1181.0,3819.0,1122.0,34.16,-117.59,True
2.8846,49.0,1350.0,368.0,707.0,350.0,37.87,-122.27,True
5.8221,36.0,805.0,140.0,445.0,139.0,37.56,-122.29,True
4.7574,10.0,1658.0,310.0,1053.0,333.0,34.27,-118.77,True
4.775,36.0,2388.0,369.0,838.0,356.0,38.59,-121.37,True
1.7188,17.0,1492.0,426.0,1595.0,428.0,32.8,-115.57,False
7.7197,8.0,63.0,9.0,25.0,7.0,34.02,-117.61,True
2.4653,34.0,1722.0,316.0,904.0,315.0,37.35,-120.6,False
1.7935,29.0,1221.0,371.0,1822.0,326.0,33.87,-117.93,False
2.9119,45.0,964.0,173.0,613.0,201.0,37.72,-122.45,True
5.2742,17.0,1853.0,392.0,351.0,208.0,32.98,-117.27,True
3.9583,52.0,433.0,69.0,147.0,53.0,34.23,-118.12,False
3.0606,16.0,10072.0,2043.0,5913.0,1909.0,33.98,-117.42,False
4.0673,35.0,1643.0,298.0,831.0,305.0,38.68,-121.38,False
5.5336,6.0,2850.0,561.0,2160.0,581.0,37.32,-121.79,True
3.2159,38.0,1349.0,344.0,547.0,309.0,34.09,-118.37,True
1.858,18.0,5566.0,1465.0,6303.0,1458.0,32.88,-117.23,True
2.0978,52.0,1665.0,419.0,946.0,395.0,37.83,-122.26,False
0.9614,28.0,371.0,71.0,171.0,70.0,37.9,-121.28,False
3.3156,42.0,891.0,203.0,525.0,212.0,36.59,-121.85,True
2.025,46.0,2173.0,510.0,1343.0,476.0,34.03,-118.31,False
3.5385,14.0,3120.0,595.0,1569.0,556.0,39.32,-120.94,False
2.3125,31.0,2862.0,606.0,2467.0,600.0,35.79,-119.23,False
3.7891,16.0,2708.0,481.0,712.0,261.0,38.86,-120.04,False
3.0445,36.0,2644.0,674.0,1211.0,654.0,32.76,-117.15,True
8.3609,34.0,5166.0,704.0,2071.0,668.0,33.79,-118.36,True
2.7816,21.0,3862.0,1186.0,2773.0,1102.0,34.09,-118.13,True
1.9732,32.0,2455.0,508.0,1344.0,492.0,36.99,-120.62,False
2.5764,14.0,2606.0,514.0,1228.0,512.0,34.71,-118.06,False
2.5673,48.0,732.0,149.0,486.0,139.0,34.06,-117.33,False
2.075,40.0,2412.0,629.0,2119.0,600.0,34.01,-118.13,False
4.0223,34.0,2600.0,650.0,1994.0,650.0,37.39,-122.03,True
4.375,35.0,1975.0,384.0,882.0,406.0,34.18,-118.41,True
3.0,43.0,1485.0,270.0,653.0,251.0,38.44,-121.56,False
4.1875,14.0,577.0,150.0,372.0,130.0,34.16,-118.41,True
5.3292,52.0,1514.0,314.0,724.0,301.0,37.74,-122.43,True
5.7211,23.0,5741.0,1012.0,1843.0,888.0,37.43,-122.21,True
2.913,31.0,1090.0,251.0,955.0,239.0,34.04,-118.33,True
1.7208,27.0,2301.0,640.0,847.0,627.0,33.77,-118.09,False
3.7931,26.0,2261.0,443.0,1039.0,395.0,37.61,-122.08,True
3.7841,34.0,2936.0,597.0,1512.0,571.0,32.83,-117.22,False
1.9688,37.0,944.0,244.0,1107.0,235.0,34.28,-118.44,False
3.319,32.0,2364.0,439.0,1331.0,449.0,38.5,-121.49,False
2.8565,12.0,3609.0,712.0,2650.0,742.0,37.73,-120.95,False
8.4112,16.0,2022.0,254.0,789.0,270.0,33.61,-117.66,True
1.9932,29.0,1706.0,415.0,990.0,394.0,38.47,-122.72,False
7.4323,16.0,2312.0,303.0,1158.0,295.0,37.26,-121.85,True
1.4767,16.0,1657.0,390.0,572.0,301.0,38.93,-122.6,False
3.038,31.0,1044.0,285.0,762.0,301.0,36.6,-121.86,True
1.9866,30.0,977.0,264.0,736.0,258.0,34.19,-118.38,False
3.1654,34.0,1113.0,313.0,928.0,290.0,34.05,-118.22,False
4.3281,49.0,1637.0,304.0,729.0,281.0,37.76,-122.49,True
4.975,16.0,1463.0,264.0,54.0,26.0,39.01,-120.16,True
8.5608,42.0,1765.0,263.0,753.0,260.0,34.42,-119.63,True
7.0215,6.0,575.0,73.0,318.0,88.0,33.94,-117.56,True
8.6155,17.0,2070.0,278.0,797.0,275.0,37.36,-122.0,True
6.6756,52.0,3117.0,468.0,1114.0,421.0,37.44,-122.14,True
6.2953,26.0,2170.0,347.0,849.0,318.0,37.92,-122.49,True
3.125,25.0,1021.0,252.0,975.0,258.0,33.84,-117.91,False
4.175,34.0,1408.0,277.0,738.0,269.0,37.95,-122.05,False
3.3594,30.0,1323.0,353.0,856.0,333.0,34.18,-118.42,True
2.3929,16.0,4006.0,797.0,2028.0,752.0,39.91,-122.12,False
1.3927,30.0,3657.0,945.0,2925.0,899.0,38.52,-121.43,False
3.5806,52.0,3136.0,675.0,1213.0,606.0,34.11,-118.3,True
4.7891,19.0,2802.0,802.0,1159.0,597.0,32.69,-117.17,True
2.2614,29.0,3431.0,1222.0,4094.0,1205.0,34.14,-118.26,True
4.5577,2.0,2579.0,376.0,1133.0,342.0,36.82,-119.67,False
7.7062,18.0,2789.0,378.0,937.0,364.0,36.81,-119.84,True
3.3939,23.0,3187.0,870.0,1977.0,852.0,33.78,-117.85,True
4.3333,15.0,3142.0,618.0,725.0,285.0,38.76,-120.02,False
5.3681,26.0,2873.0,480.0,1915.0,475.0,34.28,-118.77,True
1.7714,27.0,1013.0,394.0,1067.0,400.0,33.9,-118.29,False
2.7628,39.0,2955.0,696.0,1417.0,682.0,37.91,-122.31,False
2.9386,18.0,5605.0,1303.0,4028.0,1145.0,34.06,-117.53,False
3.525,39.0,1478.0,324.0,1127.0,320.0,33.93,-118.08,False
6.1642,13.0,3480.0,528.0,1432.0,532.0,38.78,-121.18,True
5.5184,25.0,2786.0,470.0,1669.0,462.0,34.44,-119.89,True
6.6888,36.0,1640.0,239.0,693.0,253.0,34.16,-118.03,True
4.0931,32.0,5211.0,949.0,3025.0,948.0,32.85,-116.99,False
3.9583,7.0,2722.0,578.0,1429.0,574.0,32.74,-116.95,False
3.6875,36.0,1571.0,284.0,1001.0,268.0,32.69,-117.08,False
4.4821,35.0,3473.0,563.0,2091.0,580.0,33.84,-118.02,True
0.8106,16.0,686.0,217.0,614.0,200.0,34.64,-120.46,False
2.0077,20.0,1989.0,508.0,1452.0,462.0,32.75,-117.08,False
5.1048,37.0,2088.0,510.0,673.0,390.0,33.6,-117.91,True
2.2708,18.0,3759.0,1621.0,3296.0,1462.0,34.07,-118.3,False
5.2049,37.0,1298.0,242.0,750.0,255.0,34.12,-118.22,True
2.45,30.0,2981.0,605.0,1784.0,573.0,34.08,-117.25,False
1.7604,32.0,741.0,191.0,623.0,169.0,32.81,-115.37,False
3.8,31.0,2554.0,515.0,1507.0,533.0,38.25,-122.64,False
5.3649,32.0,1683.0,273.0,719.0,263.0,33.88,-117.92,True
3.6875,47.0,1853.0,345.0,757.0,310.0,34.18,-118.23,True
1.4732,28.0,253.0,50.0,201.0,51.0,38.03,-121.16,False
3.75,38.0,1183.0,196.0,628.0,205.0,37.86,-122.53,True
1.642,24.0,938.0,275.0,508.0,253.0,38.58,-121.52,False
1.9125,35.0,120.0,35.0,477.0,41.0,35.37,-119.01,False
5.225,16.0,1893.0,338.0,1461.0,344.0,37.58,-122.07,True
6.1244,20.0,728.0,120.0,360.0,115.0,34.42,-118.88,True
4.0298,5.0,2329.0,542.0,1213.0,514.0,32.64,-117.04,True
4.1711,38.0,5587.0,996.0,2466.0,1027.0,37.99,-122.57,True
4.5938,17.0,3523.0,669.0,2150.0,666.0,37.64,-122.46,True
5.8691,21.0,349.0,64.0,149.0,56.0,37.28,-122.12,True
3.5461,10.0,4446.0,897.0,2499.0,884.0,38.46,-121.44,False
3.2317,41.0,977.0,265.0,865.0,253.0,37.32,-121.89,True
5.5422,32.0,2736.0,550.0,1279.0,534.0,33.66,-117.89,True
4.8036,4.0,2292.0,605.0,1050.0,584.0,37.39,-122.08,True
5.9544,44.0,2825.0,453.0,1221.0,461.0,33.97,-118.4,True
3.0179,52.0,1096.0,247.0,423.0,230.0,34.1,-118.36,True
5.7765,36.0,1083.0,187.0,522.0,187.0,33.82,-118.36,True
4.0182,28.0,3558.0,589.0,1742.0,581.0,38.67,-121.24,False
4.3906,41.0,2403.0,516.0,1001.0,514.0,34.02,-118.43,True
7.5552,39.0,2040.0,336.0,926.0,351.0,33.9,-118.41,True
6.5989,44.0,2007.0,288.0,921.0,307.0,34.12,-118.04,True
3.1833,20.0,1102.0,205.0,852.0,217.0,32.69,-117.09,False
3.0453,25.0,4013.0,1097.0,2297.0,969.0,33.79,-118.15,True
3.3871,3.0,7689.0,1545.0,3804.0,1399.0,34.49,-117.29,False
1.6228,42.0,1486.0,420.0,897.0,377.0,33.84,-118.32,True
4.8523,36.0,1426.0,235.0,698.0,240.0,33.96,-118.12,True
4.6719,17.0,1824.0,348.0,934.0,305.0,38.48,-121.99,True
12.5915,8.0,452.0,51.0,140.0,43.0,37.74,-121.92,True
5.956,41.0,2576.0,406.0,794.0,376.0,37.83,-122.24,True
3.7574,33.0,1221.0,236.0,488.0,199.0,38.9,-122.16,False
1.6118,39.0,1287.0,353.0,1171.0,345.0,34.09,-118.21,False
1.9954,30.0,2081.0,456.0,1005.0,438.0,38.24,-122.04,False
2.6827,43.0,1029.0,252.0,613.0,255.0,34.19,-118.34,True
6.7528,30.0,2577.0,404.0,1076.0,374.0,33.89,-117.94,True
2.4219,19.0,1484.0,296.0,1296.0,298.0,36.61,-119.43,False
1.9871,35.0,3326.0,696.0,2511.0,649.0,38.62,-121.46,False
1.7038,28.0,3003.0,699.0,1530.0,653.0,41.73,-124.22,False
3.6897,38.0,3596.0,862.0,2416.0,832.0,33.85,-118.18,False
4.625,19.0,3808.0,790.0,1776.0,756.0,33.67,-117.99,True
10.7958,25.0,4460.0,553.0,1608.0,561.0,37.27,-122.03,True
4.4491,19.0,2688.0,469.0,1216.0,422.0,38.01,-121.78,False
2.5197,15.0,1010.0,274.0,649.0,261.0,33.67,-117.82,True
5.9632,36.0,1280.0,240.0,704.0,217.0,33.99,-118.4,True
4.0519,7.0,4185.0,750.0,2147.0,706.0,38.75,-121.31,False
3.0278,52.0,3440.0,722.0,1663.0,665.0,37.78,-122.49,True
2.1289,14.0,2061.0,465.0,859.0,462.0,38.03,-120.41,False
5.2037,25.0,1548.0,256.0,811.0,263.0,33.9,-117.85,True
3.7,29.0,1912.0,336.0,859.0,325.0,40.19,-122.24,False
3.505,28.0,3855.0,922.0,2517.0,874.0,34.06,-118.15,True
3.4063,28.0,1416.0,294.0,812.0,258.0,38.99,-123.39,False
6.348,34.0,2959.0,639.0,1143.0,593.0,33.89,-118.41,True
5.5048,24.0,4260.0,691.0,1581.0,607.0,34.28,-119.23,True
4.6019,8.0,2440.0,502.0,1113.0,483.0,33.67,-117.81,True
5.2017,24.0,1698.0,297.0,676.0,273.0,33.91,-117.93,True
1.3125,10.0,972.0,212.0,773.0,219.0,33.94,-117.28,False
5.5683,19.0,5076.0,1034.0,2021.0,960.0,34.14,-118.39,True
2.0536,44.0,603.0,207.0,588.0,218.0,34.03,-118.15,True
3.9567,52.0,2711.0,591.0,1848.0,524.0,37.71,-122.44,True
3.5875,39.0,1995.0,564.0,1202.0,544.0,34.17,-118.32,True
2.933,26.0,2947.0,647.0,825.0,626.0,37.88,-122.08,False
2.3712,14.0,2281.0,426.0,894.0,430.0,33.74,-116.9,False
4.6406,19.0,2901.0,445.0,1414.0,475.0,33.74,-116.94,False
3.3611,46.0,1203.0,219.0,637.0,211.0,33.99,-118.06,False
1.625,30.0,1966.0,584.0,2028.0,535.0,33.98,-118.27,False
3.235,12.0,1481.0,265.0,757.0,243.0,33.64,-117.19,True
1.9911,40.0,2004.0,687.0,1514.0,542.0,34.09,-118.33,True
3.6523,28.0,4308.0,824.0,2086.0,776.0,38.02,-122.1,False
1.1563,38.0,993.0,246.0,760.0,205.0,32.71,-117.13,False
2.5625,30.0,735.0,137.0,421.0,113.0,35.76,-119.14,False
5.8548,7.0,3003.0,504.0,1143.0,466.0,34.14,-118.79,True
2.2969,43.0,269.0,74.0,295.0,79.0,33.93,-118.28,False
3.0147,37.0,1326.0,335.0,1771.0,335.0,37.48,-122.21,True
2.6713,52.0,867.0,199.0,391.0,187.0,36.62,-121.92,True
4.3958,33.0,2446.0,396.0,1209.0,412.0,34.09,-117.65,False
3.1471,13.0,1014.0,200.0,712.0,197.0,38.03,-121.3,False
7.3658,14.0,4753.0,681.0,2138.0,678.0,33.88,-117.85,True
2.535,24.0,2680.0,606.0,1728.0,527.0,33.78,-116.97,False
4.4821,42.0,890.0,179.0,555.0,200.0,34.24,-118.26,True
8.3818,13.0,3759.0,489.0,1496.0,499.0,33.83,-117.83,True
10.7237,21.0,1034.0,117.0,323.0,117.0,37.41,-122.18,True
6.2609,8.0,3600.0,492.0,1421.0,482.0,32.77,-116.9,True
3.0865,52.0,492.0,139.0,316.0,168.0,37.76,-122.41,True
3.6312,7.0,2125.0,508.0,1358.0,464.0,37.76,-121.43,False
3.2344,44.0,1231.0,258.0,682.0,244.0,33.85,-117.92,False
6.7181,15.0,2563.0,335.0,1080.0,356.0,36.83,-119.85,False
2.9485,29.0,1429.0,268.0,672.0,266.0,40.92,-124.0,False
6.3967,36.0,1660.0,261.0,655.0,249.0,37.39,-122.11,True
3.5506,18.0,2487.0,516.0,980.0,503.0,38.51,-122.47,True
2.4653,38.0,727.0,173.0,559.0,176.0,36.21,-119.1,False
1.6829,7.0,2946.0,664.0,1608.0,622.0,36.31,-119.16,False
3.0476,45.0,3803.0,970.0,1690.0,871.0,34.02,-118.46,True
3.8056,21.0,1241.0,248.0,746.0,211.0,34.47,-120.05,True
6.0532,12.0,1678.0,241.0,765.0,281.0,35.6,-117.68,False
2.5893,36.0,1141.0,234.0,562.0,213.0,38.0,-121.79,False
1.1765,36.0,847.0,212.0,567.0,159.0,37.74,-122.19,False
2.3844,9.0,3184.0,779.0,1929.0,769.0,38.66,-121.37,False
5.7676,16.0,2476.0,402.0,1251.0,387.0,34.16,-118.98,True
4.5824,15.0,5083.0,1212.0,2420.0,1146.0,37.9,-122.3,True
2.1864,29.0,2677.0,691.0,1880.0,664.0,38.43,-122.73,False
4.6556,23.0,4066.0,819.0,2105.0,737.0,34.11,-117.87,True
3.05,17.0,1258.0,254.0,885.0,229.0,37.93,-122.36,False
10.6605,50.0,1653.0,252.0,641.0,224.0,37.73,-122.47,True
4.3162,26.0,3069.0,518.0,1524.0,539.0,34.7,-120.48,False
2.6962,36.0,3548.0,956.0,1648.0,866.0,32.74,-117.25,True
2.652,17.0,2703.0,550.0,1241.0,515.0,38.3,-122.48,False
5.4659,33.0,1208.0,198.0,495.0,216.0,37.34,-122.07,True
6.9737,31.0,2549.0,355.0,1044.0,362.0,33.77,-117.88,True
3.9052,2.0,4198.0,805.0,1943.0,673.0,33.82,-117.21,False
3.1667,44.0,1613.0,345.0,1227.0,342.0,33.93,-118.19,False
4.7083,25.0,2377.0,491.0,1200.0,439.0,34.28,-118.7,True
3.2898,49.0,1962.0,435.0,1329.0,457.0,34.17,-118.13,True
4.5,34.0,2254.0,357.0,715.0,306.0,37.93,-122.3,True
7.3089,48.0,2083.0,298.0,685.0,286.0,37.91,-122.28,True
4.0955,22.0,3236.0,673.0,2034.0,662.0,33.77,-117.98,False
2.1383,30.0,6117.0,1330.0,2768.0,1224.0,36.78,-119.76,False
3.1513,14.0,2647.0,524.0,989.0,479.0,34.14,-117.2,False
2.6786,45.0,2508.0,797.0,1340.0,720.0,33.77,-118.17,True
3.7857,27.0,1956.0,327.0,1004.0,307.0,37.68,-121.03,False
6.6603,9.0,1682.0,291.0,1015.0,271.0,33.82,-117.86,True
2.6205,35.0,1402.0,369.0,654.0,385.0,34.43,-119.7,True
2.694,28.0,3025.0,756.0,1328.0,695.0,32.76,-117.14,False
1.775,44.0,589.0,130.0,504.0,137.0,34.1,-117.3,False
3.2411,35.0,1737.0,285.0,826.0,294.0,32.82,-116.94,False
3.1505,30.0,1856.0,444.0,899.0,435.0,33.88,-118.33,True
3.875,36.0,1482.0,266.0,640.0,274.0,35.41,-118.98,False
2.881,26.0,4815.0,910.0,1341.0,539.0,40.34,-121.8,False
8.6677,23.0,1995.0,306.0,707.0,293.0,33.98,-118.02,True
4.739,26.0,2424.0,388.0,974.0,375.0,32.81,-117.17,True
6.2427,19.0,4261.0,678.0,2621.0,661.0,33.85,-118.08,True
1.7452,24.0,1629.0,587.0,1012.0,488.0,32.76,-117.06,False
