median income,median age,total rooms,total bedrooms,population,households,latitude,longitude,label
3.8776,11,13796,2372,6000,2250,38.69,-121.32,False
2.1414,46,1386,457,1845,485,34.05,-118.3,False
4.5729,22,2340,584,1141,554,33.92,-118.41,True
5.8783,34,3562,565,1542,563,37.6,-122.42,True
2.4866,37,1925,428,1344,426,32.62,-117.09,False
2.125,29,1494,286,991,280,34.13,-117.34,False
2.8542,44,1918,387,1041,364,33.99,-118.33,False
3.4643,28,409,104,244,98,37.74,-121.13,False
3.1281,19,2714,512,1823,500,35.36,-118.94,False
3.6875,29,2929,640,1618,584,33.82,-117.95,True
2.9559,13,2455,661,1975,618,33.9,-118.3,False
3.7562,48,2387,424,1041,408,37.75,-122.49,True
3.1667,28,1146,338,672,292,33.05,-117.29,True
5.6058,19,11181,1895,7817,1853,37.31,-121.83,True
2.8029,29,1219,338,1152,323,34.09,-118.03,True
2.8594,45,1192,371,1084,345,37.33,-121.88,True
4.5982,44,2010,394,961,365,34.01,-118.41,True
7.5218,23,4487,584,2024,580,37.23,-121.82,True
3.7841,26,1988,379,905,321,39.33,-120.2,False
2.4708,22,3263,799,1384,578,41.13,-124.06,False
2.4183,7,1879,444,1065,410,39.16,-121.63,False
1.76,29,1572,456,1697,429,37.3,-120.5,False
5.133,17,3617,597,1176,571,33.51,-117.72,True
3.4238,25,3534,949,1880,849,37.36,-122.0,True
3.75,16,2687,501,1502,480,32.56,-117.1,False
5.8399,16,1565,274,950,280,33.63,-117.71,True
3.1528,23,6060,1165,2920,1072,34.88,-116.99,False
1.6635,37,1018,213,663,204,36.51,-119.56,False
1.7868,25,1709,439,632,292,36.13,-117.69,False
3.8,42,715,145,730,158,34.21,-118.38,False
3.0714,31,2670,662,1535,631,34.04,-118.44,True
1.8814,43,1156,291,1074,299,33.95,-118.27,False
2.0968,23,1875,710,2555,657,34.19,-118.39,False
2.0391,28,1745,379,1011,370,40.68,-122.36,False
11.6677,37,1080,135,366,142,33.75,-118.32,True
7.6202,27,5484,760,2212,770,37.86,-122.09,True
2.0754,39,2569,688,2601,630,33.97,-118.27,False
2.3516,21,554,121,426,122,35.97,-119.42,False
2.862,21,3904,980,1949,919,37.87,-122.51,True
3.0987,43,2339,487,1732,449,33.92,-118.19,False
3.1599,9,3289,621,1866,631,36.33,-119.24,False
3.13,8,2836,522,1163,512,39.69,-121.56,False
4.1793,35,2908,595,1068,529,32.82,-117.27,True
3.6196,17,1481,315,1002,300,32.92,-117.13,False
2.9083,15,3333,808,1371,737,33.05,-117.27,False
2.6036,29,2559,787,1886,769,34.25,-118.28,False
3.2857,21,2695,707,1888,683,33.79,-117.99,True
5.1681,52,1597,240,566,231,37.73,-122.48,True
5.1669,44,1300,252,695,249,33.89,-118.32,True
4.8971,24,2386,582,1152,568,33.86,-118.39,True
2.8348,18,1063,209,462,223,33.84,-117.97,True
6.3663,26,6777,1051,3319,1061,37.24,-121.92,True
3.4222,33,3252,630,2010,641,36.7,-121.66,False
3.6875,14,1932,330,997,291,36.3,-119.38,False
4.7731,34,2627,468,1409,450,33.78,-117.94,True
3.129,48,2835,728,1674,684,37.78,-122.48,True
3.725,34,2351,440,1063,428,36.62,-121.93,True
4.2432,13,6141,1019,2553,967,38.54,-121.67,True
3.3864,25,2879,723,2077,649,34.21,-118.48,True
3.3438,8,3955,815,2184,725,34.09,-117.38,False
6.9508,18,7245,1029,2893,1049,37.22,-121.86,True
2.2843,28,1546,465,974,408,34.12,-118.23,True
4.9091,35,1582,248,654,221,34.14,-117.85,True
4.6,24,1258,216,235,96,38.92,-119.94,False
4.81,42,2186,423,1145,439,34.26,-118.3,True
1.7115,51,1280,422,1560,381,34.03,-118.27,False
4.4,52,2584,491,1087,433,37.34,-121.92,True
3.5536,26,1463,261,699,219,36.34,-119.63,False
7.7751,13,3137,417,1318,397,35.39,-118.94,True
1.5292,36,1825,411,1226,391,38.54,-121.46,False
2.3684,35,632,148,221,102,39.65,-121.24,False
2.6991,50,1236,282,1079,257,34.4,-119.05,True
5.2,10,3611,803,1599,716,37.26,-121.95,True
3.5282,31,1494,289,959,284,32.83,-115.57,False
3.4286,34,2861,510,1375,486,35.34,-119.02,False
1.8897,43,825,212,820,184,33.97,-118.2,False
2.5909,17,2767,584,1275,568,38.66,-121.33,False
2.5556,13,2432,586,1441,606,38.1,-121.28,False
3.4402,28,3144,694,1095,482,38.03,-121.65,True
4.1818,34,2456,410,1289,442,33.79,-117.97,True
6.6188,32,6239,974,2615,950,33.75,-118.09,True
5.6235,12,3449,522,1754,551,35.41,-119.09,False
4.0408,15,2755,519,1474,460,33.08,-116.84,True
1.3333,30,540,136,122,63,34.22,-115.52,False
2.4559,28,1470,336,811,314,40.89,-124.01,False
4.0313,35,2494,690,1126,624,32.77,-117.25,True
4.0417,52,1380,322,553,288,37.8,-122.43,True
2.7,29,510,84,236,73,35.55,-119.36,False
5.0151,4,1949,458,868,398,34.31,-118.61,True
6.0774,29,488,63,161,62,38.43,-122.68,True
1.7961,52,204,74,248,57,32.67,-117.11,False
2.8445,35,3227,749,1881,696,33.88,-118.3,True
5.7389,35,4466,740,2134,743,33.78,-118.1,True
6.8154,24,1956,262,969,256,33.6,-117.68,True
2.7401,24,1623,417,911,397,32.82,-117.17,True
2.625,47,824,223,533,166,37.74,-122.16,False
5.1695,2,17978,3217,7305,2463,33.89,-117.52,True
3.375,37,1719,426,1266,424,33.89,-118.36,True
3.5839,5,4750,962,2726,905,33.16,-117.15,False
2.8676,30,1055,211,629,170,37.95,-121.22,False
2.4828,17,6683,1296,2677,1227,34.1,-116.43,False
2.1563,52,1591,373,1118,347,37.8,-122.24,False
5.9171,14,3490,592,1710,580,34.52,-118.35,True
4.817,16,1754,284,773,277,38.67,-121.19,False
5.8527,22,4057,624,2204,643,33.81,-118.04,True
3.9812,9,3006,540,1102,418,38.75,-120.54,False
5.6512,33,9531,1487,3798,1409,38.02,-122.57,True
1.9875,52,102,29,54,32,34.32,-118.35,True
9.4664,45,3030,433,916,399,34.06,-118.47,True
9.5561,27,2558,310,891,316,33.91,-117.92,True
2.24,30,2873,774,1593,731,32.64,-117.07,False
3.8864,29,2064,447,1265,400,33.85,-118.01,True
3.9073,17,1531,280,775,246,36.61,-119.44,False
3.1029,27,1005,266,460,243,33.42,-117.62,True
5.5194,18,2708,382,988,359,34.62,-120.09,True
1.875,16,2276,594,1184,513,32.8,-115.57,False
2.5551,35,2391,605,1886,595,37.35,-121.86,True
5.47,17,1605,217,732,241,38.66,-121.2,True
1.6009,39,2228,542,1516,435,35.39,-118.99,False
4.1964,40,1065,214,605,183,34.26,-118.3,True
2.964,14,3395,1059,2258,945,37.67,-122.48,True
4.8068,46,1437,266,607,263,37.55,-122.32,True
3.9097,52,2684,574,1395,549,37.76,-122.48,True
4.0965,23,4574,1423,1624,995,34.14,-118.32,True
3.1656,27,4445,1231,3340,1113,33.93,-118.36,True
3.375,42,1555,337,1152,348,34.07,-118.19,False
4.0982,11,3196,576,1757,552,33.8,-117.32,False
2.9712,52,3365,644,796,333,37.0,-122.04,False
2.3304,26,812,507,628,445,37.78,-122.42,True
2.75,13,1936,384,1158,367,37.32,-120.5,False
5.1228,17,6425,1268,3934,1238,37.24,-121.85,True
8.8178,27,3340,451,1220,447,37.27,-122.01,True
3.875,28,1263,248,601,219,34.1,-117.67,False
4.4167,28,2347,608,785,548,34.09,-118.39,True
4.1276,13,2782,605,1749,628,33.81,-118.0,False
7.0935,22,2508,402,1254,395,33.82,-118.32,True
0.9,52,3260,1535,3260,1457,37.8,-122.41,True
2.8192,29,5650,1084,3985,1056,33.68,-117.7,False
4.3807,23,3224,652,2183,655,37.41,-121.88,True
5.4351,37,1338,215,535,221,37.53,-122.3,True
5.9907,34,1822,364,750,366,33.82,-118.38,True
5.3168,18,239,39,92,36,37.53,-120.88,False
3.7159,20,2705,545,1198,497,32.8,-117.01,False
5.4063,36,4787,900,2039,890,37.41,-122.13,True
1.7292,19,99,26,51,22,36.95,-117.9,False
4.0208,36,1488,313,1221,296,34.24,-118.43,False
2.4922,23,2511,549,1052,527,38.52,-122.78,True
4.0036,13,3033,540,1363,519,38.63,-121.34,False
3.395,17,2380,769,1216,643,37.69,-122.13,True
5.3478,8,3602,547,1959,580,36.83,-119.73,False
4.4671,47,2223,410,1163,413,33.74,-118.3,True
3.5536,11,1077,318,590,264,37.88,-122.07,True
3.75,37,2267,405,1175,403,34.08,-117.33,False
3.125,14,1636,253,766,225,37.04,-119.94,False
8.284,5,2487,388,1147,397,33.67,-117.8,True
2.8684,20,1996,515,659,295,33.41,-116.01,False
1.24,24,1576,580,1630,531,34.41,-119.86,True
5.7601,27,2219,312,937,315,34.28,-119.21,True
2.4726,15,6828,1319,3002,1318,39.15,-121.07,False
1.7572,18,1855,424,1839,392,35.89,-119.27,False
2.9934,52,499,148,318,145,37.57,-122.32,True
2.9605,12,10509,2186,5633,2138,38.55,-121.78,True
4.8839,16,4201,786,1667,724,35.34,-119.07,False
1.6429,23,2248,489,1132,444,40.63,-122.42,False
2.6346,44,3690,809,1922,736,38.3,-122.3,False
3.6417,43,2549,511,1060,528,37.91,-122.31,False
7.8543,35,1293,223,701,216,37.36,-121.98,True
2.2059,35,1366,496,2160,497,33.98,-118.23,False
1.899,17,1960,389,1691,356,32.69,-115.49,False
2.7679,23,3771,1321,2031,1241,34.04,-118.45,True
4.6458,24,3983,675,1568,638,33.82,-118.06,True
6.2892,22,3805,596,2118,621,37.43,-121.87,True
2.7734,23,1985,424,1198,389,37.79,-121.23,False
3.1856,32,1078,207,555,197,37.68,-121.76,True
3.6477,28,5091,1074,4753,1033,33.82,-118.26,False
3.9688,41,1478,273,916,281,33.98,-118.07,False
3.235,18,7334,1332,3339,1271,38.7,-121.3,False
5.0131,37,1169,239,589,249,37.39,-122.07,True
3.2708,35,1653,325,1072,301,33.91,-118.1,False
6.6368,42,1467,203,577,204,34.05,-118.39,True
4.5217,23,4388,864,2526,846,33.84,-117.84,True
4.5278,35,2703,654,1383,631,34.43,-119.73,True
5.2329,33,2874,458,1239,431,34.13,-118.02,True
3.7066,32,3214,718,2316,751,34.09,-118.08,True
5.392,52,1539,212,535,224,32.75,-117.18,True
3.875,37,1155,225,814,241,34.07,-118.17,False
7.6933,26,1921,250,725,253,37.22,-121.87,True
3.2943,32,5482,1251,3426,1117,34.08,-117.9,True
2.8827,11,7217,1583,4197,1502,33.05,-116.88,False
5.9441,15,1176,166,485,171,38.36,-122.01,True
1.9821,43,1587,320,907,306,37.75,-122.17,False
4.125,30,3227,733,1260,684,37.89,-122.12,True
6.0794,32,3999,667,1628,631,34.16,-118.6,True
2.0781,41,1022,209,741,213,36.75,-119.82,False
4.1295,29,1829,366,1703,343,33.76,-117.95,True
4.0603,37,2059,349,825,334,33.83,-118.1,True
5.133,13,2319,430,1004,380,33.6,-117.65,True
3.875,51,2812,621,1171,566,33.77,-118.14,True
4.1861,52,1010,244,573,242,33.99,-118.45,True
5.128,29,2737,808,1157,696,33.97,-118.5,True
4.9615,34,1536,273,804,287,33.93,-118.32,False
3.4338,28,2969,648,1644,570,35.03,-117.68,False
3.0104,15,2290,662,1034,594,32.87,-117.23,True
2.5417,50,1533,288,532,257,38.56,-121.43,False
4.2051,37,1328,273,1115,275,33.94,-118.04,False
6.0809,21,5639,894,2670,871,37.08,-122.07,True
2.3125,38,267,57,196,60,39.12,-123.19,False
2.7857,11,2285,499,1468,471,37.47,-120.84,False
2.9779,30,1694,398,1181,383,33.88,-118.16,False
3.7277,33,1730,386,994,363,34.03,-118.41,True
1.4524,41,3095,766,1852,721,36.33,-119.64,False
3.7115,20,3460,602,1707,568,38.25,-122.63,True
2.378,34,2590,603,1658,608,33.79,-117.84,True
0.7684,31,334,134,780,130,40.87,-124.07,False
4.15,11,5897,1138,2728,1072,35.62,-117.66,False
5.2249,39,2522,380,1113,357,34.12,-118.04,True
4.6176,44,2789,503,3732,474,33.97,-118.41,True
1.6667,44,1087,335,1441,310,33.98,-118.25,False
2.567,18,2672,533,1151,532,39.79,-121.6,False
4.4427,31,1797,327,796,319,37.65,-122.1,True
1.6719,41,1317,309,856,337,39.13,-121.62,False
4.5568,11,1500,319,899,304,38.34,-121.97,False
2.745,35,1818,374,1444,372,33.92,-118.27,False
3.2396,24,1194,246,414,151,38.92,-120.02,False
3.8644,47,2994,543,1651,561,34.07,-118.16,True
3.13,18,1504,357,660,258,41.88,-123.83,False
4.375,17,5239,1045,2440,985,33.73,-117.99,True
3.3214,47,1297,292,704,264,33.96,-118.32,False
2.0025,32,3216,750,2639,709,35.67,-119.24,False
1.85,14,1267,290,1077,279,36.09,-119.56,False
3.3472,19,1265,228,755,218,38.65,-121.95,False
4.2188,26,1405,204,627,215,39.12,-121.62,False
2.5101,15,1821,516,1385,439,32.75,-117.08,False
4.6786,52,1583,347,935,341,37.73,-122.43,True
3.5833,45,1866,343,919,344,33.86,-118.13,True
3.8542,5,3511,1008,1599,918,32.87,-117.22,False
3.6607,22,1304,278,887,227,36.85,-121.73,True
3.5335,21,5041,1491,2719,1420,34.04,-118.47,True
1.1419,35,1898,481,1123,433,36.32,-119.29,False
2.3182,38,1363,395,1798,405,34.21,-118.38,False
2.3675,29,2265,813,3425,781,33.94,-118.37,False
4.5625,21,1209,309,801,259,37.5,-122.49,True
4.76,14,3658,612,1951,600,36.83,-121.37,True
2.6,43,1018,261,736,215,34.12,-117.3,False
3.676,35,2204,482,1435,462,33.22,-117.37,False
1.5812,39,1255,323,902,327,33.96,-118.26,False
2.6875,17,2485,518,1139,550,37.62,-122.08,False
2.5278,35,1503,309,842,300,34.71,-118.15,False
2.8345,31,4596,1331,2048,1180,37.82,-122.26,True
5.756,16,2343,393,2007,383,34.22,-118.88,True
4.1856,19,2554,443,1301,419,36.08,-119.06,False
3.5586,33,1518,268,857,272,32.8,-116.92,False
6.5322,14,2028,255,781,251,38.76,-121.17,True
2.6238,25,3830,1105,2328,1017,34.18,-118.43,True
5.6441,18,8836,1527,3946,1451,33.91,-117.94,True
2.2,34,2352,610,1127,592,38.62,-121.38,False
4.2198,20,8627,1516,4071,1466,38.56,-121.71,False
2.7538,41,1580,385,881,361,37.64,-120.99,False
2.8042,26,4022,1081,2457,1001,33.81,-117.97,True
1.6611,48,2010,445,1208,404,33.98,-118.3,False
2.3716,52,1754,452,1849,445,34.03,-118.2,False
3.7375,14,2356,438,1378,481,38.03,-121.36,False
4.7723,9,3631,635,1881,628,36.32,-119.27,False
3.9531,17,3039,555,1297,552,32.95,-117.05,False
2.6964,14,5200,1119,3221,1102,37.65,-120.95,False
2.3169,28,2488,714,2891,676,33.72,-116.21,False
2.9143,27,3046,605,1407,571,40.77,-124.14,False
1.5611,29,1745,441,1530,391,36.71,-119.76,False
1.5972,24,1017,227,568,187,34.07,-117.47,False
1.3958,52,242,59,188,54,38.04,-121.86,False
3.4219,32,1741,373,872,333,34.13,-117.87,True
4.0211,4,23386,4171,10493,3671,34.68,-118.09,False
1.3906,38,281,55,151,52,34.06,-117.12,False
6.2578,9,2652,393,1355,362,32.67,-116.89,True
3.0587,5,5749,1385,2382,1088,34.08,-117.21,False
6.235,44,1097,186,513,185,33.97,-118.39,True
4.3458,21,5751,1082,2230,1016,34.24,-118.55,True
3.0972,33,832,226,987,220,34.02,-118.18,False
3.865,30,2897,506,1508,478,38.69,-121.39,False
5.6292,24,5732,873,2444,888,37.94,-122.04,True
3.5,19,2167,443,1654,435,33.22,-117.25,False
2.9815,20,1042,183,509,175,36.07,-119.0,False
4.0431,9,2813,492,1144,490,34.96,-120.38,True
4.7276,7,6322,1046,2957,1024,38.73,-121.01,True
2.9974,26,2335,669,1986,645,34.21,-118.59,False
8.4546,46,1238,147,377,145,34.13,-118.08,True
4.1136,30,2201,559,1194,531,34.12,-118.07,True
3.2895,26,1648,378,954,405,34.41,-119.72,True
3.9844,38,1421,300,1236,263,33.72,-117.88,False
2.2612,36,2332,993,3155,927,34.09,-118.3,True
3.2798,45,1167,302,773,287,33.85,-118.19,False
6.0667,19,4572,712,2346,709,37.53,-122.01,True
4.7679,25,808,163,1066,189,33.74,-117.9,False
5.0114,18,2516,485,1128,433,33.87,-118.37,True
4.9792,11,3098,490,1391,484,32.64,-117.0,False
4.1576,19,2460,405,1225,425,37.4,-118.43,False
2.2604,38,1462,337,1208,324,34.11,-117.32,False
4.51,22,5179,944,2315,884,34.1,-117.85,True
4.2857,16,3380,731,1227,641,34.15,-118.83,True
2.96,19,1734,365,866,342,40.95,-124.11,False
1.9906,29,2781,617,890,310,38.88,-122.72,False
1.925,43,3056,1345,3920,1304,34.08,-118.29,True
4.3819,25,2973,622,1413,595,37.7,-122.1,True
3.0321,32,4039,984,2675,941,34.23,-118.53,True
2.8661,36,2922,652,2392,629,34.07,-117.77,False
2.5,42,657,147,526,132,33.93,-118.25,False
3.7802,10,1979,454,1117,389,34.08,-117.7,False
4.9097,17,660,129,431,123,37.28,-121.76,True
3.5,42,2043,378,869,416,34.02,-118.33,True
3.1724,41,1377,293,1142,272,34.03,-118.16,False
1.7227,52,1724,352,922,348,37.5,-120.85,False
2.0258,20,3592,868,1865,781,40.56,-122.36,False
2.2685,16,5192,1381,3261,1321,32.62,-117.08,False
3.3333,52,3230,654,1765,611,37.73,-122.42,True
3.0862,45,907,188,479,161,37.94,-122.36,False
2.16,29,1671,368,821,337,35.04,-118.15,False
4.4531,5,5764,996,3161,1012,33.21,-117.27,False
6.204,19,1687,253,893,257,38.24,-122.62,True
3.7045,16,1434,372,804,361,37.37,-122.0,False
3.2167,17,1226,277,484,224,34.64,-120.45,False
6.187,31,3866,531,1368,521,37.72,-122.08,True
2.066,9,1944,488,1992,453,33.21,-117.25,False
3.4773,47,2289,481,1697,465,37.71,-122.41,True
2.2,49,1494,316,611,288,37.74,-122.15,True
5.3096,47,2347,437,1219,420,33.81,-118.2,True
2.5208,17,2277,474,767,356,38.45,-120.55,False
4.53,35,2375,439,1343,424,33.86,-117.95,True
1.9962,28,1913,486,858,371,35.35,-117.84,False
3.4286,44,2705,649,1676,654,34.16,-118.33,True
1.7292,47,1346,383,1452,371,34.07,-118.21,True
2.5991,28,1605,501,936,460,32.76,-117.12,False
3.015,39,1415,369,1467,351,34.11,-118.25,False
2.3281,44,1218,248,763,254,37.75,-122.17,False
4.4306,52,2203,430,1238,403,34.09,-118.15,True
3.375,8,831,231,404,224,37.73,-121.93,True
2.5536,37,1212,314,1403,279,33.97,-118.24,False
9.1808,12,6208,750,2443,739,33.82,-117.78,True
3.1667,36,931,160,746,201,34.05,-117.97,False
4.7969,25,5039,821,2654,802,34.11,-117.8,True
2.9449,17,3538,726,1603,629,37.21,-119.45,False
2.875,43,1244,209,611,197,37.64,-121.18,True
3.2375,39,1756,320,1055,322,33.88,-118.26,False
2.1375,23,1553,518,1988,474,33.76,-117.98,False
4.4167,28,3274,571,1424,521,34.19,-118.64,True
2.2559,24,5684,1485,6626,1481,34.07,-118.01,False
2.0595,37,1676,316,707,274,36.1,-119.57,False
2.1875,43,1126,289,1132,294,32.7,-117.14,False
1.3187,23,1703,397,1333,361,34.02,-118.31,False
2.125,32,3163,712,1358,544,34.12,-116.0,False
4.6488,16,3747,586,1817,590,38.7,-121.27,False
5.1616,29,4133,744,2023,749,37.54,-122.0,True
3.6484,18,3938,649,1861,606,38.7,-121.37,False
1.0096,52,144,54,89,48,38.3,-122.29,False
2.0639,36,1765,438,1008,382,38.62,-121.43,False
5.363,17,2678,394,1225,367,33.89,-117.34,True
2.6875,23,1494,275,678,235,36.27,-119.25,False
4.325,37,1228,237,572,242,33.81,-118.13,True
2.2054,45,972,249,1288,261,33.98,-118.24,False
3.0739,36,1751,438,1175,419,33.88,-118.29,True
2.1587,43,1473,371,1231,341,37.73,-122.17,False
5.5228,14,3531,508,1505,497,37.76,-120.79,True
6.83,28,1343,215,487,199,34.05,-118.78,True
2.9167,34,1248,284,986,272,34.96,-120.44,False
4.4567,36,1862,364,1080,364,36.95,-122.04,True
2.5313,38,870,205,1065,222,34.26,-118.41,False
6.1359,16,60,10,65,19,37.97,-122.05,True
2.6312,52,867,232,1264,227,37.34,-121.88,True
1.2813,26,996,364,366,313,33.76,-118.08,False
3.4,35,777,187,1022,186,34.27,-118.44,False
4.1964,14,3155,580,1208,501,38.31,-122.7,True
4.5224,24,4055,742,2123,744,32.79,-116.92,False
3.3074,34,1086,187,663,190,38.68,-121.37,False
5.4689,40,1609,258,624,242,34.08,-117.65,False
3.1107,26,3242,780,2100,741,37.31,-121.92,True
3.1607,20,6132,1324,2595,1174,38.51,-121.53,False
2.0486,42,763,191,754,174,33.93,-118.25,False
6.7974,33,797,125,385,133,36.98,-122.04,True
5.6876,17,4393,709,2292,692,37.27,-121.86,True
4.2599,35,4431,739,2304,720,34.41,-118.9,True
2.5739,22,3380,790,2199,737,34.19,-118.54,True
9.2327,19,2265,283,904,279,33.88,-117.81,True
0.7683,38,1493,370,1144,351,37.76,-122.19,False
3.5562,16,2470,830,1170,724,32.78,-117.11,False
3.5893,17,1102,224,317,208,37.86,-122.07,True
2.5677,16,6009,1599,5110,1389,34.07,-117.62,False
10.9237,44,1693,239,498,216,34.14,-118.43,True
1.425,43,1624,448,1805,440,37.96,-121.27,False
2.7212,40,2538,564,2170,541,33.89,-118.2,False
4.1855,18,5501,1051,2964,1009,37.76,-121.42,False
1.9044,18,1734,467,783,447,38.55,-121.39,False
1.6833,18,874,203,572,190,37.35,-120.62,False
2.875,49,1711,348,1138,325,37.71,-122.46,True
4.9236,5,2256,420,1246,397,37.73,-121.06,False
3.475,26,2811,612,1374,566,33.84,-117.93,True
3.3816,36,3595,815,1649,755,37.68,-122.4,True
5.2077,7,586,118,232,107,33.77,-118.02,True
2.325,35,2563,530,861,371,36.94,-118.31,False
3.653,13,7689,1415,3264,1198,38.98,-120.91,False
4.3462,36,2794,523,1334,472,34.22,-118.51,True
4.0833,35,1983,385,1577,414,37.69,-122.46,True
4.1776,36,1342,259,706,261,33.9,-118.34,True
1.5284,31,622,229,597,227,34.1,-118.32,True
6.8317,31,5550,881,2465,862,34.16,-118.2,True
3.0906,52,1722,465,885,437,37.77,-122.45,True
3.851,16,947,163,477,137,35.17,-120.43,True
5.0622,7,2611,395,482,159,39.35,-120.19,False
1.4063,22,1999,497,1304,479,33.94,-116.96,False
4.0598,44,1122,287,531,256,33.99,-118.46,True
2.7797,15,4371,908,1842,818,38.66,-121.33,False
8.1039,32,2297,347,871,342,37.52,-122.3,True
4.4286,52,2657,500,1131,489,37.9,-122.29,True
3.0341,11,4670,1007,2430,962,38.43,-122.74,False
5.7268,23,3335,570,1560,555,33.99,-117.97,True
3.125,34,2048,411,1456,416,34.1,-117.89,False
5.521,23,4883,769,2119,725,34.25,-118.58,True
2.25,16,4552,1166,2737,1051,33.14,-117.05,False
4.53,22,5290,1054,2812,1021,33.83,-118.06,True
3.2287,31,2750,664,1459,660,37.29,-121.98,True
2.555,36,1786,338,974,319,38.67,-121.37,False
3.4482,35,2259,501,1340,511,32.83,-117.21,False
2.5759,43,1854,519,1151,486,33.73,-118.29,True
3.3205,5,5492,1549,2997,1405,34.18,-118.3,False
4.2656,34,2300,429,1447,455,34.22,-118.43,True
3.0187,24,2642,696,1649,633,34.21,-118.58,True
4.2875,17,2801,649,1473,535,33.72,-117.99,False
3.2325,28,4667,875,2404,841,35.4,-118.96,False
2.6618,10,4256,861,1403,686,34.1,-116.32,False
1.7075,29,3422,713,2775,644,32.71,-117.1,False
4.3125,21,2845,552,599,250,37.88,-122.71,True
1.6686,17,1312,394,836,337,32.81,-116.92,False
5.0519,38,1663,295,781,301,37.71,-122.08,True
4.3362,31,1516,238,596,255,34.16,-117.25,False
6.6712,14,2855,380,1420,383,37.27,-121.83,True
5.1315,17,1851,344,764,339,33.89,-117.97,True
6.1986,17,3362,507,1520,496,34.04,-117.24,True
7.1937,36,1878,323,846,325,33.81,-118.09,True
2.9735,34,2512,603,1805,584,34.21,-118.47,True
4.8929,36,1265,273,1052,253,33.97,-118.07,False
2.2583,42,1279,358,1254,340,37.33,-121.89,True
2.7143,34,1349,371,1716,380,33.79,-118.25,False
1.9549,24,3148,908,2850,839,34.2,-118.42,True
5.6784,26,1904,292,945,303,33.83,-117.85,True
4.59,37,1755,327,882,350,37.99,-122.03,False
5.5845,20,5689,992,3752,1002,37.67,-122.47,True
3.0833,41,1368,309,1244,312,33.95,-118.19,False
2.1696,39,1155,433,1857,424,34.04,-118.28,False
4.7625,35,5113,959,3004,964,37.63,-122.44,True
6.2918,22,1898,239,734,245,37.68,-121.89,True
2.4435,22,4179,1081,2096,1013,33.94,-117.41,False
2.567,21,3157,637,2268,620,37.38,-120.64,False
4.3194,44,2663,511,1277,462,33.86,-118.12,True
2.1927,29,3245,1190,3906,1102,34.09,-118.3,True
4.0229,18,3603,879,1549,756,33.65,-117.96,True
4.0581,7,9664,1692,3617,1370,35.2,-118.66,False
3.8333,24,172,42,79,30,37.67,-119.81,False
1.0769,52,116,107,171,92,34.04,-118.24,False
10.1854,18,2321,358,803,341,36.53,-121.77,True
5.7485,26,161,27,1542,30,37.89,-121.29,False
2.2604,17,1504,358,661,250,38.35,-120.57,False
2.3571,23,4017,792,1634,619,41.7,-122.92,False
3.851,10,10856,2278,6474,2199,33.97,-117.71,False
4.5125,35,1668,332,807,311,34.21,-118.5,True
4.8542,29,1454,236,724,262,33.79,-117.83,True
5.1023,25,2911,533,1137,499,32.86,-117.25,True
4.3472,30,2748,502,1491,535,36.6,-121.83,True
1.5987,28,1672,416,1335,397,32.8,-115.56,False
2.5391,33,960,216,831,222,34.05,-117.66,False
3.2929,27,4131,886,2002,815,36.71,-121.66,False
4.112,12,3943,737,3280,751,32.7,-117.06,False
5.4322,35,2789,445,1156,404,37.51,-122.3,True
2.6159,19,2581,857,2004,784,34.21,-118.6,True
1.8849,27,2991,637,1419,606,39.15,-121.63,False
2.8727,25,4409,1018,4579,1010,34.23,-118.55,True
4.9676,34,2243,444,973,413,34.02,-118.42,True
4.2065,15,2593,521,901,456,32.85,-117.21,True
3.2149,22,3008,938,1224,816,34.08,-118.37,True
2.1333,31,1077,300,1198,274,34.07,-118.21,False
4.0324,22,3272,618,1784,591,33.99,-117.89,True
6.6049,16,2169,262,877,245,37.93,-121.93,True
3.6415,15,1386,247,703,185,34.01,-117.37,False
2.57,52,769,206,612,183,37.77,-122.23,False
4.997,9,7085,1148,3084,1052,35.33,-119.09,False
3.075,29,2681,632,1652,620,36.98,-121.98,True
3.4551,18,2355,444,1277,433,32.71,-116.98,False
4.7941,24,2155,379,1158,360,33.15,-117.06,False
3.4676,21,5661,1369,3188,1308,34.18,-118.87,True
4.125,32,1530,301,666,276,33.91,-117.91,True
6.6136,39,2392,420,937,406,37.43,-122.19,True
3.0,13,2944,558,1091,466,38.45,-120.59,False
4.119,38,2803,500,1223,509,38.14,-121.28,False
4.0789,35,2273,410,1431,403,34.2,-118.56,True
2.8519,17,2534,517,1764,502,37.43,-120.79,False
6.223,10,3301,593,2190,575,37.27,-121.8,True
4.8409,31,1398,273,884,299,34.62,-118.32,True
7.2096,35,3737,613,1305,583,33.83,-118.2,True
2.4777,34,3193,664,1434,627,34.44,-119.23,True
2.8333,15,2485,742,1994,670,34.23,-118.36,True
4.1121,40,1283,246,594,236,34.24,-118.37,True
4.6808,24,4496,877,1928,855,33.65,-117.9,True
3.1528,35,1256,294,2990,302,34.05,-118.17,False
3.3625,19,1791,367,327,185,33.28,-116.32,False
2.4537,35,1582,391,1957,404,33.89,-118.25,False
3.1204,44,2256,451,1057,426,38.1,-122.22,False
1.4267,37,1000,261,1092,233,36.96,-120.05,False
2.0221,25,2596,557,1536,549,40.45,-122.31,False
3.9205,4,617,105,224,105,33.13,-117.29,True
