median_income,housing_median_age,total_rooms,total_bedrooms,population,households,latitude,longitude,label
3.125,25.0,2635.0,660.0,1710.0,634.0,33.78,-117.86,True
5.8123,29.0,3119.0,507.0,1476.0,487.0,36.99,-121.99,True
5.123,25.0,1548.0,279.0,732.0,265.0,33.82,-118.05,False
5.1014,15.0,14125.0,2344.0,6456.0,2147.0,38.12,-122.22,False
3.6364,27.0,3337.0,613.0,1489.0,607.0,37.68,-122.14,True
3.9036,11.0,2339.0,436.0,1062.0,380.0,38.66,-120.96,True
4.3456,18.0,1859.0,375.0,913.0,372.0,34.58,-118.38,False
3.0903,10.0,3054.0,528.0,1932.0,510.0,38.72,-121.42,False
4.2813,28.0,1259.0,302.0,668.0,280.0,34.0,-118.47,True
3.18,32.0,2021.0,524.0,973.0,485.0,32.77,-117.25,True
5.6488,25.0,5939.0,989.0,3275.0,954.0,37.25,-121.84,True
1.9797,19.0,2672.0,552.0,1298.0,478.0,41.8,-124.3,False
1.1094,49.0,1200.0,364.0,1448.0,318.0,37.95,-121.28,False
4.3583,36.0,2360.0,405.0,1479.0,386.0,33.82,-117.92,True
4.4732,16.0,1956.0,346.0,862.0,326.0,33.5,-117.66,True
2.3906,44.0,2968.0,710.0,2269.0,610.0,37.78,-122.22,False
3.75,42.0,1073.0,220.0,804.0,226.0,34.21,-118.35,False
3.2891,27.0,3794.0,772.0,1756.0,724.0,38.05,-122.14,False
2.4297,35.0,952.0,271.0,949.0,261.0,33.93,-118.18,False
4.1719,17.0,1987.0,335.0,1152.0,313.0,36.76,-119.89,False
3.0956,35.0,3517.0,879.0,1632.0,784.0,34.05,-118.38,True
5.1171,36.0,1462.0,233.0,664.0,220.0,33.83,-118.11,True
3.8914,52.0,4408.0,807.0,1604.0,777.0,38.58,-121.46,True
3.4107,26.0,378.0,75.0,164.0,65.0,38.05,-121.27,False
5.2851,36.0,4297.0,717.0,2038.0,700.0,33.94,-117.98,True
4.375,33.0,1921.0,397.0,1492.0,393.0,34.1,-117.92,False
3.5547,31.0,372.0,68.0,479.0,67.0,35.95,-121.32,True
5.2713,36.0,1930.0,354.0,915.0,328.0,33.82,-118.1,True
1.84,45.0,1701.0,452.0,1484.0,427.0,33.99,-118.3,False
2.3304,24.0,1855.0,416.0,1520.0,410.0,36.35,-119.3,False
4.4831,36.0,1724.0,322.0,838.0,328.0,33.8,-118.09,True
2.1461,11.0,5112.0,1384.0,2487.0,1243.0,36.77,-119.71,False
2.5329,31.0,2697.0,690.0,2220.0,665.0,36.67,-121.62,False
2.6613,26.0,1557.0,301.0,986.0,300.0,38.49,-121.49,False
3.5673,11.0,2640.0,505.0,1257.0,445.0,39.29,-121.32,False
4.3882,52.0,1994.0,404.0,1014.0,389.0,37.31,-121.89,True
2.3333,33.0,1145.0,197.0,508.0,198.0,36.78,-119.75,False
4.0197,10.0,6305.0,1150.0,2597.0,921.0,38.71,-120.62,False
3.3478,42.0,1414.0,274.0,629.0,244.0,37.69,-122.08,True
3.9485,52.0,4325.0,823.0,1927.0,795.0,34.1,-118.15,True
3.5417,52.0,1693.0,391.0,669.0,367.0,37.88,-122.27,True
1.654,17.0,2421.0,820.0,2971.0,685.0,33.53,-116.12,False
4.072,52.0,2024.0,339.0,756.0,340.0,37.81,-122.22,True
5.6932,30.0,4033.0,794.0,1788.0,807.0,37.33,-122.0,True
3.8594,45.0,942.0,166.0,401.0,174.0,34.15,-117.3,False
3.4187,37.0,1474.0,343.0,782.0,331.0,37.98,-122.02,False
3.3625,31.0,1239.0,254.0,929.0,244.0,34.1,-117.94,False
3.055,35.0,1646.0,294.0,1056.0,280.0,34.07,-117.9,False
3.025,17.0,1906.0,334.0,1550.0,338.0,34.04,-117.4,False
4.084,7.0,17579.0,3479.0,3581.0,1820.0,33.74,-116.38,True
5.6306,5.0,4153.0,719.0,2435.0,697.0,37.33,-121.76,True
2.5,17.0,2582.0,553.0,1087.0,423.0,37.48,-119.84,False
4.6,28.0,2829.0,566.0,1610.0,540.0,37.53,-121.98,True
3.0278,35.0,2043.0,511.0,1089.0,504.0,37.53,-122.29,True
3.0268,5.0,2133.0,487.0,1182.0,438.0,35.44,-119.05,False
4.4637,31.0,2561.0,414.0,1204.0,435.0,34.11,-117.62,True
3.0143,44.0,3186.0,876.0,3913.0,842.0,33.96,-118.23,False
3.0149,52.0,2087.0,510.0,1197.0,488.0,37.8,-122.25,True
4.4766,14.0,4155.0,787.0,2112.0,755.0,35.33,-120.83,True
3.0592,45.0,1770.0,423.0,1410.0,389.0,34.07,-118.12,True
1.4146,22.0,1812.0,457.0,1592.0,420.0,35.39,-118.98,False
4.3472,52.0,2797.0,685.0,1156.0,651.0,37.8,-122.42,True
3.1065,48.0,2365.0,490.0,1034.0,475.0,37.88,-122.29,True
2.3769,36.0,2238.0,479.0,1949.0,457.0,37.48,-122.16,False
3.7167,43.0,1257.0,232.0,735.0,232.0,33.99,-118.32,False
2.7083,45.0,1179.0,268.0,736.0,252.0,34.01,-118.13,False
4.475,5.0,805.0,143.0,458.0,143.0,32.81,-115.58,False
2.3333,31.0,2402.0,632.0,2830.0,603.0,34.08,-118.02,False
5.6846,27.0,2990.0,515.0,1849.0,497.0,33.81,-118.04,True
5.1752,16.0,5018.0,853.0,2524.0,830.0,34.26,-119.19,True
3.4198,27.0,5110.0,1599.0,2764.0,1482.0,37.41,-122.11,True
5.5454,10.0,3821.0,631.0,1605.0,609.0,32.8,-117.18,True
4.6452,27.0,8103.0,1655.0,5023.0,1605.0,37.65,-122.47,True
2.7083,36.0,1446.0,316.0,1286.0,314.0,33.91,-118.24,False
3.5455,31.0,1983.0,419.0,1157.0,390.0,33.92,-118.09,False
2.2667,12.0,512.0,144.0,767.0,149.0,36.69,-121.62,False
3.4042,33.0,2771.0,659.0,1496.0,581.0,37.38,-122.08,True
1.68,32.0,2437.0,592.0,1596.0,557.0,38.51,-121.46,False
5.8864,13.0,1860.0,345.0,800.0,355.0,33.96,-118.43,True
4.087,23.0,1918.0,339.0,1392.0,340.0,32.58,-117.05,False
2.9185,27.0,1887.0,487.0,1339.0,428.0,34.21,-119.19,True
3.016,32.0,1617.0,346.0,1153.0,385.0,34.0,-117.42,False
4.8333,9.0,4759.0,924.0,1884.0,915.0,34.24,-118.63,True
1.4726,37.0,523.0,119.0,374.0,95.0,35.0,-120.58,False
1.6851,46.0,2217.0,489.0,1227.0,448.0,34.02,-118.31,False
6.0705,30.0,2260.0,345.0,1182.0,341.0,33.81,-117.82,True
4.4375,37.0,1434.0,262.0,786.0,256.0,33.94,-118.11,True
2.7125,40.0,1695.0,374.0,1138.0,357.0,34.03,-118.3,False
3.6406,19.0,4414.0,767.0,1865.0,699.0,38.72,-120.78,False
2.6311,42.0,944.0,200.0,567.0,190.0,33.97,-118.3,False
4.0079,10.0,11836.0,2405.0,3811.0,1570.0,33.73,-116.38,False
3.25,28.0,1471.0,259.0,673.0,246.0,39.55,-122.18,False
3.9,41.0,759.0,140.0,408.0,129.0,36.14,-119.19,False
4.0076,22.0,3167.0,743.0,1797.0,642.0,33.4,-117.59,True
3.1923,31.0,2669.0,514.0,1626.0,499.0,32.72,-117.06,False
3.0179,37.0,1519.0,331.0,613.0,315.0,34.19,-118.32,True
1.186,24.0,979.0,287.0,546.0,291.0,38.55,-121.47,False
10.1447,26.0,6339.0,876.0,2540.0,880.0,33.77,-118.37,True
3.15,26.0,3827.0,814.0,3367.0,810.0,34.04,-117.73,False
2.7457,17.0,2807.0,529.0,675.0,251.0,38.88,-119.99,False
4.0426,15.0,2809.0,450.0,1267.0,408.0,39.23,-121.0,True
3.6667,47.0,2183.0,510.0,1445.0,503.0,34.11,-118.26,True
5.5351,4.0,6112.0,890.0,2088.0,712.0,33.55,-117.27,True
5.2227,18.0,1810.0,305.0,1189.0,326.0,33.85,-117.82,True
4.9962,26.0,3620.0,607.0,2000.0,593.0,32.62,-117.04,False
2.9286,51.0,1076.0,206.0,495.0,201.0,36.98,-122.04,True
2.0357,30.0,1971.0,645.0,2650.0,605.0,33.98,-118.22,False
5.8243,13.0,3252.0,583.0,1546.0,557.0,33.89,-117.81,True
5.482,49.0,2747.0,472.0,1281.0,448.0,37.75,-122.47,True
3.6667,52.0,2033.0,438.0,2198.0,418.0,37.78,-122.45,True
3.625,37.0,1193.0,205.0,488.0,224.0,34.03,-118.44,True
1.4415,36.0,738.0,168.0,737.0,186.0,36.56,-119.6,False
3.0625,17.0,2359.0,501.0,884.0,504.0,37.69,-122.45,False
6.5382,24.0,3596.0,494.0,1573.0,492.0,32.86,-117.21,True
5.8491,36.0,4210.0,657.0,1911.0,631.0,33.79,-118.09,True
5.1155,35.0,1598.0,398.0,782.0,411.0,33.6,-117.87,True
1.2404,26.0,1279.0,438.0,1276.0,420.0,40.59,-122.39,False
2.6964,33.0,2033.0,375.0,914.0,330.0,39.16,-121.57,False
1.8419,18.0,2327.0,642.0,799.0,335.0,35.74,-118.31,False
1.6071,44.0,309.0,121.0,315.0,80.0,36.65,-121.63,False
2.6894,30.0,1822.0,505.0,932.0,496.0,36.59,-121.88,False
2.7153,35.0,1062.0,305.0,1026.0,307.0,34.0,-118.41,True
4.0687,38.0,1928.0,429.0,1358.0,399.0,33.84,-118.22,False
4.075,49.0,2300.0,463.0,1061.0,429.0,38.23,-122.64,True
3.5156,50.0,2307.0,424.0,887.0,356.0,32.73,-117.12,False
4.5208,32.0,3851.0,900.0,1456.0,836.0,34.03,-118.49,True
4.95,36.0,1997.0,356.0,772.0,348.0,37.75,-122.45,True
1.8315,28.0,1768.0,423.0,1066.0,392.0,37.67,-120.99,False
2.6974,29.0,1312.0,280.0,788.0,271.0,36.58,-119.61,False
5.1169,52.0,3994.0,635.0,1295.0,625.0,38.57,-121.45,True
5.9214,35.0,1038.0,209.0,598.0,190.0,34.04,-118.12,True
3.1364,38.0,1729.0,394.0,801.0,395.0,34.44,-119.73,True
4.2216,17.0,8482.0,1590.0,3362.0,1513.0,38.51,-121.54,True
3.2862,37.0,4916.0,1134.0,3533.0,1035.0,33.93,-118.33,False
3.7611,12.0,4485.0,805.0,2445.0,832.0,37.6,-120.92,False
2.375,26.0,48.0,8.0,13.0,8.0,35.87,-120.13,False
3.5039,46.0,945.0,250.0,910.0,252.0,34.08,-118.26,True
1.9559,36.0,1069.0,228.0,567.0,190.0,38.8,-121.72,False
5.7951,24.0,3935.0,625.0,1912.0,593.0,33.89,-117.84,True
5.592,35.0,1789.0,292.0,897.0,267.0,34.21,-118.41,True
4.175,14.0,5487.0,1024.0,2823.0,979.0,37.14,-121.64,True
4.625,16.0,319.0,59.0,149.0,64.0,34.07,-118.6,True
5.0923,16.0,10621.0,1782.0,3836.0,1480.0,33.91,-117.98,True
2.5313,27.0,720.0,150.0,359.0,138.0,39.33,-121.54,False
1.8827,20.0,2236.0,434.0,1405.0,412.0,36.06,-119.31,False
3.0349,35.0,2705.0,785.0,1526.0,793.0,34.09,-118.35,True
6.1785,5.0,4549.0,786.0,1238.0,632.0,33.51,-117.73,True
3.6058,46.0,2387.0,488.0,1181.0,456.0,34.14,-118.19,True
5.0853,26.0,2905.0,504.0,1452.0,491.0,33.68,-117.89,True
3.6417,52.0,1711.0,386.0,885.0,373.0,37.77,-122.24,True
3.7974,40.0,1498.0,292.0,707.0,249.0,34.26,-119.02,True
5.5023,5.0,13038.0,2679.0,5272.0,2523.0,33.83,-118.33,True
2.0357,30.0,1610.0,410.0,1000.0,397.0,36.77,-119.79,False
1.6563,16.0,164.0,30.0,542.0,32.0,35.34,-120.69,False
4.8036,11.0,2497.0,427.0,1101.0,405.0,36.83,-119.85,False
3.7277,38.0,2751.0,522.0,1390.0,489.0,37.94,-122.32,False
5.0044,38.0,3832.0,809.0,1332.0,636.0,33.48,-117.76,True
2.6145,10.0,3674.0,734.0,1864.0,718.0,36.35,-119.62,False
5.6235,51.0,2564.0,457.0,810.0,442.0,37.76,-122.45,True
2.0972,36.0,1904.0,689.0,3561.0,632.0,37.33,-121.88,True
2.473,44.0,1934.0,375.0,750.0,365.0,34.17,-118.33,True
6.6264,25.0,2356.0,330.0,937.0,326.0,33.78,-118.05,True
1.9479,26.0,1293.0,297.0,984.0,303.0,37.76,-122.19,False
4.7009,31.0,2526.0,528.0,1046.0,504.0,34.01,-118.43,True
2.07,30.0,3643.0,1197.0,4336.0,1163.0,34.1,-118.2,False
3.6953,13.0,4011.0,936.0,2064.0,914.0,38.33,-122.71,False
4.0542,20.0,5643.0,1231.0,3841.0,1195.0,33.84,-118.06,False
2.8393,34.0,813.0,171.0,440.0,170.0,35.4,-118.98,False
3.0882,14.0,4054.0,787.0,1581.0,579.0,34.95,-119.16,False
2.532,39.0,2965.0,812.0,2638.0,794.0,34.04,-118.32,False
4.4286,44.0,3043.0,619.0,1316.0,607.0,33.84,-118.14,True
3.1944,40.0,506.0,119.0,397.0,114.0,34.07,-118.23,False
15.0001,48.0,2413.0,261.0,770.0,248.0,34.08,-118.42,True
3.6923,18.0,1165.0,333.0,855.0,319.0,37.59,-122.02,True
6.019,22.0,3632.0,538.0,1968.0,566.0,34.0,-117.98,True
1.6458,52.0,910.0,212.0,429.0,212.0,38.26,-121.51,False
4.3203,37.0,1987.0,347.0,1095.0,357.0,33.82,-118.11,True
2.25,46.0,769.0,183.0,693.0,178.0,37.74,-122.17,False
5.311,8.0,8552.0,1437.0,3335.0,1323.0,33.12,-117.25,True
3.3438,16.0,3476.0,650.0,2126.0,665.0,37.7,-121.02,False
4.918,19.0,1708.0,291.0,906.0,288.0,38.03,-121.33,False
2.5461,34.0,1428.0,335.0,1272.0,319.0,37.96,-122.35,False
3.87,26.0,2353.0,389.0,1420.0,389.0,34.7,-120.43,False
2.8169,29.0,2641.0,637.0,2413.0,619.0,33.84,-118.0,False
1.7689,30.0,2734.0,758.0,2951.0,691.0,33.8,-118.18,False
3.125,40.0,2966.0,536.0,1225.0,505.0,38.53,-121.49,False
2.7411,27.0,1513.0,342.0,1346.0,323.0,35.78,-119.25,False
2.625,30.0,1185.0,317.0,1466.0,302.0,34.05,-117.74,False
1.7054,39.0,2360.0,607.0,2047.0,605.0,37.63,-120.97,False
5.8788,12.0,7508.0,1058.0,2484.0,965.0,34.11,-118.84,True
1.8369,17.0,2354.0,514.0,775.0,380.0,35.48,-118.23,False
2.6184,30.0,2685.0,546.0,951.0,523.0,36.19,-118.93,False
2.75,24.0,2728.0,845.0,2023.0,773.0,33.92,-118.35,True
4.5234,34.0,1324.0,211.0,799.0,228.0,34.11,-117.87,True
4.5774,36.0,1672.0,318.0,1173.0,337.0,33.86,-117.93,True
3.3182,24.0,2868.0,527.0,1284.0,487.0,38.63,-121.29,True
7.0151,23.0,5379.0,684.0,1826.0,555.0,33.65,-117.96,True
3.625,52.0,902.0,237.0,846.0,227.0,37.79,-122.25,False
5.0634,52.0,2035.0,424.0,1193.0,430.0,37.73,-122.45,True
4.4472,18.0,5761.0,1063.0,2763.0,1058.0,34.04,-117.25,False
4.125,29.0,3584.0,712.0,1619.0,667.0,33.01,-117.32,True
4.0217,46.0,2298.0,457.0,1429.0,477.0,37.75,-122.5,True
5.2881,17.0,6225.0,938.0,3064.0,947.0,38.56,-121.36,False
6.1001,29.0,1194.0,176.0,474.0,170.0,33.83,-117.96,True
5.9934,2.0,2682.0,393.0,883.0,271.0,37.73,-121.42,True
3.7583,37.0,2372.0,444.0,1056.0,419.0,32.63,-117.07,False
5.0508,32.0,3303.0,480.0,1185.0,436.0,38.59,-121.36,True
2.5833,29.0,1821.0,588.0,1397.0,523.0,33.95,-118.38,True
2.1603,28.0,4236.0,877.0,2008.0,881.0,38.74,-120.78,False
1.6196,38.0,992.0,279.0,732.0,259.0,37.75,-122.17,False
9.2463,39.0,3008.0,386.0,1240.0,370.0,34.22,-118.21,True
4.0536,29.0,3254.0,717.0,1593.0,680.0,33.8,-118.32,True
3.7321,20.0,3407.0,885.0,1883.0,870.0,34.16,-118.26,True
4.7222,36.0,1428.0,268.0,825.0,250.0,33.84,-118.3,True
5.2446,28.0,3913.0,696.0,2264.0,697.0,34.04,-118.11,True
2.4,25.0,2459.0,823.0,2635.0,763.0,34.08,-118.29,False
6.1103,35.0,2306.0,334.0,828.0,310.0,32.77,-116.99,True
7.7317,16.0,3892.0,520.0,1454.0,524.0,33.01,-117.25,True
4.875,32.0,1434.0,296.0,672.0,285.0,33.8,-118.35,True
4.8611,16.0,590.0,130.0,178.0,121.0,33.61,-117.73,True
3.6875,15.0,3712.0,1005.0,1888.0,890.0,34.15,-118.25,True
3.7188,46.0,2009.0,464.0,761.0,453.0,37.79,-122.45,True
3.3125,44.0,901.0,179.0,473.0,179.0,34.18,-118.38,True
4.3,34.0,1809.0,317.0,863.0,302.0,37.33,-121.94,True
2.425,16.0,381.0,89.0,182.0,75.0,33.86,-116.08,False
3.6597,29.0,1940.0,337.0,1070.0,332.0,37.45,-120.89,False
3.6227,33.0,1904.0,343.0,1366.0,338.0,34.1,-117.36,False
1.8355,29.0,1243.0,312.0,836.0,277.0,36.68,-119.76,False
8.05,22.0,3273.0,480.0,1151.0,463.0,38.59,-121.34,True
5.3044,11.0,4528.0,729.0,2398.0,684.0,34.21,-119.03,True
3.4732,52.0,2248.0,422.0,870.0,377.0,37.89,-122.29,True
6.0948,52.0,2401.0,332.0,810.0,308.0,34.14,-118.11,True
7.2137,17.0,1986.0,249.0,761.0,241.0,34.26,-118.79,True
2.2542,43.0,1626.0,376.0,1284.0,357.0,37.79,-122.24,False
2.7243,31.0,1432.0,348.0,681.0,348.0,37.91,-122.31,True
5.2415,12.0,12980.0,2568.0,8190.0,2515.0,37.38,-121.85,True
3.8542,15.0,2485.0,434.0,1296.0,434.0,37.66,-120.96,False
2.8835,17.0,1530.0,404.0,883.0,344.0,33.81,-118.0,True
2.9076,52.0,2031.0,506.0,1191.0,463.0,33.87,-117.91,False
3.4792,18.0,1645.0,393.0,1490.0,355.0,33.51,-117.67,False
1.6505,50.0,2238.0,673.0,2247.0,583.0,34.01,-118.29,False
2.0672,37.0,5305.0,1980.0,3895.0,1874.0,34.1,-118.3,True
3.287,31.0,2621.0,707.0,1632.0,673.0,34.04,-118.46,True
1.6483,39.0,2191.0,493.0,1307.0,499.0,40.18,-122.24,False
3.1729,45.0,2923.0,604.0,1903.0,560.0,34.14,-118.08,True
7.5349,33.0,2423.0,322.0,998.0,346.0,37.89,-122.04,True
6.2575,15.0,1883.0,254.0,893.0,256.0,38.39,-121.37,False
2.475,43.0,464.0,116.0,416.0,120.0,34.06,-118.17,False
4.3317,30.0,3225.0,555.0,1601.0,532.0,32.83,-117.19,False
6.2242,13.0,8527.0,1364.0,4597.0,1393.0,33.65,-117.66,True
3.8583,11.0,5363.0,1160.0,2783.0,1034.0,34.24,-118.46,False
8.7385,16.0,3067.0,396.0,1275.0,372.0,33.69,-117.79,True
7.5,14.0,9483.0,1361.0,4108.0,1281.0,37.13,-121.6,True
3.2986,25.0,3292.0,608.0,2266.0,592.0,32.71,-117.05,False
2.1413,38.0,248.0,55.0,261.0,53.0,34.62,-118.02,False
5.5524,21.0,3891.0,616.0,1968.0,632.0,38.11,-122.65,True
7.1381,7.0,2465.0,336.0,978.0,332.0,34.61,-118.17,True
2.5,42.0,412.0,75.0,227.0,75.0,37.43,-121.11,False
4.2538,13.0,4379.0,872.0,2560.0,853.0,34.26,-118.4,False
7.736,21.0,2387.0,357.0,913.0,341.0,37.11,-121.95,True
2.7206,42.0,2309.0,685.0,2609.0,673.0,33.95,-118.19,False
6.6632,29.0,2243.0,361.0,1051.0,352.0,33.86,-118.31,True
1.2411,52.0,888.0,324.0,630.0,258.0,37.96,-121.29,False
2.9187,21.0,2213.0,458.0,1250.0,440.0,35.06,-119.4,False
15.0001,33.0,1601.0,223.0,629.0,215.0,37.43,-122.27,True
5.0736,41.0,2869.0,563.0,1627.0,533.0,34.11,-118.07,True
4.8836,16.0,3490.0,545.0,1628.0,535.0,33.06,-116.93,True
3.0375,21.0,2869.0,596.0,1471.0,577.0,32.82,-117.17,True
3.4531,23.0,5465.0,1494.0,2511.0,1359.0,34.14,-118.13,True
2.3382,38.0,2163.0,651.0,1759.0,584.0,34.02,-118.47,True
5.6194,32.0,2476.0,368.0,1048.0,367.0,37.72,-122.08,True
3.5294,33.0,3854.0,982.0,1835.0,894.0,34.29,-119.29,True
1.7719,26.0,768.0,152.0,392.0,127.0,37.81,-122.29,False
4.0625,52.0,1970.0,495.0,871.0,474.0,37.75,-122.43,True
8.5574,16.0,3615.0,570.0,1209.0,559.0,33.64,-117.88,True
3.4028,32.0,1378.0,492.0,1202.0,448.0,33.84,-117.95,True
2.3077,40.0,1083.0,319.0,1843.0,349.0,34.2,-119.17,False
3.1719,43.0,3819.0,708.0,1505.0,712.0,33.95,-118.32,True
5.7248,39.0,5468.0,834.0,1782.0,712.0,36.55,-121.91,True
5.0739,16.0,4458.0,856.0,3038.0,870.0,37.54,-122.03,True
3.6106,27.0,2181.0,501.0,1555.0,488.0,33.91,-117.91,True
7.0285,45.0,1346.0,214.0,415.0,209.0,34.05,-118.49,True
2.375,39.0,2925.0,732.0,1702.0,642.0,33.86,-118.18,False
3.6125,33.0,1954.0,390.0,1600.0,376.0,33.95,-118.05,False
6.2734,14.0,17527.0,2751.0,8380.0,2676.0,33.99,-117.83,True
4.7813,39.0,1912.0,418.0,970.0,406.0,37.73,-122.44,True
2.9085,21.0,3634.0,1011.0,1985.0,917.0,36.6,-121.86,False
3.0694,6.0,1251.0,268.0,544.0,216.0,33.46,-116.76,False
2.2071,34.0,2304.0,437.0,1506.0,403.0,35.49,-119.38,False
2.5795,17.0,3461.0,722.0,1947.0,647.0,41.77,-124.21,False
2.6576,23.0,2819.0,612.0,1644.0,546.0,38.44,-122.74,False
7.9029,37.0,1287.0,197.0,510.0,206.0,37.45,-122.13,True
2.5833,37.0,1053.0,263.0,1354.0,292.0,33.97,-118.24,False
2.2361,47.0,1942.0,430.0,1074.0,393.0,38.01,-121.81,False
1.95,21.0,1284.0,306.0,537.0,233.0,33.89,-116.51,False
4.4871,2.0,6403.0,1116.0,3327.0,957.0,38.01,-121.29,False
2.9453,37.0,2044.0,394.0,894.0,359.0,35.38,-119.11,False
3.1823,12.0,3188.0,931.0,2118.0,850.0,34.17,-118.31,True
4.7708,36.0,1057.0,207.0,658.0,207.0,34.07,-117.92,True
5.9507,11.0,17339.0,2866.0,8721.0,2803.0,34.43,-118.37,True
6.5891,17.0,1625.0,239.0,703.0,224.0,38.29,-122.15,True
0.536,33.0,69.0,28.0,47.0,14.0,37.44,-121.31,False
7.4351,18.0,3109.0,501.0,949.0,368.0,32.83,-117.24,True
2.6779,26.0,2723.0,604.0,1847.0,498.0,34.1,-117.74,False
2.4,13.0,2104.0,407.0,960.0,401.0,37.95,-120.35,False
3.691,30.0,1428.0,287.0,989.0,287.0,37.86,-121.61,False
3.7292,52.0,2635.0,587.0,1302.0,577.0,37.78,-122.47,True
2.7986,15.0,3313.0,679.0,1022.0,564.0,33.34,-117.17,True
1.3594,36.0,1528.0,347.0,1334.0,304.0,36.95,-120.04,False
4.2813,17.0,2385.0,372.0,1118.0,369.0,33.13,-117.05,False
4.25,27.0,2512.0,526.0,3033.0,526.0,37.34,-121.84,False
2.9911,36.0,1824.0,357.0,906.0,356.0,38.52,-121.48,False
3.2976,49.0,1820.0,321.0,757.0,324.0,34.15,-117.29,False
1.4635,43.0,2070.0,512.0,1925.0,444.0,36.75,-119.78,False
3.6719,43.0,2752.0,645.0,1674.0,614.0,33.86,-118.18,False
3.0577,13.0,5075.0,978.0,3033.0,838.0,37.65,-120.94,False
5.9088,5.0,6698.0,1254.0,2834.0,1139.0,33.53,-117.7,True
4.5568,38.0,1300.0,269.0,608.0,292.0,37.48,-122.19,True
1.0219,29.0,3544.0,1384.0,3323.0,1213.0,34.03,-118.29,True
13.2986,17.0,3095.0,442.0,1173.0,424.0,37.35,-122.2,True
4.525,36.0,404.0,77.0,237.0,88.0,37.98,-122.0,False
3.6944,29.0,2741.0,667.0,2449.0,677.0,34.08,-118.02,False
2.1071,31.0,886.0,224.0,1154.0,247.0,33.89,-118.19,False
4.8702,33.0,1043.0,157.0,425.0,148.0,37.95,-122.08,True
3.2326,21.0,2253.0,580.0,1536.0,500.0,33.82,-118.0,True
3.0865,7.0,3299.0,794.0,2343.0,647.0,34.24,-118.45,True
5.7078,17.0,2277.0,428.0,1887.0,422.0,37.28,-121.81,True
6.9454,8.0,4983.0,754.0,2510.0,725.0,34.29,-118.73,True
15.0001,48.0,1371.0,164.0,528.0,155.0,34.19,-118.18,True
1.5933,37.0,2395.0,627.0,2489.0,599.0,32.69,-117.11,False
5.5718,20.0,3494.0,549.0,1673.0,541.0,38.35,-122.32,True
2.7352,46.0,2239.0,508.0,1390.0,569.0,37.78,-122.21,False
3.2216,34.0,4183.0,702.0,1891.0,669.0,40.86,-124.06,False
1.7188,23.0,964.0,246.0,485.0,198.0,38.92,-120.01,False
7.5,50.0,2935.0,473.0,1031.0,479.0,37.84,-122.22,True
4.2375,38.0,2536.0,409.0,1133.0,430.0,35.5,-119.26,False
5.6385,26.0,3038.0,468.0,1825.0,468.0,34.26,-118.77,True
9.281,31.0,2717.0,376.0,1001.0,381.0,37.36,-122.08,True
2.9762,19.0,1258.0,246.0,545.0,227.0,33.51,-117.67,True
5.4217,46.0,1747.0,312.0,770.0,296.0,33.88,-117.94,True
2.8125,42.0,1180.0,257.0,877.0,268.0,37.77,-122.18,False
4.825,29.0,1868.0,291.0,764.0,284.0,38.33,-122.37,True
5.015,37.0,1389.0,252.0,826.0,249.0,34.2,-118.58,True
2.4598,31.0,677.0,144.0,523.0,159.0,37.74,-121.13,False
3.2222,6.0,1485.0,318.0,894.0,308.0,38.54,-121.96,False
4.3687,33.0,1596.0,337.0,1650.0,329.0,33.82,-118.27,False
4.3158,49.0,3780.0,741.0,1435.0,690.0,34.04,-118.48,True
2.4519,39.0,1322.0,283.0,642.0,292.0,40.6,-124.16,False
1.64,25.0,2222.0,634.0,1025.0,568.0,32.75,-117.12,False
2.9194,41.0,1908.0,503.0,1557.0,453.0,34.12,-118.2,False
4.6696,46.0,1827.0,307.0,881.0,302.0,37.76,-122.16,False
4.5152,14.0,4742.0,756.0,2149.0,732.0,38.46,-122.76,True
0.4999,28.0,238.0,58.0,142.0,31.0,34.15,-118.08,True
4.1947,26.0,3179.0,703.0,2142.0,639.0,37.53,-121.98,True
4.4583,44.0,2151.0,411.0,849.0,370.0,37.55,-122.32,True
4.2381,43.0,1086.0,219.0,715.0,226.0,37.35,-121.88,True
2.398,18.0,2525.0,501.0,1726.0,468.0,38.54,-121.42,False
1.8333,40.0,408.0,102.0,302.0,81.0,37.95,-122.36,False
3.4485,38.0,929.0,166.0,686.0,183.0,33.88,-118.21,False
4.7891,28.0,1433.0,290.0,877.0,313.0,37.96,-121.97,True
3.0184,15.0,3543.0,888.0,3131.0,823.0,34.07,-117.98,False
5.4618,13.0,4760.0,938.0,309.0,132.0,34.23,-116.86,False
5.1708,41.0,1309.0,221.0,534.0,228.0,34.01,-118.44,True
2.0268,17.0,1498.0,331.0,574.0,242.0,40.67,-122.95,False
5.1068,35.0,1865.0,335.0,1074.0,337.0,34.25,-118.48,True
2.5062,50.0,880.0,150.0,1148.0,148.0,38.66,-121.4,False
6.1576,12.0,1592.0,242.0,969.0,233.0,38.0,-122.27,True
3.4167,35.0,1760.0,447.0,984.0,384.0,34.15,-118.12,True
1.3385,24.0,3242.0,795.0,2764.0,773.0,36.78,-119.84,False
3.369,19.0,1434.0,391.0,1088.0,341.0,33.88,-118.01,True
2.0057,42.0,2084.0,517.0,1062.0,451.0,33.96,-118.33,True
4.7361,50.0,914.0,167.0,322.0,165.0,33.76,-118.14,True
