median income,median age,total rooms,total bedrooms,population,households,latitude,longitude,label
3.7167,43,1257,232,735,232,33.99,-118.32,False
2.7083,45,1179,268,736,252,34.01,-118.13,False
4.475,5,805,143,458,143,32.81,-115.58,False
2.3333,31,2402,632,2830,603,34.08,-118.02,False
5.6846,27,2990,515,1849,497,33.81,-118.04,True
5.1752,16,5018,853,2524,830,34.26,-119.19,True
3.4198,27,5110,1599,2764,1482,37.41,-122.11,True
5.5454,10,3821,631,1605,609,32.8,-117.18,True
4.6452,27,8103,1655,5023,1605,37.65,-122.47,True
2.7083,36,1446,316,1286,314,33.91,-118.24,False
3.5455,31,1983,419,1157,390,33.92,-118.09,False
2.2667,12,512,144,767,149,36.69,-121.62,False
3.4042,33,2771,659,1496,581,37.38,-122.08,True
1.68,32,2437,592,1596,557,38.51,-121.46,False
5.8864,13,1860,345,800,355,33.96,-118.43,True
4.087,23,1918,339,1392,340,32.58,-117.05,False
2.9185,27,1887,487,1339,428,34.21,-119.19,True
3.016,32,1617,346,1153,385,34.0,-117.42,False
4.8333,9,4759,924,1884,915,34.24,-118.63,True
1.4726,37,523,119,374,95,35.0,-120.58,False
1.6851,46,2217,489,1227,448,34.02,-118.31,False
6.0705,30,2260,345,1182,341,33.81,-117.82,True
4.4375,37,1434,262,786,256,33.94,-118.11,True
2.7125,40,1695,374,1138,357,34.03,-118.3,False
3.6406,19,4414,767,1865,699,38.72,-120.78,False
2.6311,42,944,200,567,190,33.97,-118.3,False
4.0079,10,11836,2405,3811,1570,33.73,-116.38,False
3.25,28,1471,259,673,246,39.55,-122.18,False
3.9,41,759,140,408,129,36.14,-119.19,False
4.0076,22,3167,743,1797,642,33.4,-117.59,True
3.1923,31,2669,514,1626,499,32.72,-117.06,False
3.0179,37,1519,331,613,315,34.19,-118.32,True
1.186,24,979,287,546,291,38.55,-121.47,False
10.1447,26,6339,876,2540,880,33.77,-118.37,True
3.15,26,3827,814,3367,810,34.04,-117.73,False
2.7457,17,2807,529,675,251,38.88,-119.99,False
4.0426,15,2809,450,1267,408,39.23,-121.0,True
3.6667,47,2183,510,1445,503,34.11,-118.26,True
5.5351,4,6112,890,2088,712,33.55,-117.27,True
5.2227,18,1810,305,1189,326,33.85,-117.82,True
4.9962,26,3620,607,2000,593,32.62,-117.04,False
2.9286,51,1076,206,495,201,36.98,-122.04,True
2.0357,30,1971,645,2650,605,33.98,-118.22,False
5.8243,13,3252,583,1546,557,33.89,-117.81,True
5.482,49,2747,472,1281,448,37.75,-122.47,True
3.6667,52,2033,438,2198,418,37.78,-122.45,True
3.625,37,1193,205,488,224,34.03,-118.44,True
1.4415,36,738,168,737,186,36.56,-119.6,False
3.0625,17,2359,501,884,504,37.69,-122.45,False
6.5382,24,3596,494,1573,492,32.86,-117.21,True
5.8491,36,4210,657,1911,631,33.79,-118.09,True
5.1155,35,1598,398,782,411,33.6,-117.87,True
1.2404,26,1279,438,1276,420,40.59,-122.39,False
2.6964,33,2033,375,914,330,39.16,-121.57,False
1.8419,18,2327,642,799,335,35.74,-118.31,False
1.6071,44,309,121,315,80,36.65,-121.63,False
2.6894,30,1822,505,932,496,36.59,-121.88,False
2.7153,35,1062,305,1026,307,34.0,-118.41,True
4.0687,38,1928,429,1358,399,33.84,-118.22,False
4.075,49,2300,463,1061,429,38.23,-122.64,True
3.5156,50,2307,424,887,356,32.73,-117.12,False
4.5208,32,3851,900,1456,836,34.03,-118.49,True
4.95,36,1997,356,772,348,37.75,-122.45,True
1.8315,28,1768,423,1066,392,37.67,-120.99,False
2.6974,29,1312,280,788,271,36.58,-119.61,False
5.1169,52,3994,635,1295,625,38.57,-121.45,True
5.9214,35,1038,209,598,190,34.04,-118.12,True
3.1364,38,1729,394,801,395,34.44,-119.73,True
4.2216,17,8482,1590,3362,1513,38.51,-121.54,True
3.2862,37,4916,1134,3533,1035,33.93,-118.33,False
3.7611,12,4485,805,2445,832,37.6,-120.92,False
2.375,26,48,8,13,8,35.87,-120.13,False
3.5039,46,945,250,910,252,34.08,-118.26,True
1.9559,36,1069,228,567,190,38.8,-121.72,False
5.7951,24,3935,625,1912,593,33.89,-117.84,True
5.592,35,1789,292,897,267,34.21,-118.41,True
4.175,14,5487,1024,2823,979,37.14,-121.64,True
4.625,16,319,59,149,64,34.07,-118.6,True
5.0923,16,10621,1782,3836,1480,33.91,-117.98,True
2.5313,27,720,150,359,138,39.33,-121.54,False
1.8827,20,2236,434,1405,412,36.06,-119.31,False
3.0349,35,2705,785,1526,793,34.09,-118.35,True
6.1785,5,4549,786,1238,632,33.51,-117.73,True
3.6058,46,2387,488,1181,456,34.14,-118.19,True
5.0853,26,2905,504,1452,491,33.68,-117.89,True
3.6417,52,1711,386,885,373,37.77,-122.24,True
3.7974,40,1498,292,707,249,34.26,-119.02,True
5.5023,5,13038,2679,5272,2523,33.83,-118.33,True
2.0357,30,1610,410,1000,397,36.77,-119.79,False
1.6563,16,164,30,542,32,35.34,-120.69,False
4.8036,11,2497,427,1101,405,36.83,-119.85,False
3.7277,38,2751,522,1390,489,37.94,-122.32,False
5.0044,38,3832,809,1332,636,33.48,-117.76,True
2.6145,10,3674,734,1864,718,36.35,-119.62,False
5.6235,51,2564,457,810,442,37.76,-122.45,True
2.0972,36,1904,689,3561,632,37.33,-121.88,True
2.473,44,1934,375,750,365,34.17,-118.33,True
6.6264,25,2356,330,937,326,33.78,-118.05,True
1.9479,26,1293,297,984,303,37.76,-122.19,False
4.7009,31,2526,528,1046,504,34.01,-118.43,True
2.07,30,3643,1197,4336,1163,34.1,-118.2,False
3.6953,13,4011,936,2064,914,38.33,-122.71,False
4.0542,20,5643,1231,3841,1195,33.84,-118.06,False
2.8393,34,813,171,440,170,35.4,-118.98,False
3.0882,14,4054,787,1581,579,34.95,-119.16,False
2.532,39,2965,812,2638,794,34.04,-118.32,False
4.4286,44,3043,619,1316,607,33.84,-118.14,True
3.1944,40,506,119,397,114,34.07,-118.23,False
15.0001,48,2413,261,770,248,34.08,-118.42,True
3.6923,18,1165,333,855,319,37.59,-122.02,True
6.019,22,3632,538,1968,566,34.0,-117.98,True
1.6458,52,910,212,429,212,38.26,-121.51,False
4.3203,37,1987,347,1095,357,33.82,-118.11,True
2.25,46,769,183,693,178,37.74,-122.17,False
5.311,8,8552,1437,3335,1323,33.12,-117.25,True
3.3438,16,3476,650,2126,665,37.7,-121.02,False
4.918,19,1708,291,906,288,38.03,-121.33,False
2.5461,34,1428,335,1272,319,37.96,-122.35,False
3.87,26,2353,389,1420,389,34.7,-120.43,False
2.8169,29,2641,637,2413,619,33.84,-118.0,False
1.7689,30,2734,758,2951,691,33.8,-118.18,False
3.125,40,2966,536,1225,505,38.53,-121.49,False
2.7411,27,1513,342,1346,323,35.78,-119.25,False
2.625,30,1185,317,1466,302,34.05,-117.74,False
1.7054,39,2360,607,2047,605,37.63,-120.97,False
5.8788,12,7508,1058,2484,965,34.11,-118.84,True
1.8369,17,2354,514,775,380,35.48,-118.23,False
2.6184,30,2685,546,951,523,36.19,-118.93,False
2.75,24,2728,845,2023,773,33.92,-118.35,True
4.5234,34,1324,211,799,228,34.11,-117.87,True
4.5774,36,1672,318,1173,337,33.86,-117.93,True
3.3182,24,2868,527,1284,487,38.63,-121.29,True
7.0151,23,5379,684,1826,555,33.65,-117.96,True
3.625,52,902,237,846,227,37.79,-122.25,False
5.0634,52,2035,424,1193,430,37.73,-122.45,True
4.4472,18,5761,1063,2763,1058,34.04,-117.25,False
4.125,29,3584,712,1619,667,33.01,-117.32,True
4.0217,46,2298,457,1429,477,37.75,-122.5,True
5.2881,17,6225,938,3064,947,38.56,-121.36,False
6.1001,29,1194,176,474,170,33.83,-117.96,True
5.9934,2,2682,393,883,271,37.73,-121.42,True
3.7583,37,2372,444,1056,419,32.63,-117.07,False
5.0508,32,3303,480,1185,436,38.59,-121.36,True
2.5833,29,1821,588,1397,523,33.95,-118.38,True
2.1603,28,4236,877,2008,881,38.74,-120.78,False
1.6196,38,992,279,732,259,37.75,-122.17,False
9.2463,39,3008,386,1240,370,34.22,-118.21,True
4.0536,29,3254,717,1593,680,33.8,-118.32,True
3.7321,20,3407,885,1883,870,34.16,-118.26,True
4.7222,36,1428,268,825,250,33.84,-118.3,True
5.2446,28,3913,696,2264,697,34.04,-118.11,True
2.4,25,2459,823,2635,763,34.08,-118.29,False
6.1103,35,2306,334,828,310,32.77,-116.99,True
7.7317,16,3892,520,1454,524,33.01,-117.25,True
4.875,32,1434,296,672,285,33.8,-118.35,True
4.8611,16,590,130,178,121,33.61,-117.73,True
3.6875,15,3712,1005,1888,890,34.15,-118.25,True
3.7188,46,2009,464,761,453,37.79,-122.45,True
3.3125,44,901,179,473,179,34.18,-118.38,True
4.3,34,1809,317,863,302,37.33,-121.94,True
2.425,16,381,89,182,75,33.86,-116.08,False
3.6597,29,1940,337,1070,332,37.45,-120.89,False
3.6227,33,1904,343,1366,338,34.1,-117.36,False
1.8355,29,1243,312,836,277,36.68,-119.76,False
8.05,22,3273,480,1151,463,38.59,-121.34,True
5.3044,11,4528,729,2398,684,34.21,-119.03,True
3.4732,52,2248,422,870,377,37.89,-122.29,True
6.0948,52,2401,332,810,308,34.14,-118.11,True
7.2137,17,1986,249,761,241,34.26,-118.79,True
2.2542,43,1626,376,1284,357,37.79,-122.24,False
2.7243,31,1432,348,681,348,37.91,-122.31,True
5.2415,12,12980,2568,8190,2515,37.38,-121.85,True
3.8542,15,2485,434,1296,434,37.66,-120.96,False
2.8835,17,1530,404,883,344,33.81,-118.0,True
2.9076,52,2031,506,1191,463,33.87,-117.91,False
3.4792,18,1645,393,1490,355,33.51,-117.67,False
1.6505,50,2238,673,2247,583,34.01,-118.29,False
2.0672,37,5305,1980,3895,1874,34.1,-118.3,True
3.287,31,2621,707,1632,673,34.04,-118.46,True
1.6483,39,2191,493,1307,499,40.18,-122.24,False
3.1729,45,2923,604,1903,560,34.14,-118.08,True
7.5349,33,2423,322,998,346,37.89,-122.04,True
6.2575,15,1883,254,893,256,38.39,-121.37,False
2.475,43,464,116,416,120,34.06,-118.17,False
4.3317,30,3225,555,1601,532,32.83,-117.19,False
6.2242,13,8527,1364,4597,1393,33.65,-117.66,True
3.8583,11,5363,1160,2783,1034,34.24,-118.46,False
8.7385,16,3067,396,1275,372,33.69,-117.79,True
7.5,14,9483,1361,4108,1281,37.13,-121.6,True
3.2986,25,3292,608,2266,592,32.71,-117.05,False
2.1413,38,248,55,261,53,34.62,-118.02,False
5.5524,21,3891,616,1968,632,38.11,-122.65,True
7.1381,7,2465,336,978,332,34.61,-118.17,True
2.5,42,412,75,227,75,37.43,-121.11,False
4.2538,13,4379,872,2560,853,34.26,-118.4,False
7.736,21,2387,357,913,341,37.11,-121.95,True
2.7206,42,2309,685,2609,673,33.95,-118.19,False
6.6632,29,2243,361,1051,352,33.86,-118.31,True
1.2411,52,888,324,630,258,37.96,-121.29,False
2.9187,21,2213,458,1250,440,35.06,-119.4,False
15.0001,33,1601,223,629,215,37.43,-122.27,True
5.0736,41,2869,563,1627,533,34.11,-118.07,True
4.8836,16,3490,545,1628,535,33.06,-116.93,True
3.0375,21,2869,596,1471,577,32.82,-117.17,True
3.4531,23,5465,1494,2511,1359,34.14,-118.13,True
2.3382,38,2163,651,1759,584,34.02,-118.47,True
5.6194,32,2476,368,1048,367,37.72,-122.08,True
3.5294,33,3854,982,1835,894,34.29,-119.29,True
1.7719,26,768,152,392,127,37.81,-122.29,False
4.0625,52,1970,495,871,474,37.75,-122.43,True
8.5574,16,3615,570,1209,559,33.64,-117.88,True
3.4028,32,1378,492,1202,448,33.84,-117.95,True
2.3077,40,1083,319,1843,349,34.2,-119.17,False
3.1719,43,3819,708,1505,712,33.95,-118.32,True
5.7248,39,5468,834,1782,712,36.55,-121.91,True
5.0739,16,4458,856,3038,870,37.54,-122.03,True
3.6106,27,2181,501,1555,488,33.91,-117.91,True
7.0285,45,1346,214,415,209,34.05,-118.49,True
2.375,39,2925,732,1702,642,33.86,-118.18,False
3.6125,33,1954,390,1600,376,33.95,-118.05,False
6.2734,14,17527,2751,8380,2676,33.99,-117.83,True
4.7813,39,1912,418,970,406,37.73,-122.44,True
2.9085,21,3634,1011,1985,917,36.6,-121.86,False
3.0694,6,1251,268,544,216,33.46,-116.76,False
2.2071,34,2304,437,1506,403,35.49,-119.38,False
2.5795,17,3461,722,1947,647,41.77,-124.21,False
2.6576,23,2819,612,1644,546,38.44,-122.74,False
7.9029,37,1287,197,510,206,37.45,-122.13,True
2.5833,37,1053,263,1354,292,33.97,-118.24,False
2.2361,47,1942,430,1074,393,38.01,-121.81,False
1.95,21,1284,306,537,233,33.89,-116.51,False
4.4871,2,6403,1116,3327,957,38.01,-121.29,False
2.9453,37,2044,394,894,359,35.38,-119.11,False
3.1823,12,3188,931,2118,850,34.17,-118.31,True
4.7708,36,1057,207,658,207,34.07,-117.92,True
5.9507,11,17339,2866,8721,2803,34.43,-118.37,True
6.5891,17,1625,239,703,224,38.29,-122.15,True
0.536,33,69,28,47,14,37.44,-121.31,False
7.4351,18,3109,501,949,368,32.83,-117.24,True
2.6779,26,2723,604,1847,498,34.1,-117.74,False
2.4,13,2104,407,960,401,37.95,-120.35,False
3.691,30,1428,287,989,287,37.86,-121.61,False
3.7292,52,2635,587,1302,577,37.78,-122.47,True
2.7986,15,3313,679,1022,564,33.34,-117.17,True
1.3594,36,1528,347,1334,304,36.95,-120.04,False
4.2813,17,2385,372,1118,369,33.13,-117.05,False
4.25,27,2512,526,3033,526,37.34,-121.84,False
2.9911,36,1824,357,906,356,38.52,-121.48,False
3.2976,49,1820,321,757,324,34.15,-117.29,False
1.4635,43,2070,512,1925,444,36.75,-119.78,False
3.6719,43,2752,645,1674,614,33.86,-118.18,False
3.0577,13,5075,978,3033,838,37.65,-120.94,False
5.9088,5,6698,1254,2834,1139,33.53,-117.7,True
4.5568,38,1300,269,608,292,37.48,-122.19,True
1.0219,29,3544,1384,3323,1213,34.03,-118.29,True
13.2986,17,3095,442,1173,424,37.35,-122.2,True
4.525,36,404,77,237,88,37.98,-122.0,False
3.6944,29,2741,667,2449,677,34.08,-118.02,False
2.1071,31,886,224,1154,247,33.89,-118.19,False
4.8702,33,1043,157,425,148,37.95,-122.08,True
3.2326,21,2253,580,1536,500,33.82,-118.0,True
3.0865,7,3299,794,2343,647,34.24,-118.45,True
5.7078,17,2277,428,1887,422,37.28,-121.81,True
6.9454,8,4983,754,2510,725,34.29,-118.73,True
15.0001,48,1371,164,528,155,34.19,-118.18,True
1.5933,37,2395,627,2489,599,32.69,-117.11,False
5.5718,20,3494,549,1673,541,38.35,-122.32,True
2.7352,46,2239,508,1390,569,37.78,-122.21,False
3.2216,34,4183,702,1891,669,40.86,-124.06,False
1.7188,23,964,246,485,198,38.92,-120.01,False
7.5,50,2935,473,1031,479,37.84,-122.22,True
4.2375,38,2536,409,1133,430,35.5,-119.26,False
5.6385,26,3038,468,1825,468,34.26,-118.77,True
9.281,31,2717,376,1001,381,37.36,-122.08,True
2.9762,19,1258,246,545,227,33.51,-117.67,True
5.4217,46,1747,312,770,296,33.88,-117.94,True
2.8125,42,1180,257,877,268,37.77,-122.18,False
4.825,29,1868,291,764,284,38.33,-122.37,True
5.015,37,1389,252,826,249,34.2,-118.58,True
2.4598,31,677,144,523,159,37.74,-121.13,False
3.2222,6,1485,318,894,308,38.54,-121.96,False
4.3687,33,1596,337,1650,329,33.82,-118.27,False
4.3158,49,3780,741,1435,690,34.04,-118.48,True
2.4519,39,1322,283,642,292,40.6,-124.16,False
1.64,25,2222,634,1025,568,32.75,-117.12,False
2.9194,41,1908,503,1557,453,34.12,-118.2,False
4.6696,46,1827,307,881,302,37.76,-122.16,False
4.5152,14,4742,756,2149,732,38.46,-122.76,True
0.4999,28,238,58,142,31,34.15,-118.08,True
4.1947,26,3179,703,2142,639,37.53,-121.98,True
4.4583,44,2151,411,849,370,37.55,-122.32,True
4.2381,43,1086,219,715,226,37.35,-121.88,True
2.398,18,2525,501,1726,468,38.54,-121.42,False
1.8333,40,408,102,302,81,37.95,-122.36,False
3.4485,38,929,166,686,183,33.88,-118.21,False
4.7891,28,1433,290,877,313,37.96,-121.97,True
3.0184,15,3543,888,3131,823,34.07,-117.98,False
5.4618,13,4760,938,309,132,34.23,-116.86,False
5.1708,41,1309,221,534,228,34.01,-118.44,True
2.0268,17,1498,331,574,242,40.67,-122.95,False
5.1068,35,1865,335,1074,337,34.25,-118.48,True
2.5062,50,880,150,1148,148,38.66,-121.4,False
6.1576,12,1592,242,969,233,38.0,-122.27,True
3.4167,35,1760,447,984,384,34.15,-118.12,True
1.3385,24,3242,795,2764,773,36.78,-119.84,False
3.369,19,1434,391,1088,341,33.88,-118.01,True
2.0057,42,2084,517,1062,451,33.96,-118.33,True
4.7361,50,914,167,322,165,33.76,-118.14,True
1.3191,50,1669,558,1340,484,37.96,-121.29,False
2.3333,11,840,329,1338,345,37.49,-122.23,True
1.8533,15,3643,801,1784,743,41.72,-122.65,False
5.5842,5,4303,613,2206,621,38.04,-121.35,False
10.9805,52,1907,261,681,249,34.04,-118.41,True
4.3594,44,1712,314,691,293,33.83,-118.12,True
3.1439,9,4794,889,2162,865,40.62,-122.4,False
2.9591,2,3129,707,1606,698,37.99,-121.96,True
2.6833,8,892,185,427,164,38.57,-120.72,False
3.625,31,616,131,185,107,37.3,-121.91,True
15.0001,36,3129,392,862,334,34.09,-118.44,True
4.1818,22,2514,605,1225,568,33.93,-118.41,True
4.1339,35,2615,525,1312,547,32.74,-117.23,True
2.6429,18,2447,466,1573,472,32.81,-116.93,False
2.4567,43,3044,652,1456,608,35.62,-120.69,False
1.8539,41,1933,791,3121,719,34.03,-118.28,False
3.6563,14,1876,324,1031,311,36.8,-119.85,False
3.5172,43,1711,443,1190,429,34.1,-118.29,True
1.4042,46,1118,300,786,254,33.98,-118.29,False
3.0703,16,3592,642,1740,629,38.7,-121.32,False
0.9506,40,624,195,423,160,37.82,-122.26,True
2.3937,20,4642,1300,658,247,35.82,-118.7,False
1.6027,38,1819,497,2110,499,33.97,-118.28,False
15.0,19,755,93,267,99,37.25,-121.98,True
6.7769,12,1840,254,580,234,33.04,-117.05,True
1.95,50,3250,693,2300,675,34.0,-118.32,False
2.875,35,1745,409,1143,386,37.79,-122.21,False
3.3086,7,20377,4335,11973,3933,34.57,-118.1,False
3.9699,14,15207,2924,6301,2829,34.23,-118.96,True
3.1319,2,6305,1265,2489,1152,33.7,-117.15,False
2.5988,28,1869,407,1074,344,32.58,-117.11,False
2.2287,29,1650,496,882,445,32.76,-117.09,False
2.3571,36,2864,603,1155,565,37.99,-120.38,False
4.8519,46,2451,472,1163,448,37.32,-121.94,True
2.0,44,795,181,716,167,33.94,-118.26,False
4.7,39,1909,359,867,345,34.0,-118.45,True
5.061,34,2617,558,1396,515,33.84,-118.29,True
5.9856,39,714,118,314,117,33.98,-118.4,True
2.4405,35,1129,220,474,242,36.78,-119.75,False
3.0147,30,1842,476,1491,420,33.91,-118.3,False
3.4777,33,2038,473,1546,469,34.13,-117.97,False
4.9375,19,2512,575,1275,544,33.87,-118.36,True
6.2022,43,1464,224,581,232,33.97,-118.41,True
7.7684,13,4595,567,1643,544,33.04,-117.01,True
3.2361,28,676,177,543,185,34.1,-118.07,True
4.1406,23,2536,552,2012,556,33.87,-118.08,True
1.3696,23,505,124,163,129,37.65,-120.92,True
2.5301,24,1395,396,1478,404,33.64,-117.93,True
3.1902,29,1312,267,922,255,33.77,-117.99,True
6.4211,19,3562,439,1584,470,33.6,-117.69,True
5.5362,30,2062,396,1089,375,34.22,-118.25,True
5.296,30,2774,570,1076,580,34.11,-118.29,True
1.7321,45,629,143,568,139,35.37,-119.01,False
4.4712,20,1351,372,1427,394,37.44,-121.88,False
3.5508,27,3471,653,1793,600,38.34,-120.98,False
3.3545,24,6347,1548,2945,1492,34.17,-118.4,True
3.125,44,1053,251,941,256,34.08,-118.15,True
4.3636,28,2357,408,1162,384,34.67,-118.22,False
5.1509,42,3677,627,1779,622,34.11,-118.05,True
5.1995,35,1025,242,388,232,37.45,-122.17,True
2.56,16,712,147,355,162,34.91,-120.45,False
2.3171,7,10665,2576,4917,2424,33.14,-117.1,False
3.4402,40,1929,417,1780,419,33.93,-118.2,False
4.7609,24,2262,391,1125,366,37.69,-122.17,True
4.5357,13,3013,486,1361,515,40.52,-122.66,False
2.1736,45,1707,519,1446,466,34.05,-118.33,False
4.5303,36,410,76,252,82,37.65,-122.1,False
6.0308,38,1318,237,547,225,33.82,-118.38,True
2.0154,23,2719,538,930,485,33.75,-116.89,False
2.9821,31,2529,513,1504,426,33.92,-117.5,False
1.8112,29,4174,1195,3675,1124,32.69,-117.1,False
5.0887,46,6429,1093,2535,1109,37.74,-122.45,True
2.3469,35,1166,268,515,266,37.74,-120.94,False
4.5938,39,1688,256,635,272,32.73,-117.25,True
1.2232,31,1498,359,1168,340,35.36,-118.99,False
4.1767,34,1414,263,983,264,33.92,-118.11,False
6.7805,27,1931,261,736,244,34.19,-118.86,True
1.8967,52,610,128,406,122,36.74,-119.82,False
2.8929,36,975,243,809,233,34.05,-117.73,False
1.2786,39,993,506,1765,464,34.05,-118.3,False
1.8929,41,337,65,198,50,34.21,-118.36,False
3.1905,36,3097,667,1484,634,34.14,-117.86,True
3.1484,52,1917,367,722,358,38.57,-121.46,False
1.375,49,1655,366,754,329,37.83,-122.27,False
3.0125,37,821,150,404,135,32.74,-117.03,False
7.2965,17,5593,732,1992,660,34.25,-118.85,True
2.1447,26,2109,651,2120,605,33.79,-118.27,False
4.0,38,1059,218,561,205,33.86,-118.33,True
3.5,37,1270,272,1092,274,33.98,-118.09,False
4.675,36,978,170,475,192,34.19,-118.55,True
3.8,26,1726,289,672,251,38.29,-122.49,True
9.3092,39,3798,586,975,525,34.1,-118.38,True
3.5125,20,2638,854,1352,718,37.59,-122.36,True
7.585,31,3812,595,1645,591,34.24,-118.24,True
6.2425,52,2551,417,894,404,37.88,-122.26,True
4.2768,29,918,159,417,166,37.75,-121.44,False
3.7583,33,1694,333,1689,301,34.07,-117.79,False
13.2935,27,6603,879,2336,868,34.11,-118.49,True
2.4677,49,3828,1197,2862,1009,34.09,-118.28,True
2.1759,20,1519,376,1681,370,36.85,-120.45,False
5.7358,7,6483,976,3269,1005,32.63,-117.01,True
3.4784,17,3640,830,3537,807,34.08,-117.98,False
3.8558,15,1966,331,1118,323,34.07,-117.39,False
2.0938,42,1534,417,1295,380,34.0,-118.28,False
2.1715,36,2210,634,2341,553,33.93,-118.2,False
2.1292,23,3999,1182,2051,1130,32.75,-117.13,False
4.4271,44,1362,237,709,247,33.88,-118.36,True
3.2312,34,757,212,409,222,32.79,-117.2,True
5.1582,26,3084,505,1557,501,37.94,-121.96,True
1.8103,26,2359,622,2067,581,32.74,-117.08,False
2.625,28,579,184,673,202,34.07,-118.26,True
5.3912,35,1845,325,1343,317,37.4,-121.99,True
2.1979,52,1081,257,437,225,38.13,-121.27,False
3.9345,41,1631,282,752,288,38.03,-122.26,False
6.2552,20,3425,448,1489,443,32.78,-116.95,True
4.2415,16,9020,1509,3575,1486,34.12,-117.76,True
1.3479,42,2833,768,2542,725,33.98,-118.29,False
1.8977,35,3200,725,1723,610,32.67,-117.07,False
3.168,17,4924,1247,3080,1182,37.55,-121.97,True
5.0,43,2104,382,1071,396,33.86,-118.14,True
2.1653,16,2396,526,1338,518,36.8,-119.72,False
4.9018,17,465,83,146,75,37.81,-121.99,True
2.8974,26,2027,559,1545,513,34.2,-118.48,True
5.4409,4,5623,780,2429,716,37.99,-121.77,True
4.3839,26,2548,647,1098,540,34.16,-118.46,True
2.4432,21,3067,706,2140,687,34.07,-117.25,False
2.9083,13,1996,410,618,218,38.07,-120.28,False
3.3281,7,5747,1307,2578,1147,34.15,-117.31,False
3.8456,51,2399,516,1160,514,33.83,-118.32,True
4.0583,17,301,94,122,47,38.13,-120.26,False
3.0707,52,2053,480,900,417,34.05,-118.38,True
2.5904,23,3532,756,1885,758,36.83,-119.7,False
5.3794,52,4048,663,1316,590,37.86,-122.25,True
1.7788,25,1435,304,746,259,39.81,-123.24,False
3.1912,24,705,114,347,141,37.68,-120.98,False
13.2949,4,11444,1355,3898,1257,37.82,-121.89,True
3.6645,16,2574,441,1041,428,38.47,-121.13,True
2.7325,25,4927,1005,2756,998,38.31,-122.29,False
2.3929,30,2308,674,3034,691,34.07,-118.06,True
4.0703,10,2271,398,986,358,36.32,-118.94,False
2.9524,31,2852,740,3100,725,34.06,-118.1,False
4.1974,14,1357,247,695,224,38.33,-121.1,False
4.6042,36,2715,474,1303,457,33.75,-118.31,True
2.5434,36,3616,779,1994,786,36.78,-119.77,False
2.6806,52,1408,280,718,265,37.78,-122.27,True
3.25,20,812,192,494,172,33.83,-117.94,True
3.2279,43,1461,284,800,258,37.37,-121.83,True
4.5938,5,4458,751,2392,773,34.08,-117.19,False
5.0062,30,4412,862,2168,772,37.27,-121.91,True
1.4589,27,3358,1069,2415,956,34.02,-118.35,False
2.4827,6,5496,1374,2502,1189,38.36,-122.69,False
7.9338,4,4956,693,1802,625,33.54,-117.7,True
6.2838,34,1355,195,442,195,37.8,-122.18,True
5.3064,15,6809,1052,3060,1060,38.66,-121.79,False
3.0625,45,2249,412,944,429,36.6,-121.9,True
4.2733,22,3882,816,1830,743,37.67,-122.06,True
1.6232,7,4584,1051,2049,918,34.49,-117.32,False
6.7867,17,3719,588,2089,561,37.41,-121.87,True
3.4784,36,3099,605,1322,623,38.61,-121.41,False
5.0359,51,4280,632,1486,621,38.55,-121.49,True
2.9514,47,1229,243,582,256,37.79,-122.19,True
4.125,52,50,9,60,16,34.07,-117.37,True
1.4676,17,1880,467,798,342,39.08,-122.8,False
5.3999,18,1679,271,783,257,33.46,-117.67,True
6.1825,33,2868,382,1204,412,33.91,-117.92,True
3.788,25,3066,570,1558,535,39.26,-123.18,False
1.8162,50,683,189,459,195,37.64,-120.99,False
3.858,16,2678,483,1473,487,35.6,-117.7,False
2.3886,14,2523,545,1297,525,32.76,-117.07,False
2.3056,25,287,57,118,50,37.86,-120.35,False
5.0162,27,1270,258,809,264,33.73,-117.82,True
1.2532,12,1984,614,1071,574,34.7,-118.14,False
2.7625,52,830,200,701,189,34.07,-118.26,True
2.8472,27,1848,449,396,150,40.16,-123.22,False
4.2656,52,2382,523,1096,492,37.35,-121.95,True
9.3464,25,3437,428,1198,411,37.28,-122.02,True
2.2125,42,1739,370,1104,297,33.89,-118.21,False
2.3482,17,3852,1066,2986,993,34.17,-118.29,True
5.5882,17,9911,1436,4763,1414,32.97,-117.05,True
7.0875,41,1411,233,626,214,37.79,-122.18,True
1.0898,45,782,270,1030,235,34.01,-118.25,False
1.7143,34,2305,775,2450,740,34.01,-118.28,False
4.1307,36,1860,364,777,339,38.4,-122.5,True
2.652,31,2155,522,1858,437,37.6,-122.02,False
1.7813,33,1320,303,1048,303,39.13,-123.16,False
3.3333,42,1421,330,659,303,37.35,-121.95,True
3.2625,18,1741,602,508,283,32.79,-117.24,True
3.2386,43,962,253,658,244,34.08,-118.27,True
2.3438,40,474,124,546,121,34.02,-118.19,False
1.6575,35,1576,405,870,282,35.32,-118.99,False
5.5592,31,5524,914,2848,879,37.39,-121.84,True
3.2721,11,1479,341,1476,327,37.39,-120.71,False
3.5781,37,4524,1005,2099,937,34.17,-118.23,True
2.0096,38,1276,314,955,287,37.45,-122.12,False
3.2583,32,2033,394,989,389,32.84,-117.2,True
2.9539,19,2129,562,1323,525,33.2,-117.36,False
2.8393,35,684,161,381,159,34.0,-118.41,True
3.825,38,1545,279,662,266,37.77,-120.86,False
3.5179,12,4459,928,2471,888,33.04,-117.28,True
6.4967,15,2460,447,1049,398,33.66,-117.82,True
