age,type of job,marital status,education,has credit in default?,"average yearly balance, in euros",has housing loan?,has personal loan?,contact communication type,last contact day of the month,last contact month of year,"last contact duration, in seconds",number of contacts performed during this campaign and for this client,number of days that passed by after the client was last contacted from a previous campaign,number of contacts performed before this campaign and for this client,outcome of the previous marketing campaign,label
33,admin.,single,secondary,no,-300,yes,yes,cellular,25,jul,184,1,client was not previously contacted,0,unknown,False
46,admin.,single,secondary,no,9326,no,yes,unknown,9,jun,105,1,client was not previously contacted,0,unknown,False
50,management,divorced,tertiary,no,2564,yes,no,cellular,21,nov,124,4,113,8,failure,False
31,admin.,single,tertiary,no,0,yes,yes,unknown,23,may,181,1,client was not previously contacted,0,unknown,False
44,services,married,secondary,no,744,yes,no,unknown,29,may,574,1,client was not previously contacted,0,unknown,False
35,management,single,tertiary,no,560,yes,no,unknown,6,may,181,1,client was not previously contacted,0,unknown,False
22,services,single,unknown,no,739,no,no,unknown,20,aug,4,1,client was not previously contacted,0,unknown,False
37,services,married,secondary,no,345,yes,yes,cellular,19,nov,204,1,client was not previously contacted,0,unknown,False
36,admin.,married,secondary,no,1588,yes,no,cellular,7,apr,103,1,client was not previously contacted,0,unknown,False
31,self-employed,single,secondary,no,0,no,yes,telephone,6,feb,287,6,client was not previously contacted,0,unknown,False
34,management,married,tertiary,no,520,yes,no,cellular,17,apr,401,1,248,4,success,False
28,unemployed,married,secondary,no,1,no,no,cellular,20,apr,128,1,client was not previously contacted,0,unknown,False
46,admin.,married,secondary,no,0,yes,no,cellular,5,mar,135,1,client was not previously contacted,0,unknown,False
31,technician,single,secondary,no,0,no,no,cellular,18,aug,93,2,client was not previously contacted,0,unknown,False
40,technician,married,secondary,no,1819,no,no,cellular,16,sep,169,1,103,2,failure,False
27,student,single,secondary,no,162,no,no,telephone,20,apr,116,1,client was not previously contacted,0,unknown,False
61,housemaid,married,primary,no,368,no,no,cellular,8,aug,62,3,client was not previously contacted,0,unknown,False
50,management,married,secondary,no,0,no,no,cellular,27,aug,97,7,client was not previously contacted,0,unknown,False
60,housemaid,married,primary,no,15,no,no,cellular,14,aug,244,1,client was not previously contacted,0,unknown,False
53,blue-collar,single,unknown,no,1555,yes,no,unknown,27,may,383,2,client was not previously contacted,0,unknown,False
55,blue-collar,married,unknown,no,6134,no,no,cellular,6,aug,127,2,client was not previously contacted,0,unknown,False
39,services,married,secondary,no,9374,yes,no,unknown,20,may,273,1,client was not previously contacted,0,unknown,False
35,unemployed,married,secondary,no,978,no,no,cellular,29,jun,660,2,182,6,success,True
33,admin.,married,secondary,no,920,no,no,cellular,16,nov,130,1,95,2,failure,True
56,retired,married,tertiary,no,3616,no,yes,cellular,12,aug,63,2,client was not previously contacted,0,unknown,False
57,management,married,secondary,no,657,yes,no,telephone,11,may,20,5,client was not previously contacted,0,unknown,False
53,blue-collar,married,secondary,no,1852,yes,no,unknown,29,may,134,4,client was not previously contacted,0,unknown,False
28,self-employed,single,tertiary,no,0,yes,no,cellular,21,jul,479,1,client was not previously contacted,0,unknown,False
50,blue-collar,divorced,primary,no,1545,yes,no,cellular,20,nov,25,1,client was not previously contacted,0,unknown,False
27,student,single,tertiary,no,5291,no,no,cellular,12,aug,345,2,client was not previously contacted,0,unknown,False
34,unemployed,married,secondary,no,978,no,no,cellular,3,jun,262,2,71,1,success,True
28,blue-collar,single,secondary,no,643,no,no,cellular,3,jul,308,2,client was not previously contacted,0,unknown,True
75,admin.,married,unknown,no,1093,no,no,cellular,22,apr,369,1,client was not previously contacted,0,unknown,False
41,blue-collar,married,primary,no,1250,yes,no,unknown,20,may,1392,2,client was not previously contacted,0,unknown,True
56,retired,married,secondary,no,1044,no,no,telephone,3,jul,353,2,client was not previously contacted,0,unknown,True
34,management,single,tertiary,no,6766,no,no,cellular,28,aug,210,5,client was not previously contacted,0,unknown,False
32,self-employed,single,tertiary,no,721,yes,no,cellular,5,may,323,1,client was not previously contacted,0,unknown,False
54,management,married,secondary,no,4080,no,no,unknown,5,may,140,1,client was not previously contacted,0,unknown,False
47,management,single,tertiary,no,-230,no,no,cellular,4,feb,293,1,client was not previously contacted,0,unknown,False
53,admin.,single,secondary,no,233,yes,no,cellular,13,may,101,1,client was not previously contacted,0,unknown,False
33,student,married,tertiary,no,476,yes,no,cellular,12,aug,113,1,client was not previously contacted,0,unknown,False
34,technician,married,secondary,no,4,yes,no,unknown,15,may,644,1,client was not previously contacted,0,unknown,False
43,technician,married,secondary,no,764,yes,no,cellular,18,nov,164,5,127,5,failure,False
34,blue-collar,married,unknown,no,-17,yes,no,unknown,15,may,319,7,client was not previously contacted,0,unknown,False
36,management,divorced,tertiary,no,608,no,no,cellular,26,aug,125,2,client was not previously contacted,0,unknown,False
32,unemployed,divorced,primary,no,0,no,no,cellular,15,jul,175,4,client was not previously contacted,0,unknown,False
38,admin.,married,tertiary,no,1980,no,no,cellular,5,aug,176,2,client was not previously contacted,0,unknown,False
32,technician,married,tertiary,no,43,no,no,cellular,22,aug,154,5,client was not previously contacted,0,unknown,False
49,management,divorced,tertiary,no,169,no,no,cellular,18,jul,141,1,client was not previously contacted,0,unknown,False
41,blue-collar,single,primary,no,22,yes,no,unknown,14,may,152,1,client was not previously contacted,0,unknown,False
56,self-employed,married,secondary,no,1539,no,no,cellular,28,aug,149,14,client was not previously contacted,0,unknown,False
32,technician,single,tertiary,no,388,yes,no,cellular,22,aug,119,2,client was not previously contacted,0,unknown,False
38,admin.,married,secondary,no,0,yes,no,telephone,16,jul,284,8,client was not previously contacted,0,unknown,False
50,management,married,unknown,no,3304,no,no,unknown,5,jun,1009,2,client was not previously contacted,0,unknown,False
52,blue-collar,married,secondary,no,0,yes,no,cellular,17,nov,125,1,client was not previously contacted,0,unknown,False
27,services,single,secondary,no,0,no,no,cellular,1,jun,181,1,client was not previously contacted,0,unknown,False
44,admin.,married,secondary,no,1074,yes,no,cellular,11,jul,911,2,client was not previously contacted,0,unknown,True
34,admin.,single,secondary,no,598,yes,no,cellular,17,apr,365,1,324,1,failure,False
39,admin.,married,secondary,no,607,yes,no,cellular,12,may,454,2,364,3,failure,True
64,retired,married,secondary,no,4787,no,no,cellular,28,apr,392,1,182,1,success,True
51,unemployed,divorced,primary,no,2244,no,no,telephone,28,jan,360,2,client was not previously contacted,0,unknown,False
35,entrepreneur,single,tertiary,no,3302,yes,yes,cellular,18,may,207,3,client was not previously contacted,0,unknown,False
52,management,married,tertiary,no,0,no,no,unknown,20,jun,166,1,client was not previously contacted,0,unknown,False
61,self-employed,divorced,tertiary,no,6,yes,no,cellular,13,oct,210,1,182,2,success,True
29,admin.,single,secondary,no,43,yes,no,unknown,9,may,179,2,client was not previously contacted,0,unknown,False
33,technician,single,secondary,no,1769,yes,no,unknown,20,may,181,1,client was not previously contacted,0,unknown,False
44,blue-collar,married,secondary,no,88,yes,no,cellular,2,jul,275,1,client was not previously contacted,0,unknown,True
48,services,divorced,secondary,no,-203,yes,no,cellular,18,may,156,5,297,1,other,False
41,blue-collar,married,secondary,no,1165,no,no,unknown,12,jun,69,3,client was not previously contacted,0,unknown,False
59,retired,married,secondary,no,566,no,no,cellular,12,aug,464,4,client was not previously contacted,0,unknown,False
73,retired,married,primary,no,279,no,no,cellular,28,jan,399,3,client was not previously contacted,0,unknown,True
25,services,single,tertiary,no,130,yes,no,cellular,16,jul,49,1,client was not previously contacted,0,unknown,False
54,blue-collar,married,primary,no,4503,no,no,telephone,21,nov,168,3,client was not previously contacted,0,unknown,False
42,services,single,secondary,no,2348,yes,no,cellular,7,may,448,2,client was not previously contacted,0,unknown,False
30,self-employed,single,unknown,no,-142,yes,no,cellular,18,may,144,1,client was not previously contacted,0,unknown,False
27,technician,single,secondary,no,-211,yes,no,cellular,7,may,146,1,349,3,failure,False
44,admin.,single,secondary,no,89,yes,yes,cellular,8,may,164,1,client was not previously contacted,0,unknown,False
33,technician,single,secondary,no,247,yes,no,cellular,20,nov,428,1,client was not previously contacted,0,unknown,False
40,management,single,tertiary,no,0,no,yes,cellular,17,nov,657,1,client was not previously contacted,0,unknown,False
45,services,married,secondary,no,307,no,yes,cellular,17,jul,147,3,client was not previously contacted,0,unknown,False
35,technician,divorced,tertiary,no,692,yes,no,unknown,3,jun,129,1,client was not previously contacted,0,unknown,False
43,blue-collar,married,secondary,no,1335,yes,no,unknown,6,may,371,2,client was not previously contacted,0,unknown,False
37,management,married,tertiary,no,1300,yes,no,cellular,16,apr,211,1,client was not previously contacted,0,unknown,False
54,management,divorced,secondary,no,155,yes,no,unknown,14,may,75,1,client was not previously contacted,0,unknown,False
34,blue-collar,married,secondary,no,223,yes,no,unknown,21,may,91,3,client was not previously contacted,0,unknown,False
51,retired,married,secondary,no,-14,no,yes,cellular,21,jul,564,5,client was not previously contacted,0,unknown,False
31,technician,single,tertiary,no,967,no,no,cellular,21,nov,210,3,client was not previously contacted,0,unknown,False
26,technician,single,tertiary,no,14054,no,no,cellular,23,jul,178,1,client was not previously contacted,0,unknown,False
31,services,single,tertiary,no,1626,no,no,unknown,31,jul,15,1,client was not previously contacted,0,unknown,False
26,student,single,tertiary,no,376,no,no,telephone,2,feb,237,2,client was not previously contacted,0,unknown,False
52,management,married,tertiary,no,3508,no,no,cellular,12,aug,252,2,client was not previously contacted,0,unknown,False
32,blue-collar,single,secondary,no,116,no,no,unknown,14,may,392,1,client was not previously contacted,0,unknown,False
31,blue-collar,single,secondary,no,1205,yes,no,cellular,16,apr,462,1,328,2,other,False
36,blue-collar,married,secondary,no,429,yes,no,unknown,30,may,140,2,client was not previously contacted,0,unknown,False
55,admin.,married,secondary,no,1102,yes,no,unknown,15,may,126,2,client was not previously contacted,0,unknown,False
29,management,single,tertiary,no,1388,yes,no,cellular,15,may,157,3,client was not previously contacted,0,unknown,False
47,entrepreneur,married,tertiary,no,0,no,no,telephone,18,nov,103,2,client was not previously contacted,0,unknown,False
28,student,single,tertiary,no,2306,no,no,cellular,29,oct,140,2,client was not previously contacted,0,unknown,False
47,retired,married,secondary,no,2383,no,no,unknown,9,jun,529,1,client was not previously contacted,0,unknown,False
31,services,single,secondary,no,887,no,no,cellular,30,jan,427,1,client was not previously contacted,0,unknown,False
54,management,divorced,tertiary,no,26306,yes,no,cellular,11,feb,27,1,84,3,failure,False
34,management,single,tertiary,no,26575,no,no,cellular,18,nov,93,1,client was not previously contacted,0,unknown,False
42,admin.,married,secondary,no,1450,no,no,cellular,11,may,489,2,174,1,other,False
37,student,married,unknown,no,0,no,no,unknown,18,jun,115,1,client was not previously contacted,0,unknown,False
29,housemaid,married,primary,no,0,yes,no,cellular,15,jul,317,3,client was not previously contacted,0,unknown,False
49,blue-collar,married,primary,no,266,yes,no,unknown,4,jun,39,2,client was not previously contacted,0,unknown,False
32,blue-collar,single,secondary,no,1036,yes,yes,unknown,30,may,62,2,client was not previously contacted,0,unknown,False
33,blue-collar,married,primary,no,2,yes,yes,unknown,12,may,409,2,client was not previously contacted,0,unknown,False
28,blue-collar,single,tertiary,no,1984,yes,no,cellular,10,aug,89,1,98,3,failure,False
27,unemployed,single,primary,no,1088,no,no,cellular,3,feb,201,1,client was not previously contacted,0,unknown,False
41,technician,married,secondary,no,1822,no,yes,cellular,31,jul,391,1,client was not previously contacted,0,unknown,False
37,blue-collar,married,secondary,no,454,yes,no,unknown,12,may,115,1,client was not previously contacted,0,unknown,False
45,management,married,tertiary,no,2316,yes,no,unknown,26,may,97,3,client was not previously contacted,0,unknown,False
51,management,single,unknown,no,1277,no,no,cellular,22,feb,143,5,294,1,failure,False
39,management,married,tertiary,no,1795,no,no,cellular,8,aug,922,7,client was not previously contacted,0,unknown,True
53,blue-collar,married,primary,no,0,yes,yes,cellular,7,may,263,1,client was not previously contacted,0,unknown,False
22,technician,single,secondary,no,890,yes,no,cellular,20,apr,294,2,client was not previously contacted,0,unknown,False
42,blue-collar,married,secondary,no,-422,no,no,cellular,9,jul,31,1,client was not previously contacted,0,unknown,False
46,entrepreneur,married,secondary,no,404,yes,no,telephone,12,may,1388,7,347,2,failure,False
45,admin.,married,secondary,no,3493,yes,no,cellular,8,jul,498,1,client was not previously contacted,0,unknown,False
31,services,married,secondary,no,-214,yes,no,unknown,27,may,198,1,client was not previously contacted,0,unknown,False
43,unemployed,married,secondary,no,210,yes,no,unknown,12,may,88,5,client was not previously contacted,0,unknown,False
38,unknown,married,primary,no,0,no,no,unknown,6,jun,414,2,client was not previously contacted,0,unknown,False
51,technician,married,secondary,no,220,yes,no,unknown,7,may,421,2,client was not previously contacted,0,unknown,False
44,management,married,secondary,no,488,no,yes,cellular,29,jan,138,2,183,11,failure,False
46,blue-collar,single,secondary,no,-100,yes,no,cellular,8,may,445,2,303,1,failure,False
38,technician,married,secondary,no,922,yes,yes,cellular,17,jul,388,2,client was not previously contacted,0,unknown,False
51,services,married,secondary,no,1191,no,yes,cellular,17,nov,214,1,client was not previously contacted,0,unknown,False
41,unemployed,divorced,primary,no,487,no,no,cellular,16,nov,163,1,200,1,failure,False
47,technician,married,secondary,no,1387,yes,no,unknown,30,may,219,4,client was not previously contacted,0,unknown,False
24,student,single,secondary,no,1250,no,no,cellular,25,mar,411,2,client was not previously contacted,0,unknown,True
60,management,married,primary,no,4895,no,no,unknown,9,jun,313,1,client was not previously contacted,0,unknown,False
41,management,married,tertiary,no,6204,no,yes,unknown,11,jun,148,2,client was not previously contacted,0,unknown,False
49,technician,divorced,secondary,no,-53,yes,yes,unknown,26,jun,253,1,client was not previously contacted,0,unknown,False
45,management,married,secondary,no,4425,no,no,unknown,17,nov,147,1,110,2,failure,False
44,blue-collar,married,secondary,no,1340,yes,no,unknown,13,may,244,1,client was not previously contacted,0,unknown,False
38,blue-collar,married,secondary,no,279,yes,no,cellular,11,may,379,3,client was not previously contacted,0,unknown,False
43,admin.,married,secondary,no,71,no,no,unknown,7,may,180,5,client was not previously contacted,0,unknown,False
45,admin.,divorced,secondary,no,-121,yes,no,unknown,3,jun,197,5,client was not previously contacted,0,unknown,False
38,admin.,married,secondary,no,47,yes,no,cellular,10,aug,120,1,98,5,success,False
47,management,married,tertiary,no,761,yes,no,cellular,11,jul,80,2,client was not previously contacted,0,unknown,False
32,services,married,secondary,no,109,yes,no,unknown,2,jun,364,13,client was not previously contacted,0,unknown,False
32,admin.,married,secondary,no,2468,yes,yes,cellular,28,jul,131,4,client was not previously contacted,0,unknown,False
32,unemployed,married,tertiary,no,7,yes,no,cellular,30,jul,29,3,client was not previously contacted,0,unknown,False
47,admin.,married,secondary,no,290,yes,no,cellular,22,jul,1352,2,client was not previously contacted,0,unknown,True
31,blue-collar,married,primary,no,206,yes,no,unknown,23,may,1171,1,client was not previously contacted,0,unknown,False
35,self-employed,married,tertiary,no,182,no,yes,unknown,5,jun,379,1,client was not previously contacted,0,unknown,False
40,management,married,primary,no,738,yes,yes,cellular,2,apr,399,2,258,3,failure,False
26,unemployed,single,tertiary,no,3466,no,no,cellular,6,oct,275,2,client was not previously contacted,0,unknown,True
28,management,married,secondary,no,466,yes,no,cellular,25,may,123,2,client was not previously contacted,0,unknown,False
28,management,single,tertiary,no,5549,no,no,cellular,28,jul,383,6,client was not previously contacted,0,unknown,False
38,technician,married,primary,no,217,yes,no,unknown,9,jun,491,6,client was not previously contacted,0,unknown,True
27,student,single,tertiary,no,838,no,no,cellular,11,oct,162,1,client was not previously contacted,0,unknown,False
53,management,divorced,tertiary,no,2894,yes,no,cellular,5,may,163,1,client was not previously contacted,0,unknown,False
30,technician,single,tertiary,no,8138,yes,no,cellular,12,aug,227,2,client was not previously contacted,0,unknown,False
37,entrepreneur,married,tertiary,no,836,yes,no,cellular,20,nov,223,1,177,2,failure,False
64,retired,married,tertiary,no,2139,no,no,cellular,14,oct,632,2,client was not previously contacted,0,unknown,False
40,blue-collar,married,secondary,no,217,yes,no,unknown,6,may,195,1,client was not previously contacted,0,unknown,False
45,management,married,tertiary,no,1788,no,no,cellular,10,dec,364,1,191,4,failure,False
41,technician,married,secondary,no,476,yes,yes,cellular,18,nov,132,1,client was not previously contacted,0,unknown,False
40,services,married,secondary,no,0,yes,no,cellular,5,may,184,1,334,2,failure,False
47,blue-collar,married,primary,no,0,no,no,cellular,26,aug,185,4,client was not previously contacted,0,unknown,False
45,retired,divorced,secondary,no,1735,no,yes,unknown,17,jun,306,1,client was not previously contacted,0,unknown,False
50,technician,married,tertiary,no,2938,yes,no,unknown,15,may,170,5,client was not previously contacted,0,unknown,False
32,blue-collar,married,secondary,no,824,yes,no,cellular,3,apr,272,1,client was not previously contacted,0,unknown,False
34,technician,married,secondary,no,1234,yes,no,cellular,8,may,106,1,288,6,failure,False
31,student,single,secondary,no,3511,no,no,cellular,2,jul,667,1,client was not previously contacted,0,unknown,True
54,technician,single,secondary,no,198,yes,yes,cellular,17,nov,120,1,171,2,failure,False
34,services,single,secondary,no,4062,yes,yes,cellular,15,may,29,1,client was not previously contacted,0,unknown,False
33,services,married,primary,no,6904,no,no,telephone,20,nov,114,2,client was not previously contacted,0,unknown,False
49,entrepreneur,divorced,primary,yes,-736,no,no,cellular,31,jul,305,6,client was not previously contacted,0,unknown,False
37,services,married,secondary,no,895,yes,yes,cellular,4,feb,219,2,245,1,failure,False
43,housemaid,married,primary,no,1283,no,no,cellular,5,aug,448,1,client was not previously contacted,0,unknown,False
40,technician,single,secondary,no,822,yes,yes,cellular,29,jan,155,2,245,3,failure,False
35,blue-collar,single,secondary,no,343,yes,no,cellular,6,may,151,2,client was not previously contacted,0,unknown,False
58,services,divorced,secondary,no,0,no,no,cellular,28,jan,250,2,client was not previously contacted,0,unknown,False
30,student,single,tertiary,no,7529,no,no,cellular,20,apr,175,6,183,1,success,True
52,blue-collar,married,primary,no,230,yes,no,cellular,6,may,198,2,170,2,failure,False
34,blue-collar,single,primary,no,279,yes,no,cellular,7,may,208,1,357,1,failure,False
46,self-employed,married,tertiary,no,0,yes,yes,cellular,17,nov,258,1,client was not previously contacted,0,unknown,False
44,technician,married,secondary,no,267,no,no,cellular,22,aug,520,2,client was not previously contacted,0,unknown,True
44,admin.,married,secondary,no,1042,yes,no,cellular,18,may,136,1,client was not previously contacted,0,unknown,False
33,technician,single,tertiary,no,0,no,no,cellular,22,aug,135,3,client was not previously contacted,0,unknown,False
38,admin.,married,secondary,no,1344,yes,yes,unknown,19,may,147,2,client was not previously contacted,0,unknown,False
48,blue-collar,married,primary,no,1757,yes,no,unknown,15,may,90,1,client was not previously contacted,0,unknown,False
33,management,married,secondary,no,333,no,no,cellular,28,aug,80,6,client was not previously contacted,0,unknown,False
40,admin.,married,secondary,no,1565,yes,yes,cellular,17,nov,288,2,client was not previously contacted,0,unknown,False
29,technician,married,secondary,no,1599,yes,no,cellular,28,oct,95,1,112,2,failure,False
46,management,married,tertiary,no,625,yes,no,unknown,6,jun,127,1,client was not previously contacted,0,unknown,False
34,admin.,married,secondary,no,393,yes,no,cellular,18,may,222,4,355,1,failure,False
38,management,married,tertiary,no,1199,no,no,cellular,3,aug,482,1,client was not previously contacted,0,unknown,True
59,technician,married,secondary,no,371,yes,no,unknown,12,may,832,3,client was not previously contacted,0,unknown,False
59,services,married,secondary,no,968,no,no,cellular,9,feb,105,2,client was not previously contacted,0,unknown,False
59,retired,married,secondary,no,0,no,no,cellular,20,nov,363,2,100,6,other,False
44,services,married,secondary,no,-627,yes,no,unknown,26,may,373,2,client was not previously contacted,0,unknown,False
30,technician,married,tertiary,no,910,no,no,cellular,14,aug,228,2,client was not previously contacted,0,unknown,False
33,services,divorced,secondary,no,1117,no,no,cellular,2,jun,417,1,client was not previously contacted,0,unknown,True
28,admin.,single,secondary,no,596,yes,no,unknown,6,jun,151,6,client was not previously contacted,0,unknown,False
35,blue-collar,married,secondary,no,11,no,no,unknown,3,jun,32,3,client was not previously contacted,0,unknown,False
39,admin.,married,secondary,no,2598,no,no,cellular,17,nov,123,1,client was not previously contacted,0,unknown,False
39,technician,married,secondary,no,1965,yes,no,unknown,2,jun,65,1,client was not previously contacted,0,unknown,False
37,management,married,tertiary,no,1094,yes,no,cellular,15,jul,101,2,client was not previously contacted,0,unknown,False
30,management,single,tertiary,no,1269,no,no,cellular,28,may,361,2,client was not previously contacted,0,unknown,False
43,admin.,single,secondary,no,985,yes,yes,unknown,20,jun,51,19,client was not previously contacted,0,unknown,False
31,blue-collar,married,secondary,no,41,yes,no,unknown,19,may,265,1,client was not previously contacted,0,unknown,False
41,unemployed,married,secondary,no,356,yes,no,unknown,16,may,80,2,client was not previously contacted,0,unknown,False
46,blue-collar,married,primary,no,91,yes,no,cellular,6,may,29,1,356,2,failure,False
71,retired,married,tertiary,no,2651,no,no,cellular,5,feb,531,2,client was not previously contacted,0,unknown,False
36,services,married,secondary,no,30,no,yes,cellular,8,jul,716,5,client was not previously contacted,0,unknown,True
45,technician,married,secondary,no,49,no,no,cellular,29,jul,65,2,client was not previously contacted,0,unknown,False
41,blue-collar,married,primary,no,7735,yes,no,cellular,20,nov,220,1,190,1,failure,False
56,management,married,tertiary,no,424,yes,yes,cellular,20,nov,113,5,client was not previously contacted,0,unknown,False
60,retired,married,unknown,no,209,no,no,cellular,30,apr,472,1,client was not previously contacted,0,unknown,False
37,unemployed,single,secondary,no,687,no,no,telephone,4,feb,271,3,client was not previously contacted,0,unknown,False
74,retired,married,unknown,no,7819,no,no,cellular,6,aug,165,3,client was not previously contacted,0,unknown,False
41,unemployed,married,secondary,no,1077,yes,yes,telephone,9,dec,207,3,387,2,failure,True
43,blue-collar,married,primary,no,8014,no,no,unknown,16,jun,523,1,client was not previously contacted,0,unknown,False
41,unknown,married,primary,no,526,no,no,unknown,26,may,151,3,client was not previously contacted,0,unknown,False
31,services,single,secondary,no,13,no,yes,cellular,6,feb,1019,2,client was not previously contacted,0,unknown,True
35,entrepreneur,married,secondary,no,24,yes,no,unknown,20,may,81,1,client was not previously contacted,0,unknown,False
35,management,divorced,tertiary,no,3837,yes,no,unknown,8,may,1084,1,client was not previously contacted,0,unknown,True
49,housemaid,married,secondary,no,211,no,no,cellular,22,aug,220,2,client was not previously contacted,0,unknown,False
56,retired,married,primary,no,161,no,yes,cellular,22,jul,121,2,client was not previously contacted,0,unknown,False
29,blue-collar,married,primary,no,220,yes,no,unknown,4,jun,187,2,client was not previously contacted,0,unknown,False
42,entrepreneur,married,secondary,no,718,yes,no,cellular,14,may,201,2,365,2,failure,False
23,student,single,secondary,no,157,yes,no,unknown,6,may,54,1,client was not previously contacted,0,unknown,False
31,services,married,secondary,no,-346,no,no,unknown,9,may,187,1,client was not previously contacted,0,unknown,False
34,services,single,secondary,no,1921,yes,no,cellular,4,feb,61,1,client was not previously contacted,0,unknown,False
33,blue-collar,married,secondary,no,2645,yes,yes,unknown,6,jun,85,4,client was not previously contacted,0,unknown,False
31,technician,single,secondary,no,77,yes,no,cellular,7,may,229,1,client was not previously contacted,0,unknown,False
33,technician,single,tertiary,no,231,yes,no,unknown,27,may,198,2,client was not previously contacted,0,unknown,False
54,technician,divorced,secondary,no,-191,no,no,cellular,30,jan,86,1,client was not previously contacted,0,unknown,False
37,services,married,secondary,no,22,yes,yes,unknown,8,may,160,1,client was not previously contacted,0,unknown,False
48,unemployed,married,primary,yes,-6,no,no,cellular,29,jan,362,2,client was not previously contacted,0,unknown,False
31,technician,single,tertiary,no,665,yes,no,cellular,4,feb,156,1,client was not previously contacted,0,unknown,False
54,housemaid,married,primary,no,3304,no,yes,cellular,25,jul,90,7,client was not previously contacted,0,unknown,False
31,services,single,secondary,no,469,no,yes,cellular,2,feb,111,1,client was not previously contacted,0,unknown,False
24,admin.,single,tertiary,no,805,yes,no,cellular,5,may,169,2,client was not previously contacted,0,unknown,False
43,management,married,tertiary,no,-391,yes,no,cellular,28,jul,193,8,client was not previously contacted,0,unknown,False
46,entrepreneur,married,secondary,no,3317,no,no,cellular,19,nov,231,2,client was not previously contacted,0,unknown,False
33,blue-collar,married,secondary,no,1790,yes,yes,unknown,9,may,143,1,client was not previously contacted,0,unknown,False
44,blue-collar,married,primary,no,276,yes,no,cellular,30,jul,535,2,client was not previously contacted,0,unknown,False
45,blue-collar,married,secondary,no,430,no,yes,cellular,21,aug,140,2,client was not previously contacted,0,unknown,False
63,technician,married,secondary,no,896,yes,no,cellular,28,jan,115,3,91,4,other,False
59,retired,married,primary,no,3648,no,no,telephone,19,jun,1321,3,client was not previously contacted,0,unknown,True
57,blue-collar,married,primary,no,137,no,yes,telephone,18,jul,54,7,client was not previously contacted,0,unknown,False
33,blue-collar,single,primary,no,837,yes,no,unknown,27,jun,250,8,client was not previously contacted,0,unknown,False
28,services,married,tertiary,no,599,yes,no,cellular,29,jul,189,5,client was not previously contacted,0,unknown,False
56,unknown,married,unknown,no,361,no,no,unknown,20,jun,247,7,client was not previously contacted,0,unknown,False
52,admin.,single,unknown,no,872,yes,no,telephone,18,may,82,6,335,1,other,False
55,housemaid,married,secondary,no,5,no,no,cellular,2,feb,269,1,206,2,failure,False
26,services,single,tertiary,no,238,yes,no,cellular,22,jul,156,3,client was not previously contacted,0,unknown,False
24,management,single,tertiary,no,1506,no,no,cellular,12,jun,239,2,95,4,success,True
31,management,single,tertiary,no,354,no,no,cellular,30,apr,502,1,9,2,success,True
30,blue-collar,married,secondary,no,658,yes,no,cellular,17,apr,99,3,267,1,failure,False
31,technician,single,tertiary,no,614,no,no,cellular,11,aug,72,4,client was not previously contacted,0,unknown,False
28,blue-collar,single,secondary,yes,-2,yes,yes,cellular,13,may,172,2,364,5,failure,False
36,entrepreneur,married,tertiary,no,1423,yes,no,unknown,29,may,193,1,client was not previously contacted,0,unknown,False
32,management,married,tertiary,no,273,yes,yes,cellular,18,jul,97,3,client was not previously contacted,0,unknown,False
34,housemaid,married,tertiary,no,72,no,no,cellular,19,aug,113,2,client was not previously contacted,0,unknown,False
51,management,married,tertiary,no,1854,yes,yes,cellular,7,may,166,3,338,2,failure,False
54,management,married,tertiary,no,3020,no,no,cellular,12,aug,106,2,client was not previously contacted,0,unknown,False
34,admin.,single,secondary,no,391,yes,no,unknown,9,may,192,2,client was not previously contacted,0,unknown,False
27,admin.,single,secondary,no,1123,no,no,cellular,17,aug,75,1,client was not previously contacted,0,unknown,False
31,services,married,secondary,no,432,yes,no,unknown,8,may,446,1,client was not previously contacted,0,unknown,False
29,student,single,secondary,no,459,no,no,cellular,15,dec,279,3,189,19,other,True
43,technician,married,tertiary,no,1201,yes,yes,cellular,18,nov,82,1,97,3,failure,False
32,blue-collar,married,primary,no,494,yes,no,unknown,26,may,252,2,client was not previously contacted,0,unknown,False
36,management,married,secondary,no,1898,yes,yes,unknown,30,may,233,1,client was not previously contacted,0,unknown,False
57,retired,married,primary,no,6969,no,no,cellular,19,nov,152,2,client was not previously contacted,0,unknown,False
37,technician,single,secondary,no,5436,yes,no,cellular,6,may,7,11,351,1,failure,False
39,services,married,secondary,no,100,yes,no,cellular,8,may,132,1,client was not previously contacted,0,unknown,False
59,management,divorced,tertiary,no,3368,no,no,cellular,14,aug,260,1,client was not previously contacted,0,unknown,False
34,blue-collar,married,primary,no,2320,yes,no,cellular,18,nov,63,1,client was not previously contacted,0,unknown,False
34,unemployed,single,secondary,no,233,yes,no,cellular,8,may,11,8,365,4,failure,False
31,management,single,secondary,no,0,no,no,cellular,18,aug,87,7,client was not previously contacted,0,unknown,False
57,management,divorced,unknown,no,2986,no,no,unknown,1,jun,1563,1,166,3,success,False
29,technician,single,tertiary,no,940,yes,no,cellular,15,may,757,1,330,1,failure,False
37,management,single,secondary,no,3167,yes,no,unknown,30,may,197,1,client was not previously contacted,0,unknown,False
57,retired,married,secondary,no,573,no,no,unknown,20,jun,53,11,client was not previously contacted,0,unknown,False
32,management,married,tertiary,no,2431,no,no,cellular,28,aug,19,19,client was not previously contacted,0,unknown,False
