age,type of job,marital status,education,has credit in default?,"average yearly balance, in euros",has housing loan?,has personal loan?,contact communication type,last contact day of the month,last contact month of year,"last contact duration, in seconds",number of contacts performed during this campaign and for this client,number of days that passed by after the client was last contacted from a previous campaign,number of contacts performed before this campaign and for this client,outcome of the previous marketing campaign,label
50,admin.,married,secondary,no,-1415,no,no,cellular,19,aug,358,2,client was not previously contacted,0,unknown,False
27,technician,married,secondary,no,2735,yes,no,cellular,29,jan,205,1,client was not previously contacted,0,unknown,False
33,blue-collar,married,secondary,no,1790,yes,yes,unknown,9,may,143,1,client was not previously contacted,0,unknown,False
38,services,single,primary,no,393,yes,no,cellular,14,may,200,1,client was not previously contacted,0,unknown,False
48,unemployed,divorced,secondary,no,1266,yes,no,telephone,3,feb,45,1,client was not previously contacted,0,unknown,False
55,admin.,divorced,secondary,no,1693,no,no,cellular,10,aug,247,1,102,3,success,False
52,services,married,unknown,no,337,yes,no,unknown,19,may,85,3,client was not previously contacted,0,unknown,False
56,services,single,secondary,no,1222,yes,yes,cellular,17,apr,754,1,client was not previously contacted,0,unknown,False
41,unemployed,married,secondary,no,1077,yes,yes,telephone,9,dec,207,3,387,2,failure,True
45,blue-collar,married,unknown,no,850,no,no,cellular,19,aug,211,2,client was not previously contacted,0,unknown,False
37,technician,single,secondary,no,181,no,no,cellular,5,aug,140,1,client was not previously contacted,0,unknown,False
35,management,married,tertiary,no,105,yes,no,cellular,6,may,36,1,365,3,failure,False
57,housemaid,married,primary,no,1870,no,no,unknown,17,jun,129,1,client was not previously contacted,0,unknown,False
63,retired,married,unknown,no,2193,no,no,telephone,21,apr,1348,4,client was not previously contacted,0,unknown,True
27,technician,single,secondary,no,629,yes,yes,unknown,18,jun,680,2,client was not previously contacted,0,unknown,False
55,blue-collar,married,secondary,no,1569,yes,no,cellular,8,may,156,4,client was not previously contacted,0,unknown,False
55,self-employed,married,secondary,no,12159,yes,no,cellular,20,nov,142,2,174,2,failure,False
59,management,married,tertiary,no,7049,no,no,unknown,11,jun,647,2,client was not previously contacted,0,unknown,False
31,management,married,tertiary,no,720,yes,no,cellular,9,nov,94,3,client was not previously contacted,0,unknown,False
37,technician,single,secondary,no,265,yes,yes,cellular,3,feb,140,1,366,2,failure,True
37,unemployed,married,secondary,no,459,no,no,cellular,20,nov,109,4,client was not previously contacted,0,unknown,False
28,blue-collar,single,unknown,no,448,yes,no,unknown,28,may,307,1,client was not previously contacted,0,unknown,False
49,services,married,tertiary,no,475,yes,no,cellular,28,jul,273,2,client was not previously contacted,0,unknown,False
44,technician,married,secondary,yes,16486,yes,yes,cellular,19,nov,275,3,client was not previously contacted,0,unknown,False
40,services,divorced,secondary,no,768,yes,no,cellular,12,may,138,3,client was not previously contacted,0,unknown,False
38,blue-collar,married,secondary,no,4771,yes,no,cellular,17,apr,217,1,client was not previously contacted,0,unknown,False
40,admin.,married,secondary,no,-666,yes,no,unknown,27,may,107,2,client was not previously contacted,0,unknown,False
37,technician,divorced,secondary,no,0,yes,no,cellular,11,jul,283,1,client was not previously contacted,0,unknown,False
45,admin.,married,secondary,no,0,no,no,cellular,14,aug,113,2,client was not previously contacted,0,unknown,False
33,management,married,tertiary,no,11149,yes,no,unknown,21,may,418,2,client was not previously contacted,0,unknown,False
50,entrepreneur,married,secondary,no,806,yes,yes,cellular,7,may,141,8,297,2,other,False
48,blue-collar,married,primary,no,1757,yes,no,unknown,15,may,90,1,client was not previously contacted,0,unknown,False
42,services,married,secondary,no,1007,no,no,unknown,5,jun,139,1,client was not previously contacted,0,unknown,False
28,admin.,single,secondary,no,20,yes,no,cellular,14,may,17,5,370,4,other,False
43,management,single,tertiary,no,146,no,no,cellular,21,nov,50,1,113,5,other,False
35,entrepreneur,married,secondary,no,24,yes,no,unknown,20,may,81,1,client was not previously contacted,0,unknown,False
45,admin.,married,secondary,no,3493,yes,no,cellular,8,jul,498,1,client was not previously contacted,0,unknown,False
40,blue-collar,married,secondary,no,1554,yes,no,cellular,9,apr,385,2,331,1,failure,False
40,services,married,primary,no,1082,yes,no,unknown,30,may,854,2,client was not previously contacted,0,unknown,True
36,management,married,tertiary,no,1852,no,no,unknown,8,may,362,1,client was not previously contacted,0,unknown,False
56,management,divorced,tertiary,no,659,no,yes,cellular,2,jun,56,1,client was not previously contacted,0,unknown,False
27,management,single,tertiary,no,791,no,no,cellular,29,jan,620,1,client was not previously contacted,0,unknown,False
39,management,single,tertiary,no,-85,yes,no,unknown,8,may,423,2,client was not previously contacted,0,unknown,False
59,admin.,married,secondary,no,506,yes,no,cellular,13,may,281,1,client was not previously contacted,0,unknown,False
56,technician,married,secondary,no,76,yes,no,cellular,28,jul,93,3,client was not previously contacted,0,unknown,False
49,blue-collar,married,primary,no,3103,no,no,cellular,9,feb,26,5,client was not previously contacted,0,unknown,False
34,technician,married,secondary,no,173,no,no,unknown,4,jul,31,1,client was not previously contacted,0,unknown,False
34,blue-collar,married,secondary,no,-100,yes,no,unknown,13,may,109,9,client was not previously contacted,0,unknown,False
47,blue-collar,married,secondary,no,243,yes,no,cellular,4,feb,220,1,246,4,failure,False
30,management,single,secondary,no,4642,yes,no,cellular,21,nov,528,1,client was not previously contacted,0,unknown,True
54,blue-collar,married,secondary,no,1765,yes,no,unknown,14,may,188,1,client was not previously contacted,0,unknown,False
57,technician,married,secondary,no,589,yes,no,cellular,2,feb,223,1,76,4,failure,False
58,retired,married,tertiary,no,258,no,yes,cellular,19,aug,285,1,client was not previously contacted,0,unknown,False
28,self-employed,single,tertiary,no,0,yes,no,cellular,21,jul,479,1,client was not previously contacted,0,unknown,False
32,blue-collar,married,secondary,no,889,yes,no,cellular,3,jun,1076,2,85,3,other,True
36,admin.,single,secondary,no,507,yes,no,cellular,18,may,264,1,300,2,success,False
48,services,divorced,primary,no,189,yes,no,unknown,13,may,768,1,client was not previously contacted,0,unknown,False
55,management,married,secondary,no,11655,no,no,cellular,5,aug,114,1,client was not previously contacted,0,unknown,False
34,blue-collar,single,secondary,no,1848,yes,no,unknown,5,jun,131,10,client was not previously contacted,0,unknown,False
54,housemaid,married,secondary,no,962,yes,no,cellular,29,oct,288,3,client was not previously contacted,0,unknown,True
55,management,married,unknown,yes,-171,yes,no,unknown,15,may,30,2,client was not previously contacted,0,unknown,False
41,blue-collar,divorced,secondary,no,14,yes,yes,unknown,13,may,65,6,client was not previously contacted,0,unknown,False
43,self-employed,married,tertiary,no,3003,no,no,cellular,8,aug,358,3,client was not previously contacted,0,unknown,False
48,admin.,married,unknown,no,0,yes,no,cellular,8,may,85,1,168,2,failure,False
39,blue-collar,married,secondary,no,1102,yes,no,cellular,15,may,124,1,357,3,failure,False
33,management,single,tertiary,no,576,no,no,cellular,2,nov,144,1,client was not previously contacted,0,unknown,False
37,blue-collar,married,secondary,no,604,yes,no,cellular,7,oct,371,1,495,1,failure,True
35,entrepreneur,married,secondary,no,2971,no,no,cellular,4,may,429,4,164,2,failure,True
33,services,divorced,secondary,no,2,yes,no,unknown,16,may,165,1,client was not previously contacted,0,unknown,False
47,unknown,married,unknown,no,301,no,no,cellular,5,aug,111,1,client was not previously contacted,0,unknown,False
37,management,married,tertiary,no,900,yes,no,cellular,7,may,155,1,357,2,failure,False
65,unknown,married,unknown,no,300,no,no,cellular,12,jan,105,1,client was not previously contacted,0,unknown,False
31,management,single,tertiary,no,713,no,no,cellular,28,aug,162,1,client was not previously contacted,0,unknown,False
30,blue-collar,married,primary,no,374,yes,no,cellular,8,jul,225,2,client was not previously contacted,0,unknown,False
37,unemployed,single,tertiary,yes,0,yes,no,cellular,10,jul,108,1,client was not previously contacted,0,unknown,False
42,technician,divorced,secondary,no,0,yes,no,unknown,30,may,115,6,client was not previously contacted,0,unknown,False
56,retired,married,secondary,no,-113,yes,yes,cellular,12,aug,614,2,client was not previously contacted,0,unknown,False
28,services,single,secondary,no,198,no,no,cellular,7,jul,159,1,client was not previously contacted,0,unknown,False
61,management,married,tertiary,no,0,yes,no,cellular,15,apr,114,1,client was not previously contacted,0,unknown,False
58,blue-collar,married,unknown,no,4871,yes,no,unknown,14,may,133,2,client was not previously contacted,0,unknown,False
32,management,married,tertiary,no,500,no,yes,cellular,29,aug,107,2,client was not previously contacted,0,unknown,False
54,retired,married,secondary,no,2950,no,no,cellular,11,aug,45,2,client was not previously contacted,0,unknown,False
55,management,married,tertiary,no,0,no,no,unknown,30,jun,111,2,client was not previously contacted,0,unknown,False
30,management,married,secondary,no,850,no,no,cellular,12,aug,507,2,client was not previously contacted,0,unknown,True
49,self-employed,married,tertiary,no,271,yes,no,cellular,18,aug,140,4,client was not previously contacted,0,unknown,False
41,retired,divorced,primary,no,-233,yes,no,unknown,15,may,1156,2,client was not previously contacted,0,unknown,True
29,technician,married,tertiary,no,-983,yes,yes,cellular,31,jul,58,2,client was not previously contacted,0,unknown,False
47,unemployed,married,tertiary,no,0,no,no,cellular,12,aug,232,5,client was not previously contacted,0,unknown,False
42,unemployed,single,secondary,no,1523,yes,no,cellular,2,feb,736,1,client was not previously contacted,0,unknown,False
41,self-employed,married,secondary,no,1,no,no,cellular,19,aug,55,4,client was not previously contacted,0,unknown,False
25,self-employed,single,tertiary,no,42,yes,no,cellular,3,mar,320,1,client was not previously contacted,0,unknown,True
26,blue-collar,married,secondary,no,3108,yes,no,unknown,13,may,481,3,client was not previously contacted,0,unknown,False
34,blue-collar,married,secondary,no,0,yes,yes,cellular,7,may,175,4,client was not previously contacted,0,unknown,False
45,management,divorced,primary,no,274,no,yes,cellular,4,feb,101,1,client was not previously contacted,0,unknown,False
52,technician,divorced,tertiary,no,0,no,no,cellular,19,aug,119,2,client was not previously contacted,0,unknown,False
42,admin.,divorced,secondary,no,490,no,no,cellular,31,jul,196,4,client was not previously contacted,0,unknown,False
36,management,married,primary,no,22856,no,no,unknown,9,jun,1098,1,client was not previously contacted,0,unknown,False
41,entrepreneur,married,tertiary,no,143,no,yes,cellular,16,jul,141,1,client was not previously contacted,0,unknown,False
52,admin.,married,secondary,no,347,no,no,cellular,11,aug,217,2,client was not previously contacted,0,unknown,False
36,management,single,tertiary,no,1373,yes,no,unknown,20,may,144,2,client was not previously contacted,0,unknown,False
52,technician,married,secondary,no,851,no,no,unknown,17,jun,87,2,client was not previously contacted,0,unknown,False
36,student,single,secondary,no,904,no,no,telephone,5,feb,36,9,8,13,other,False
62,management,married,tertiary,no,0,yes,yes,cellular,4,jun,106,1,64,3,failure,False
19,student,single,secondary,no,526,no,no,cellular,1,jul,174,1,199,3,failure,False
46,technician,married,unknown,no,304,no,no,cellular,2,feb,202,2,client was not previously contacted,0,unknown,False
38,services,single,secondary,no,70,yes,no,cellular,15,may,150,3,client was not previously contacted,0,unknown,False
50,management,married,tertiary,no,453,no,yes,unknown,4,jul,608,1,client was not previously contacted,0,unknown,False
52,blue-collar,divorced,primary,no,2800,no,no,unknown,19,jun,149,1,client was not previously contacted,0,unknown,False
48,management,married,tertiary,no,494,no,no,cellular,29,aug,81,8,client was not previously contacted,0,unknown,False
61,self-employed,married,tertiary,no,10861,no,no,cellular,25,oct,225,1,91,5,success,True
30,blue-collar,married,primary,no,2929,yes,no,cellular,21,nov,432,2,184,1,other,False
33,services,single,secondary,no,3358,yes,no,cellular,5,feb,502,2,client was not previously contacted,0,unknown,False
29,unemployed,single,unknown,no,67,no,no,cellular,28,jan,330,2,client was not previously contacted,0,unknown,False
29,unemployed,single,tertiary,no,7,no,no,cellular,6,may,51,1,179,1,failure,False
35,blue-collar,married,primary,no,2708,yes,no,unknown,30,may,178,2,client was not previously contacted,0,unknown,False
26,housemaid,married,tertiary,no,543,no,no,cellular,30,jan,169,3,client was not previously contacted,0,unknown,False
27,blue-collar,single,secondary,no,45,yes,no,unknown,9,may,352,1,client was not previously contacted,0,unknown,False
60,blue-collar,married,secondary,no,1801,no,no,telephone,29,oct,167,1,client was not previously contacted,0,unknown,False
47,admin.,married,secondary,no,1210,no,no,cellular,26,oct,604,1,91,4,failure,True
55,management,divorced,unknown,no,2,yes,no,unknown,19,may,95,1,client was not previously contacted,0,unknown,False
39,technician,married,secondary,no,1965,yes,no,unknown,2,jun,65,1,client was not previously contacted,0,unknown,False
38,entrepreneur,married,tertiary,no,898,yes,no,unknown,6,may,132,2,client was not previously contacted,0,unknown,False
28,technician,single,secondary,no,36,no,no,cellular,14,jul,158,3,client was not previously contacted,0,unknown,False
31,technician,single,tertiary,no,17,no,no,cellular,26,aug,239,2,client was not previously contacted,0,unknown,False
38,technician,divorced,tertiary,no,304,yes,no,cellular,20,apr,8,2,client was not previously contacted,0,unknown,False
34,entrepreneur,married,secondary,yes,-868,yes,no,unknown,30,jun,198,2,client was not previously contacted,0,unknown,False
42,management,married,secondary,no,283,yes,no,cellular,18,nov,400,1,client was not previously contacted,0,unknown,False
56,services,divorced,secondary,no,450,no,no,unknown,9,jun,47,1,client was not previously contacted,0,unknown,False
49,admin.,married,secondary,no,1058,no,no,telephone,17,nov,291,3,client was not previously contacted,0,unknown,False
40,admin.,married,secondary,no,947,no,no,unknown,6,jun,160,1,client was not previously contacted,0,unknown,False
45,management,married,secondary,no,2897,no,no,cellular,15,oct,531,4,105,7,failure,False
46,management,married,tertiary,no,385,yes,no,unknown,29,may,52,4,client was not previously contacted,0,unknown,False
46,entrepreneur,divorced,secondary,no,1187,no,yes,cellular,13,oct,92,1,327,1,failure,False
42,housemaid,married,primary,no,14752,no,no,unknown,19,may,107,2,client was not previously contacted,0,unknown,False
55,management,married,secondary,no,566,yes,no,cellular,17,apr,107,1,client was not previously contacted,0,unknown,False
34,management,divorced,tertiary,no,500,yes,no,unknown,29,may,399,1,client was not previously contacted,0,unknown,False
32,admin.,married,secondary,no,35,no,no,cellular,17,dec,324,3,126,3,success,True
31,admin.,single,tertiary,no,-218,yes,no,unknown,2,jun,227,15,client was not previously contacted,0,unknown,False
23,student,single,unknown,no,565,no,no,cellular,28,may,162,7,client was not previously contacted,0,unknown,False
45,blue-collar,married,secondary,no,4365,no,yes,cellular,9,feb,45,2,client was not previously contacted,0,unknown,False
45,self-employed,married,primary,no,750,no,no,unknown,11,jun,183,9,client was not previously contacted,0,unknown,False
47,blue-collar,married,secondary,no,2775,no,no,unknown,14,may,262,1,client was not previously contacted,0,unknown,False
31,services,single,tertiary,no,461,no,no,cellular,20,nov,145,1,client was not previously contacted,0,unknown,False
57,management,married,primary,no,785,yes,no,cellular,12,may,169,1,client was not previously contacted,0,unknown,False
49,blue-collar,married,primary,no,4140,no,no,cellular,7,jul,205,4,client was not previously contacted,0,unknown,False
36,blue-collar,married,secondary,no,576,yes,no,cellular,10,jul,290,2,client was not previously contacted,0,unknown,False
52,management,married,tertiary,no,1355,yes,no,cellular,30,jan,131,1,241,1,failure,False
29,blue-collar,married,primary,no,258,yes,no,unknown,26,may,130,1,client was not previously contacted,0,unknown,False
32,management,single,tertiary,no,336,no,no,cellular,15,may,64,4,client was not previously contacted,0,unknown,False
39,blue-collar,married,primary,no,50,no,no,cellular,16,jul,147,2,client was not previously contacted,0,unknown,False
43,blue-collar,married,primary,no,4581,yes,no,cellular,20,nov,329,2,client was not previously contacted,0,unknown,False
58,management,married,tertiary,no,44,yes,no,unknown,15,may,288,2,client was not previously contacted,0,unknown,False
27,student,single,secondary,no,111,no,no,cellular,7,jul,495,2,client was not previously contacted,0,unknown,True
37,blue-collar,married,secondary,no,-129,yes,no,cellular,20,apr,123,4,328,1,other,False
43,blue-collar,married,secondary,no,95,yes,no,cellular,18,may,296,1,client was not previously contacted,0,unknown,False
27,blue-collar,single,secondary,no,940,yes,no,cellular,15,may,141,1,343,3,failure,False
37,services,married,secondary,no,1399,yes,no,cellular,17,apr,420,1,client was not previously contacted,0,unknown,False
35,admin.,married,secondary,no,147,yes,yes,cellular,29,jan,41,1,184,7,failure,False
44,services,married,secondary,no,556,no,no,unknown,19,may,134,3,client was not previously contacted,0,unknown,False
48,blue-collar,married,primary,no,347,no,no,cellular,19,aug,199,3,client was not previously contacted,0,unknown,False
36,entrepreneur,single,secondary,no,296,no,no,cellular,30,jul,122,2,client was not previously contacted,0,unknown,False
31,management,single,tertiary,no,37,no,no,cellular,8,aug,669,2,client was not previously contacted,0,unknown,True
40,services,married,secondary,no,0,yes,yes,cellular,2,feb,226,2,client was not previously contacted,0,unknown,False
33,services,married,secondary,no,346,yes,no,cellular,16,jul,172,1,client was not previously contacted,0,unknown,False
