median income,median age,total rooms,total bedrooms,population,households,latitude,longitude,label
6.0335,38,914,176,519,174,33.86,-118.33,True
3.2875,6,1281,245,422,160,38.04,-120.3,False
4.1339,52,1941,436,955,425,37.78,-122.47,True
3.9536,26,4115,883,2184,825,33.78,-117.95,True
2.8,27,1251,282,503,283,34.44,-119.74,True
2.0161,11,562,164,504,147,34.64,-120.46,False
1.9049,10,1391,420,1378,377,33.85,-118.29,True
3.1607,42,1618,522,1454,440,34.08,-118.28,True
2.5719,35,1689,371,1475,329,36.5,-119.26,False
4.5833,5,665,171,384,171,33.66,-117.84,True
2.5575,12,2721,549,1294,523,35.32,-119.03,False
4.5721,22,4011,963,2206,879,37.33,-122.04,True
3.1949,25,2115,489,1107,477,34.08,-117.89,True
3.2026,34,9280,1765,4514,1693,34.46,-119.23,True
2.8941,39,2702,646,1136,491,36.97,-122.0,True
5.0779,34,2782,502,1219,507,37.93,-122.52,True
2.9871,52,3598,1011,2062,966,37.79,-122.41,True
4.6437,19,2926,476,1349,480,38.65,-121.23,True
3.4331,11,3851,892,1847,747,38.68,-121.8,False
8.317,32,1835,264,635,263,37.82,-122.19,True
3.875,36,1275,227,530,245,38.6,-121.36,False
1.4712,41,1124,344,807,316,38.57,-121.5,False
2.3382,38,2055,442,1518,425,33.9,-118.24,False
4.6957,13,7731,1360,2543,1249,38.42,-122.61,True
5.1121,19,4113,767,2006,732,37.06,-122.01,True
4.8125,31,4066,951,1532,868,34.04,-118.49,True
3.0726,52,1052,239,381,201,32.75,-117.17,True
4.8889,18,6025,1062,3360,1028,34.11,-117.6,False
2.0673,45,943,289,953,238,34.03,-118.28,False
2.4074,24,2910,917,2522,873,34.17,-118.31,True
3.1607,18,1183,363,374,127,33.07,-114.98,False
2.875,34,1796,428,918,424,32.77,-117.03,False
3.3333,40,2549,591,1156,546,34.16,-118.24,True
4.9125,41,1766,288,753,278,34.04,-117.18,False
2.0959,36,3815,796,2945,728,32.68,-117.06,False
5.451,35,2922,507,1130,485,34.17,-118.43,True
2.3,28,3008,629,2537,596,33.79,-118.22,False
5.1589,3,1206,256,563,287,33.66,-117.59,False
5.2923,5,1549,378,735,355,33.7,-117.8,True
2.875,44,1788,368,933,329,37.95,-122.34,False
1.4856,33,1980,488,1626,428,32.7,-117.11,False
2.68,30,1132,347,1433,341,33.93,-118.36,False
1.7257,39,2002,416,1166,395,37.93,-122.35,False
3.3846,15,715,214,1394,244,33.74,-117.91,False
3.4844,46,1029,181,567,211,37.74,-122.16,False
1.2049,17,1388,386,775,320,32.74,-114.66,False
4.6997,17,6709,1198,3954,1161,34.12,-117.61,False
2.3496,17,4251,899,3265,934,39.12,-121.54,False
4.277,11,2513,408,1360,415,36.94,-119.9,False
1.6833,27,777,185,318,115,40.98,-120.38,False
2.2554,39,1294,330,1140,313,34.04,-118.32,False
5.9716,19,6300,937,3671,943,34.02,-117.86,True
3.9914,3,3438,603,1602,554,38.66,-121.46,False
5.614,15,2781,498,1389,475,37.35,-121.8,True
3.0296,52,2909,851,1711,830,37.79,-122.41,True
9.9055,19,2556,304,822,260,33.81,-117.82,True
7.3732,16,3031,438,1087,421,37.88,-122.02,True
3.1964,29,720,174,1045,181,33.74,-117.88,False
7.2315,35,3701,528,1511,517,37.88,-122.1,True
4.2986,36,1479,251,741,245,34.08,-117.92,True
3.4609,19,1615,366,815,337,38.08,-122.81,True
4.2206,29,2337,391,1054,352,38.51,-121.35,False
4.8304,39,2099,397,1500,380,34.13,-118.13,True
1.8144,19,1809,477,2051,416,35.79,-119.1,False
2.6319,15,1117,242,551,229,39.02,-120.83,False
10.0346,28,4612,608,1686,567,37.36,-122.07,True
1.7875,24,1212,366,1202,343,37.96,-121.3,False
3.1779,41,2004,481,1658,456,33.8,-118.26,False
1.4464,35,2501,651,1182,591,34.07,-117.65,False
0.8658,52,954,246,943,256,34.12,-117.27,False
4.7022,15,7000,1185,3555,1118,33.13,-117.03,False
6.9483,18,1713,244,690,239,34.3,-119.23,True
4.6667,44,2023,325,992,326,33.95,-118.32,False
2.0474,5,1922,489,938,439,39.15,-121.59,False
5.0,21,49,14,29,16,33.76,-118.23,False
2.0048,36,1212,255,569,256,38.34,-121.5,False
4.4821,38,1607,337,1130,334,33.81,-118.27,True
2.2898,42,963,216,471,211,36.96,-120.07,False
1.3278,32,2072,497,2002,470,36.76,-119.75,False
1.5743,31,1418,306,1219,312,35.36,-118.97,False
1.4786,24,1807,465,1460,410,35.38,-118.98,False
3.6181,21,1934,386,861,381,33.21,-117.23,True
3.0417,25,3309,902,2299,837,33.9,-118.35,True
1.75,43,908,232,1005,224,34.04,-118.17,False
5.5138,7,5129,820,2824,738,38.15,-122.22,False
2.9028,11,2127,581,1989,530,34.22,-118.37,False
2.3087,11,32627,6445,28566,6082,36.64,-121.79,False
3.9615,17,1269,233,494,231,38.65,-121.52,True
3.5691,12,16239,3358,8656,3234,38.54,-121.35,False
2.5043,49,2501,565,1171,550,37.98,-121.29,False
2.4567,18,2413,533,1129,551,32.71,-116.96,False
3.5081,23,2801,507,1318,454,40.52,-122.33,False
3.5078,15,2727,500,1228,436,36.83,-119.71,False
2.9583,35,1244,324,1603,322,33.84,-117.91,False
4.5568,33,2731,456,1263,445,32.8,-117.13,False
4.8125,18,2367,402,1021,395,32.81,-116.83,True
4.2917,38,2139,426,1138,412,33.95,-118.02,False
1.5464,17,2079,459,2022,462,36.31,-119.22,False
0.7714,16,761,306,438,282,37.95,-121.29,False
4.0,16,1347,327,271,91,34.22,-117.09,False
2.0469,15,1810,441,1157,375,39.08,-121.53,False
6.6766,26,1391,241,700,236,37.31,-122.01,True
2.1786,33,555,165,612,176,33.13,-117.07,False
2.9038,43,2241,446,932,395,40.78,-124.16,False
3.7404,16,2812,514,1620,523,36.32,-119.28,False
4.5096,30,1596,307,845,309,33.94,-117.94,True
9.9025,40,2959,389,985,365,37.47,-122.2,True
5.9449,18,3695,602,1779,572,33.71,-117.94,True
4.0815,21,1922,373,1130,372,37.79,-121.23,False
2.4375,27,5580,2009,4165,1763,37.46,-122.14,True
2.3173,25,1234,351,507,285,33.85,-117.88,True
2.5326,20,1592,327,647,253,39.05,-122.86,False
4.8173,22,1910,326,1001,345,38.15,-121.74,False
7.4219,31,1317,284,523,274,34.06,-118.43,True
7.0309,29,473,103,359,87,37.41,-122.15,True
3.358,26,3977,1050,1720,935,34.1,-118.35,True
2.6563,30,1217,238,677,233,39.49,-121.52,False
2.5033,44,1856,461,1853,452,34.06,-118.17,False
2.5,10,1566,325,785,291,38.12,-120.55,False
5.6407,39,1295,239,566,242,37.47,-122.15,True
8.8619,41,1482,239,617,242,34.04,-118.55,True
6.112,29,3025,477,1035,452,37.86,-122.03,True
4.3833,6,1868,289,750,247,33.56,-117.1,True
0.536,26,18,3,5,3,33.62,-114.62,True
2.1786,44,300,72,160,73,37.8,-121.21,False
0.9566,52,1457,389,802,342,39.72,-121.84,False
2.8015,40,494,114,547,135,37.77,-122.22,False
3.2813,31,2576,458,1306,418,36.8,-119.69,False
3.6181,38,4453,1156,1830,1099,34.11,-118.28,True
3.4464,33,1401,299,915,282,37.45,-121.06,False
4.0529,17,2387,437,1204,423,35.34,-119.05,False
2.1213,35,1316,321,732,336,38.58,-121.53,False
3.15,14,821,170,477,129,40.69,-121.83,False
2.875,38,1007,245,618,239,37.72,-122.16,False
3.5403,18,7923,1558,3789,1473,38.68,-121.35,False
5.1923,44,2126,423,745,332,33.61,-117.89,True
4.0208,28,1347,241,713,225,37.84,-121.23,False
7.8772,52,2990,379,947,361,37.83,-122.23,True
3.1736,39,2033,370,956,379,35.43,-119.02,False
2.7969,18,1115,193,1742,176,36.42,-119.35,False
4.5938,18,2603,478,1158,423,36.33,-119.32,False
5.1155,35,1337,234,692,235,33.91,-118.02,True
2.4167,36,904,191,627,191,34.19,-118.39,True
3.6597,29,3457,699,1327,563,36.95,-121.92,True
3.3026,9,3464,749,1687,645,32.75,-117.07,False
2.6797,36,2162,433,1048,451,37.31,-120.5,False
2.6913,52,1644,372,1269,355,34.07,-117.64,False
2.0807,13,3813,871,1513,783,38.78,-121.23,False
4.7813,35,3578,582,1568,553,32.79,-117.14,True
1.4821,27,2204,598,1656,521,32.71,-117.08,False
3.244,36,1239,238,717,237,34.09,-118.06,True
11.6648,27,2141,260,635,240,33.79,-118.44,True
2.7562,18,2003,398,1333,411,37.44,-120.76,False
5.8127,34,2034,359,1016,375,37.31,-121.98,True
2.7437,18,3172,632,1621,573,34.09,-117.43,False
2.9054,44,3030,589,1373,582,38.31,-122.27,False
6.1668,9,1580,287,465,208,36.37,-121.66,True
4.7375,32,4398,878,1799,792,37.43,-122.13,True
5.9175,19,2371,324,944,332,36.78,-121.71,True
3.5164,32,2734,654,2209,610,34.2,-118.41,True
3.2679,49,2842,670,1396,648,37.76,-122.47,True
3.6373,52,2545,401,1004,372,34.04,-118.33,True
2.5166,52,6016,2509,3436,2119,37.79,-122.41,True
4.175,36,1544,308,891,286,34.2,-118.56,True
5.0818,35,1790,334,1277,345,34.22,-118.39,True
3.332,16,4199,794,2140,722,37.02,-119.57,False
4.0353,47,2496,494,1201,454,37.78,-122.51,True
3.2788,29,2289,449,1215,435,38.01,-121.3,False
6.091,28,3506,563,1362,483,34.46,-119.51,True
1.4529,25,2383,576,1234,583,37.49,-120.84,False
2.1944,27,1407,362,1684,350,34.05,-117.64,False
2.7545,24,1296,384,850,367,33.43,-117.62,True
4.43,25,2202,390,1415,412,34.15,-119.14,True
4.1016,14,1382,242,141,66,39.2,-120.15,True
2.625,42,625,143,533,159,37.98,-121.29,False
1.9923,41,1256,407,855,383,34.15,-118.14,True
1.7868,20,3085,691,2645,676,35.59,-119.33,False
6.0,26,1483,251,738,235,33.71,-118.03,True
2.2552,14,1924,926,2226,792,34.07,-118.28,True
3.1597,37,1801,422,1564,425,34.13,-117.9,False
4.2006,24,3010,562,1360,504,36.98,-121.94,True
3.75,23,3114,610,2045,577,33.79,-117.81,True
1.4282,18,4037,990,2722,834,37.73,-122.38,False
4.1607,20,3678,684,1882,694,34.28,-118.81,True
8.1163,16,2638,345,1055,334,37.92,-122.01,True
1.7788,14,2063,559,934,529,39.76,-121.62,False
2.6012,21,1667,303,861,276,36.98,-120.21,False
7.6832,11,2660,352,1226,366,33.06,-117.26,True
2.4741,8,3937,1404,2691,1142,33.91,-118.34,True
6.1273,26,2830,399,1204,404,33.92,-118.0,True
5.3799,4,14348,2145,5839,1806,34.63,-118.22,True
3.9688,52,2351,494,1126,482,37.56,-122.31,True
3.2446,31,1256,328,785,297,37.63,-122.49,True
2.9628,36,3337,687,2388,589,34.13,-117.27,False
2.4367,15,3927,1018,2204,977,32.8,-116.97,False
3.3482,41,1240,320,711,304,34.03,-118.45,True
2.8333,32,1339,334,817,349,34.09,-118.04,True
0.8941,27,1611,479,1457,458,34.0,-118.26,False
6.9113,17,1452,188,630,194,33.9,-117.86,True
5.25,25,1577,266,611,284,32.78,-117.15,True
7.745,4,1862,291,685,248,33.1,-117.23,True
5.3812,10,3381,729,1584,636,33.84,-117.87,True
5.5342,9,2499,492,1111,542,33.64,-117.75,True
2.0775,44,919,309,1321,301,36.9,-121.76,False
3.369,30,1572,362,1351,359,33.76,-117.99,True
2.1458,40,1791,359,679,322,37.64,-120.98,False
2.2841,52,335,83,152,77,37.85,-122.27,False
2.7308,45,1160,274,1095,269,33.8,-118.21,False
3.2031,16,1443,249,435,181,38.46,-120.55,False
3.1753,27,4590,897,2212,894,35.35,-119.04,False
2.095,52,470,115,434,123,34.06,-118.21,False
5.9356,14,6006,914,2915,898,37.11,-121.65,True
15.0001,52,3815,439,1266,413,34.08,-118.4,True
2.2917,34,1223,281,824,280,37.74,-122.17,False
3.8068,34,1226,180,359,167,38.63,-121.39,False
5.0635,16,2360,355,1034,359,36.83,-119.77,False
4.4728,17,1692,293,934,280,33.73,-117.92,True
9.5271,16,7681,946,2777,908,37.84,-122.0,True
2.1806,20,1193,454,1880,453,34.04,-118.28,True
4.6452,45,1519,263,681,267,33.79,-118.14,True
3.5189,15,3996,748,1786,728,39.82,-121.68,False
2.8348,22,2101,514,1304,511,38.01,-121.31,False
4.1473,22,3219,756,1479,667,37.35,-122.02,True
2.1382,37,1997,436,1349,437,37.66,-122.08,False
2.1602,13,3487,1131,3749,1072,34.14,-118.25,True
2.4,28,1073,241,652,238,38.44,-122.73,False
2.0651,14,4042,1298,2323,1158,38.46,-122.73,False
4.6364,35,1254,263,1092,268,34.05,-117.96,False
5.3157,16,1674,281,850,254,37.23,-121.81,True
1.0467,33,1591,466,1000,418,38.61,-121.44,False
2.92,43,1621,365,1015,329,34.19,-118.13,True
1.2273,18,335,76,189,67,37.68,-120.54,False
2.9231,21,1342,326,748,335,33.8,-117.9,False
15.0001,52,2907,317,956,279,34.12,-118.12,True
3.1458,42,943,171,466,203,33.94,-117.4,False
2.2031,36,613,166,425,147,38.57,-121.51,False
2.5556,11,1299,280,1158,223,34.96,-120.45,False
5.0829,5,3201,532,2061,536,32.69,-117.03,False
1.2625,40,964,230,742,209,37.95,-121.32,False
10.4835,30,2217,284,851,291,33.95,-117.99,True
6.6437,25,4707,695,1995,642,37.28,-121.97,True
3.9375,21,4773,1047,337,130,34.24,-117.07,False
2.7875,35,2753,702,1592,614,33.95,-118.15,True
4.3962,11,4552,639,2006,623,38.75,-121.21,True
3.3472,37,424,65,266,64,36.87,-121.77,True
2.6641,24,3305,982,2085,881,33.88,-118.14,False
2.619,52,241,69,385,64,37.34,-121.9,True
2.5784,28,4001,1352,1799,1220,34.09,-118.38,True
5.5181,25,3502,508,1713,508,34.18,-118.94,True
5.3922,26,2806,375,1617,396,37.64,-122.46,True
2.8447,16,2722,511,1366,495,40.2,-122.38,False
4.0521,35,1375,249,1015,239,34.03,-117.94,False
3.6731,35,2108,405,1243,394,33.92,-118.03,False
6.2275,34,6986,1096,2865,1124,37.88,-122.14,True
3.8687,11,2397,523,1566,514,32.71,-117.06,False
5.125,36,1382,257,685,255,33.9,-118.01,True
2.108,52,493,89,189,94,38.75,-121.28,False
3.3047,24,2696,649,1908,626,33.74,-117.81,True
4.0114,30,2288,448,1240,469,32.83,-117.19,False
4.5757,15,2289,686,982,634,33.7,-117.9,False
2.9781,31,2182,630,1069,599,32.8,-117.25,True
7.6877,21,10093,1269,3645,1219,37.91,-122.01,True
3.5417,25,2443,444,868,342,38.96,-119.98,False
7.248,24,3856,567,1741,588,33.7,-118.01,True
4.0631,9,10822,1994,6241,1906,35.3,-119.05,False
7.3252,24,5256,758,2474,780,34.22,-118.61,True
2.1714,46,1197,416,898,370,37.34,-121.89,True
3.0625,47,3386,663,1228,619,37.98,-121.31,False
2.6179,35,1437,474,2113,484,33.96,-118.22,False
3.2708,46,1898,441,978,439,32.74,-117.12,False
2.1447,43,1269,297,946,285,32.79,-117.17,False
1.3125,52,402,183,557,172,32.71,-117.15,False
3.8565,39,4402,894,2941,887,37.65,-122.42,True
6.1885,10,3654,541,1638,551,34.26,-119.17,True
2.5769,35,1612,354,887,331,37.95,-122.32,False
7.5813,20,3189,420,1234,389,37.36,-121.81,True
5.2853,31,1861,430,736,360,34.15,-118.42,True
4.4671,28,3477,671,2990,648,37.35,-121.81,False
2.3583,41,1045,233,632,230,37.37,-121.01,False
1.6063,20,2352,556,1217,481,34.13,-116.31,False
15.0,39,1487,163,414,160,34.05,-118.5,True
2.7443,31,699,186,460,170,37.8,-121.21,False
3.6042,21,1922,344,1051,342,38.33,-122.31,True
1.881,25,2014,402,1160,362,35.96,-119.19,False
1.875,33,674,208,565,188,33.12,-117.08,False
3.7857,39,2390,444,1246,422,34.06,-118.14,True
3.428,15,3583,644,2183,643,38.02,-121.35,False
2.2716,26,1156,393,1880,400,33.84,-117.91,True
4.6467,23,1627,318,1279,289,34.08,-118.0,True
1.6528,32,1218,331,620,268,40.75,-124.21,False
1.5694,30,442,103,413,88,39.13,-121.57,False
1.7019,26,411,114,448,95,33.75,-117.87,True
3.1458,41,856,178,571,191,37.74,-122.15,False
3.3816,15,2524,449,1374,467,40.57,-122.32,False
2.7308,38,1730,460,1724,424,33.79,-118.25,False
2.9453,26,2273,474,1124,420,38.39,-122.8,False
4.9167,34,2791,495,1276,468,37.55,-122.01,True
1.2054,16,749,222,1277,224,37.29,-120.47,False
6.1359,28,67,15,49,11,33.82,-118.36,True
2.3293,28,859,199,455,211,37.3,-121.87,True
6.3721,12,5949,799,2936,781,32.96,-117.14,True
2.8021,33,1191,198,554,191,38.55,-121.36,False
4.0294,41,2720,501,987,364,38.61,-122.82,True
1.9625,35,2052,477,900,402,40.11,-123.75,False
4.0473,5,4274,1153,1503,881,37.93,-122.05,True
4.8875,9,1520,269,1250,265,32.69,-117.06,False
3.6,24,1948,362,1286,364,34.07,-117.71,False
4.7344,37,1962,367,1267,382,37.56,-122.3,True
6.5954,17,2036,272,713,265,33.44,-117.61,True
8.8386,35,2492,409,812,373,37.88,-122.46,True
15.0001,17,2718,326,1011,319,32.99,-117.23,True
4.0467,8,8302,1461,5155,1370,33.9,-117.22,False
1.8438,52,1802,613,2382,587,34.07,-118.26,True
2.7083,10,479,125,355,108,37.72,-122.36,True
1.6007,21,1779,466,1327,488,32.59,-117.07,False
4.8594,37,1588,272,692,245,33.84,-118.11,True
5.4346,17,1822,438,578,291,34.08,-119.0,True
2.9141,11,2385,661,682,242,33.62,-116.74,True
5.2333,34,959,230,384,197,33.6,-117.96,True
6.0368,22,3266,529,1595,494,34.29,-118.72,True
3.2417,36,1271,346,811,345,33.88,-118.33,True
3.8464,17,6012,1737,3539,1625,37.36,-122.0,True
4.224,43,2607,477,1225,461,37.49,-122.25,True
3.6875,13,4859,1293,3351,1200,34.2,-118.4,True
3.875,44,2419,437,1045,432,34.15,-118.02,True
2.7652,19,2157,554,1349,535,32.81,-117.13,False
3.7614,37,1340,358,1008,340,34.0,-118.43,True
1.2614,42,1145,314,1114,307,32.71,-117.13,False
5.6825,24,3430,548,1601,512,33.71,-117.98,True
2.9621,52,1902,488,848,478,34.08,-118.36,False
2.1927,43,2559,598,1820,591,38.68,-121.77,False
1.1458,48,1091,403,926,336,38.55,-121.47,False
6.5474,29,1326,185,586,187,34.19,-118.86,True
3.0078,42,700,212,662,210,34.09,-118.13,True
6.3364,48,1895,294,881,293,33.84,-118.13,True
2.0139,17,1559,462,821,428,32.76,-117.12,False
5.035,15,5614,989,2754,994,34.19,-119.21,True
2.5903,28,1119,334,739,323,34.15,-118.13,False
9.7037,8,3865,463,1548,432,37.76,-121.96,True
5.637,32,2075,539,954,519,33.83,-118.39,True
2.9044,52,3497,832,1493,794,37.86,-122.26,True
4.875,35,1969,339,950,340,34.22,-118.58,True
2.1944,33,1626,378,1062,356,33.93,-117.93,False
4.7109,32,1880,435,798,417,34.05,-118.44,True
2.3079,12,3744,699,1532,660,39.83,-121.6,False
3.75,52,1270,276,609,211,33.88,-117.92,True
1.6341,38,1010,315,1157,301,33.99,-118.18,False
6.1323,32,4497,730,1846,715,37.59,-122.39,True
2.5902,17,2994,832,1571,695,34.68,-118.16,False
2.4308,18,6988,1635,2044,726,34.26,-116.85,False
1.3281,40,930,199,564,184,37.79,-122.23,False
5.7962,33,2154,405,1655,434,37.39,-122.0,True
3.7014,24,2917,543,1878,531,38.15,-122.25,False
3.2969,37,1137,203,672,226,34.08,-117.95,True
2.45,21,1479,484,658,384,32.78,-117.25,True
2.3236,21,3245,959,3528,887,34.07,-118.02,False
3.7917,32,2726,556,1513,531,33.82,-117.96,True
2.5587,37,2232,504,1455,471,38.12,-121.27,False
3.1679,21,2322,518,662,457,33.62,-117.72,False
4.3068,26,1991,330,1014,304,33.24,-117.23,True
3.6118,34,3090,593,1588,566,38.0,-121.79,False
2.3036,39,679,164,769,179,33.88,-117.57,False
1.9107,23,1991,584,1380,535,33.95,-118.17,True
1.7062,45,1750,371,847,354,37.26,-121.0,False
5.2915,52,1316,177,378,162,37.76,-122.23,True
3.5972,39,275,87,554,103,33.75,-117.86,False
3.5625,14,3727,685,1741,646,38.41,-121.37,False
4.3056,30,1773,356,905,352,33.81,-118.31,True
4.775,52,1860,575,679,448,37.8,-122.4,True
3.8472,52,1003,200,514,204,34.08,-118.35,True
1.6944,33,1096,240,716,224,32.72,-117.09,False
2.7092,35,1835,435,774,418,33.8,-118.12,True
3.2813,37,1335,286,539,279,34.15,-118.44,True
4.1875,35,2053,369,1044,375,34.12,-118.06,True
5.3994,23,1310,267,910,261,37.44,-121.88,True
2.0724,35,1326,346,1023,295,37.96,-122.35,False
5.4609,28,4538,685,1996,667,37.27,-121.9,True
6.142,44,4420,743,1790,735,37.49,-122.25,True
3.1062,29,1210,281,863,262,36.92,-121.74,False
3.1892,25,1526,388,1304,378,34.06,-118.12,True
5.0395,36,599,125,361,139,33.89,-118.13,True
3.9226,19,5268,849,2357,849,38.69,-121.23,False
3.4912,7,9759,1816,2933,1168,34.85,-117.46,False
3.9167,28,1077,288,1377,293,34.26,-118.44,False
4.0804,33,1615,271,710,285,37.92,-122.3,True
2.9934,20,2067,384,904,333,38.97,-122.92,False
4.1518,43,1276,226,545,209,34.16,-118.16,True
4.2227,28,4194,811,2556,856,34.21,-119.19,True
2.3934,33,3240,654,1809,616,35.59,-119.34,False
4.8125,48,2009,335,919,297,33.99,-118.34,False
3.1167,20,3495,818,2186,772,36.96,-121.98,True
3.1628,35,2084,549,1077,545,37.61,-122.4,True
2.0161,52,2705,647,1355,628,37.77,-122.44,True
2.3347,36,2341,520,2138,523,34.05,-117.66,False
5.5608,35,1511,274,873,254,34.28,-118.48,True
1.5078,36,1786,418,1367,393,33.95,-118.3,False
5.4741,24,7991,1286,4017,1213,37.24,-121.84,True
7.8627,24,4973,709,1692,696,37.26,-122.04,True
2.5673,48,1562,439,1469,424,37.35,-121.89,False
3.069,20,4735,973,2306,904,33.73,-116.96,False
3.5,52,504,96,295,97,37.42,-121.06,False
1.8689,25,3087,720,2529,708,38.52,-121.41,False
5.0877,26,2073,370,952,340,33.46,-117.66,True
3.2375,25,726,274,411,214,36.14,-121.62,True
3.8147,19,2025,414,1663,403,33.14,-117.2,False
2.1766,36,1276,503,1502,450,34.08,-118.3,True
1.0513,35,853,296,1228,289,36.74,-119.79,False
4.6587,10,3258,612,1779,558,37.93,-121.7,False
2.369,29,2640,737,1795,655,34.12,-118.18,False
2.943,52,2747,736,1309,653,37.78,-122.44,True
1.4329,21,847,278,1283,277,33.93,-118.28,False
2.025,43,1050,252,820,244,34.07,-118.12,True
5.8602,8,21086,3945,9936,3790,34.41,-118.55,True
3.3906,36,1940,399,1076,382,32.58,-117.16,False
4.0484,15,3207,647,1414,595,33.8,-117.82,False
6.1133,34,1086,197,509,158,33.85,-118.36,True
5.1061,26,2001,302,836,298,33.78,-118.03,True
2.7813,19,1891,465,1693,416,33.94,-117.48,False
2.587,33,2081,409,1008,375,34.07,-117.66,False
4.4567,27,2183,364,1458,388,34.17,-119.19,True
2.2727,10,2842,620,1443,576,36.59,-119.61,False
5.6889,33,3425,511,1528,479,32.66,-117.06,True
6.1968,18,2436,375,1303,386,33.88,-118.07,True
5.3707,7,6508,1028,2902,1010,38.27,-122.57,True
7.494,22,7274,1002,2468,957,37.99,-122.47,True
3.7794,17,1668,307,888,277,35.87,-118.96,False
4.625,34,1988,511,36,15,38.8,-120.08,False
1.2029,28,1503,370,522,268,38.95,-122.64,False
2.3658,17,3845,1051,3102,944,32.78,-117.17,False
4.7105,3,3464,1179,1441,919,37.78,-122.39,True
3.7125,26,2900,667,1090,590,34.15,-118.43,True
5.0574,37,1814,329,850,328,33.8,-118.1,True
2.2156,26,1962,540,1236,520,33.94,-117.94,False
1.9453,34,495,120,527,130,33.94,-118.05,False
3.6,19,1688,365,622,322,34.1,-117.65,False
6.2083,17,3006,427,1291,406,34.12,-117.65,True
2.3269,34,1254,272,1056,279,36.73,-119.74,False
3.125,23,366,62,265,66,34.33,-118.89,True
2.1382,21,3095,681,1341,546,38.28,-120.65,False
5.542,24,9071,1335,4558,1327,33.85,-118.26,True
5.0457,34,4177,723,1586,660,37.45,-122.23,True
2.5042,19,2715,596,1301,473,38.61,-120.66,False
4.6125,16,1680,285,1103,275,36.9,-121.71,True
0.8246,18,279,59,188,60,34.55,-117.32,False
3.1786,52,1494,306,1463,360,37.73,-122.43,True
4.0962,33,1453,250,677,237,38.25,-122.62,False
2.3438,26,337,69,277,73,36.47,-119.37,False
3.6852,52,1512,321,651,321,32.74,-117.13,True
1.7788,52,1354,314,679,311,37.96,-121.3,False
6.471,52,2039,299,772,303,37.58,-122.38,True
2.1442,52,1390,365,921,352,37.34,-121.88,True
4.7386,52,1492,277,666,289,34.04,-118.39,True
1.5026,10,1823,590,2176,548,33.75,-117.88,False
7.2316,31,1428,320,677,331,33.89,-118.41,True
3.5096,31,4033,715,2585,715,32.61,-117.05,False
3.2794,42,1493,277,671,267,33.82,-118.12,True
2.6631,26,3253,932,2246,855,37.66,-122.42,True
3.7538,4,4952,1000,2912,943,33.54,-117.16,False
3.46,32,3511,646,1733,510,34.71,-117.96,False
5.7912,52,1225,169,412,168,37.89,-122.28,True
5.5942,5,3136,501,1327,467,38.13,-121.32,True
4.3472,22,5042,974,2260,935,33.74,-118.31,True
5.7812,27,3526,589,1725,553,37.28,-121.98,True
5.4555,36,1471,246,751,230,34.12,-118.02,True
3.925,12,4476,761,2255,735,34.52,-117.2,False
2.1875,22,569,132,542,125,36.93,-121.67,True
3.1691,16,1444,446,2329,441,33.74,-117.88,False
2.2222,46,1517,299,879,309,37.73,-122.39,True
4.2531,17,9789,2552,4748,2206,37.32,-121.98,True
9.0704,36,3191,430,1234,440,37.23,-122.0,True
4.5962,19,1624,221,782,228,33.71,-117.96,True
3.0377,47,5077,1271,3348,1106,34.1,-118.21,True
5.0,26,2710,498,1439,484,38.32,-122.32,False
3.7167,45,2423,466,873,438,38.56,-121.44,False
1.6156,34,2074,562,1913,514,33.96,-118.28,False
3.0341,27,1694,393,1890,373,33.91,-118.23,False
4.119,18,1046,204,486,179,39.33,-120.17,False
2.214,27,7212,1606,4828,1549,38.51,-121.44,False
3.0265,52,2594,622,1421,593,37.78,-122.46,True
3.0184,9,1507,293,761,278,34.87,-118.17,False
3.707,29,2176,468,1632,428,33.82,-117.96,True
3.4375,45,1577,421,1042,375,34.02,-118.39,True
4.9643,37,334,54,98,47,37.85,-122.24,True
2.9309,29,3412,827,1574,759,36.61,-121.9,True
3.2768,35,2728,451,1290,452,38.36,-121.99,False
1.1346,42,819,233,899,228,33.93,-118.25,False
3.2756,21,8069,2174,4369,2036,34.1,-117.75,False
3.1607,34,1703,395,849,359,34.05,-117.27,False
4.7097,12,2472,408,1048,380,34.56,-118.21,True
4.6484,2,5042,834,2784,787,37.59,-120.98,False
3.2222,41,268,75,198,82,37.93,-122.35,False
1.4722,4,1391,506,727,369,34.06,-117.74,False
3.6667,3,475,155,236,153,33.98,-118.42,True
2.5875,28,1038,252,912,245,33.92,-118.15,False
4.4408,42,1604,326,814,329,34.17,-118.35,True
4.4167,37,1161,254,882,236,33.9,-118.06,False
5.143,9,2370,424,1129,386,37.98,-121.33,False
2.875,30,3326,746,1704,703,37.77,-122.17,False
10.7097,52,1457,215,495,208,37.79,-122.45,True
2.4828,25,1908,513,956,467,32.75,-117.14,False
3.1076,17,8651,1579,2071,757,38.03,-120.19,False
3.2222,34,2169,418,1169,406,33.92,-118.02,True
3.4006,22,2362,601,1127,499,34.28,-119.2,True
2.5417,27,4701,1359,2571,1216,33.87,-118.19,True
1.9045,20,11709,3618,7604,3589,37.43,-122.15,True
2.9821,29,3128,672,1815,648,34.34,-119.22,False
2.2768,14,2633,530,1324,513,40.46,-122.27,False
3.3081,14,12517,2506,6389,2333,32.83,-116.95,False
