median_income,housing_median_age,total_rooms,total_bedrooms,population,households,latitude,longitude,label
4.1339,52.0,1941.0,436.0,955.0,425.0,37.78,-122.47,True
3.9536,26.0,4115.0,883.0,2184.0,825.0,33.78,-117.95,True
2.8,27.0,1251.0,282.0,503.0,283.0,34.44,-119.74,True
2.0161,11.0,562.0,164.0,504.0,147.0,34.64,-120.46,False
1.9049,10.0,1391.0,420.0,1378.0,377.0,33.85,-118.29,True
3.1607,42.0,1618.0,522.0,1454.0,440.0,34.08,-118.28,True
2.5719,35.0,1689.0,371.0,1475.0,329.0,36.5,-119.26,False
4.5833,5.0,665.0,171.0,384.0,171.0,33.66,-117.84,True
2.5575,12.0,2721.0,549.0,1294.0,523.0,35.32,-119.03,False
4.5721,22.0,4011.0,963.0,2206.0,879.0,37.33,-122.04,True
3.1949,25.0,2115.0,489.0,1107.0,477.0,34.08,-117.89,True
3.2026,34.0,9280.0,1765.0,4514.0,1693.0,34.46,-119.23,True
2.8941,39.0,2702.0,646.0,1136.0,491.0,36.97,-122.0,True
5.0779,34.0,2782.0,502.0,1219.0,507.0,37.93,-122.52,True
2.9871,52.0,3598.0,1011.0,2062.0,966.0,37.79,-122.41,True
4.6437,19.0,2926.0,476.0,1349.0,480.0,38.65,-121.23,True
3.4331,11.0,3851.0,892.0,1847.0,747.0,38.68,-121.8,False
8.317,32.0,1835.0,264.0,635.0,263.0,37.82,-122.19,True
3.875,36.0,1275.0,227.0,530.0,245.0,38.6,-121.36,False
1.4712,41.0,1124.0,344.0,807.0,316.0,38.57,-121.5,False
2.3382,38.0,2055.0,442.0,1518.0,425.0,33.9,-118.24,False
4.6957,13.0,7731.0,1360.0,2543.0,1249.0,38.42,-122.61,True
5.1121,19.0,4113.0,767.0,2006.0,732.0,37.06,-122.01,True
4.8125,31.0,4066.0,951.0,1532.0,868.0,34.04,-118.49,True
3.0726,52.0,1052.0,239.0,381.0,201.0,32.75,-117.17,True
4.8889,18.0,6025.0,1062.0,3360.0,1028.0,34.11,-117.6,False
2.0673,45.0,943.0,289.0,953.0,238.0,34.03,-118.28,False
2.4074,24.0,2910.0,917.0,2522.0,873.0,34.17,-118.31,True
3.1607,18.0,1183.0,363.0,374.0,127.0,33.07,-114.98,False
2.875,34.0,1796.0,428.0,918.0,424.0,32.77,-117.03,False
3.3333,40.0,2549.0,591.0,1156.0,546.0,34.16,-118.24,True
4.9125,41.0,1766.0,288.0,753.0,278.0,34.04,-117.18,False
2.0959,36.0,3815.0,796.0,2945.0,728.0,32.68,-117.06,False
5.451,35.0,2922.0,507.0,1130.0,485.0,34.17,-118.43,True
2.3,28.0,3008.0,629.0,2537.0,596.0,33.79,-118.22,False
5.1589,3.0,1206.0,256.0,563.0,287.0,33.66,-117.59,False
5.2923,5.0,1549.0,378.0,735.0,355.0,33.7,-117.8,True
2.875,44.0,1788.0,368.0,933.0,329.0,37.95,-122.34,False
1.4856,33.0,1980.0,488.0,1626.0,428.0,32.7,-117.11,False
2.68,30.0,1132.0,347.0,1433.0,341.0,33.93,-118.36,False
1.7257,39.0,2002.0,416.0,1166.0,395.0,37.93,-122.35,False
3.3846,15.0,715.0,214.0,1394.0,244.0,33.74,-117.91,False
3.4844,46.0,1029.0,181.0,567.0,211.0,37.74,-122.16,False
1.2049,17.0,1388.0,386.0,775.0,320.0,32.74,-114.66,False
4.6997,17.0,6709.0,1198.0,3954.0,1161.0,34.12,-117.61,False
2.3496,17.0,4251.0,899.0,3265.0,934.0,39.12,-121.54,False
4.277,11.0,2513.0,408.0,1360.0,415.0,36.94,-119.9,False
1.6833,27.0,777.0,185.0,318.0,115.0,40.98,-120.38,False
2.2554,39.0,1294.0,330.0,1140.0,313.0,34.04,-118.32,False
5.9716,19.0,6300.0,937.0,3671.0,943.0,34.02,-117.86,True
3.9914,3.0,3438.0,603.0,1602.0,554.0,38.66,-121.46,False
5.614,15.0,2781.0,498.0,1389.0,475.0,37.35,-121.8,True
3.0296,52.0,2909.0,851.0,1711.0,830.0,37.79,-122.41,True
9.9055,19.0,2556.0,304.0,822.0,260.0,33.81,-117.82,True
7.3732,16.0,3031.0,438.0,1087.0,421.0,37.88,-122.02,True
3.1964,29.0,720.0,174.0,1045.0,181.0,33.74,-117.88,False
7.2315,35.0,3701.0,528.0,1511.0,517.0,37.88,-122.1,True
4.2986,36.0,1479.0,251.0,741.0,245.0,34.08,-117.92,True
3.4609,19.0,1615.0,366.0,815.0,337.0,38.08,-122.81,True
4.2206,29.0,2337.0,391.0,1054.0,352.0,38.51,-121.35,False
4.8304,39.0,2099.0,397.0,1500.0,380.0,34.13,-118.13,True
1.8144,19.0,1809.0,477.0,2051.0,416.0,35.79,-119.1,False
2.6319,15.0,1117.0,242.0,551.0,229.0,39.02,-120.83,False
10.0346,28.0,4612.0,608.0,1686.0,567.0,37.36,-122.07,True
1.7875,24.0,1212.0,366.0,1202.0,343.0,37.96,-121.3,False
3.1779,41.0,2004.0,481.0,1658.0,456.0,33.8,-118.26,False
1.4464,35.0,2501.0,651.0,1182.0,591.0,34.07,-117.65,False
0.8658,52.0,954.0,246.0,943.0,256.0,34.12,-117.27,False
4.7022,15.0,7000.0,1185.0,3555.0,1118.0,33.13,-117.03,False
6.9483,18.0,1713.0,244.0,690.0,239.0,34.3,-119.23,True
4.6667,44.0,2023.0,325.0,992.0,326.0,33.95,-118.32,False
2.0474,5.0,1922.0,489.0,938.0,439.0,39.15,-121.59,False
5.0,21.0,49.0,14.0,29.0,16.0,33.76,-118.23,False
2.0048,36.0,1212.0,255.0,569.0,256.0,38.34,-121.5,False
4.4821,38.0,1607.0,337.0,1130.0,334.0,33.81,-118.27,True
2.2898,42.0,963.0,216.0,471.0,211.0,36.96,-120.07,False
1.3278,32.0,2072.0,497.0,2002.0,470.0,36.76,-119.75,False
1.5743,31.0,1418.0,306.0,1219.0,312.0,35.36,-118.97,False
1.4786,24.0,1807.0,465.0,1460.0,410.0,35.38,-118.98,False
3.6181,21.0,1934.0,386.0,861.0,381.0,33.21,-117.23,True
3.0417,25.0,3309.0,902.0,2299.0,837.0,33.9,-118.35,True
1.75,43.0,908.0,232.0,1005.0,224.0,34.04,-118.17,False
5.5138,7.0,5129.0,820.0,2824.0,738.0,38.15,-122.22,False
2.9028,11.0,2127.0,581.0,1989.0,530.0,34.22,-118.37,False
2.3087,11.0,32627.0,6445.0,28566.0,6082.0,36.64,-121.79,False
3.9615,17.0,1269.0,233.0,494.0,231.0,38.65,-121.52,True
3.5691,12.0,16239.0,3358.0,8656.0,3234.0,38.54,-121.35,False
2.5043,49.0,2501.0,565.0,1171.0,550.0,37.98,-121.29,False
2.4567,18.0,2413.0,533.0,1129.0,551.0,32.71,-116.96,False
3.5081,23.0,2801.0,507.0,1318.0,454.0,40.52,-122.33,False
3.5078,15.0,2727.0,500.0,1228.0,436.0,36.83,-119.71,False
2.9583,35.0,1244.0,324.0,1603.0,322.0,33.84,-117.91,False
4.5568,33.0,2731.0,456.0,1263.0,445.0,32.8,-117.13,False
4.8125,18.0,2367.0,402.0,1021.0,395.0,32.81,-116.83,True
4.2917,38.0,2139.0,426.0,1138.0,412.0,33.95,-118.02,False
1.5464,17.0,2079.0,459.0,2022.0,462.0,36.31,-119.22,False
0.7714,16.0,761.0,306.0,438.0,282.0,37.95,-121.29,False
4.0,16.0,1347.0,327.0,271.0,91.0,34.22,-117.09,False
2.0469,15.0,1810.0,441.0,1157.0,375.0,39.08,-121.53,False
6.6766,26.0,1391.0,241.0,700.0,236.0,37.31,-122.01,True
2.1786,33.0,555.0,165.0,612.0,176.0,33.13,-117.07,False
2.9038,43.0,2241.0,446.0,932.0,395.0,40.78,-124.16,False
3.7404,16.0,2812.0,514.0,1620.0,523.0,36.32,-119.28,False
4.5096,30.0,1596.0,307.0,845.0,309.0,33.94,-117.94,True
9.9025,40.0,2959.0,389.0,985.0,365.0,37.47,-122.2,True
5.9449,18.0,3695.0,602.0,1779.0,572.0,33.71,-117.94,True
4.0815,21.0,1922.0,373.0,1130.0,372.0,37.79,-121.23,False
2.4375,27.0,5580.0,2009.0,4165.0,1763.0,37.46,-122.14,True
2.3173,25.0,1234.0,351.0,507.0,285.0,33.85,-117.88,True
2.5326,20.0,1592.0,327.0,647.0,253.0,39.05,-122.86,False
4.8173,22.0,1910.0,326.0,1001.0,345.0,38.15,-121.74,False
7.4219,31.0,1317.0,284.0,523.0,274.0,34.06,-118.43,True
7.0309,29.0,473.0,103.0,359.0,87.0,37.41,-122.15,True
3.358,26.0,3977.0,1050.0,1720.0,935.0,34.1,-118.35,True
2.6563,30.0,1217.0,238.0,677.0,233.0,39.49,-121.52,False
2.5033,44.0,1856.0,461.0,1853.0,452.0,34.06,-118.17,False
2.5,10.0,1566.0,325.0,785.0,291.0,38.12,-120.55,False
5.6407,39.0,1295.0,239.0,566.0,242.0,37.47,-122.15,True
8.8619,41.0,1482.0,239.0,617.0,242.0,34.04,-118.55,True
6.112,29.0,3025.0,477.0,1035.0,452.0,37.86,-122.03,True
4.3833,6.0,1868.0,289.0,750.0,247.0,33.56,-117.1,True
0.536,26.0,18.0,3.0,5.0,3.0,33.62,-114.62,True
2.1786,44.0,300.0,72.0,160.0,73.0,37.8,-121.21,False
0.9566,52.0,1457.0,389.0,802.0,342.0,39.72,-121.84,False
2.8015,40.0,494.0,114.0,547.0,135.0,37.77,-122.22,False
3.2813,31.0,2576.0,458.0,1306.0,418.0,36.8,-119.69,False
3.6181,38.0,4453.0,1156.0,1830.0,1099.0,34.11,-118.28,True
3.4464,33.0,1401.0,299.0,915.0,282.0,37.45,-121.06,False
4.0529,17.0,2387.0,437.0,1204.0,423.0,35.34,-119.05,False
2.1213,35.0,1316.0,321.0,732.0,336.0,38.58,-121.53,False
3.15,14.0,821.0,170.0,477.0,129.0,40.69,-121.83,False
2.875,38.0,1007.0,245.0,618.0,239.0,37.72,-122.16,False
3.5403,18.0,7923.0,1558.0,3789.0,1473.0,38.68,-121.35,False
5.1923,44.0,2126.0,423.0,745.0,332.0,33.61,-117.89,True
4.0208,28.0,1347.0,241.0,713.0,225.0,37.84,-121.23,False
7.8772,52.0,2990.0,379.0,947.0,361.0,37.83,-122.23,True
3.1736,39.0,2033.0,370.0,956.0,379.0,35.43,-119.02,False
2.7969,18.0,1115.0,193.0,1742.0,176.0,36.42,-119.35,False
4.5938,18.0,2603.0,478.0,1158.0,423.0,36.33,-119.32,False
5.1155,35.0,1337.0,234.0,692.0,235.0,33.91,-118.02,True
2.4167,36.0,904.0,191.0,627.0,191.0,34.19,-118.39,True
3.6597,29.0,3457.0,699.0,1327.0,563.0,36.95,-121.92,True
3.3026,9.0,3464.0,749.0,1687.0,645.0,32.75,-117.07,False
2.6797,36.0,2162.0,433.0,1048.0,451.0,37.31,-120.5,False
2.6913,52.0,1644.0,372.0,1269.0,355.0,34.07,-117.64,False
2.0807,13.0,3813.0,871.0,1513.0,783.0,38.78,-121.23,False
4.7813,35.0,3578.0,582.0,1568.0,553.0,32.79,-117.14,True
1.4821,27.0,2204.0,598.0,1656.0,521.0,32.71,-117.08,False
3.244,36.0,1239.0,238.0,717.0,237.0,34.09,-118.06,True
11.6648,27.0,2141.0,260.0,635.0,240.0,33.79,-118.44,True
2.7562,18.0,2003.0,398.0,1333.0,411.0,37.44,-120.76,False
5.8127,34.0,2034.0,359.0,1016.0,375.0,37.31,-121.98,True
2.7437,18.0,3172.0,632.0,1621.0,573.0,34.09,-117.43,False
2.9054,44.0,3030.0,589.0,1373.0,582.0,38.31,-122.27,False
6.1668,9.0,1580.0,287.0,465.0,208.0,36.37,-121.66,True
4.7375,32.0,4398.0,878.0,1799.0,792.0,37.43,-122.13,True
5.9175,19.0,2371.0,324.0,944.0,332.0,36.78,-121.71,True
3.5164,32.0,2734.0,654.0,2209.0,610.0,34.2,-118.41,True
3.2679,49.0,2842.0,670.0,1396.0,648.0,37.76,-122.47,True
3.6373,52.0,2545.0,401.0,1004.0,372.0,34.04,-118.33,True
2.5166,52.0,6016.0,2509.0,3436.0,2119.0,37.79,-122.41,True
4.175,36.0,1544.0,308.0,891.0,286.0,34.2,-118.56,True
5.0818,35.0,1790.0,334.0,1277.0,345.0,34.22,-118.39,True
3.332,16.0,4199.0,794.0,2140.0,722.0,37.02,-119.57,False
4.0353,47.0,2496.0,494.0,1201.0,454.0,37.78,-122.51,True
3.2788,29.0,2289.0,449.0,1215.0,435.0,38.01,-121.3,False
6.091,28.0,3506.0,563.0,1362.0,483.0,34.46,-119.51,True
1.4529,25.0,2383.0,576.0,1234.0,583.0,37.49,-120.84,False
2.1944,27.0,1407.0,362.0,1684.0,350.0,34.05,-117.64,False
2.7545,24.0,1296.0,384.0,850.0,367.0,33.43,-117.62,True
4.43,25.0,2202.0,390.0,1415.0,412.0,34.15,-119.14,True
4.1016,14.0,1382.0,242.0,141.0,66.0,39.2,-120.15,True
2.625,42.0,625.0,143.0,533.0,159.0,37.98,-121.29,False
1.9923,41.0,1256.0,407.0,855.0,383.0,34.15,-118.14,True
1.7868,20.0,3085.0,691.0,2645.0,676.0,35.59,-119.33,False
6.0,26.0,1483.0,251.0,738.0,235.0,33.71,-118.03,True
2.2552,14.0,1924.0,926.0,2226.0,792.0,34.07,-118.28,True
3.1597,37.0,1801.0,422.0,1564.0,425.0,34.13,-117.9,False
4.2006,24.0,3010.0,562.0,1360.0,504.0,36.98,-121.94,True
3.75,23.0,3114.0,610.0,2045.0,577.0,33.79,-117.81,True
1.4282,18.0,4037.0,990.0,2722.0,834.0,37.73,-122.38,False
4.1607,20.0,3678.0,684.0,1882.0,694.0,34.28,-118.81,True
8.1163,16.0,2638.0,345.0,1055.0,334.0,37.92,-122.01,True
1.7788,14.0,2063.0,559.0,934.0,529.0,39.76,-121.62,False
2.6012,21.0,1667.0,303.0,861.0,276.0,36.98,-120.21,False
7.6832,11.0,2660.0,352.0,1226.0,366.0,33.06,-117.26,True
2.4741,8.0,3937.0,1404.0,2691.0,1142.0,33.91,-118.34,True
6.1273,26.0,2830.0,399.0,1204.0,404.0,33.92,-118.0,True
5.3799,4.0,14348.0,2145.0,5839.0,1806.0,34.63,-118.22,True
3.9688,52.0,2351.0,494.0,1126.0,482.0,37.56,-122.31,True
3.2446,31.0,1256.0,328.0,785.0,297.0,37.63,-122.49,True
2.9628,36.0,3337.0,687.0,2388.0,589.0,34.13,-117.27,False
2.4367,15.0,3927.0,1018.0,2204.0,977.0,32.8,-116.97,False
3.3482,41.0,1240.0,320.0,711.0,304.0,34.03,-118.45,True
2.8333,32.0,1339.0,334.0,817.0,349.0,34.09,-118.04,True
0.8941,27.0,1611.0,479.0,1457.0,458.0,34.0,-118.26,False
6.9113,17.0,1452.0,188.0,630.0,194.0,33.9,-117.86,True
5.25,25.0,1577.0,266.0,611.0,284.0,32.78,-117.15,True
7.745,4.0,1862.0,291.0,685.0,248.0,33.1,-117.23,True
5.3812,10.0,3381.0,729.0,1584.0,636.0,33.84,-117.87,True
5.5342,9.0,2499.0,492.0,1111.0,542.0,33.64,-117.75,True
2.0775,44.0,919.0,309.0,1321.0,301.0,36.9,-121.76,False
3.369,30.0,1572.0,362.0,1351.0,359.0,33.76,-117.99,True
2.1458,40.0,1791.0,359.0,679.0,322.0,37.64,-120.98,False
2.2841,52.0,335.0,83.0,152.0,77.0,37.85,-122.27,False
2.7308,45.0,1160.0,274.0,1095.0,269.0,33.8,-118.21,False
3.2031,16.0,1443.0,249.0,435.0,181.0,38.46,-120.55,False
3.1753,27.0,4590.0,897.0,2212.0,894.0,35.35,-119.04,False
2.095,52.0,470.0,115.0,434.0,123.0,34.06,-118.21,False
5.9356,14.0,6006.0,914.0,2915.0,898.0,37.11,-121.65,True
15.0001,52.0,3815.0,439.0,1266.0,413.0,34.08,-118.4,True
2.2917,34.0,1223.0,281.0,824.0,280.0,37.74,-122.17,False
3.8068,34.0,1226.0,180.0,359.0,167.0,38.63,-121.39,False
5.0635,16.0,2360.0,355.0,1034.0,359.0,36.83,-119.77,False
4.4728,17.0,1692.0,293.0,934.0,280.0,33.73,-117.92,True
9.5271,16.0,7681.0,946.0,2777.0,908.0,37.84,-122.0,True
2.1806,20.0,1193.0,454.0,1880.0,453.0,34.04,-118.28,True
4.6452,45.0,1519.0,263.0,681.0,267.0,33.79,-118.14,True
3.5189,15.0,3996.0,748.0,1786.0,728.0,39.82,-121.68,False
2.8348,22.0,2101.0,514.0,1304.0,511.0,38.01,-121.31,False
4.1473,22.0,3219.0,756.0,1479.0,667.0,37.35,-122.02,True
2.1382,37.0,1997.0,436.0,1349.0,437.0,37.66,-122.08,False
2.1602,13.0,3487.0,1131.0,3749.0,1072.0,34.14,-118.25,True
2.4,28.0,1073.0,241.0,652.0,238.0,38.44,-122.73,False
2.0651,14.0,4042.0,1298.0,2323.0,1158.0,38.46,-122.73,False
4.6364,35.0,1254.0,263.0,1092.0,268.0,34.05,-117.96,False
5.3157,16.0,1674.0,281.0,850.0,254.0,37.23,-121.81,True
1.0467,33.0,1591.0,466.0,1000.0,418.0,38.61,-121.44,False
2.92,43.0,1621.0,365.0,1015.0,329.0,34.19,-118.13,True
1.2273,18.0,335.0,76.0,189.0,67.0,37.68,-120.54,False
2.9231,21.0,1342.0,326.0,748.0,335.0,33.8,-117.9,False
15.0001,52.0,2907.0,317.0,956.0,279.0,34.12,-118.12,True
3.1458,42.0,943.0,171.0,466.0,203.0,33.94,-117.4,False
2.2031,36.0,613.0,166.0,425.0,147.0,38.57,-121.51,False
2.5556,11.0,1299.0,280.0,1158.0,223.0,34.96,-120.45,False
5.0829,5.0,3201.0,532.0,2061.0,536.0,32.69,-117.03,False
1.2625,40.0,964.0,230.0,742.0,209.0,37.95,-121.32,False
10.4835,30.0,2217.0,284.0,851.0,291.0,33.95,-117.99,True
6.6437,25.0,4707.0,695.0,1995.0,642.0,37.28,-121.97,True
3.9375,21.0,4773.0,1047.0,337.0,130.0,34.24,-117.07,False
2.7875,35.0,2753.0,702.0,1592.0,614.0,33.95,-118.15,True
4.3962,11.0,4552.0,639.0,2006.0,623.0,38.75,-121.21,True
3.3472,37.0,424.0,65.0,266.0,64.0,36.87,-121.77,True
2.6641,24.0,3305.0,982.0,2085.0,881.0,33.88,-118.14,False
2.619,52.0,241.0,69.0,385.0,64.0,37.34,-121.9,True
2.5784,28.0,4001.0,1352.0,1799.0,1220.0,34.09,-118.38,True
5.5181,25.0,3502.0,508.0,1713.0,508.0,34.18,-118.94,True
5.3922,26.0,2806.0,375.0,1617.0,396.0,37.64,-122.46,True
2.8447,16.0,2722.0,511.0,1366.0,495.0,40.2,-122.38,False
4.0521,35.0,1375.0,249.0,1015.0,239.0,34.03,-117.94,False
3.6731,35.0,2108.0,405.0,1243.0,394.0,33.92,-118.03,False
6.2275,34.0,6986.0,1096.0,2865.0,1124.0,37.88,-122.14,True
3.8687,11.0,2397.0,523.0,1566.0,514.0,32.71,-117.06,False
5.125,36.0,1382.0,257.0,685.0,255.0,33.9,-118.01,True
2.108,52.0,493.0,89.0,189.0,94.0,38.75,-121.28,False
3.3047,24.0,2696.0,649.0,1908.0,626.0,33.74,-117.81,True
4.0114,30.0,2288.0,448.0,1240.0,469.0,32.83,-117.19,False
4.5757,15.0,2289.0,686.0,982.0,634.0,33.7,-117.9,False
2.9781,31.0,2182.0,630.0,1069.0,599.0,32.8,-117.25,True
7.6877,21.0,10093.0,1269.0,3645.0,1219.0,37.91,-122.01,True
3.5417,25.0,2443.0,444.0,868.0,342.0,38.96,-119.98,False
7.248,24.0,3856.0,567.0,1741.0,588.0,33.7,-118.01,True
4.0631,9.0,10822.0,1994.0,6241.0,1906.0,35.3,-119.05,False
7.3252,24.0,5256.0,758.0,2474.0,780.0,34.22,-118.61,True
2.1714,46.0,1197.0,416.0,898.0,370.0,37.34,-121.89,True
3.0625,47.0,3386.0,663.0,1228.0,619.0,37.98,-121.31,False
2.6179,35.0,1437.0,474.0,2113.0,484.0,33.96,-118.22,False
3.2708,46.0,1898.0,441.0,978.0,439.0,32.74,-117.12,False
2.1447,43.0,1269.0,297.0,946.0,285.0,32.79,-117.17,False
1.3125,52.0,402.0,183.0,557.0,172.0,32.71,-117.15,False
3.8565,39.0,4402.0,894.0,2941.0,887.0,37.65,-122.42,True
6.1885,10.0,3654.0,541.0,1638.0,551.0,34.26,-119.17,True
2.5769,35.0,1612.0,354.0,887.0,331.0,37.95,-122.32,False
7.5813,20.0,3189.0,420.0,1234.0,389.0,37.36,-121.81,True
5.2853,31.0,1861.0,430.0,736.0,360.0,34.15,-118.42,True
4.4671,28.0,3477.0,671.0,2990.0,648.0,37.35,-121.81,False
2.3583,41.0,1045.0,233.0,632.0,230.0,37.37,-121.01,False
1.6063,20.0,2352.0,556.0,1217.0,481.0,34.13,-116.31,False
15.0,39.0,1487.0,163.0,414.0,160.0,34.05,-118.5,True
2.7443,31.0,699.0,186.0,460.0,170.0,37.8,-121.21,False
3.6042,21.0,1922.0,344.0,1051.0,342.0,38.33,-122.31,True
1.881,25.0,2014.0,402.0,1160.0,362.0,35.96,-119.19,False
1.875,33.0,674.0,208.0,565.0,188.0,33.12,-117.08,False
3.7857,39.0,2390.0,444.0,1246.0,422.0,34.06,-118.14,True
3.428,15.0,3583.0,644.0,2183.0,643.0,38.02,-121.35,False
2.2716,26.0,1156.0,393.0,1880.0,400.0,33.84,-117.91,True
4.6467,23.0,1627.0,318.0,1279.0,289.0,34.08,-118.0,True
1.6528,32.0,1218.0,331.0,620.0,268.0,40.75,-124.21,False
1.5694,30.0,442.0,103.0,413.0,88.0,39.13,-121.57,False
1.7019,26.0,411.0,114.0,448.0,95.0,33.75,-117.87,True
3.1458,41.0,856.0,178.0,571.0,191.0,37.74,-122.15,False
3.3816,15.0,2524.0,449.0,1374.0,467.0,40.57,-122.32,False
2.7308,38.0,1730.0,460.0,1724.0,424.0,33.79,-118.25,False
2.9453,26.0,2273.0,474.0,1124.0,420.0,38.39,-122.8,False
4.9167,34.0,2791.0,495.0,1276.0,468.0,37.55,-122.01,True
1.2054,16.0,749.0,222.0,1277.0,224.0,37.29,-120.47,False
6.1359,28.0,67.0,15.0,49.0,11.0,33.82,-118.36,True
2.3293,28.0,859.0,199.0,455.0,211.0,37.3,-121.87,True
6.3721,12.0,5949.0,799.0,2936.0,781.0,32.96,-117.14,True
2.8021,33.0,1191.0,198.0,554.0,191.0,38.55,-121.36,False
4.0294,41.0,2720.0,501.0,987.0,364.0,38.61,-122.82,True
1.9625,35.0,2052.0,477.0,900.0,402.0,40.11,-123.75,False
4.0473,5.0,4274.0,1153.0,1503.0,881.0,37.93,-122.05,True
4.8875,9.0,1520.0,269.0,1250.0,265.0,32.69,-117.06,False
3.6,24.0,1948.0,362.0,1286.0,364.0,34.07,-117.71,False
4.7344,37.0,1962.0,367.0,1267.0,382.0,37.56,-122.3,True
6.5954,17.0,2036.0,272.0,713.0,265.0,33.44,-117.61,True
8.8386,35.0,2492.0,409.0,812.0,373.0,37.88,-122.46,True
15.0001,17.0,2718.0,326.0,1011.0,319.0,32.99,-117.23,True
4.0467,8.0,8302.0,1461.0,5155.0,1370.0,33.9,-117.22,False
1.8438,52.0,1802.0,613.0,2382.0,587.0,34.07,-118.26,True
2.7083,10.0,479.0,125.0,355.0,108.0,37.72,-122.36,True
1.6007,21.0,1779.0,466.0,1327.0,488.0,32.59,-117.07,False
4.8594,37.0,1588.0,272.0,692.0,245.0,33.84,-118.11,True
5.4346,17.0,1822.0,438.0,578.0,291.0,34.08,-119.0,True
2.9141,11.0,2385.0,661.0,682.0,242.0,33.62,-116.74,True
5.2333,34.0,959.0,230.0,384.0,197.0,33.6,-117.96,True
6.0368,22.0,3266.0,529.0,1595.0,494.0,34.29,-118.72,True
3.2417,36.0,1271.0,346.0,811.0,345.0,33.88,-118.33,True
3.8464,17.0,6012.0,1737.0,3539.0,1625.0,37.36,-122.0,True
4.224,43.0,2607.0,477.0,1225.0,461.0,37.49,-122.25,True
3.6875,13.0,4859.0,1293.0,3351.0,1200.0,34.2,-118.4,True
3.875,44.0,2419.0,437.0,1045.0,432.0,34.15,-118.02,True
2.7652,19.0,2157.0,554.0,1349.0,535.0,32.81,-117.13,False
3.7614,37.0,1340.0,358.0,1008.0,340.0,34.0,-118.43,True
1.2614,42.0,1145.0,314.0,1114.0,307.0,32.71,-117.13,False
5.6825,24.0,3430.0,548.0,1601.0,512.0,33.71,-117.98,True
2.9621,52.0,1902.0,488.0,848.0,478.0,34.08,-118.36,False
2.1927,43.0,2559.0,598.0,1820.0,591.0,38.68,-121.77,False
1.1458,48.0,1091.0,403.0,926.0,336.0,38.55,-121.47,False
6.5474,29.0,1326.0,185.0,586.0,187.0,34.19,-118.86,True
3.0078,42.0,700.0,212.0,662.0,210.0,34.09,-118.13,True
6.3364,48.0,1895.0,294.0,881.0,293.0,33.84,-118.13,True
2.0139,17.0,1559.0,462.0,821.0,428.0,32.76,-117.12,False
5.035,15.0,5614.0,989.0,2754.0,994.0,34.19,-119.21,True
2.5903,28.0,1119.0,334.0,739.0,323.0,34.15,-118.13,False
9.7037,8.0,3865.0,463.0,1548.0,432.0,37.76,-121.96,True
5.637,32.0,2075.0,539.0,954.0,519.0,33.83,-118.39,True
2.9044,52.0,3497.0,832.0,1493.0,794.0,37.86,-122.26,True
4.875,35.0,1969.0,339.0,950.0,340.0,34.22,-118.58,True
2.1944,33.0,1626.0,378.0,1062.0,356.0,33.93,-117.93,False
4.7109,32.0,1880.0,435.0,798.0,417.0,34.05,-118.44,True
2.3079,12.0,3744.0,699.0,1532.0,660.0,39.83,-121.6,False
3.75,52.0,1270.0,276.0,609.0,211.0,33.88,-117.92,True
1.6341,38.0,1010.0,315.0,1157.0,301.0,33.99,-118.18,False
6.1323,32.0,4497.0,730.0,1846.0,715.0,37.59,-122.39,True
2.5902,17.0,2994.0,832.0,1571.0,695.0,34.68,-118.16,False
2.4308,18.0,6988.0,1635.0,2044.0,726.0,34.26,-116.85,False
1.3281,40.0,930.0,199.0,564.0,184.0,37.79,-122.23,False
5.7962,33.0,2154.0,405.0,1655.0,434.0,37.39,-122.0,True
3.7014,24.0,2917.0,543.0,1878.0,531.0,38.15,-122.25,False
3.2969,37.0,1137.0,203.0,672.0,226.0,34.08,-117.95,True
2.45,21.0,1479.0,484.0,658.0,384.0,32.78,-117.25,True
2.3236,21.0,3245.0,959.0,3528.0,887.0,34.07,-118.02,False
3.7917,32.0,2726.0,556.0,1513.0,531.0,33.82,-117.96,True
2.5587,37.0,2232.0,504.0,1455.0,471.0,38.12,-121.27,False
3.1679,21.0,2322.0,518.0,662.0,457.0,33.62,-117.72,False
4.3068,26.0,1991.0,330.0,1014.0,304.0,33.24,-117.23,True
3.6118,34.0,3090.0,593.0,1588.0,566.0,38.0,-121.79,False
2.3036,39.0,679.0,164.0,769.0,179.0,33.88,-117.57,False
1.9107,23.0,1991.0,584.0,1380.0,535.0,33.95,-118.17,True
1.7062,45.0,1750.0,371.0,847.0,354.0,37.26,-121.0,False
5.2915,52.0,1316.0,177.0,378.0,162.0,37.76,-122.23,True
3.5972,39.0,275.0,87.0,554.0,103.0,33.75,-117.86,False
3.5625,14.0,3727.0,685.0,1741.0,646.0,38.41,-121.37,False
4.3056,30.0,1773.0,356.0,905.0,352.0,33.81,-118.31,True
4.775,52.0,1860.0,575.0,679.0,448.0,37.8,-122.4,True
3.8472,52.0,1003.0,200.0,514.0,204.0,34.08,-118.35,True
1.6944,33.0,1096.0,240.0,716.0,224.0,32.72,-117.09,False
2.7092,35.0,1835.0,435.0,774.0,418.0,33.8,-118.12,True
3.2813,37.0,1335.0,286.0,539.0,279.0,34.15,-118.44,True
4.1875,35.0,2053.0,369.0,1044.0,375.0,34.12,-118.06,True
