age,race,sex,marital_status,relationship,native_country,occupation,workclass,capital_gain,capital_loss,education,hours_per_week,label
25,White,Male,Never-married,Not-in-family,United-States,Other-service,Private,0,0,HS-grad,65,False
28,White,Male,Married-civ-spouse,Not-in-family,United-States,Craft-repair,Self-emp-not-inc,0,0,12th,40,False
47,White,Male,Married-civ-spouse,Husband,United-States,Tech-support,Private,0,0,HS-grad,65,True
27,White,Male,Never-married,Not-in-family,United-States,Sales,Private,27828,0,Bachelors,40,True
29,White,Male,Never-married,Not-in-family,United-States,Protective-serv,Local-gov,0,1564,Assoc-voc,56,True
47,Black,Female,Divorced,Not-in-family,United-States,Transport-moving,Private,0,0,11th,40,False
32,White,Male,Married-civ-spouse,Husband,United-States,Adm-clerical,Federal-gov,0,0,Bachelors,35,True
23,White,Male,Never-married,Own-child,United-States,Handlers-cleaners,Private,0,0,Some-college,30,False
32,White,Female,Separated,Not-in-family,United-States,Handlers-cleaners,Private,0,0,HS-grad,40,False
34,Black,Female,Never-married,Unmarried,United-States,Prof-specialty,Local-gov,0,0,HS-grad,35,False
62,White,Male,Divorced,Not-in-family,United-States,Sales,Self-emp-not-inc,0,0,Some-college,40,False
47,Black,Male,Married-civ-spouse,Husband,United-States,Tech-support,Self-emp-not-inc,0,0,Some-college,40,True
38,White,Male,Married-civ-spouse,Husband,United-States,Farming-fishing,Self-emp-not-inc,0,0,Bachelors,60,False
29,White,Female,Never-married,Not-in-family,United-States,Prof-specialty,Local-gov,0,0,Masters,50,False
30,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Self-emp-inc,0,1887,HS-grad,48,True
26,White,Male,Never-married,Not-in-family,United-States,Exec-managerial,Private,0,0,Bachelors,30,False
33,White,Male,Never-married,Not-in-family,El-Salvador,Other-service,Private,0,0,9th,45,False
42,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,0,0,Bachelors,55,True
69,White,Male,Married-civ-spouse,Husband,United-States,,,0,0,Some-college,32,False
22,White,Male,Never-married,Not-in-family,United-States,Prof-specialty,Private,0,0,Assoc-voc,30,False
41,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Local-gov,0,0,Bachelors,45,True
22,White,Male,Never-married,Other-relative,United-States,Transport-moving,Private,0,0,12th,40,False
62,White,Male,Never-married,Not-in-family,United-States,Craft-repair,Local-gov,0,0,HS-grad,40,False
27,Asian-Pac-Islander,Male,Never-married,Not-in-family,Philippines,Prof-specialty,Private,2202,0,Bachelors,52,False
40,White,Male,Married-civ-spouse,Husband,United-States,Tech-support,Private,0,0,Some-college,55,True
28,White,Female,Never-married,Not-in-family,United-States,Sales,Private,0,0,Assoc-voc,40,False
28,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,HS-grad,40,False
50,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Local-gov,0,0,Masters,60,True
49,Black,Male,Married-civ-spouse,Husband,,Prof-specialty,State-gov,0,1902,Doctorate,60,True
39,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,0,0,Bachelors,40,False
44,Black,Female,Divorced,Unmarried,United-States,Adm-clerical,Federal-gov,0,0,HS-grad,40,False
21,White,Male,Never-married,Own-child,United-States,Sales,Private,0,0,Some-college,45,False
50,Asian-Pac-Islander,Male,Divorced,Unmarried,Philippines,Other-service,Private,0,0,Some-college,40,False
32,White,Male,Divorced,Not-in-family,United-States,Craft-repair,Private,0,0,Bachelors,50,True
51,White,Male,Married-civ-spouse,Husband,United-States,Transport-moving,Private,0,0,HS-grad,40,False
61,Black,Female,Married-civ-spouse,Wife,United-States,Adm-clerical,Private,0,0,HS-grad,40,False
18,White,Female,Never-married,Own-child,United-States,Sales,Private,0,0,HS-grad,20,False
69,White,Female,Widowed,Not-in-family,United-States,Other-service,Private,991,0,HS-grad,18,False
34,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,0,0,HS-grad,40,False
23,White,Male,Never-married,Not-in-family,United-States,Exec-managerial,Private,0,0,Bachelors,25,False
20,Other,Female,Never-married,Own-child,United-States,,,594,0,Some-college,35,False
59,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,4064,0,Some-college,40,False
34,Asian-Pac-Islander,Male,Married-civ-spouse,Husband,Taiwan,Exec-managerial,Private,0,0,Masters,40,True
38,White,Male,Married-civ-spouse,Husband,United-States,Transport-moving,Private,7298,0,Some-college,50,True
76,White,Female,Widowed,Not-in-family,United-States,Prof-specialty,Private,0,0,Bachelors,20,False
74,White,Female,Widowed,Not-in-family,United-States,,,0,0,HS-grad,10,False
34,White,Female,Never-married,Not-in-family,United-States,Other-service,Private,0,0,Bachelors,15,False
37,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Self-emp-not-inc,0,0,HS-grad,60,False
37,White,Male,Married-civ-spouse,Husband,Mexico,,,0,0,Prof-school,6,False
46,White,Male,Divorced,Not-in-family,United-States,Prof-specialty,Private,4650,0,Masters,44,False
52,White,Female,Widowed,Unmarried,United-States,Other-service,Private,0,0,Assoc-voc,13,False
37,White,Male,Married-civ-spouse,Husband,United-States,Sales,Self-emp-inc,15024,0,Bachelors,50,True
38,White,Male,Divorced,Not-in-family,United-States,Craft-repair,Private,0,0,Some-college,44,False
57,White,Male,Married-civ-spouse,Husband,United-States,Adm-clerical,Self-emp-inc,0,0,HS-grad,50,False
44,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,Some-college,56,True
24,Asian-Pac-Islander,Male,Never-married,Not-in-family,,Sales,Private,0,0,Some-college,64,False
59,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,1485,HS-grad,45,True
50,White,Female,Never-married,Own-child,United-States,Adm-clerical,Private,0,0,HS-grad,40,False
20,White,Male,Never-married,Own-child,United-States,Other-service,Private,0,0,Some-college,40,False
51,White,Male,Married-civ-spouse,Husband,United-States,Machine-op-inspct,Private,0,0,HS-grad,40,True
37,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,HS-grad,25,False
32,White,Female,Never-married,Not-in-family,United-States,Exec-managerial,Private,0,0,Masters,45,False
30,White,Male,Married-spouse-absent,Not-in-family,,Craft-repair,Private,0,0,Some-college,40,False
52,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Self-emp-inc,15024,0,Prof-school,60,True
57,White,Female,Never-married,Not-in-family,United-States,Machine-op-inspct,Private,0,0,Assoc-voc,40,False
37,White,Female,Divorced,Unmarried,United-States,Exec-managerial,Private,0,0,HS-grad,12,False
35,White,Female,Never-married,Unmarried,United-States,Prof-specialty,Private,0,0,HS-grad,35,False
23,White,Female,Never-married,Not-in-family,United-States,Sales,Private,0,0,HS-grad,24,False
30,White,Female,Married-civ-spouse,Wife,United-States,Prof-specialty,Private,0,0,Bachelors,24,True
30,White,Male,Married-civ-spouse,Husband,United-States,Machine-op-inspct,Private,0,0,HS-grad,40,False
34,White,Male,Married-civ-spouse,Husband,United-States,Machine-op-inspct,Private,0,0,HS-grad,40,False
45,White,Female,Married-spouse-absent,Unmarried,United-States,Adm-clerical,Private,0,0,HS-grad,30,False
43,White,Female,Divorced,Not-in-family,United-States,Tech-support,Private,0,0,Some-college,50,False
22,White,Male,Never-married,Not-in-family,United-States,Tech-support,Private,0,0,Some-college,50,False
51,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,State-gov,0,0,Bachelors,35,True
45,Black,Female,Divorced,Unmarried,United-States,Adm-clerical,Local-gov,0,0,Some-college,40,False
20,White,Male,Never-married,Own-child,United-States,Adm-clerical,Local-gov,0,0,HS-grad,40,False
23,White,Male,Married-civ-spouse,Own-child,United-States,Handlers-cleaners,Self-emp-not-inc,0,0,HS-grad,40,False
18,Black,Female,Never-married,Own-child,United-States,,,0,0,HS-grad,25,False
26,White,Female,Never-married,Not-in-family,United-States,Prof-specialty,Private,0,0,Bachelors,40,False
52,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,11th,40,True
43,Black,Male,Married-civ-spouse,Husband,Germany,Machine-op-inspct,Private,0,0,HS-grad,40,True
42,Black,Male,Married-civ-spouse,Husband,Haiti,Other-service,Private,0,0,HS-grad,40,False
22,White,Female,Never-married,Not-in-family,United-States,Adm-clerical,State-gov,0,0,Some-college,15,False
35,White,Male,Never-married,Not-in-family,Germany,Craft-repair,Private,0,0,Some-college,45,False
21,White,Female,Never-married,Not-in-family,Columbia,Adm-clerical,Private,0,0,Some-college,30,False
61,White,Female,Divorced,Other-relative,United-States,,,0,0,10th,20,False
57,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,HS-grad,50,True
32,White,Male,Married-civ-spouse,Husband,United-States,Protective-serv,Local-gov,0,0,HS-grad,40,False
45,White,Female,Divorced,Unmarried,United-States,Sales,Private,0,0,Some-college,40,False
48,White,Male,Married-civ-spouse,Husband,United-States,Adm-clerical,Federal-gov,0,0,HS-grad,40,False
41,White,Female,Divorced,Unmarried,United-States,Exec-managerial,Private,0,0,11th,36,False
22,White,Male,Never-married,Own-child,United-States,Exec-managerial,Private,0,0,Some-college,50,False
40,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,0,1848,Assoc-acdm,55,True
36,White,Female,Never-married,Not-in-family,United-States,Other-service,Private,0,0,HS-grad,18,False
26,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,0,0,HS-grad,65,False
41,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,7688,0,Bachelors,55,True
42,White,Male,Divorced,Not-in-family,United-States,Prof-specialty,Private,0,0,Bachelors,40,False
38,White,Male,Married-civ-spouse,Husband,United-States,Sales,Self-emp-inc,0,0,Some-college,50,True
28,White,Female,Never-married,Unmarried,United-States,Other-service,Private,0,0,HS-grad,40,False
59,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Self-emp-inc,0,0,Some-college,50,True
18,White,Male,Never-married,Own-child,United-States,Farming-fishing,Private,0,0,10th,36,False
48,White,Female,Divorced,Unmarried,United-States,Prof-specialty,Private,0,0,Masters,40,False
38,White,Male,Widowed,Unmarried,United-States,Craft-repair,Private,0,0,11th,40,False
61,Asian-Pac-Islander,Male,Married-civ-spouse,Husband,United-States,Machine-op-inspct,Private,0,0,Some-college,40,True
42,Black,Female,Married-civ-spouse,Wife,United-States,Other-service,Self-emp-not-inc,0,0,7th-8th,50,False
48,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,0,0,HS-grad,60,False
19,White,Male,Never-married,Own-child,United-States,Other-service,Private,0,0,HS-grad,25,False
41,White,Male,Widowed,Unmarried,United-States,Farming-fishing,Self-emp-not-inc,0,0,Some-college,40,False
36,Black,Female,Divorced,Unmarried,United-States,Exec-managerial,Federal-gov,0,0,Some-college,40,True
50,White,Male,Married-civ-spouse,Husband,United-States,Machine-op-inspct,Private,0,0,HS-grad,40,True
40,White,Male,Married-civ-spouse,Husband,United-States,Machine-op-inspct,Private,0,0,Some-college,40,True
33,White,Male,Never-married,Not-in-family,United-States,Tech-support,Local-gov,0,0,Some-college,40,False
29,White,Male,Never-married,Own-child,United-States,Other-service,Self-emp-not-inc,0,0,Assoc-acdm,60,False
21,White,Female,Never-married,Own-child,United-States,Adm-clerical,Private,0,0,Some-college,18,False
45,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Self-emp-not-inc,7688,0,Some-college,45,True
72,Asian-Pac-Islander,Male,Married-civ-spouse,Husband,Japan,Exec-managerial,Self-emp-inc,0,0,5th-6th,20,False
58,White,Female,Divorced,Other-relative,United-States,Sales,Private,0,0,HS-grad,40,False
31,White,Female,Married-civ-spouse,Wife,United-States,Adm-clerical,Private,0,0,Some-college,40,True
53,White,Male,Divorced,Not-in-family,United-States,Transport-moving,Private,0,0,HS-grad,40,True
40,White,Male,Married-civ-spouse,Husband,Mexico,Other-service,Private,0,1672,5th-6th,30,False
25,Black,Female,Never-married,Unmarried,United-States,Adm-clerical,Private,0,0,Some-college,40,False
67,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Self-emp-not-inc,0,0,7th-8th,40,False
37,White,Male,Married-civ-spouse,Husband,United-States,,,0,0,Some-college,20,False
53,White,Male,Married-civ-spouse,Husband,United-States,,,0,0,7th-8th,35,False
39,White,Female,Divorced,Unmarried,United-States,Prof-specialty,Federal-gov,5455,0,Bachelors,60,False
45,White,Female,Divorced,Unmarried,United-States,Exec-managerial,Private,0,0,HS-grad,38,False
29,White,Male,Divorced,Not-in-family,United-States,Craft-repair,Private,0,0,HS-grad,50,False
41,Black,Female,Widowed,Other-relative,United-States,,,0,0,11th,40,False
19,White,Male,Never-married,Not-in-family,Mexico,Farming-fishing,Private,0,0,5th-6th,36,False
57,White,Male,Married-civ-spouse,Husband,United-States,Tech-support,Self-emp-not-inc,0,0,Some-college,38,True
21,White,Female,Never-married,Own-child,Ecuador,Prof-specialty,State-gov,0,0,Some-college,40,False
47,White,Male,Divorced,Not-in-family,United-States,Other-service,Private,0,0,HS-grad,32,False
45,White,Female,Never-married,Not-in-family,United-States,Exec-managerial,State-gov,0,0,Masters,50,True
71,Black,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Private,9386,0,Bachelors,50,True
47,White,Male,Divorced,Not-in-family,United-States,Handlers-cleaners,Private,0,1564,Bachelors,51,True
43,White,Male,Married-civ-spouse,Husband,,Craft-repair,Self-emp-not-inc,0,0,10th,60,False
18,White,Female,Never-married,Own-child,United-States,Adm-clerical,Private,0,0,HS-grad,30,False
33,Black,Male,Never-married,Not-in-family,Philippines,Tech-support,Private,0,0,Some-college,40,False
33,White,Male,Married-civ-spouse,Husband,United-States,Transport-moving,Private,0,0,HS-grad,40,False
36,White,Female,Divorced,Not-in-family,United-States,Exec-managerial,Private,0,0,Some-college,60,False
38,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,0,0,Assoc-voc,50,True
35,White,Male,Married-civ-spouse,Husband,United-States,Machine-op-inspct,Private,0,0,HS-grad,45,True
27,Asian-Pac-Islander,Male,Never-married,Own-child,United-States,Handlers-cleaners,Private,0,0,Some-college,40,False
26,White,Male,Married-civ-spouse,Husband,United-States,Protective-serv,Local-gov,0,0,Some-college,55,True
65,White,Female,Widowed,Unmarried,United-States,Sales,Private,0,0,HS-grad,40,False
31,White,Male,Widowed,Own-child,United-States,Prof-specialty,Private,0,0,Bachelors,35,False
37,White,Male,Divorced,Not-in-family,United-States,Craft-repair,Federal-gov,0,0,HS-grad,40,False
29,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Self-emp-inc,0,0,Bachelors,35,False
34,Black,Female,Never-married,Unmarried,,Tech-support,Private,0,0,Masters,40,False
21,White,Female,Married-civ-spouse,Wife,United-States,Adm-clerical,Private,0,0,Assoc-voc,12,False
35,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,0,0,Masters,40,True
23,White,Female,Never-married,Not-in-family,United-States,Prof-specialty,Local-gov,0,0,Assoc-voc,50,False
23,White,Female,Never-married,Unmarried,United-States,Adm-clerical,Private,0,0,HS-grad,45,False
23,White,Female,Never-married,Not-in-family,United-States,Prof-specialty,Local-gov,0,0,Bachelors,40,False
28,White,Female,Married-civ-spouse,Own-child,United-States,,,0,0,HS-grad,38,True
56,White,Male,Married-civ-spouse,Husband,United-States,Tech-support,Private,0,0,Some-college,45,True
54,White,Male,Divorced,Unmarried,United-States,Exec-managerial,Private,0,0,Bachelors,45,True
53,White,Male,Divorced,Not-in-family,United-States,Craft-repair,Private,0,0,9th,50,False
37,White,Male,Married-civ-spouse,Husband,El-Salvador,Exec-managerial,Private,0,0,Masters,55,True
33,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Private,0,0,Bachelors,40,True
37,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,0,0,Some-college,55,False
18,White,Female,Never-married,Own-child,United-States,Adm-clerical,Private,0,0,HS-grad,20,False
44,Asian-Pac-Islander,Female,Never-married,Not-in-family,Philippines,Prof-specialty,Private,0,0,Masters,40,False
18,White,Male,Never-married,Own-child,United-States,Handlers-cleaners,Private,0,0,11th,12,False
23,White,Male,Never-married,Unmarried,Mexico,Other-service,Private,0,0,10th,60,False
67,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,0,0,Masters,40,True
65,White,Male,Married-civ-spouse,Husband,Germany,,,0,0,HS-grad,45,False
26,Black,Male,Never-married,Not-in-family,United-States,Craft-repair,Private,0,0,HS-grad,40,False
48,White,Male,Married-civ-spouse,Husband,United-States,Adm-clerical,Federal-gov,0,0,HS-grad,40,True
39,Black,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,HS-grad,40,False
46,White,Male,Married-civ-spouse,Husband,United-States,,,0,0,HS-grad,40,False
45,White,Female,Divorced,Unmarried,United-States,Adm-clerical,Private,0,0,HS-grad,40,False
54,White,Female,Divorced,Not-in-family,United-States,Adm-clerical,Federal-gov,0,0,Some-college,40,False
50,White,Male,Married-spouse-absent,Other-relative,,Prof-specialty,Private,0,0,Masters,60,False
22,White,Male,Never-married,Own-child,United-States,,,0,0,Bachelors,40,False
58,White,Female,Widowed,Not-in-family,United-States,Other-service,Private,0,0,11th,40,False
32,White,Male,Divorced,Own-child,United-States,Craft-repair,Private,0,0,11th,50,False
30,White,Male,Married-civ-spouse,Husband,United-States,,,0,0,Some-college,40,False
23,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,0,0,Some-college,50,False
57,White,Male,Married-civ-spouse,Husband,United-States,Farming-fishing,Self-emp-not-inc,0,0,HS-grad,20,False
42,White,Female,Married-civ-spouse,Wife,United-States,Adm-clerical,Private,0,0,HS-grad,40,False
33,Black,Female,Never-married,Unmarried,United-States,,,0,0,HS-grad,20,False
42,White,Male,Never-married,Not-in-family,United-States,Craft-repair,Local-gov,0,0,Some-college,40,False
57,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Private,0,0,Assoc-voc,40,False
35,Amer-Indian-Eskimo,Female,Divorced,Unmarried,United-States,,,0,0,11th,6,False
55,Other,Male,Married-civ-spouse,Husband,India,Exec-managerial,Private,0,1579,Bachelors,35,False
23,White,Male,Never-married,Unmarried,Mexico,Handlers-cleaners,Private,0,0,5th-6th,40,False
19,Other,Male,Never-married,Not-in-family,United-States,,,0,0,HS-grad,30,False
50,White,Male,Married-civ-spouse,Husband,United-States,,,0,0,10th,99,False
24,White,Male,Never-married,Not-in-family,United-States,Other-service,Private,0,0,Some-college,30,False
37,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,15024,0,Bachelors,40,True
41,White,Male,Married-civ-spouse,Husband,United-States,Transport-moving,Private,0,0,HS-grad,60,False
37,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,Some-college,40,False
54,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,0,0,Some-college,44,False
50,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Private,0,0,HS-grad,40,False
23,White,Female,Never-married,Other-relative,Mexico,Machine-op-inspct,Private,0,0,9th,40,False
23,White,Female,Never-married,Not-in-family,United-States,Sales,Private,0,0,Bachelors,40,False
55,White,Male,Married-civ-spouse,Husband,United-States,Transport-moving,Private,0,0,Some-college,74,True
37,White,Male,Married-civ-spouse,Husband,United-States,Transport-moving,Self-emp-not-inc,0,0,HS-grad,60,True
27,White,Male,Never-married,Not-in-family,United-States,Prof-specialty,State-gov,0,0,Bachelors,9,False
39,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,State-gov,0,0,Bachelors,40,False
17,White,Male,Never-married,Own-child,United-States,Other-service,Private,0,0,12th,16,False
40,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,HS-grad,40,False
25,White,Male,Never-married,Not-in-family,Mexico,Craft-repair,Private,0,0,Bachelors,40,False
46,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,0,0,Bachelors,32,False
81,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Self-emp-not-inc,0,0,HS-grad,30,False
39,White,Male,Divorced,Not-in-family,United-States,Handlers-cleaners,Private,0,0,Some-college,40,False
43,White,Female,Divorced,Unmarried,United-States,Adm-clerical,Private,0,0,Some-college,40,False
23,White,Male,Separated,Own-child,United-States,Other-service,Private,0,0,Some-college,40,False
67,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Local-gov,0,0,HS-grad,24,False
48,Black,Male,Divorced,Not-in-family,United-States,Adm-clerical,Private,0,0,Some-college,40,False
24,White,Female,Separated,Not-in-family,United-States,Other-service,Private,0,0,HS-grad,55,False
20,White,Female,Never-married,Own-child,United-States,Other-service,Private,594,0,Some-college,16,False
26,White,Male,Never-married,Unmarried,United-States,Transport-moving,Private,0,0,HS-grad,40,False
22,White,Male,Never-married,Not-in-family,United-States,Exec-managerial,Private,0,0,Bachelors,40,False
57,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Local-gov,0,0,Masters,40,True
30,White,Male,Married-civ-spouse,Husband,Mexico,Other-service,Private,0,0,11th,40,False
34,White,Male,Never-married,Own-child,United-States,Adm-clerical,Private,0,0,HS-grad,50,False
43,White,Male,Married-civ-spouse,Husband,United-States,Machine-op-inspct,Private,0,0,HS-grad,44,True
48,White,Male,Divorced,Not-in-family,United-States,Sales,Private,0,0,Some-college,40,True
23,White,Female,Never-married,Own-child,United-States,Prof-specialty,Private,0,0,Bachelors,40,False
52,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,0,0,HS-grad,50,True
40,Black,Female,Divorced,Not-in-family,United-States,,,0,0,HS-grad,32,False
34,White,Male,Married-civ-spouse,Husband,United-States,Adm-clerical,Private,0,0,Some-college,40,False
54,White,Female,Widowed,Unmarried,United-States,Adm-clerical,Federal-gov,0,0,HS-grad,35,False
48,White,Male,Divorced,Other-relative,United-States,Farming-fishing,Federal-gov,0,0,HS-grad,40,False
34,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,0,0,Assoc-voc,40,False
45,White,Female,Divorced,Unmarried,United-States,Adm-clerical,Private,0,0,Some-college,45,False
35,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,5178,0,HS-grad,40,True
63,White,Female,Divorced,Not-in-family,United-States,Prof-specialty,Private,0,0,HS-grad,72,False
20,White,Female,Never-married,Not-in-family,United-States,Sales,Private,0,0,Some-college,20,False
68,White,Female,Widowed,Other-relative,United-States,Handlers-cleaners,Private,0,0,HS-grad,10,False
43,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Self-emp-not-inc,0,0,Bachelors,60,False
58,White,Female,Never-married,Not-in-family,United-States,Adm-clerical,State-gov,0,0,HS-grad,16,False
49,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,HS-grad,46,False
47,White,Male,Divorced,Not-in-family,United-States,Handlers-cleaners,Private,0,0,11th,40,False
25,White,Female,Never-married,Not-in-family,Italy,Prof-specialty,Private,0,0,Prof-school,8,False
51,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Self-emp-inc,0,0,11th,60,True
23,White,Female,Never-married,Not-in-family,United-States,Prof-specialty,Private,0,0,Bachelors,40,False
51,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,0,0,Masters,55,True
23,Black,Female,Never-married,Own-child,United-States,Adm-clerical,Private,0,0,HS-grad,40,False
29,Asian-Pac-Islander,Female,Married-spouse-absent,Own-child,India,Sales,Private,0,0,Some-college,26,False
41,White,Female,Divorced,Unmarried,United-States,Adm-clerical,Private,0,0,HS-grad,40,False
40,White,Female,Never-married,Not-in-family,United-States,Other-service,Private,0,0,Preschool,20,False
55,Black,Female,Separated,Unmarried,,Other-service,Private,0,0,HS-grad,40,False
34,White,Female,Divorced,Unmarried,United-States,Sales,Self-emp-inc,0,0,Assoc-voc,40,False
68,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,1735,Some-college,48,False
47,Black,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Local-gov,0,0,Bachelors,40,True
20,White,Female,Never-married,Own-child,Mexico,Other-service,Private,0,0,HS-grad,40,False
28,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Private,0,0,Bachelors,55,True
21,White,Male,Never-married,Unmarried,United-States,,,0,0,Some-college,40,False
40,White,Female,Married-civ-spouse,Wife,United-States,Adm-clerical,Private,0,0,Some-college,17,True
22,White,Female,Never-married,Not-in-family,United-States,Adm-clerical,Private,0,0,HS-grad,60,False
28,White,Female,Never-married,Not-in-family,Mexico,Other-service,Private,0,0,5th-6th,40,False
44,White,Male,Married-civ-spouse,Husband,United-States,Farming-fishing,Local-gov,0,0,Assoc-voc,40,False
25,White,Male,Never-married,Not-in-family,United-States,Sales,Self-emp-not-inc,0,0,Assoc-acdm,50,False
21,White,Male,Never-married,Own-child,United-States,Other-service,Private,0,0,Some-college,30,False
20,White,Male,Never-married,Own-child,United-States,Machine-op-inspct,Private,0,0,HS-grad,40,False
31,White,Male,Divorced,Not-in-family,United-States,Other-service,Private,0,0,HS-grad,28,False
25,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,0,0,HS-grad,30,False
41,White,Male,Married-civ-spouse,Husband,United-States,Handlers-cleaners,Private,7688,0,HS-grad,40,True
41,White,Male,Married-civ-spouse,Husband,Guatemala,Handlers-cleaners,Private,0,0,5th-6th,40,False
45,White,Male,Married-civ-spouse,Husband,United-States,Machine-op-inspct,Private,0,0,10th,40,False
33,White,Male,Never-married,Not-in-family,United-States,Other-service,Private,0,0,Some-college,24,False
54,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Private,0,0,Masters,40,True
56,White,Male,Divorced,Own-child,United-States,Sales,Self-emp-not-inc,0,0,10th,40,False
38,Black,Female,Divorced,Unmarried,United-States,Machine-op-inspct,Private,0,0,11th,52,False
33,White,Male,Never-married,Own-child,United-States,Craft-repair,Self-emp-not-inc,0,0,Some-college,48,False
19,White,Male,Never-married,Other-relative,Mexico,Machine-op-inspct,Private,0,0,HS-grad,40,False
44,Black,Male,Married-civ-spouse,Husband,United-States,Handlers-cleaners,Local-gov,0,0,Some-college,40,False
28,White,Female,Never-married,Not-in-family,United-States,Other-service,Private,0,0,HS-grad,60,False
25,Black,Female,Never-married,Own-child,,Adm-clerical,Private,0,0,Some-college,40,False
40,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,0,0,Some-college,40,False
26,White,Male,Never-married,Own-child,United-States,Craft-repair,Private,0,0,HS-grad,40,False
44,Black,Female,Separated,Unmarried,United-States,Exec-managerial,Federal-gov,0,0,Bachelors,60,False
23,White,Male,Never-married,Own-child,United-States,Other-service,Private,0,0,Bachelors,40,False
34,White,Male,Divorced,Own-child,United-States,Adm-clerical,Private,0,0,HS-grad,40,False
51,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,HS-grad,40,True
36,White,Male,Never-married,Not-in-family,United-States,Exec-managerial,Private,0,2258,HS-grad,70,False
21,White,Female,Never-married,Unmarried,United-States,,,0,0,HS-grad,40,False
35,White,Male,Married-civ-spouse,Husband,United-States,Farming-fishing,Self-emp-not-inc,0,0,7th-8th,40,False
24,White,Male,Never-married,Not-in-family,United-States,Other-service,Local-gov,0,0,10th,40,False
21,White,Male,Married-civ-spouse,Husband,United-States,Other-service,Private,0,0,Some-college,40,False
40,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Local-gov,0,0,Bachelors,48,False
26,White,Male,Married-civ-spouse,Husband,United-States,Tech-support,Private,0,0,Bachelors,40,True
24,White,Male,Never-married,Other-relative,United-States,Other-service,Private,0,0,11th,35,False
40,White,Female,Married-civ-spouse,Wife,United-States,Prof-specialty,State-gov,15024,0,Masters,37,True
