age,race,sex,marital_status,relationship,native_country,occupation,workclass,capital_gain,capital_loss,education,hours_per_week,label
17,White,Female,Never-married,Own-child,India,Sales,Private,1055,0,11th,18,False
40,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Private,0,0,Bachelors,40,False
29,White,Female,Never-married,Other-relative,United-States,Other-service,Private,0,0,HS-grad,40,False
23,White,Female,Never-married,Own-child,United-States,Exec-managerial,Private,0,0,Bachelors,40,False
29,White,Male,Married-civ-spouse,Husband,United-States,Other-service,Private,7298,0,Bachelors,42,True
36,Asian-Pac-Islander,Male,Married-civ-spouse,Husband,South,Exec-managerial,Self-emp-not-inc,41310,0,HS-grad,90,False
56,Black,Female,Divorced,Unmarried,United-States,Other-service,Private,0,0,10th,45,False
19,White,Female,Never-married,Not-in-family,United-States,Other-service,Private,0,0,HS-grad,50,False
25,White,Male,Never-married,Not-in-family,United-States,Exec-managerial,Private,0,0,Bachelors,40,False
41,Black,Male,Married-spouse-absent,Not-in-family,United-States,Adm-clerical,Federal-gov,4650,0,Some-college,40,False
28,White,Female,Never-married,Own-child,United-States,Other-service,Private,0,0,HS-grad,25,False
41,Asian-Pac-Islander,Male,Married-civ-spouse,Husband,China,Prof-specialty,Private,0,0,Masters,45,True
22,White,Female,Never-married,Not-in-family,United-States,Adm-clerical,Private,0,0,Bachelors,35,False
18,White,Female,Never-married,Not-in-family,United-States,Craft-repair,Self-emp-not-inc,0,0,Some-college,35,False
47,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,15024,0,Masters,55,True
39,White,Female,Divorced,Unmarried,United-States,Sales,Private,0,0,Some-college,40,False
23,White,Female,Never-married,Own-child,United-States,,,0,0,Some-college,30,False
34,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,Some-college,40,False
62,Black,Female,Separated,Not-in-family,United-States,Other-service,Private,0,0,11th,21,False
26,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Self-emp-not-inc,0,0,HS-grad,40,False
18,White,Female,Never-married,Own-child,,Other-service,Private,0,0,Some-college,16,False
34,White,Male,Divorced,Unmarried,United-States,Sales,Self-emp-inc,0,0,HS-grad,50,True
38,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Self-emp-not-inc,3411,0,HS-grad,25,False
46,Black,Female,Never-married,Not-in-family,United-States,Craft-repair,Private,0,0,Assoc-acdm,50,False
25,White,Female,Married-civ-spouse,Wife,United-States,Other-service,Self-emp-not-inc,0,0,Assoc-voc,45,False
59,White,Female,Married-civ-spouse,Wife,United-States,Adm-clerical,Private,0,0,Some-college,40,True
23,White,Female,Never-married,Not-in-family,United-States,Adm-clerical,Private,0,0,Bachelors,15,False
42,Asian-Pac-Islander,Male,Married-civ-spouse,Husband,Taiwan,Exec-managerial,Self-emp-inc,0,0,Some-college,60,False
28,Asian-Pac-Islander,Male,Never-married,Not-in-family,,,,0,0,Bachelors,30,False
24,Black,Female,Never-married,Own-child,United-States,Sales,Private,0,0,11th,20,False
25,White,Female,Never-married,Not-in-family,United-States,Adm-clerical,Private,0,0,Assoc-acdm,40,False
40,White,Male,Married-civ-spouse,Husband,United-States,Handlers-cleaners,Private,15024,0,HS-grad,45,True
47,White,Male,Married-civ-spouse,Husband,United-States,Farming-fishing,Self-emp-not-inc,0,0,HS-grad,56,True
56,White,Male,Married-civ-spouse,Husband,United-States,Other-service,Self-emp-not-inc,0,1902,HS-grad,60,True
34,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,0,0,Assoc-acdm,38,True
51,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,0,0,HS-grad,40,False
43,White,Male,Divorced,Not-in-family,United-States,Machine-op-inspct,Private,0,0,Assoc-voc,40,False
48,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,0,0,Bachelors,40,True
28,White,Female,Divorced,Not-in-family,United-States,Exec-managerial,Private,0,0,HS-grad,40,False
42,White,Male,Never-married,Not-in-family,United-States,Prof-specialty,Self-emp-not-inc,0,0,Doctorate,99,True
25,White,Male,Never-married,Not-in-family,United-States,Exec-managerial,Private,0,0,Bachelors,50,False
36,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,0,0,Bachelors,50,True
33,White,Female,Separated,Not-in-family,United-States,Protective-serv,Private,0,0,Assoc-voc,40,False
43,White,Female,Divorced,Not-in-family,United-States,Exec-managerial,Private,0,0,Masters,50,True
57,White,Male,Married-civ-spouse,Husband,United-States,Sales,Self-emp-inc,0,1977,Masters,50,True
23,White,Female,Never-married,Other-relative,United-States,Adm-clerical,Private,0,0,Some-college,40,False
47,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,0,0,HS-grad,45,False
37,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Private,0,0,Bachelors,55,True
22,White,Male,Never-married,Own-child,United-States,Craft-repair,Self-emp-inc,0,0,Some-college,35,False
54,Black,Male,Married-civ-spouse,Husband,Jamaica,Sales,Self-emp-inc,0,0,Bachelors,40,False
55,White,Male,Married-civ-spouse,Husband,United-States,Handlers-cleaners,Private,0,1887,HS-grad,40,True
36,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,0,0,HS-grad,40,False
37,White,Male,Never-married,Own-child,United-States,Adm-clerical,Federal-gov,0,0,Some-college,40,False
24,White,Female,Never-married,Own-child,United-States,Adm-clerical,Private,0,0,Assoc-acdm,15,False
41,White,Female,Never-married,Not-in-family,United-States,Adm-clerical,Private,0,0,HS-grad,40,False
46,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,0,0,Some-college,50,True
51,White,Male,Married-civ-spouse,Husband,United-States,Handlers-cleaners,Private,0,0,Some-college,50,False
22,Asian-Pac-Islander,Female,Never-married,Other-relative,Vietnam,Craft-repair,Private,0,0,Some-college,40,False
35,White,Male,Divorced,Not-in-family,United-States,Prof-specialty,Private,0,0,HS-grad,40,False
37,White,Male,Married-civ-spouse,Husband,Cuba,Prof-specialty,Self-emp-not-inc,0,0,Prof-school,40,True
26,White,Male,Never-married,Not-in-family,United-States,Exec-managerial,Private,0,1974,Bachelors,55,False
46,White,Female,Widowed,Unmarried,United-States,Adm-clerical,Private,0,0,Assoc-acdm,40,False
43,White,Female,Divorced,Not-in-family,United-States,Tech-support,Private,0,0,Some-college,50,False
32,White,Female,Never-married,Own-child,United-States,Other-service,Private,0,0,Some-college,15,False
22,White,Male,Never-married,Not-in-family,United-States,Craft-repair,Private,0,0,Some-college,40,False
53,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,15024,0,Assoc-acdm,40,True
17,White,Female,Never-married,Own-child,United-States,Other-service,Private,0,0,11th,13,False
48,White,Male,Divorced,Not-in-family,United-States,Handlers-cleaners,Federal-gov,0,0,HS-grad,40,False
21,White,Female,Never-married,Own-child,United-States,Sales,Private,0,0,Some-college,35,False
30,White,Male,Separated,Not-in-family,United-States,,,0,0,Some-college,60,False
29,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,Some-college,50,False
36,Black,Female,Widowed,Unmarried,United-States,Other-service,Private,0,0,11th,12,False
26,White,Female,Never-married,Unmarried,United-States,Adm-clerical,Federal-gov,0,0,Some-college,15,False
35,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Self-emp-inc,0,0,Assoc-voc,55,False
22,White,Female,Never-married,Not-in-family,United-States,Adm-clerical,State-gov,0,0,Some-college,15,False
62,White,Female,Widowed,Not-in-family,United-States,Prof-specialty,State-gov,0,0,Assoc-acdm,40,False
19,White,Male,Never-married,Own-child,United-States,,,0,0,11th,40,False
44,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Local-gov,0,0,12th,55,False
21,White,Male,Married-civ-spouse,Husband,United-States,Handlers-cleaners,Private,0,0,HS-grad,40,False
51,White,Female,Divorced,Not-in-family,United-States,Exec-managerial,Self-emp-not-inc,99999,0,HS-grad,35,True
65,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,9386,0,HS-grad,10,True
30,White,Male,Divorced,Not-in-family,United-States,Sales,Private,0,0,Assoc-acdm,52,False
21,White,Male,Never-married,Unmarried,United-States,Farming-fishing,Private,0,0,7th-8th,40,False
39,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,0,0,HS-grad,40,False
56,White,Female,Divorced,Not-in-family,United-States,Adm-clerical,Local-gov,0,0,HS-grad,46,False
32,White,Female,Never-married,Not-in-family,United-States,Exec-managerial,Private,0,0,Bachelors,40,False
24,White,Male,Never-married,Own-child,United-States,Craft-repair,Private,0,0,HS-grad,40,False
55,White,Male,Married-civ-spouse,Husband,United-States,Adm-clerical,Federal-gov,0,0,7th-8th,72,False
26,Other,Male,Never-married,Not-in-family,United-States,Prof-specialty,Private,0,0,Some-college,50,False
25,Black,Female,Never-married,Not-in-family,United-States,Other-service,Private,0,0,HS-grad,40,False
65,White,Male,Married-civ-spouse,Husband,United-States,Protective-serv,Private,0,0,Some-college,40,False
17,Black,Male,Never-married,Own-child,United-States,Other-service,Local-gov,0,0,9th,9,False
21,White,Male,Married-civ-spouse,Husband,United-States,Machine-op-inspct,Private,0,0,HS-grad,40,False
39,White,Female,Separated,Unmarried,United-States,Prof-specialty,Private,0,0,Some-college,40,False
46,White,Male,Divorced,Unmarried,United-States,Machine-op-inspct,Private,0,0,Assoc-voc,40,False
44,White,Male,Divorced,Own-child,United-States,Sales,Private,0,0,HS-grad,38,False
26,White,Male,Never-married,Own-child,United-States,Sales,Private,0,0,Some-college,42,False
27,White,Male,Married-spouse-absent,Not-in-family,,Tech-support,State-gov,0,0,Doctorate,20,False
32,White,Female,Separated,Unmarried,United-States,Other-service,Self-emp-not-inc,0,0,Some-college,40,False
54,White,Female,Never-married,Unmarried,United-States,Prof-specialty,State-gov,0,0,Masters,37,False
33,White,Female,Divorced,Unmarried,United-States,Adm-clerical,Private,0,0,Some-college,50,False
73,White,Female,Widowed,Not-in-family,United-States,Adm-clerical,Private,0,0,HS-grad,20,False
18,White,Female,Never-married,Not-in-family,United-States,,,0,0,HS-grad,40,False
21,White,Male,Never-married,Own-child,United-States,Machine-op-inspct,Private,0,0,HS-grad,60,False
39,White,Female,Divorced,Not-in-family,United-States,Other-service,Private,0,0,HS-grad,40,False
38,Amer-Indian-Eskimo,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Private,0,0,Bachelors,70,True
42,Asian-Pac-Islander,Male,Married-civ-spouse,Husband,Vietnam,Prof-specialty,Private,0,0,Assoc-voc,40,True
61,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Self-emp-not-inc,0,0,Some-college,40,False
46,White,Male,Divorced,Not-in-family,United-States,Craft-repair,Private,0,0,HS-grad,40,False
31,White,Male,Never-married,Not-in-family,United-States,Machine-op-inspct,Private,0,0,HS-grad,50,False
34,White,Female,Married-civ-spouse,Wife,United-States,Craft-repair,Federal-gov,0,0,HS-grad,40,True
45,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Local-gov,7688,0,Doctorate,45,True
23,White,Female,Never-married,Not-in-family,United-States,Prof-specialty,Private,0,0,Assoc-acdm,35,False
24,White,Male,Never-married,Own-child,United-States,Machine-op-inspct,Private,0,0,HS-grad,40,False
53,White,Female,Divorced,Not-in-family,United-States,Sales,Private,0,0,HS-grad,40,False
46,White,Male,Married-civ-spouse,Husband,United-States,Other-service,Private,0,0,HS-grad,50,False
23,White,Female,Never-married,Unmarried,United-States,Adm-clerical,Private,0,0,HS-grad,45,False
56,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Self-emp-not-inc,0,0,Some-college,60,False
33,Black,Male,Never-married,Not-in-family,United-States,Prof-specialty,Private,0,0,Some-college,40,False
44,White,Female,Divorced,Unmarried,United-States,Adm-clerical,Private,0,0,Assoc-acdm,40,False
31,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,Some-college,40,True
34,Black,Female,Divorced,Unmarried,United-States,Adm-clerical,Private,0,0,HS-grad,40,False
43,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Private,0,0,Masters,45,True
40,Asian-Pac-Islander,Female,Divorced,Unmarried,Philippines,Other-service,Private,0,0,Bachelors,40,False
61,Black,Male,Married-civ-spouse,Husband,United-States,Sales,Private,0,0,HS-grad,40,False
46,Black,Female,Never-married,Unmarried,United-States,Exec-managerial,Private,0,0,Bachelors,40,False
38,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Federal-gov,0,0,Masters,40,True
39,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,12th,45,False
26,White,Female,Never-married,Unmarried,United-States,Other-service,Private,0,0,Some-college,40,False
49,Black,Female,Widowed,Not-in-family,United-States,Exec-managerial,Private,0,0,HS-grad,35,False
39,White,Male,Married-civ-spouse,Husband,United-States,Tech-support,Private,0,0,HS-grad,40,True
30,White,Male,Never-married,Unmarried,United-States,Craft-repair,Self-emp-not-inc,0,0,HS-grad,40,False
41,Black,Male,Married-civ-spouse,Husband,United-States,Transport-moving,State-gov,0,0,HS-grad,40,False
39,White,Female,Divorced,Own-child,United-States,Prof-specialty,Local-gov,0,0,Some-college,45,False
20,White,Male,Never-married,Own-child,United-States,Handlers-cleaners,Private,0,0,HS-grad,30,False
38,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,0,0,Assoc-voc,40,False
38,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,State-gov,7298,0,Masters,60,True
19,Asian-Pac-Islander,Male,Never-married,Other-relative,United-States,Other-service,Private,0,0,HS-grad,24,False
24,White,Male,Never-married,Other-relative,United-States,Other-service,Private,0,0,11th,35,False
63,White,Female,Never-married,Own-child,United-States,Exec-managerial,Private,0,0,HS-grad,40,False
